#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="12" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
20000	-7414.692371200819	-7412.67923300835	-2.013138192469131	-7412.67923300835	0.9192345376463759	0.020644364670907047	0.9955007647674333	4.7986439909138113E-4	0.022011094278504194	-3.766679878206342	3.2405039401256204
21000	-7414.671774391671	-7413.597577541632	-1.0741968500391201	-7413.597577541632	1.0210136867215767	0.012160629714031987	0.9994620133189656	1.0287981128389566E-4	0.010137796447050899	-3.0936145898766467	1.247498277050781
22000	-7419.686080940906	-7417.774586744648	-1.9114941962582255	-7417.774586744648	0.9884869224852019	0.014671594122215368	0.9876110312093566	2.994152069292685E-4	0.017454473623679162	-3.8379155140425816	0.8902938998580694
23000	-7414.072928002942	-7414.000934398732	-0.0719936042099052	-7414.000934398732	1.0277593045661944	0.0021806845914948123	1.0013863968028032	8.366617797898328E-6	0.0028918845926031098	-2.9087709299616504	1.8187530283176578
24000	-7415.164496921817	-7414.678003587843	-0.4864933339741502	-7414.678003587843	0.9028218619281121	0.013912207137584913	1.0012646452469631	2.207046512561049E-4	0.014851485988539586	-2.4393717843630918	1.5901567393886336
25000	-7415.039226600676	-7414.1004424059365	-0.9387841947387119	-7414.1004424059365	1.0331846263171363	0.010426404756595934	0.9965258105242285	1.607580505677882E-4	0.012711348749221672	-3.033581114689013	2.1119853780606115
26000	-7415.074903321186	-7414.709887108472	-0.3650162127138241	-7414.709887108472	0.8971715388270091	0.012290706224461233	0.9936220924588595	1.1848152078297189E-4	0.010919040036368071	-2.379194819859541	1.7334086246885811
27000	-7416.403808891167	-7415.444762461994	-0.9590464291726684	-7415.444762461994	0.8866286177014292	0.014128574180994013	1.0002648208743479	2.0399570918044018E-4	0.014219064298350313	-2.90425314790438	2.5547286734158785
28000	-7416.516164040656	-7414.483863723449	-2.0323003172072687	-7414.483863723449	0.9286078903134455	0.07102859690131247	1.035753108218922	0.00900616646275343	0.09365896148463981	-3.0850228294222752	2.725517064675462
29000	-7417.692228244564	-7416.978147928874	-0.714080315689666	-7416.978147928874	0.8441254788301149	0.02356098146318926	1.0026073079732158	5.879279102465288E-4	0.02410562996846504	-2.399143189540692	2.4294788540879124
30000	-7416.752552857752	-7415.372860543549	-1.379692314202836	-7415.372860543549	0.9542624677672288	0.04020896730192828	0.9928535366194847	9.570142220093454E-4	0.031005970441055526	-2.7750797723006935	2.1045670193914385
31000	-7416.901760170918	-7415.507890702036	-1.3938694688826954	-7415.507890702036	0.9483719795302019	0.05734875798456623	0.985331293853866	0.003051468662635716	0.05542222529661911	-2.5809064633892196	1.4316887039398918
32000	-7414.75619932001	-7413.412338921059	-1.3438603989505982	-7413.412338921059	0.9624333372187223	0.0449172655814073	1.0227357470624643	0.001318853063730573	0.03573301329434147	-2.6759381287985775	2.08869486512672
33000	-7416.730221098488	-7416.253858152271	-0.47636294621720765	-7416.253858152271	0.9006296242415477	0.003452284268692429	0.9984875895823092	1.127013962696604E-5	0.0033606803024535045	-3.098304107541326	2.6269823696502876
34000	-7416.555456745857	-7414.832072380201	-1.7233843656557226	-7414.832072380201	0.9833052531105139	0.06247374949242721	0.9646178036710298	0.0049161971662257135	0.06965532618778503	-2.857593574945348	1.8738990230042054
35000	-7416.547875518406	-7414.05823730224	-2.4896382161659143	-7414.05823730224	1.0040227907026487	0.06620892660185117	0.9823495600074127	0.0021813757494476456	0.047188074689081545	-3.587332022291264	2.711662598611826
36000	-7417.041281321784	-7414.4547921207695	-2.586489201014449	-7414.4547921207695	0.8616899018870767	0.1246191115511196	1.0131286493830023	0.009779384314588623	0.10152237233733909	-3.2400582735699484	3.245654020622141
37000	-7416.53039575338	-7414.2661129206235	-2.2642828327564857	-7414.2661129206235	1.025163415710449	0.09857230960119467	0.9417895431825086	0.008886552605332654	0.09824042451607413	-3.0940058256277627	1.4179835352500711
38000	-7416.246305729111	-7414.898960003071	-1.3473457260393402	-7414.898960003071	1.0092526020887465	0.041148986389183254	1.0245489347706607	0.0016972481895671692	0.04031159315417661	-2.729632255020917	1.7676641125633494
39000	-7416.611491596645	-7416.529943690786	-0.08154790585869476	-7416.529943690786	0.8700307462071855	0.006161424009794734	0.9981160538512883	3.004507124318676E-5	0.0054914831882769705	-2.4296984834623725	1.898282702684306
40000	-7416.950545527273	-7415.603790190973	-1.346755336300028	-7415.603790190973	0.9357651338626687	0.053890096510996126	1.0136295778296978	0.0023262982154475345	0.04732278430598002	-2.5714877243420586	1.4713505695886482
41000	-7418.112814038596	-7413.864564715468	-4.2482493231286025	-7413.864564715468	0.962229917340542	0.050972099833833134	0.9825478634603324	0.0022718255249741426	0.04801005702914701	-5.506252132306939	4.019677901283471
42000	-7421.972878850188	-7419.637983742552	-2.3348951076358926	-7419.637983742552	1.0417662327940285	0.029119897423651824	0.9996012581176259	8.507259296298823E-4	0.02942588963396269	-3.9078756481086017	2.8391907047252385
43000	-7420.645050694404	-7420.729116331804	0.08406563740028972	-7420.729116331804	0.8839236017026133	0.004347331311900489	0.9998710894950146	1.7021590226231766E-5	0.004128051004452423	-2.4293976634997425	1.550889184776096
44000	-7415.126180933302	-7414.4941816969695	-0.6319992363321454	-7414.4941816969695	0.9308575176301718	0.012351318001202313	1.0014847353567018	1.867547601795548E-4	0.013721551629118485	-2.643754243886538	2.041369009355332
45000	-7413.058636445965	-7413.419178218483	0.36054177251782527	-7413.419178218483	0.9048969702287554	0.0022419007321291245	1.000209186929721	5.156437847325335E-6	0.0022713186816157066	-2.463328999551154	1.549276671612808
46000	-7414.000352425291	-7414.190751597742	0.19039917245145244	-7414.190751597742	0.8861535573036501	0.002108408421252315	0.9995167181991631	2.389510810996473E-6	0.0015465839335448133	-2.6620854197530535	2.4149295132856405
47000	-7414.540300137501	-7415.071101617116	0.5308014796151914	-7415.071101617116	1.0310722546494466	4.0618319421531176E-4	1.000075560980614	7.536848169352694E-8	2.745021681070547E-4	-3.084365927578771	2.2832460058378174
48000	-7416.084621293923	-7414.574286769779	-1.510334524144173	-7414.574286769779	0.9387519950078831	0.06212912260311844	0.9873272603301199	0.0021434527670918684	0.04689000230213691	-2.647992891393291	1.809406189876327
49000	-7422.132946148823	-7420.315478033432	-1.8174681153913401	-7420.315478033432	0.7878417553637955	0.017658736579919995	1.0108755503397089	6.569530850246852E-4	0.025554258075924267	-3.6507475101703317	3.7454643882566265
50000	-7417.406815893952	-7417.623929899059	0.21711400510661027	-7417.623929899059	0.8904510268178324	0.002908033439988921	1.0016424729598414	5.600255582073747E-6	0.0023640294816169535	-2.485238060851555	1.9452009505194687
51000	-7417.545661023817	-7416.074337935965	-1.4713230878526584	-7416.074337935965	0.9768690261720657	0.03480565753019359	0.9891954429349664	7.461700608824942E-4	0.02736945162914558	-2.9472994059360773	2.3165634795045977
52000	-7418.109953842466	-7414.6649225911915	-3.4450312512743047	-7414.6649225911915	0.8833042040549288	0.2126568352124897	0.9604764545982182	0.0186800051397522	0.1459182286694225	-3.6220287827831514	0.9521893426194786
53000	-7418.552392662931	-7416.733685206147	-1.8187074567839834	-7416.733685206147	0.9104037322724982	0.021867860504562478	1.001492810130933	2.892813576200856E-4	0.01708033420189259	-3.5425376210367796	2.944520312709163
54000	-7416.368492826188	-7413.168426486899	-3.20006633928889	-7413.168426486899	0.9501660646071042	0.015571083676081994	1.007963900909459	2.8686740432350074E-4	0.01678738900426966	-5.096737482162421	3.948972371727307
55000	-7420.225230290361	-7418.517906866089	-1.7073234242712534	-7418.517906866089	0.9854535051162643	0.0520899760425746	1.0183410189977427	7.001402803675918E-4	0.026048478410603135	-2.95241112102092	1.1725486509747505
56000	-7415.758061422323	-7415.099729650863	-0.6583317714603723	-7415.099729650863	0.9432049036619333	0.014370520827103127	0.9943225392156915	9.768324657743231E-5	0.00992197149840125	-2.595087521109747	2.0529445210585076
57000	-7417.970125892469	-7416.237110606371	-1.7330152860972883	-7416.237110606371	0.9828001597757527	0.065086309526708	0.9681809020166106	0.0032528366869097104	0.057708107447683815	-2.841521981975802	1.5428107299126483
58000	-7418.213346205795	-7416.330831864991	-1.8825143408038487	-7416.330831864991	0.9318068463326769	0.009835459171676218	1.0000276377294834	7.2758982374898E-5	0.00852503586825171	-4.005721772568994	3.471547410841862
59000	-7415.49254452858	-7413.3154200488325	-2.1771244797474774	-7413.3154200488325	0.9342330955022152	0.05100524634889453	1.0084791833364692	8.497800138105774E-4	0.02904184744418084	-3.434741200200386	2.8790606221596535
60000	-7418.288933249778	-7414.089573747722	-4.199359502055386	-7414.089573747722	0.9292069666969451	0.12766823643033512	1.0541451812018554	0.01290823270963039	0.10717171626670827	-4.833815224557114	3.991060063147355
61000	-7417.366538007887	-7414.95396580336	-2.412572204526996	-7414.95396580336	0.9780807208476421	0.17642766018561598	1.0127392738133991	0.03634845503178174	0.18273879490614092	-2.7704237112247108	1.6571250931074462
62000	-7419.833665527144	-7418.56999519056	-1.2636703365838986	-7418.56999519056	0.8095980309563396	0.1313012225085882	1.0808629238437215	0.007438717926786401	0.08290957591156792	-1.8756947263094643	2.045774599123698
63000	-7417.596824497067	-7416.209391832598	-1.3874326644689305	-7416.209391832598	0.8949227069260355	0.0467624052424715	1.0199393311815619	0.001582979677875534	0.03888955400214813	-2.696144451617098	2.5370094167797705
64000	-7416.117630602657	-7414.789223578513	-1.3284070241447576	-7414.789223578513	0.9328691459309517	0.04084680899373302	0.9769357568820192	9.443288636776658E-4	0.03101285108739269	-2.7148782209689	1.8627932370464777
65000	-7418.281640840262	-7417.545784984417	-0.7358558558456787	-7417.545784984417	0.9742855575967037	0.01562155221712508	1.0020440108897009	3.3364939796813175E-4	0.018286138614304014	-2.6309050255907267	1.6817487852956874
66000	-7416.575363225002	-7415.941578632544	-0.6337845924572614	-7415.941578632544	0.8956968055491523	0.014362687781114018	1.0020304369957231	2.243028362187393E-4	0.015011772880915895	-2.5708118748818425	1.911575331337164
67000	-7415.073985088588	-7413.611149654036	-1.4628354345518404	-7413.611149654036	0.9426767209736363	0.00973085960889236	0.9972897838265296	1.0291626438190213E-4	0.010165993062671174	-3.5912393094970456	2.971762727456484
68000	-7417.6875181016	-7415.328106641209	-2.3594114603910876	-7415.328106641209	1.011509101902878	0.11843325496008267	0.9728488503293563	0.012913808005584367	0.11589349730841209	-3.0526181955830087	1.6934331798707725
69000	-7417.292455947492	-7415.764962358094	-1.527493589398267	-7415.764962358094	0.9968532225182579	0.05096579434821702	1.0041327720357462	9.859215660263357E-4	0.03126640630568405	-2.785569866548135	2.146604241405032
70000	-7417.320294374659	-7414.587828303671	-2.732466070988265	-7414.587828303671	0.9057610384610034	0.0845110325942668	0.9946129841420509	0.005461570768809002	0.07624182117950436	-3.669867708202678	0.896262665918089
71000	-7416.479976755008	-7414.484926386794	-1.9950503682135317	-7414.484926386794	1.0028982712483958	0.09567494906624897	0.9372952281189754	0.006471638270862689	0.08311139667794323	-2.84609558239275	1.590337839743564
72000	-7415.65633970195	-7414.14435945519	-1.5119802467597472	-7414.14435945519	0.9145916277280457	0.08367900974736801	1.0067665276255853	0.004476578993459043	0.06577397179366644	-2.456115686563428	1.6568542014912955
73000	-7418.411665605668	-7418.182616320064	-0.2290492856034585	-7418.182616320064	0.873874450989407	0.008151462488927586	1.0079986360049975	7.697631306890152E-5	0.008721500155228084	-2.4431278777682093	1.8455283806027118
74000	-7418.7546987069545	-7416.964157613857	-1.7905410930975365	-7416.964157613857	0.9976889142959882	0.023354263258576105	0.9862531442306263	4.598669719270249E-4	0.021683192101518065	-3.4802025159684815	1.067749455584255
75000	-7416.540962365952	-7414.605212889162	-1.9357494767891343	-7414.605212889162	0.9782018128037111	0.008053135458810735	1.0038190616348097	6.352822440006971E-5	0.007961703753666194	-4.155672879563179	0.7839976442646792
76000	-7415.61345085856	-7415.275316347406	-0.3381345111541272	-7415.275316347406	0.9108449327239496	0.008530285225569551	0.9945583704424859	7.623835922342639E-5	0.008761688710999102	-2.5303072879495048	1.8315351577372323
77000	-7415.746953328134	-7415.308597240804	-0.4383560873294945	-7415.308597240804	0.8931846996311472	0.0053958680348279425	0.9991558680974854	1.5198299538474507E-5	0.003904204399795121	-2.849594574790521	2.522297102016746
78000	-7414.409374680067	-7413.124068978837	-1.285305701230132	-7413.124068978837	0.9261065862756379	0.017231805591824793	0.9991077784709416	4.056269291126256E-4	0.02022766891312401	-3.1309707524282224	1.091926108273456
79000	-7413.708426159589	-7412.961864864816	-0.7465612947732558	-7412.961864864816	0.9276382446507848	0.012248158623588154	1.0024736066435587	1.941243479841092E-4	0.01387001081503575	-2.762447876316651	2.322953490750334
80000	-7417.651624385674	-7417.264665275446	-0.3869591102283474	-7417.264665275446	0.8447349514478991	0.008512256655635379	1.0003581693475072	5.042766964562481E-5	0.007104902571493125	-2.5801531695560573	2.5895156775528476
81000	-7414.144520386804	-7414.761213009754	0.6166926229494574	-7414.761213009754	0.924385574868297	7.08915326521637E-4	0.9997982885752748	3.065489355968763E-7	5.537500557468859E-4	-2.7412706753875566	2.587349931621085
82000	-7418.872044365958	-7417.514934389047	-1.357109976910209	-7417.514934389047	1.0947155786104188	0.008894574250519177	1.0065187642698739	7.09340656343767E-5	0.008382656178594221	-3.5290755580385462	2.1866543822162123
83000	-7417.548325179321	-7415.683419358159	-1.8649058211622518	-7415.683419358159	0.9491134149898668	0.10026833505452436	0.9570435042509859	0.005100115934361915	0.07375551713818342	-2.68233357453632	1.5924867598502392
84000	-7415.657681138423	-7414.060298661549	-1.597382476874042	-7414.060298661549	0.9356841256045254	0.0686709785093793	0.9840065471660397	0.00690181690472102	0.08304364112334965	-2.671819596140937	1.654558652683819
85000	-7414.843990574624	-7414.556822601499	-0.28716797312421427	-7414.556822601499	0.9037503454261261	0.007800064090542717	1.0008574786247226	5.925761446907863E-5	0.007702262069656185	-2.522454410754505	2.1789615880516737
86000	-7421.69322051691	-7419.443757531577	-2.2494629853330976	-7419.443757531577	0.9737104088393455	0.19559506025335777	1.030936750869267	0.02711338127014071	0.16256216989933195	-2.509641297968699	2.021878368772807
87000	-7418.41789359336	-7416.955865680867	-1.4620279124933357	-7416.955865680867	1.053212438866844	0.041361480970967215	1.0121094521095493	0.0014726998434497081	0.03844083348118276	-2.841386625809217	1.7535837493939768
88000	-7417.777439914328	-7416.518971055589	-1.2584688587394082	-7416.518971055589	0.8952937465686566	0.054650886370935965	0.9507399877198579	0.004911550530191655	0.07065067305595205	-2.4747549143836616	1.7251509245478334
89000	-7414.9047912490705	-7413.998297762017	-0.9064934870542807	-7413.998297762017	1.0146450509633438	0.01621544017069194	1.0053311163486995	3.0535489011372814E-4	0.01746059770363358	-2.7828089530793036	1.5321295585022578
90000	-7414.32492253794	-7415.011535092194	0.6866125542535224	-7415.011535092194	0.9781426913880727	4.276715490135801E-4	0.999849039255138	9.795695176911087E-8	3.130050469473466E-4	-2.9047644056602993	2.3173418097497596
91000	-7418.420745888744	-7419.889213159532	1.468467270788031	-7419.889213159532	0.9148454374665681	9.115027435516206E-5	1.0000232778750828	5.667138981591235E-9	7.527839011974161E-5	-2.83549835523259	2.01668033412136
92000	-7413.747837499103	-7414.763607844677	1.01577034557382	-7414.763607844677	0.9077386743551648	4.098849081355983E-4	1.0003528140550704	1.3082780849300222E-7	3.615920854261997E-4	-2.5952105585543546	1.5392522237223183
93000	-7414.757043429802	-7415.918284466978	1.1612410371749662	-7415.918284466978	0.9779916503052012	2.146147937672988E-4	0.9999745963222576	5.11673532552708E-8	2.2621031329189006E-4	-2.7481445480730367	1.463759964521511
94000	-7412.439536054203	-7413.598216917928	1.1586808637249	-7413.598216917928	0.9139973963964849	3.6456615297629686E-4	0.9999013152443729	9.81297411061982E-8	3.132484679547799E-4	-2.5063630308534224	2.094809497176336
95000	-7413.882807776021	-7414.982368659399	1.0995608833782224	-7414.982368659399	0.9316912124128485	2.4398442636924646E-4	0.9998649235535415	3.713409739806295E-8	1.927325674795154E-4	-2.7506970630309837	2.42036504106103
96000	-7413.552224150621	-7414.039933493064	0.48770934244255715	-7414.039933493064	0.9438135689789622	0.0010898705561971991	1.0002057829828352	1.0957295773099522E-6	0.001046484100600371	-2.6712484634919162	1.9731772678022323
97000	-7418.084737606627	-7414.918911975426	-3.1658256312001014	-7414.918911975426	0.929781124935121	0.009836413510668567	0.9996726517292795	1.1631500374770561E-4	0.010782719551762255	-5.28898589339119	0.5674781221695692
98000	-7418.380105678616	-7417.255877264131	-1.1242284144847057	-7417.255877264131	1.0770300908739892	0.008317514240707067	1.001768595382544	6.111120976350059E-5	0.0078090009790998454	-3.328587737579957	2.124377814543458
99000	-7416.851360507411	-7415.694684312154	-1.1566761952575733	-7415.694684312154	1.0035225942688506	0.01022238085366089	1.0044899631244584	1.2433560625431286E-4	0.011115192383666034	-3.2611057690379286	2.4842162407481405
100000	-7416.466124049937	-7414.472423863973	-1.993700185964432	-7414.472423863973	0.9510995724811246	0.02750190880231221	0.9930177869986901	8.387279754227408E-4	0.029272713380534006	-3.597236766600174	0.9685983728354379
101000	-7416.537581052765	-7415.031479496092	-1.5061015566721105	-7415.031479496092	0.8851711209679585	0.027553887507863906	1.0161879429072367	7.496830277695037E-4	0.02711279463710931	-3.108632695395026	2.9092101747140893
102000	-7417.264042504493	-7415.54271778729	-1.721324717203102	-7415.54271778729	0.9982973146656692	0.020871791815414324	0.9956587970433811	2.899406460736448E-4	0.017133556471363443	-3.4692266588136302	2.6925933331301626
103000	-7415.823976853059	-7413.933431040826	-1.8905458122339824	-7413.933431040826	1.0157448082107172	0.06503970833188423	0.9955853659963889	0.003403192082789501	0.05736902419059638	-2.999504292915436	1.3391172785007135
