#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="8" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
15000	-6748.847782504604	-6745.464527906118	-3.3832545984857645	-6745.464527906118	1.085624042533921	0.08703413690035798	0.9623223308220034	0.003009715414393256	0.05755779798616228	-4.300505321611283	0.8750189839658226	0.07361334227460278
16000	-6749.619796892619	-6746.116739558268	-3.503057334350858	-6746.116739558268	0.9978609027528695	0.12412812537890086	0.9876383067484982	0.010687558426454014	0.10471394275876074	-4.159729557834227	0.7142522144148014	0.05924700462317523
17000	-6748.502786621495	-6744.4179601191445	-4.084826502350236	-6744.4179601191445	1.1261408907249075	0.19741730145819517	0.9865728724734997	0.03183987307962243	0.18211749451554435	-4.335963888881988	0.8948044883028334	0.05748407510189786
18000	-6749.714337121289	-6746.069981025387	-3.644356095901546	-6746.069981025387	1.1894021806465493	0.11888771793834785	1.0249710944112789	0.014888214852825066	0.11796567256125697	-4.334609517694995	0.798791613221527	0.04740398776612389
19000	-6751.32151695402	-6747.750214419236	-3.571302534784096	-6747.750214419236	1.2604549334049207	0.06832181273167937	0.9934899789747937	0.005828448767185685	0.07765413212635944	-4.649000870316579	0.6937283156547265	0.02900786577830355
20000	-6750.464688662516	-6747.378214388351	-3.0864742741652686	-6747.378214388351	1.0984546902550234	0.055045553888857277	1.0195772585830567	0.0020861682554092855	0.0446219713703435	-4.298414015724251	0.7385984296593933	0.035709790309886316
21000	-6747.842610813502	-6745.207456704934	-2.6351541085676056	-6745.207456704934	1.0587323726015332	0.032661477543251695	0.9897682953836224	0.0011557730523021642	0.034335144468278914	-4.146018831498756	0.95329369178108	0.06798713409557101
22000	-6750.923721275538	-6746.2503479176075	-4.673373357930673	-6746.2503479176075	1.069049430533861	0.1375849279429716	0.9541255672940381	0.009447522162563836	0.10296528140049233	-5.247421496415764	1.8111896764508233	0.030945516770092225
23000	-6750.353031146713	-6747.932880672928	-2.4201504737852533	-6747.932880672928	0.9895794880565029	0.0298271713350055	1.0054902514869166	8.053138487891956E-4	0.028228453533475265	-3.9802303169816273	0.9417831937828698	0.040175796417694615
24000	-6751.691203301769	-6748.718065985489	-2.973137316279142	-6748.718065985489	1.1988776752290637	0.02707374423503245	1.002974107770297	9.420123345656983E-4	0.03083402014497513	-4.585019177575971	1.0619409806494968	0.03889367730985877
25000	-6750.169449868004	-6748.098206703608	-2.071243164396345	-6748.098206703608	1.013364932698482	0.015782510232076472	1.0006373436584541	1.5810491839263394E-4	0.01257301530924102	-3.96115136885583	0.8990044812194552	0.02964704851508779
26000	-6753.223017588231	-6749.980124929589	-3.2428926586424702	-6749.980124929589	0.9824576348550929	0.14099451370177946	1.007641899196376	0.012549338860164311	0.1132699254889028	-3.7967424370274796	1.1270283693564918	0.017498519516254345
27000	-6749.51019032752	-6746.8115085071295	-2.6986818203906804	-6746.8115085071295	1.0381201938186515	0.03105818746377217	1.0096896928391759	7.839183902494481E-4	0.027783515921062665	-4.236918448963038	1.215159999069299	0.031480614593236686
28000	-6748.105618363615	-6744.434310606974	-3.6713077566409074	-6744.434310606974	1.105632811186999	0.10276635491050407	1.0052015132021639	0.006085085133143542	0.0781034533730604	-4.470864923366715	0.6256316728890433	0.05671490801834629
29000	-6751.062286061433	-6744.942315721338	-6.119970340095274	-6744.942315721338	1.0201539394192916	0.48356378004898626	1.1220520705929455	0.26255903822270743	0.4676210291045688	-5.209381498998358	0.38896403893967185	0.030879432923355363
30000	-6748.070863111491	-6744.415346695654	-3.65551641583675	-6744.415346695654	1.0408031265850304	0.16577886803333128	1.0199377900199056	0.02662614908212535	0.16576701084862838	-4.069914374964105	0.8311481440516388	0.11504468904120857
31000	-6751.279461377452	-6748.135322872667	-3.144138504785461	-6748.135322872667	1.0722767122023467	0.0423093902318123	1.0184248702669862	9.402099824593873E-4	0.030391403459473942	-4.5105829193750235	1.3473779388674894	0.02693091831761313
32000	-6755.493491353798	-6752.256261915434	-3.2372294383642286	-6752.256261915434	1.2567384818074447	0.055725382450608325	0.9943186539764656	0.003481510897889135	0.0589429353980404	-4.441737810301488	0.7875669830156932	0.011269298847296329
33000	-6756.815968490844	-6752.900752449811	-3.9152160410326817	-6752.900752449811	1.088975873422236	0.1893086712635318	0.9983095261850976	0.029229711807012632	0.17459881963941207	-4.206895359366342	1.023464794846278	0.012078550973141472
34000	-6748.9247847338065	-6744.506917746851	-4.417866986954841	-6744.506917746851	1.1378213451537316	0.2609647163162204	0.9902767798271637	0.06606138799645818	0.2609645311658905	-4.374124595226271	1.0090536269127863	0.009216882948528134
35000	-6751.221556692397	-6748.148958898452	-3.072597793944345	-6748.148958898452	1.0511585458568857	0.04374150480931898	1.000723867728347	4.902995921323838E-4	0.022167213452856202	-4.419966272371674	1.35100130751315	0.05036468569023601
36000	-6749.0468240070695	-6745.262838346852	-3.783985660217913	-6745.262838346852	1.1956756681522491	0.12540813591584357	1.0257860204225357	0.012736530578811826	0.11119292146998717	-4.432582855632898	0.6668051833741584	0.08298611141296564
37000	-6748.277567500462	-6744.534748977691	-3.742818522771326	-6744.534748977691	0.9974751035226446	0.1836291760402082	1.0279500875463146	0.017561542812673383	0.12940334606319776	-4.0633935312961516	0.9872885646055362	0.10062350650377386
38000	-6750.423340754605	-6746.347771191143	-4.075569563462757	-6746.347771191143	1.0423186615464546	0.20545120160797883	1.0364836714182488	0.05072394341506832	0.21352814697787167	-4.287305499186507	1.2478765816249282	0.12756991830154563
39000	-6747.517997309119	-6745.861366159794	-1.6566311493251815	-6745.861366159794	1.117313004389885	0.0020353192204777457	1.00038472255548	4.5950099910118165E-6	0.0021438148391125685	-4.525550353575159	0.5742474581637101	0.24729900118831252
40000	-6753.990761793002	-6749.685690127288	-4.305071665713992	-6749.685690127288	1.0605729880146662	0.16024398284783622	1.006129931577381	0.018266191687601303	0.13306708300731654	-4.749596557340907	1.2484703059822202	0.25199818822432957
41000	-6752.431536291872	-6745.2814615311645	-7.150074760708307	-6745.2814615311645	1.0588138045286295	0.17455070480861337	1.0709701923943935	0.02037035294755939	0.1332412158757146	-7.517765333293962	2.70804955554795	0.14433878342332446
42000	-6748.420321409705	-6744.5538817800225	-3.8664396296828674	-6744.5538817800225	0.9761734634411521	0.16140763275868444	1.1011119011057653	0.026415931743802863	0.15208747920177773	-4.304586295924969	1.4418728015447382	0.24258281731903542
43000	-6750.0701509410455	-6743.93836488658	-6.131786054465902	-6743.93836488658	1.124514721407042	0.18153832421980856	1.011317708590311	0.029514519566308243	0.17088016152311877	-6.463108243388357	2.0478260325970306	0.24305534904367504
44000	-6757.510755487912	-6753.631772370776	-3.878983117135912	-6753.631772370776	1.2711225023503254	0.08910127623197366	1.0042389782869845	0.008033771850259785	0.09008568118143762	-4.7800139849734276	0.9557931215931196	0.10772068610210395
45000	-6749.541125926825	-6748.847005939264	-0.6941199875606752	-6748.847005939264	1.0360385743396485	2.4332254333775906E-4	1.0000417673404574	5.6365845490888525E-8	2.373979170472737E-4	-4.5456303413338635	0.45179872677857735	0.5992305476033162
46000	-6748.18808665195	-6745.805032746077	-2.3830539058727718	-6745.805032746077	1.0365899083925059	0.0011147029164338287	0.9998101741324763	1.1705138968874261E-6	0.0010819055628927471	-5.531574340071696	0.20015585502395286	0.910032221814757
47000	-6747.824749310792	-6746.757087255093	-1.0676620556988152	-6746.757087255093	1.0384728504233052	2.0644475730202997E-4	0.9999358355514787	4.404977268421188E-8	2.0990265822844943E-4	-4.9949380359685485	0.18233108269618006	0.8068426387861644
48000	-6749.0601599921065	-6746.892801368863	-2.1673586232440014	-6746.892801368863	1.1011927795282015	0.007683610416612927	1.000113854958465	3.50127535477101E-5	0.005911304031137688	-4.4098755176040685	0.6867384145364475	0.050964134713731964
49000	-6748.596834709611	-6745.011732920274	-3.5851017893376493	-6745.011732920274	1.0779472707091722	0.11798668152164046	1.0025435400036542	0.011026764001518138	0.10576462399369717	-4.281217171545158	1.188768297891497	0.010118011102223422
50000	-6749.097871458054	-6743.974642220276	-5.123229237778344	-6743.974642220276	0.9859431366743378	0.3103516152080656	1.108216926190649	0.12397379908343788	0.29692939887741265	-4.870371073614983	1.0996729310739501	0.5295212231732522
51000	-6749.455869316644	-6745.291473200972	-4.164396115671892	-6745.291473200972	0.9685570381824479	0.14078911938086577	1.0617610983262056	0.018086115580658473	0.13153953363585347	-4.719454894844874	1.4834828752281677	0.2699229419495108
52000	-6755.314031583618	-6749.699618616632	-5.6144129669868414	-6749.699618616632	1.248663136973589	0.2623493036014044	0.8313982293944582	0.029673364113129652	0.21450769615153506	-5.5646087884296955	1.463805100400792	0.07993373122094406
53000	-6756.904564610842	-6747.759639282106	-9.14492532873593	-6747.759639282106	1.1420301121834908	0.2751646471766904	0.9080902620939285	0.03503499785942047	0.20445334125297004	-9.03960658079448	2.775074087960716	0.0948165289852384
54000	-6751.754946342102	-6748.5263025956965	-3.228643746405053	-6748.5263025956965	1.030371898645269	0.06134062911916408	1.0079895153667326	0.001923057844920241	0.04320216830182243	-4.374247198658387	1.0561198792533963	0.23843157093662504
55000	-6751.656570966234	-6748.776837699978	-2.879733266255682	-6748.776837699978	1.2339610333732407	0.0055319369533139585	1.0026725947293513	3.6257305612158236E-5	0.006002987660437531	-5.279149411139592	1.1916141343342548	0.3029509457590744
56000	-6748.268294034132	-6745.65396940385	-2.614324630281911	-6745.65396940385	1.0377330152339885	0.03480968101437375	1.0021904207943875	7.292890789335017E-4	0.026966336063904528	-4.090237194421336	1.1213905116049692	0.0061255531728157155
57000	-6750.99816874243	-6747.757758365721	-3.240410376708812	-6747.757758365721	0.9093757603731648	0.10670235584249617	1.0356300839092856	0.011492729436397505	0.10255344462531193	-4.01235694066641	0.8711689610127624	0.36340857574477403
58000	-6747.993347984122	-6744.450992804502	-3.5423551796205004	-6744.450992804502	0.9607044587601936	0.19551483401931438	1.1133464538079438	0.03543597378676039	0.16834512302930027	-3.8029324422398387	1.354450400716357	0.0695836989004302
59000	-6751.5604849514	-6748.137593733105	-3.4228912182955082	-6748.137593733105	1.0152254238505631	0.17865567321831635	1.124896287468294	0.011581507541707354	0.09512837189674982	-3.769130956868028	0.9252441284785323	0.13640220513239687
60000	-6751.055900348827	-6745.368500963864	-5.687399384963063	-6745.368500963864	1.0507431029628318	0.2829309295302699	0.9831269911108729	0.07598582558529163	0.2743965434998343	-5.548930341286337	0.3451844281818893	0.05347584802081321
61000	-6748.760659197897	-6744.210856362826	-4.549802835070923	-6744.210856362826	1.200749859600386	0.2538048404357258	1.0044558359913123	0.09226152546334632	0.3077186576088818	-4.537616618582174	1.1109807210795308	0.1704901147467048
62000	-6750.109537034899	-6744.614493289967	-5.495043744932464	-6744.614493289967	1.3413827409746422	0.3648689650003247	0.8204154408194508	0.02971319352878446	0.20711246858249238	-5.02492500232699	0.8511150385415623	0.0485046022374996
63000	-6754.653128086876	-6747.8336653749675	-6.819462711908492	-6747.8336653749675	1.252167364979241	0.4210130165968001	0.9039089500610445	0.16420024441844966	0.4317594777939168	-6.13643656444157	0.9464452581806411	0.441486504709153
64000	-6753.783841382625	-6748.653776341566	-5.130065041058696	-6748.653776341566	1.118356917052853	0.3410265406680915	0.8930339642799907	0.16443330209153648	0.4114161648067563	-4.753490268421047	1.034452605698107	0.030894500701322672
65000	-6750.4340453237355	-6744.675141606844	-5.758903716892124	-6744.675141606844	1.2063103678108769	0.3410265406680915	0.9933256772609633	0.18709894161895146	0.43421358883091155	-5.382328944254475	0.6194017601312791	0.6230033184516318
66000	-6750.693774435425	-6744.816960463639	-5.8768139717863175	-6744.816960463639	1.18574112961975	0.19213701592719745	0.907285050691186	0.020081595074974336	0.15395710079166405	-6.154259631936185	1.649614043297211	0.1838459324181707
67000	-6750.8901004739555	-6745.94368919198	-4.946411281974987	-6745.94368919198	1.2091166709588603	0.19897603412226555	0.9494483693135104	0.030552324910076256	0.18172472545726792	-5.189846278807559	0.3400689286235889	0.40401855284575766
68000	-6751.735676006733	-6747.699325230686	-4.036350776047712	-6747.699325230686	1.2049215836946283	0.10111201811112784	0.9253917226874533	0.008047963171689538	0.09697418175508274	-4.847711642238682	1.174005761500582	0.08550766803002346
69000	-6748.898863145028	-6745.553301218474	-3.3455619265543173	-6745.553301218474	1.1072795820746926	0.040213939312476514	1.0089459423317295	0.001613719491319233	0.03970298224136038	-4.740879438602688	1.2611513212802334	0.19767978993100316
70000	-6748.254527025783	-6744.548195472159	-3.7063315536239685	-6744.548195472159	1.047857143209552	0.11732017257898363	1.02295123413136	0.01454009000474583	0.11816890410756355	-4.406800362400947	0.9972108186453056	0.3572874467744933
71000	-6750.968957461307	-6746.087669928627	-4.881287532679034	-6746.087669928627	1.1164120669567448	0.20769743319302425	1.0340596183713497	0.02198859266099501	0.14615574641279847	-5.082135430606763	1.3724981087724042	0.3244032203175422
72000	-6752.327404070794	-6749.966484543466	-2.360919527327579	-6749.966484543466	1.050672829661705	0.010846940248509063	0.9967239830013773	6.60273478916741E-5	0.00814827283627	-4.436410361258878	0.5339686534760074	0.412244662501443
73000	-6750.817032443528	-6747.000474957373	-3.8165574861546405	-6747.000474957373	1.1436087293338446	0.073952575168775	0.9871198974690546	0.0011573681722557324	0.03465368232271842	-4.843050400602856	0.5077447591829476	0.038766118091485405
74000	-6748.916930514767	-6745.7587431137545	-3.158187401012425	-6745.7587431137545	1.1015815915606215	0.05155321993029861	0.9870890103514265	0.002052718770237222	0.04613114960901725	-4.409449345629205	0.6812497830273497	0.2470146374212747
75000	-6751.716577147759	-6748.125189633957	-3.5913875138021405	-6748.125189633957	0.9513488783621722	0.17468863982612653	1.0385431036250043	0.00993477015935819	0.09612836418412062	-3.9583532276783937	0.9337704411699351	0.24764415730735717
76000	-6753.3702146109745	-6750.128708132894	-3.241506478081008	-6750.128708132894	1.0058574032041634	0.026157739022063076	1.0095462094802894	8.223679306873994E-4	0.028444193227352296	-4.871633540130321	0.35910354040636805	0.3931463499917457
77000	-6748.599046378428	-6746.5082045748295	-2.0908418035987677	-6746.5082045748295	1.1077666340673515	0.009251687463735217	1.0011724079657336	5.692235533112123E-5	0.007538453322288686	-4.243748869416521	1.0302688109231644	0.039505335872019265
78000	-6749.7467259273835	-6745.438684915139	-4.308041012245199	-6745.438684915139	0.9230403355291106	0.23468460001770744	1.0532584686372997	0.02871220634635954	0.16526806342117442	-4.38198086195801	0.33584253041580714	0.6906594111301223
79000	-6753.231177692636	-6749.011919106924	-4.219258585712344	-6749.011919106924	1.1680722671303887	0.14228389684869613	0.9758885677221654	0.0070409369961195786	0.08597918159402262	-4.765540946800527	1.113052400914819	0.1807612833246634
80000	-6752.674251729438	-6745.605730767632	-7.0685209618063185	-6745.605730767632	1.226957820641571	0.2853315246765045	0.9717220742928802	0.10373581461435251	0.3346842173243814	-6.919876097321467	1.4486409296070968	0.4253837840684864
81000	-6749.861710924706	-6745.433920631194	-4.427790293511416	-6745.433920631194	0.9652004648490817	0.17568615709024216	1.0812747597736831	0.018781786452388653	0.12915565444885124	-4.789522496629385	1.4361934578857878	0.32515766483327174
82000	-6749.593014318032	-6745.319883528553	-4.273130789479101	-6745.319883528553	0.9919497985033927	0.1882984541941254	1.109041563257522	0.032386610833426435	0.16310121417535087	-4.5699187812292505	0.43618077700828534	0.2675980614176989
83000	-6748.989806500245	-6745.586218771941	-3.4035877283037492	-6745.586218771941	1.07990550346147	0.06504419965608685	0.9876521618799908	0.0031295043222459447	0.055842013009766024	-4.512502656638459	0.8282168390633496	0.3961485104368486
84000	-6749.0012857118545	-6745.0585602838355	-3.9427254280189326	-6745.0585602838355	1.0726477653994024	0.1705184488643266	1.0267976286530742	0.026940491464486828	0.15899324538256987	-4.331734774112788	0.5975368086346017	0.515778012609422
85000	-6748.153542451009	-6746.021705872425	-2.131836578584488	-6746.021705872425	1.0417988763946378	0.001741194064043105	1.0000399855708662	1.4997380324725227E-6	0.001224254223186638	-5.073385891265644	0.28944523096394636	0.47860685116116763
86000	-6750.132938708868	-6747.251969632605	-2.8809690762630407	-6747.251969632605	1.2266895166002956	0.011319799902029	1.000826372965901	1.1561599667456323E-4	0.010727934975169048	-4.935576299525106	1.0678312693372847	0.2859571530126689
87000	-6750.979731334583	-6747.748930942979	-3.2308003916041623	-6747.748930942979	0.9368919420294162	0.06629077053855305	1.0247106461321263	0.003948690432062181	0.06093567576694543	-4.3277111200792255	0.5709675407574334	0.032469387796148344
88000	-6746.4414694693905	-6746.59509668581	0.15362721641944344	-6746.59509668581	0.9953712412546588	1.0252372102887085E-4	1.0000494555147845	5.7840213231249135E-9	7.604976421854327E-5	-4.096172639214671	1.3835542304095854	0.029548695909751913
89000	-6745.3752684589645	-6745.376713842526	0.0014453835623973177	-6745.376713842526	1.066267431812816	1.4088327005223094E-4	0.9999400496421151	3.8278300483969215E-9	6.187316256383992E-5	-4.101921652751992	1.0198519366521293	0.058335461242918
90000	-6749.63794100778	-6746.124842466017	-3.513098541762396	-6746.124842466017	1.2052825353900765	0.060746130714061375	0.9703838459771867	0.0017915923799248497	0.04371905990221555	-4.664742527943941	0.6270659620131438	0.06582746464039792
91000	-6750.9632294599105	-6748.419047475872	-2.5441819840392492	-6748.419047475872	1.116508007926671	0.009192584462116104	1.0029247238306487	9.811067594740094E-5	0.009897525181867211	-4.700194440708471	0.7964256356627265	0.3205209425851736
92000	-6748.591276247089	-6745.491963686343	-3.099312560745422	-6745.491963686343	1.0624870436952105	0.0744926842902239	0.9759557881600346	0.0014008705242035068	0.038369168338949634	-4.121040916706649	0.8639859523079904	0.03710489568703738
93000	-6749.446497834971	-6744.869755541432	-4.576742293538576	-6744.869755541432	1.0440175778329925	0.14462132267739525	0.9688713078280985	0.00925044772464914	0.09818261856151006	-5.109402184131987	1.6900373449789357	0.11520849837431894
94000	-6749.463088976885	-6746.1198875122245	-3.3432014646604546	-6746.1198875122245	1.0669512959688519	0.06977567078819275	0.9987908441314463	0.002493135012251984	0.0498269632507062	-4.407398566948698	1.4151270547116916	0.05407791634569813
