Sample	posterior	ESS(posterior)	likelihood	prior
100000	-5671.459146606133	68.8	-5668.3836798128905	-3.075466793242706
101000	-5672.652482436722	70.6	-5669.009345808495	-3.643136628226701
102000	-5669.974371997007	72.6	-5667.273758421451	-2.700613575556539
103000	-5673.112581938493	73.9	-5670.703120636242	-2.40946130225146
104000	-5671.2403609096045	74.8	-5667.017122102702	-4.223238806902529
105000	-5671.794873322773	75.3	-5669.294847455112	-2.5000258676613134
106000	-5670.554212710119	76.2	-5667.9473014444575	-2.6069112656615436
107000	-5671.139999710274	76.8	-5668.233375790632	-2.906623919642322
108000	-5671.414287328822	77.6	-5668.122481486355	-3.2918058424662378
109000	-5674.090368518633	78.3	-5669.142335302625	-4.948033216008429
110000	-5673.627061074023	76.2	-5670.556394730374	-3.0706663436485817
111000	-5673.0307359837625	73.2	-5669.958569006172	-3.072166977590567
112000	-5670.877359544354	75.3	-5667.567773825354	-3.309585718999485
113000	-5672.427077124822	75.7	-5668.88172090335	-3.5453562214725025
114000	-5671.811420606949	76.4	-5668.886239097004	-2.9251815099438194
115000	-5670.661907042567	77.8	-5667.906670644174	-2.755236398392799
116000	-5676.564127925714	82.5	-5671.6795688561515	-4.884559069562488
117000	-5670.195450017268	86.8	-5667.253352817387	-2.9420971998810588
118000	-5669.317239384569	93.4	-5666.6938290914995	-2.6234102930697554
119000	-5670.562388892284	90.2	-5667.428888368609	-3.133500523675518
120000	-5671.04162780094	90.0	-5668.507676275964	-2.533951524976159
121000	-5671.911930773044	91.2	-5667.432565257159	-4.479365515885419
122000	-5672.9226270394975	92.3	-5670.6487218713455	-2.273905168152326
123000	-5671.098537723889	93.6	-5668.071408181332	-3.027129542557732
124000	-5670.336342942258	95.3	-5667.553075198764	-2.7832677434931368
125000	-5670.295765647951	94.9	-5667.230198708036	-3.065566939914799
126000	-5672.578049694035	97.5	-5668.573277950012	-4.004771744022888
127000	-5670.617485834344	98.3	-5666.931785871523	-3.6856999628207645
128000	-5672.636175399068	99.1	-5667.278790572391	-5.357384826676538
129000	-5669.203212646986	100.2	-5666.680046361911	-2.523166285074458
130000	-5673.163321468184	102.7	-5668.921140564088	-4.242180904096156
131000	-5669.994625376477	102.9	-5667.609775899537	-2.3848494769398907
132000	-5672.015722332617	103.7	-5668.883282484824	-3.132439847792911
133000	-5670.647932930722	104.0	-5668.267202789671	-2.380730141051502
134000	-5672.889429536132	105.3	-5668.050645374093	-4.838784162039841
135000	-5670.2527512776405	106.7	-5667.2300237197105	-3.022727557930007
136000	-5672.417211819601	107.6	-5668.810640652506	-3.6065711670957503
137000	-5673.801891511238	109.4	-5669.877863160469	-3.924028350768843
138000	-5673.055350960197	107.0	-5670.200271481675	-2.855079478521496
139000	-5671.121309251731	109.2	-5668.3719474221	-2.7493618296310602
140000	-5670.755538929139	110.7	-5667.994570695211	-2.7609682339277826
141000	-5672.836304071517	112.9	-5668.711305514974	-4.124998556542595
142000	-5672.5915137951715	113.5	-5669.561099262077	-3.0304145330944205
143000	-5670.296024188092	116.7	-5667.498488999805	-2.7975351882873536
144000	-5675.301017096351	118.9	-5669.734542343443	-5.566474752908057
145000	-5673.2911482352765	116.9	-5667.580660430302	-5.710487804975159
146000	-5669.51648684796	126.7	-5666.797399517582	-2.719087330377894
147000	-5671.392244782364	127.5	-5668.537033695438	-2.8552110869262046
148000	-5671.859186388171	129.0	-5669.114654326335	-2.7445320618358844
149000	-5676.645021165728	130.7	-5670.048179990288	-6.5968411754398595
150000	-5673.513357985258	124.3	-5669.209082374012	-4.304275611246354
151000	-5673.882291442881	115.4	-5671.497649675073	-2.3846417678074188
152000	-5673.238758625334	112.6	-5671.003591818197	-2.2351668071377766
153000	-5671.8738366203315	113.0	-5668.420609351756	-3.453227268575257
154000	-5669.579046157399	116.2	-5666.908551714481	-2.670494442917736
155000	-5671.108197709265	116.4	-5668.241548706455	-2.8666490028103695
156000	-5670.201559293509	115.2	-5667.694799462247	-2.506759831261777
157000	-5670.483194863712	114.8	-5667.658563837715	-2.824631025997644
158000	-5670.202397504377	113.7	-5667.379930926175	-2.8224665782014657
159000	-5669.719951061495	111.8	-5667.276449960165	-2.443501101329654
160000	-5671.252878391718	111.9	-5667.553523082588	-3.699355309129416
161000	-5669.983383453821	111.0	-5666.916180039342	-3.067203414479115
162000	-5670.649596201422	110.9	-5667.593396954971	-3.0561992464515395
163000	-5677.492250302439	121.8	-5674.512187844907	-2.9800624575322847
164000	-5674.330742651708	116.5	-5670.678712686976	-3.652029964731966
165000	-5669.571673319502	126.7	-5666.943162808875	-2.6285105106274713
166000	-5669.40987124001	128.5	-5666.7468182526645	-2.6630529873457753
167000	-5670.581239635387	126.9	-5667.1322353833675	-3.4490042520187894
168000	-5672.393732939931	129.2	-5669.251790779469	-3.1419421604625724
169000	-5671.948008357872	127.7	-5669.203236572435	-2.744771785436127
170000	-5669.62367469476	129.9	-5666.892417602665	-2.731257092095343
171000	-5671.367469007688	130.5	-5668.628661414219	-2.7388075934688145
172000	-5671.646712865099	131.4	-5667.44328768078	-4.203425184319938
173000	-5673.022546720878	132.5	-5669.870417889371	-3.152128831507192
174000	-5671.169769170575	133.7	-5667.98864070228	-3.1811284682952774
175000	-5671.794606210995	134.5	-5668.768801721182	-3.025804489812755
176000	-5670.660585916545	135.2	-5668.036524069258	-2.6240618472863755
177000	-5671.940158658756	136.2	-5669.250599003403	-2.6895596553534427
178000	-5671.000032371034	136.9	-5667.541400459379	-3.4586319116554094
179000	-5671.876620956172	137.0	-5669.168116871878	-2.708504084293634
180000	-5670.366058070661	137.7	-5667.242980591115	-3.1230774795462413
181000	-5674.914113903356	141.0	-5672.6919566869665	-2.2221572163894603
182000	-5671.137069666994	142.4	-5668.478091126954	-2.658978540040083
183000	-5672.090947730341	142.6	-5669.039633438266	-3.0513142920756464
184000	-5675.00790755456	144.0	-5671.937429107342	-3.070478447218168
185000	-5675.516134769729	137.5	-5673.472043140412	-2.0440916293173887
186000	-5671.049737486279	140.7	-5668.319932445411	-2.7298050408683237
187000	-5671.129972645478	142.6	-5668.261786775683	-2.8681858697958997
188000	-5675.317559014269	145.2	-5670.532146929546	-4.785412084723359
189000	-5669.827635269647	152.9	-5667.239440908152	-2.588194361494948
190000	-5669.737157434518	156.1	-5667.056671000223	-2.680486434294431
191000	-5670.032455029345	153.4	-5667.33487735989	-2.697577669454878
192000	-5673.4495093510495	158.2	-5669.160192739637	-4.289316611413016
193000	-5673.014419477214	159.0	-5670.121602991712	-2.892816485501949
194000	-5671.83181757506	159.6	-5668.951763124889	-2.8800544501711034
195000	-5671.671828588944	160.5	-5669.155691576668	-2.5161370122763627
196000	-5673.684383792765	161.3	-5671.120632584197	-2.563751208568513
197000	-5671.878382333065	162.0	-5668.581276865765	-3.297105467299426
198000	-5671.673042474134	162.9	-5668.633172624132	-3.039869850001299
199000	-5673.340525511737	162.8	-5670.531615530514	-2.8089099812231373
200000	-5670.084426585969	165.5	-5667.798494837155	-2.2859317488138666
201000	-5670.342956869844	166.5	-5667.777566751913	-2.5653901179316043
202000	-5670.655348078563	165.6	-5667.821643195643	-2.8337048829196685
203000	-5671.528827149526	166.3	-5668.897345701632	-2.6314814478936857
204000	-5670.067942911032	166.1	-5667.4373913043655	-2.6305516066669172
205000	-5671.501668802653	166.9	-5668.65946155723	-2.842207245422065
206000	-5671.40723772312	167.5	-5669.113096006717	-2.294141716403053
207000	-5670.644830976449	168.2	-5667.309010715035	-3.3358202614143573
208000	-5675.483484407949	172.6	-5670.542848610255	-4.940635797694261
209000	-5670.201046972145	177.4	-5667.121589520725	-3.079457451420439
210000	-5672.006247420472	177.8	-5669.3050572092125	-2.701190211259478
211000	-5673.128025465793	178.6	-5667.714533112079	-5.413492353713567
212000	-5671.550253291536	179.8	-5668.94889083351	-2.601362458026391
213000	-5677.194322657102	177.7	-5671.689084600082	-5.5052380570199295
214000	-5672.881057762757	174.7	-5667.584854405829	-5.296203356928746
215000	-5670.779877910503	179.4	-5668.104780135595	-2.675097774907621
216000	-5670.50499925739	180.5	-5667.790688347434	-2.714310909956211
217000	-5671.022609765376	180.6	-5668.520076156793	-2.5025336085830228
218000	-5671.234365487001	181.0	-5668.572005630426	-2.6623598565746383
219000	-5670.940806017975	179.1	-5668.440575769163	-2.500230248812242
220000	-5671.46029218307	179.8	-5667.622558123737	-3.8377340593333056
221000	-5672.850204307672	181.4	-5669.2424915657275	-3.6077127419452877
222000	-5674.809262647862	180.8	-5670.969993255106	-3.839269392756522
223000	-5673.660540363106	176.9	-5671.20203793108	-2.458502432025625
224000	-5673.072686524694	173.9	-5669.120201271711	-3.952485252983032
225000	-5675.822551030198	166.4	-5671.599294692475	-4.223256337723178
226000	-5669.414212687785	176.1	-5666.884361769201	-2.529850918584078
227000	-5671.708250910996	177.0	-5668.491775434057	-3.216475476938819
228000	-5670.567010809885	176.5	-5667.75147414766	-2.8155366622246083
229000	-5670.8988569385965	172.7	-5667.716905974141	-3.18195096445567
230000	-5670.770595545922	172.6	-5667.440351409263	-3.330244136659866
231000	-5672.020531672854	173.7	-5669.094539229037	-2.9259924438171097
232000	-5670.327682623226	174.2	-5667.764741877441	-2.562940745784119
233000	-5670.1989931100425	174.4	-5667.425617848241	-2.773375261801445
234000	-5670.678783804023	173.8	-5668.105080771276	-2.573703032746441
235000	-5671.737751300227	174.6	-5669.585988890523	-2.1517624097035446
236000	-5671.931498688582	175.6	-5668.158755963939	-3.772742724642697
237000	-5672.282225690507	176.3	-5669.844378625046	-2.4378470654613196
238000	-5672.318834484956	176.9	-5669.457882035304	-2.8609524496521233
239000	-5670.654249347797	175.3	-5667.168814608421	-3.4854347393766005
240000	-5673.126987607015	176.5	-5669.991460248976	-3.1355273580383174
241000	-5670.590463789985	177.6	-5666.7857813571045	-3.804682432880041
242000	-5671.098995423322	178.5	-5667.123623345951	-3.9753720773709538
243000	-5670.420439607787	178.3	-5667.3008011274815	-3.119638480305478
244000	-5671.529486644241	179.0	-5668.780589949511	-2.748896694729929
245000	-5673.261837523697	181.1	-5668.620588250188	-4.641249273508951
246000	-5672.313038801092	181.5	-5669.120855570909	-3.192183230183124
247000	-5669.623452279743	185.0	-5666.853523920229	-2.769928359513946
248000	-5674.563084482908	188.4	-5671.800910071059	-2.7621744118494824
249000	-5671.330697974647	187.8	-5668.46720511096	-2.863492863686945
250000	-5673.080902159729	186.9	-5667.437090045871	-5.643812113858166
251000	-5671.050640014022	188.1	-5668.606503811637	-2.4441362023857574
252000	-5670.698753918831	189.4	-5668.126242270073	-2.5725116487580344
253000	-5671.692389240793	190.2	-5669.028007270815	-2.664381969978477
254000	-5671.71354744258	191.0	-5668.914704583957	-2.7988428586236163
255000	-5670.391310412391	192.0	-5667.870145531641	-2.5211648807502116
256000	-5671.152373323274	192.5	-5668.607770647682	-2.544602675593067
257000	-5674.117358227985	196.0	-5669.140383568343	-4.976974659642179
258000	-5673.012549123457	195.6	-5668.2520294667265	-4.7605196567303985
259000	-5670.580173696792	196.8	-5667.6835964293	-2.8965772674919794
260000	-5672.552273851461	197.6	-5668.034737616864	-4.517536234597573
261000	-5670.921531744689	198.4	-5668.200475240704	-2.721056503985138
262000	-5675.124450328872	199.6	-5672.525521668706	-2.5989286601663384
263000	-5671.277285472245	201.1	-5668.215376544796	-3.0619089274499407
264000	-5672.716820426027	200.3	-5669.77191997824	-2.944900447787096
265000	-5671.817328591566	201.1	-5668.840675181536	-2.9766534100300595
266000	-5672.828024588312	201.3	-5669.872700327338	-2.9553242609737223
267000	-5672.1006356200705	201.9	-5669.5389494107	-2.5616862093703925
268000	-5669.4421944060105	204.9	-5667.045610114751	-2.396584291259841
269000	-5672.405197119084	203.8	-5668.617594400242	-3.7876027188424493
270000	-5670.852392927359	203.9	-5667.546068882012	-3.3063240453465284
271000	-5672.958113862967	204.9	-5670.3217500142555	-2.6363638487122505
272000	-5673.466604348672	205.5	-5669.986514526649	-3.4800898220232304
273000	-5673.623257034488	203.4	-5670.874114623079	-2.7491424114100096
274000	-5673.146553748323	201.6	-5670.084812025281	-3.0617417230417754
275000	-5670.552333589369	204.5	-5667.623589755843	-2.928743833526098
276000	-5670.012360966787	205.8	-5667.6181335920155	-2.394227374771833
277000	-5673.132897546558	209.0	-5670.4888217974585	-2.6440757490990707
278000	-5674.923626846161	210.9	-5671.6297967638075	-3.2938300823531286
279000	-5673.442228876552	207.1	-5669.6570448445045	-3.7851840320475194
280000	-5671.654911554932	208.1	-5668.741842428979	-2.9130691259529247
281000	-5673.889734326456	207.4	-5669.4127326113985	-4.47700171505808
282000	-5670.180639360189	210.0	-5667.170756803486	-3.00988255670329
283000	-5670.441366786597	211.4	-5667.698664221749	-2.7427025648484875
284000	-5671.357032008758	211.6	-5668.675028735188	-2.6820032735701984
285000	-5670.810540602347	211.6	-5667.853168324994	-2.957372277352958
286000	-5670.148653113707	211.5	-5667.568751267699	-2.5799018460087475
287000	-5672.275921434801	213.1	-5667.69826602431	-4.5776554104901965
288000	-5670.433639947793	213.3	-5668.032635053448	-2.4010048943455446
289000	-5672.26663959778	212.8	-5668.908595623515	-3.358043974265065
290000	-5672.219336632577	213.8	-5668.841395185488	-3.377941447088695
291000	-5670.92644121406	215.1	-5668.1831447506775	-2.7432964633828503
292000	-5670.074175938226	215.8	-5667.283844023461	-2.7903319147656322
293000	-5671.094602022514	215.9	-5668.657157023485	-2.4374449990288767
294000	-5673.238769263158	218.7	-5668.013062946746	-5.225706316412092
295000	-5672.278239450331	219.3	-5669.015616029812	-3.2626234205193994
296000	-5671.347627947366	220.5	-5668.840202856648	-2.507425090718465
297000	-5673.488558921166	221.4	-5669.421221938855	-4.067336982311783
298000	-5670.419997304069	223.3	-5667.160808546114	-3.259188757954545
299000	-5670.397111284176	224.1	-5667.7922799782755	-2.604831305900918
300000	-5669.957527239737	222.6	-5667.17835340016	-2.7791738395772287
301000	-5670.2331608049535	221.0	-5667.501773829297	-2.7313869756563367
302000	-5671.106492037598	220.8	-5667.540898535742	-3.5655935018566796
303000	-5671.316002350639	221.2	-5668.131793650923	-3.184208699715752
304000	-5672.381483880997	222.4	-5668.402950239736	-3.9785336412607677
305000	-5672.537841038112	223.1	-5669.482288967506	-3.055552070605946
306000	-5672.5873802776605	223.3	-5670.405486373069	-2.1818939045913854
307000	-5670.61476372443	225.2	-5668.183717556128	-2.431046168302731
308000	-5670.157695124633	225.9	-5667.561307795511	-2.5963873291219843
309000	-5675.307237692125	233.1	-5669.908870823846	-5.398366868279416
310000	-5675.969505660158	230.2	-5673.309870141719	-2.65963551843828
311000	-5674.626477242568	219.9	-5672.095914791851	-2.5305624507169204
312000	-5670.843555013928	223.9	-5668.267673667315	-2.5758813466139907
313000	-5671.473365875416	225.0	-5668.716332823158	-2.757033052258051
314000	-5672.5491678467615	226.3	-5667.172516225431	-5.3766516213309545
315000	-5676.328025705251	227.1	-5668.51081240715	-7.81721329810051
316000	-5671.677782135305	228.2	-5668.656563859479	-3.0212182758262056
317000	-5671.2098447891185	230.2	-5668.226957098246	-2.982887690872414
318000	-5672.949923801505	231.5	-5669.144716615931	-3.805207185573729
319000	-5671.422256348094	232.6	-5668.8380228741335	-2.5842334739607695
320000	-5670.118171699488	234.3	-5667.3673578752205	-2.7508138242671554
321000	-5676.016999192074	240.5	-5673.877980415255	-2.139018776819053
322000	-5673.432845408902	239.2	-5670.936979086614	-2.495866322288112
323000	-5672.339745844945	238.3	-5669.861751990834	-2.477993854111543
324000	-5669.781534947791	241.6	-5667.165877059946	-2.6156578878452663
325000	-5672.567921691231	243.1	-5668.890305311189	-3.677616380042089
326000	-5674.288719181179	245.8	-5671.818670458677	-2.470048722501566
327000	-5670.192827869764	249.6	-5667.3435338523705	-2.8492940173940706
328000	-5673.003654055201	249.9	-5669.028863701865	-3.974790353335875
329000	-5670.436012105078	250.6	-5667.882513824161	-2.5534982809163607
330000	-5671.941623603806	251.5	-5669.123233366641	-2.8183902371649445
331000	-5669.908061723535	251.3	-5667.120238408403	-2.787823315132517
332000	-5670.287450615881	251.0	-5667.541547098863	-2.7459035170190527
333000	-5672.778245856006	253.7	-5669.325156013012	-3.453089842994112
334000	-5669.493809062134	254.3	-5666.967430829209	-2.5263782329244124
335000	-5670.089755115318	254.1	-5667.243587268443	-2.846167846875975
336000	-5671.3993703141505	254.3	-5668.429150815524	-2.970219498627059
337000	-5671.652577894226	255.0	-5667.970807743233	-3.6817701509926697
338000	-5670.505370574871	254.8	-5667.968581626841	-2.5367889480300456
339000	-5669.788249165925	250.8	-5667.266989056674	-2.521260109250585
340000	-5670.619620366168	249.6	-5667.111682167962	-3.5079381982071594
341000	-5670.394957299759	247.5	-5667.5374581965	-2.8574991032593955
342000	-5671.114381036376	246.6	-5668.557661297734	-2.5567197386414504
343000	-5672.131266749416	248.5	-5669.546861342347	-2.584405407068709
344000	-5670.276026276582	247.5	-5667.770840905039	-2.5051853715430967
345000	-5669.661381447214	245.5	-5666.842836567226	-2.818544879987927
346000	-5671.88083875797	246.6	-5667.915868544262	-3.9649702137089475
347000	-5674.331096564408	251.7	-5667.711778084666	-6.619318479742317
348000	-5669.517139479177	251.9	-5667.088671730538	-2.428467748638071
349000	-5670.177386321274	249.5	-5667.52735343778	-2.650032883493381
350000	-5671.929680587223	250.5	-5667.942977271121	-3.9867033161014476
351000	-5669.823062105602	250.6	-5666.940596642924	-2.8824654626777484
352000	-5669.289659185342	245.6	-5666.900129386363	-2.3895297989791264
353000	-5670.870431056411	244.3	-5667.262522937463	-3.60790811894852
354000	-5670.304169426913	242.1	-5667.56998537197	-2.734184054943059
355000	-5670.50752734237	239.6	-5668.081443129128	-2.426084213242077
356000	-5670.959025478802	238.6	-5667.8323347252835	-3.126690753518411
357000	-5674.136755139691	244.2	-5671.357680095206	-2.7790750444850403
358000	-5669.932896962225	244.5	-5667.323200674344	-2.609696287880779
359000	-5672.438572428647	246.0	-5669.197114772101	-3.2414576565458884
360000	-5670.958643077419	247.1	-5667.891427272815	-3.0672158046039835
361000	-5670.16711047448	248.5	-5667.728872426465	-2.4382380480150205
362000	-5671.693672540625	249.3	-5669.090044811757	-2.6036277288676177
363000	-5673.6197275924815	232.0	-5671.003034191895	-2.6166934005871108
364000	-5670.444124247036	233.0	-5667.330947395789	-3.113176851246797
365000	-5670.753675251082	233.8	-5667.935186080948	-2.818489170133567
366000	-5669.398223591391	231.8	-5666.744844296685	-2.65337929470585
367000	-5673.048561956471	234.8	-5670.575656486332	-2.4729054701387927
368000	-5671.816833362782	235.7	-5669.080921163082	-2.735912199699447
369000	-5677.186663076871	245.6	-5673.850782109624	-3.3358809672473915
370000	-5671.135565333888	247.4	-5668.3894530997995	-2.746112234088323
371000	-5671.752552752105	248.0	-5668.970261662093	-2.7822910900116984
372000	-5673.045895929968	247.8	-5670.618509172845	-2.42738675712237
373000	-5669.856906686204	252.4	-5667.112262413565	-2.7446442726390146
374000	-5670.463915363722	255.2	-5667.866343910477	-2.5975714532449907
375000	-5673.210768916291	253.0	-5669.9674956515055	-3.243273264785543
376000	-5673.335502161705	250.5	-5670.949458344616	-2.3860438170894582
377000	-5670.3760273904745	255.0	-5668.002808356125	-2.373219034349867
378000	-5669.825144289441	255.6	-5667.247499430925	-2.5776448585158924
379000	-5673.1866690595525	273.2	-5670.527289051839	-2.6593800077136747
380000	-5670.535616557931	274.1	-5667.136880676913	-3.398735881017273
381000	-5670.096838715054	272.8	-5667.8586773427105	-2.2381613723436184
382000	-5671.987162230836	274.0	-5668.811984556345	-3.175177674490158
383000	-5671.808596228861	274.9	-5669.014152878189	-2.7944433506716484
384000	-5674.840718904383	279.9	-5671.415662323808	-3.4250565805753865
385000	-5672.01218618159	280.4	-5667.826498045761	-4.185688135829034
386000	-5670.653029791473	283.4	-5668.33802603357	-2.3150037579031104
387000	-5670.672028489952	285.6	-5667.977819963148	-2.6942085268036933
388000	-5673.66983842755	285.2	-5670.465185565719	-3.204652861830179
389000	-5670.032254754315	285.8	-5667.692363391848	-2.339891362466501
390000	-5672.028258468711	287.0	-5669.386235947602	-2.6420225211099164
391000	-5672.74494272801	288.0	-5669.441907318943	-3.303035409067171
392000	-5669.811469782	290.7	-5666.688172945253	-3.1232968367465572
393000	-5670.17060503261	290.0	-5667.511521851398	-2.659083181212234
394000	-5672.238639316732	291.4	-5669.080714763313	-3.157924553418455
395000	-5672.934329723934	293.4	-5670.092521552652	-2.8418081712818557
396000	-5672.411450804323	294.9	-5666.869138078572	-5.54231272575068
397000	-5671.3853364388015	295.9	-5667.966399833448	-3.418936605353699
398000	-5670.807601644819	278.1	-5667.913668150821	-2.8939334939985972
399000	-5670.728235460614	276.4	-5668.104918417349	-2.62331704326505
400000	-5672.190787892395	277.9	-5669.204206996432	-2.986580895963167
401000	-5673.050945700188	279.2	-5669.713332143256	-3.3376135569326992
