#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="8" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
15000	-6086.42894183866	-6080.807708230245	-5.621233608414906	-6080.807708230245	1.1480855218458605	0.4252526866471822	0.9649127495152644	0.04002651406865191	0.2225017529668632	-4.922492827289967	1.2471854523517683	0.5097091131295179
16000	-6087.737965510582	-6082.4832863626025	-5.254679147979834	-6082.4832863626025	1.24552770667157	0.3534038156172505	0.7510378324438555	0.0910021718792529	0.37050089293139843	-4.829280904110463	0.9900310023388441	0.23842100916986694
17000	-6090.584856787091	-6085.411976528394	-5.172880258696615	-6085.411976528394	1.257768433247039	0.32316350885109985	0.882160814928164	0.04188485392024285	0.24062086003006802	-4.867849984894269	0.5912022380718492	0.501951886149626
18000	-6085.66053744715	-6080.956141286688	-4.7043961604621165	-6080.956141286688	0.9862704488058531	0.44347783828526144	1.0002702181650407	0.04269064962668861	0.22318590547533668	-3.9386127103889192	0.5402564086423233	0.4322108335787038
19000	-6088.881179552258	-6084.452130540183	-4.429049012075158	-6084.452130540183	1.2325439104046407	0.27225592466611004	0.9710520096287371	0.07930824403741984	0.2687924349770363	-4.336239437203619	0.9719079455351401	0.4134585224126487
20000	-6089.493007494048	-6085.181116101943	-4.3118913921046955	-6085.181116101943	1.1397397561675695	0.30779117981591453	1.0597803660034217	0.13111456251676173	0.36961589925740124	-4.069551799891373	0.6385661060155161	0.28580357257458233
21000	-6085.358963490035	-6082.486576793269	-2.8723866967666565	-6082.486576793269	1.065609431125416	0.11419807985055512	1.0614842249072258	0.013455078069365545	0.10997470403562465	-3.5934486788437194	0.7669982650389305	0.35332843652647566
22000	-6084.152713066443	-6081.132388736625	-3.0203243298171376	-6081.132388736625	1.1056104737178336	0.07805567261149365	0.9768753986450661	0.002058969669268648	0.047369197657363256	-4.011212516161478	0.5876301793824005	0.6477553996475698
23000	-6084.016028607178	-6082.16484334385	-1.8511852633276367	-6082.16484334385	1.2428268764851833	0.008415899270079274	0.9973313995175623	7.326229663856189E-5	0.008568785585428883	-4.0498730096838145	0.8205373684152422	0.38921483634534726
24000	-6084.273145417541	-6082.913712780159	-1.3594326373824286	-6082.913712780159	1.3859541928524357	0.0011782572121592774	1.0001910039500412	9.97792195454651E-7	9.988956147761378E-4	-4.4822581748025385	0.580143155247481	0.2131662325762035
25000	-6082.166388628876	-6080.568184486309	-1.5982041425666829	-6080.568184486309	1.2145076390361234	0.004762095412795359	0.9966843468851229	5.361127745488774E-6	0.0023227798252140105	-4.068627154352504	1.1233808145892312	0.20912028467777646
26000	-6081.920940008334	-6081.437513786347	-0.4834262219865364	-6081.437513786347	1.1828213909477663	7.900997168134236E-4	1.0004446043981325	9.725475638896136E-7	9.858873385339903E-4	-3.7912589593381467	1.0168454137385905	0.08804594300403364
27000	-6083.276691435391	-6080.839609422185	-2.437082013205064	-6080.839609422185	1.0913546847187614	0.0013146667369287436	1.0004749040480847	1.9500344963067027E-6	0.0013957134407038302	-5.509115020333676	2.3719514579681724	0.19681699558655752
28000	-6083.073090129613	-6080.717637516367	-2.3554526132458693	-6080.717637516367	1.138900923511889	0.0014123403478636049	1.0000395188512046	2.3107155994148726E-6	0.0015199256581432796	-5.3942353212490115	2.172525305448666	0.14306530349464575
29000	-6083.986623418952	-6082.5582678793435	-1.428355539608535	-6082.5582678793435	1.0958958079572667	0.0012579799949367654	1.0001154148649387	3.8663936283153033E-7	6.218344655741189E-4	-4.520829545579865	1.6218992668427743	0.1972151575383329
30000	-6083.413615615032	-6081.277968264645	-2.1356473503861726	-6081.277968264645	1.1072129464495457	0.003783417519650165	0.9992972049379474	1.3455191855953903E-5	0.0036675616222598974	-4.7145526766027785	1.9283110387845708	0.1151478422035774
31000	-6083.110169643282	-6081.741653275966	-1.368516367315567	-6081.741653275966	1.2886292848943808	0.0029107085022398917	1.0001517418556758	8.918819340113876E-6	0.0029879366196921948	-4.0704381073436835	1.023923454135697	0.10262584178450236
32000	-6081.8502089181775	-6080.6876097561335	-1.16259916204437	-6080.6876097561335	1.1278573817395798	0.0033971631020806472	1.0025772002640876	1.391473052078268E-5	0.003724365253001988	-3.792094987489713	1.2081573751380936	0.09279020229166424
33000	-6083.735839020298	-6082.525438542531	-1.2104004777663242	-6082.525438542531	1.1151036537894512	0.004812398642311218	1.0014748578487749	1.1245298484537176E-5	0.0033501479352201	-3.6758539552866365	1.200790462278773	0.16991081895489019
34000	-6084.410399002149	-6081.783193232892	-2.627205769256858	-6081.783193232892	1.1554474251831914	0.04962994794448394	1.008221355086626	0.0014516698147876382	0.03757532672629235	-3.9010082895528098	0.6285028620190556	0.516575061138884
35000	-6087.960957142777	-6083.734239277176	-4.226717865601013	-6083.734239277176	1.2669059418980544	0.19684774715157705	0.9352528976351563	0.017044048568640953	0.14457847563530876	-4.480676808714538	0.7360585081862902	0.48416267085536163
36000	-6084.810714029824	-6080.965543310807	-3.8451707190173052	-6080.965543310807	1.213556468331788	0.2324249686385603	0.9123316335801664	0.02336178041998666	0.16926129093751924	-3.9294817657730943	0.859243141424449	0.09887089243811208
37000	-6088.720854271133	-6085.024594076333	-3.6962601947994864	-6085.024594076333	1.0420292553340085	0.15886759791561805	1.094342162733477	0.02305019675084387	0.1460036657797804	-4.148360730402671	0.5888309496959111	0.05450442356164363
38000	-6084.992729363145	-6081.72718134459	-3.265548018555723	-6081.72718134459	1.0181820747963755	0.05277385573381272	0.9950578615976942	4.1853400736035617E-4	0.02048285203349779	-4.502839813546013	2.1210762811361863	0.0239137563774233
39000	-6083.249824064018	-6080.96968454354	-2.2801395204778325	-6080.96968454354	1.1404477920600815	0.017089907280938527	1.0014466218593217	1.8463489149336547E-4	0.013544281930729167	-4.129983070708606	0.44783867660005544	0.5190238879297662
40000	-6085.162838960021	-6082.249512043375	-2.9133269166462217	-6082.249512043375	0.9611469125787208	0.11808400468576993	1.021291609979762	0.00895869960860093	0.09154330450497088	-3.6088078478451933	1.3623342276519743	0.29259501144022576
41000	-6084.17205346703	-6081.1163018301895	-3.0557516368406263	-6081.1163018301895	1.1473596077460837	0.0612877896678853	1.0246702614114305	0.002442922258993277	0.048050643116483625	-4.201890212711261	1.5805031716778066	0.09774141905719508
42000	-6084.466317678617	-6080.778642628793	-3.6876750498236426	-6080.778642628793	0.9790865358865318	0.1439147294690438	1.0670373860700029	0.01623451245066824	0.12786738682909138	-4.2244400881208515	1.1354893817798584	0.5607858916929505
43000	-6084.201230864032	-6080.341169667359	-3.8600611966732687	-6080.341169667359	1.2802627401381144	0.15650943800486666	0.9617190009090375	0.028862331095206136	0.16776993299716322	-4.3252217426676625	0.389668961940621	0.78793512868286
44000	-6086.384327323843	-6082.354487416769	-4.02983990707343	-6082.354487416769	1.0764768877843325	0.09405917839226619	1.0205300499921293	0.002612875629049248	0.05123439585179923	-4.892957692321821	0.5240544909911778	0.8350298514819722
45000	-6084.364718539493	-6080.1665150816125	-4.198203457880224	-6080.1665150816125	1.0414814961665604	0.34482321960076995	1.0078091791424175	0.0986382311504607	0.3115213945982387	-3.806589780619455	0.8134777708645109	0.09412413802715155
46000	-6083.826460947895	-6080.246693246161	-3.5797677017337692	-6080.246693246161	1.1826204618276939	0.04134205837570251	0.9633501179675275	0.0014603215032380223	0.03909261157827903	-4.9593935190526865	1.77864497631008	0.17665480511865356
47000	-6083.1812404602615	-6081.409478521908	-1.7717619383540937	-6081.409478521908	1.1519184076210665	5.39092092260727E-4	0.999939290233102	3.6090527244029527E-7	6.006988599208791E-4	-5.256250308674345	1.5618322271470675	0.46053875372037606
48000	-6082.661612807763	-6081.07111935463	-1.5904934531325186	-6081.07111935463	1.1140864645621293	0.011619160443082605	1.0030716728607576	8.586918058827292E-5	0.00926572336249136	-3.63229939724667	1.015842103304094	0.039778717976391674
49000	-6086.036246603713	-6082.087676922005	-3.9485696817081997	-6082.087676922005	1.2215745570636116	0.2109075291619173	0.9619172872684988	0.03455083354472848	0.18986856397662386	-4.133950641024004	0.9460814796470548	0.32678958715041195
50000	-6084.5061438776465	-6081.232821346716	-3.2733225309298577	-6081.232821346716	1.230577065283757	0.1041275302410908	0.9982262450300867	0.008819692894257115	0.0948843656901405	-4.063257356739708	1.0320468811299668	0.21202026987168646
51000	-6084.629747165945	-6083.013074254158	-1.6166729117874077	-6083.013074254158	1.0451354339019954	0.0036420038951323593	0.9982951648467548	2.2494293114182714E-5	0.00474874695559381	-4.2134868469381	1.8970160556126217	0.04739947656477528
52000	-6083.463592674969	-6080.97082934191	-2.4927633330591776	-6080.97082934191	1.1311024845975886	0.025653741013088052	1.010275613928405	1.0759535867680607E-4	0.010298294752655519	-4.133167504282881	0.2031408744811223	0.8390226371155597
53000	-6086.9030793903075	-6083.800035525332	-3.1030438649761476	-6083.800035525332	1.0570707288332315	0.10503066823617416	1.026841859281403	0.006663455180853537	0.07972809957637234	-3.8866378282973497	1.34672883659995	0.14254700821461042
54000	-6083.331801349305	-6080.237455581808	-3.094345767497535	-6080.237455581808	1.1202260998786486	0.08104993595465176	1.034071044725339	0.007204659811767502	0.08401797823773721	-4.06006261654781	1.2955416940827948	0.26290245531237916
55000	-6086.748400471997	-6084.35369151067	-2.3947089613271038	-6084.35369151067	1.004027881784286	0.09942002993854515	1.0488604850097751	0.00890183949804121	0.09118459739986326	-3.2182697055936984	1.1946154975475523	0.06421176696759202
56000	-6089.220368191882	-6085.257565170976	-3.9628030209058345	-6085.257565170976	1.0663469579463472	0.12250695515496594	0.9076614538299699	0.014218096280671806	0.12464086916594105	-4.629772903602927	0.5002080335589035	0.00978757564361766
57000	-6086.605859873896	-6083.451774023613	-3.1540858502829803	-6083.451774023613	1.28558562244659	0.06158166050923377	0.9605152714885732	0.003114029030705459	0.05766105356572371	-4.297252617952227	1.3865320816275224	0.1209710433940187
58000	-6088.440038961522	-6083.277190093248	-5.162848868274498	-6083.277190093248	1.2325218801098146	0.06925274530131005	0.9992843917515097	0.003995953408748398	0.06268767773833332	-6.231878651398569	2.133644571359415	0.32377264608547635
59000	-6086.012446790251	-6081.216468594469	-4.795978195781599	-6081.216468594469	1.2258493577319969	0.26307512794874494	0.9932189107012634	0.03097144286329963	0.18194812707563615	-4.743001456706368	0.08531338978726193	0.9612468602419373
60000	-6089.489639210792	-6083.127206483386	-6.362432727406295	-6083.127206483386	1.5867983720721226	0.5087400592079218	0.8759858670784436	0.03570308856370101	0.23412846743811574	-5.362553007599307	0.09691863029519726	0.9280101810525185
61000	-6088.152285690233	-6081.229617767038	-6.922667923195236	-6081.229617767038	2.0894987819120945	0.4920860235360241	0.6658638983354357	0.057308080978516134	0.3519544453750309	-5.981720364192852	0.12399033409637814	0.8116190788838101
62000	-6086.009015478017	-6080.165453893914	-5.843561584103937	-6080.165453893914	1.5442046777727452	0.5464183920625617	0.9278492052093799	0.21698058734117628	0.4880410930410999	-4.712127103956091	0.311455727958249	0.6697880069428258
63000	-6084.887383821387	-6080.368721629523	-4.5186621918634895	-6080.368721629523	1.2695354155139935	0.440026902420165	1.0001747566776402	0.2378940691988276	0.45581187079717783	-3.76551159883459	1.1267999181862578	0.018927273004357877
64000	-6087.055358236438	-6081.500962576931	-5.554395659507433	-6081.500962576931	1.8490682918691834	0.37525441075660565	0.7774783731984158	0.14657642525535317	0.44222208615757563	-5.044161210535485	0.5869856725281725	0.3789026759082125
65000	-6085.886502421703	-6080.567586230514	-5.31891619118886	-6080.567586230514	1.6659034323626747	0.38149540937147497	0.8528311646258737	0.1613606989023053	0.4133909415520402	-4.784745660922892	0.6008853175337203	0.660952392744574
66000	-6087.739350916373	-6084.461045406453	-3.2783055099198655	-6084.461045406453	0.7074153773095292	0.4755737059370079	1.44981826433697	0.32588007072106645	0.4800084143599568	-2.3963094520986923	0.8961101901153617	0.5190792229963016
67000	-6089.858821307684	-6084.154638705604	-5.7041826020794035	-6084.154638705604	0.8447191655648753	0.42825991961420506	1.2701752120597543	0.17527780609814841	0.3690524059644641	-4.994323097817379	2.20503429709462	0.5843900319723105
68000	-6085.261377111688	-6081.436082394868	-3.8252947168194207	-6081.436082394868	1.3085393904277123	0.22871462154803962	0.9993765863159593	0.028431707887530855	0.16462209061654956	-3.926730209919983	0.7264460627348885	0.38287747531901356
69000	-6085.860127896177	-6080.272172453315	-5.587955442862374	-6080.272172453315	1.1965184275379401	0.1992622428789343	0.9728555948536182	0.020123184058955045	0.14561166141801504	-5.829979238627236	0.7989792296478961	0.8162511970302598
70000	-6083.186918262289	-6079.922847273274	-3.2640709890142974	-6079.922847273274	1.0952028000882241	0.12893170803281515	1.0267685256965324	0.015371964766617192	0.11981009172105248	-3.8906843675019323	0.5742227984969195	0.6165835965730422
71000	-6085.346704085365	-6083.007283189066	-2.339420896298729	-6083.007283189066	1.0274423844655673	0.03173817161193239	0.9833074345807572	0.0010315306689224278	0.032563615295750775	-3.8659058143103495	1.2789898541732374	0.30415292760280593
72000	-6084.970654949663	-6081.26895576497	-3.7016991846931457	-6081.26895576497	1.3041972027402882	0.06367800990839277	0.982303818755331	0.004565623706204664	0.06999953160582692	-4.823964715752144	0.24800595787213914	0.8697922337626476
73000	-6087.603428725642	-6081.538848766135	-6.0645799595066805	-6081.538848766135	1.4623990411782957	0.19050022150960985	0.9091351526034975	0.01953799760253249	0.1470925355954236	-6.350250442925393	0.10087525151181129	0.6911577365302246
74000	-6083.855676027842	-6080.9012530598675	-2.954422967974142	-6080.9012530598675	1.206819832967147	0.07250669828292651	0.9730042046326209	0.004543684366482535	0.06719742107141448	-3.9937925189950736	0.7933376059135666	0.2654845848624857
75000	-6083.959879681367	-6081.702953259804	-2.256926421562804	-6081.702953259804	1.0740924975595707	0.031753344393535846	1.0035499821059037	0.0017869120396857522	0.04208536621727239	-3.7831515631662893	1.7054142917324564	0.013523904533704367
76000	-6083.778010105345	-6082.769706086937	-1.0083040184079128	-6082.769706086937	1.080601130060508	0.002026330365860213	1.0006587531436142	4.758969034311971E-6	0.0021804255494805645	-3.8792845897215953	0.6823966436443358	0.06222709472812362
77000	-6085.64177970511	-6083.248444469474	-2.393335235635832	-6083.248444469474	1.2621701662869407	0.0027472664968849134	0.9994168823895943	6.1161490821340884E-6	0.0024732148477370534	-5.122291511572346	0.36591822499200943	0.874026473652133
78000	-6084.504626122648	-6081.123100519306	-3.381525603342632	-6081.123100519306	0.9803925506640695	0.2148175386434657	1.0879224167581254	0.04012153725225131	0.19922906716426322	-3.548211065131187	0.6955230394592175	0.3791048370012166
79000	-6085.74177573661	-6082.5157529894905	-3.226022747119632	-6082.5157529894905	1.1024547751399534	0.09911124009444534	1.0295241714928463	0.015737054289519006	0.12369424843385375	-4.0518242404979015	0.8379688777302207	0.4503006698490895
80000	-6087.780206530176	-6082.714260785513	-5.065945744662503	-6082.714260785513	0.9894403567891178	0.3778894907431291	0.9698352648109094	0.036207329156506415	0.22011936230347767	-4.545589690419472	1.98314440092379	0.035897803640355906
81000	-6088.501914808162	-6082.501931684106	-5.999983124055653	-6082.501931684106	0.9301609797924284	0.44675648149207625	1.0859541430453192	0.10768497604248713	0.3279669842098385	-5.2222233621018574	0.3356371520917596	0.09568813033753965
82000	-6085.51763149741	-6081.810679447911	-3.7069520494985366	-6081.810679447911	0.9041746712583508	0.3007090913651094	1.1190963156160931	0.11900455116590213	0.33961322804581656	-3.493874112953425	1.4887098431659151	0.034730422813047716
83000	-6085.4921546165515	-6081.267163963925	-4.224990652627142	-6081.267163963925	1.0991305155375026	0.3872197177594497	1.0628015192208338	0.13275915847076045	0.3711011059005657	-3.668974148816619	0.7267898083252571	0.15495590532899162
84000	-6088.526186431106	-6082.105508232372	-6.420678198733942	-6082.105508232372	1.332798626682398	0.19383547259460848	1.0217392316180562	0.057653052243431584	0.2508690631588444	-6.689624502874985	2.4836583812032833	0.024009811277510014
85000	-6087.887574716445	-6083.803408992569	-4.084165723876472	-6083.803408992569	0.8629457663330729	0.48917010490902857	1.1462091411848843	0.15467050237741314	0.3702930647722529	-3.1535897326232734	1.1922527687896494	0.004353732888956205
86000	-6087.985648533005	-6080.923994123847	-7.061654409157686	-6080.923994123847	1.2259049501858104	0.171570884841947	0.9775871905974661	0.026794319288926623	0.17287471107103491	-7.445075120698875	2.7417267175010904	0.2795660018075947
87000	-6082.192061926225	-6081.251163312512	-0.940898613712569	-6081.251163312512	1.0336589919235912	0.003983227277205632	1.0017739492157527	1.1701466572284977E-5	0.0034161773667220037	-3.4955864124678504	1.0103562250552254	0.0659598421730661
88000	-6084.768385844417	-6081.551999930971	-3.216385913445751	-6081.551999930971	1.0842444201277677	0.03914108157373822	0.9903956063194538	7.29739889514051E-4	0.02694262269190481	-4.626962406639033	1.554190628230565	0.44167155594467317
89000	-6086.533743690089	-6083.301157790799	-3.23258589928989	-6083.301157790799	1.2305007046809866	0.07108179571165164	1.0102440108440423	0.003642159350613254	0.05827929926001818	-4.284824411035283	0.6237704312232154	0.5606135903969263
90000	-6083.859297698535	-6082.252884703794	-1.6064129947410422	-6082.252884703794	1.0423260681734265	0.00571323404782825	1.002650635311701	3.0247738048322693E-5	0.005485304761839404	-3.9905077911757263	0.264699471568423	0.8647992894852865
91000	-6084.065424513916	-6082.959199117051	-1.1062253968652391	-6082.959199117051	1.303967962292401	0.0010297137097825004	1.000149978202847	7.217177405180785E-7	8.494239586255899E-4	-4.291481369814825	0.9237003017689767	0.2832318887554454
92000	-6085.994887463329	-6082.39789838544	-3.596989077888439	-6082.39789838544	1.1510811190435357	0.052974594597359974	0.9990712476721167	0.003407847994633336	0.05796953451599387	-4.832007313909059	0.34964949005148566	0.29999334335700456
93000	-6085.3744915141815	-6081.208172295122	-4.166319219060074	-6081.208172295122	1.084328319746202	0.055316205464751134	1.0040128872939835	0.003919516099953047	0.06242169057509588	-5.37529208535577	0.16233432411329268	0.6124123329216334
