#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
0	-5503.37758655209	-5512.802685597134	-5503.37758655209	-9.425099045044066	-5503.37758655209	1.9269578926572088	2.4009477043426335	2.0	0.24999107454646666	0.26811262632031607	0.23367010126726134	0.24822619786595596	-5.536862234606158	0.2756766059251237
1	-5388.746956777964	-5392.741302298033	-5388.746956777964	-3.9943455200683884	-5388.746956777964	0.5740598211203444	1.6270154300295174	2.174737504967064	0.24211383950754178	0.2714862673244795	0.23155752820474765	0.2548423649632311	-0.3463025889921463	2.276037318868189
2	-5359.729216986846	-5366.615766173835	-5359.729216986846	-6.886549186989075	-5359.729216986846	0.8027719326625397	3.892812430537598	3.1956260018928804	0.26281056346433485	0.2715370110079382	0.2355631088683179	0.23008931665940913	-2.0318223070256143	1.4896916449660025
3	-5229.35896534329	-5232.409799833361	-5229.35896534329	-3.0508344900705646	-5229.35896534329	0.2016645564315535	7.022658384779562	1.3890236322309422	0.25185258573291003	0.26675551860620056	0.24185348462107645	0.23953841103981302	1.9435995448184353	4.7086447126695905
4	-4709.355250617894	-4714.902065144177	-4709.355250617894	-5.546814526282679	-4709.355250617894	0.40274202834872763	6.587622902215418	1.0088573943913757	0.24383198871817946	0.26780222371502543	0.23721762273953984	0.2511481648272553	-0.8035171951033684	1.317570457675291
5	-4705.7766613068225	-4711.291896936315	-4705.7766613068225	-5.515235629493071	-4705.7766613068225	0.5084522341115824	4.001855796263299	0.9019151874323967	0.23877050147954307	0.26930100754062214	0.24412995459122502	0.24779853638860982	-1.5102011971053444	4.038186807645816
6	-4689.66617237028	-4695.663422014148	-4689.66617237028	-5.997249643868086	-4689.66617237028	0.4987521513799252	3.609272297027583	1.4232465560362335	0.24191541306281655	0.24470758457352507	0.2538255205321079	0.2595514818315505	-1.9169390033176557	6.297870043842046
7	-4371.752307298504	-4382.286982721631	-4371.752307298504	-10.534675423127283	-4371.752307298504	1.473989491647011	3.7272698507822155	3.213665493074539	0.22902653393249262	0.2345384313496108	0.25274282914111484	0.2836922055767817	-5.72656602721492	1.9399791184238089
8	-4356.2012309786605	-4366.689285686529	-4356.2012309786605	-10.48805470786791	-4356.2012309786605	2.379968191468454	2.599071713924197	3.0188239178771905	0.23614561925616467	0.2290449499687502	0.26685623385267326	0.2679531969224118	-6.139706214061103	1.0759797075464093
9	-4328.540320627612	-4335.939139398217	-4328.540320627612	-7.398818770604967	-4328.540320627612	1.1305879209103575	3.4208721059491154	1.2454233999213713	0.23037599413159976	0.22567417736942152	0.28533602418471454	0.25861380431426423	-3.453421012541644	1.2928216352770538
10	-4327.609721877949	-4334.159350821546	-4327.609721877949	-6.549628943596538	-4327.609721877949	1.1379677627570712	2.689835261756914	1.0241062393827869	0.21708599942850276	0.24126469930155564	0.28193978885547544	0.2597095124144662	-2.9471925418217	1.3357903741916886
11	-4311.672447925641	-4317.77480563185	-4311.672447925641	-6.102357706208448	-4311.672447925641	0.8719166866279852	1.9051540876202062	0.7405311658096415	0.22304496767528223	0.24129084508968543	0.2755760770071443	0.2600881102278881	-2.8924683354995016	1.9319021478795875
12	-4297.028967833815	-4302.7000588556575	-4297.028967833815	-5.671091021842267	-4297.028967833815	0.9617875266226151	1.604508903317383	0.9860944258344899	0.22651641214783425	0.2498874503577516	0.2701008938873357	0.25349524360707854	-2.510152745928813	1.1923701417220642
13	-4295.946831294064	-4302.948940080099	-4295.946831294064	-7.002108786034721	-4295.946831294064	0.978112897765001	1.2985132769745635	1.3612158979209255	0.23343110548340681	0.25764169178115054	0.2701008938873357	0.23882630884810704	-3.820622636661534	2.2667034327417808
14	-4295.007961553131	-4300.114983291914	-4295.007961553131	-5.107021738782734	-4295.007961553131	0.8188476848847716	0.7867106985758534	1.1706099892162205	0.23981686616573916	0.27665832040489485	0.2561968358168403	0.22732797761252593	-2.1861543249994195	1.1577906834651697
15	-4292.921278196078	-4299.001966282848	-4292.921278196078	-6.080688086770783	-4292.921278196078	0.9520296202149885	0.985938808395945	0.49655314333905326	0.23452842269898866	0.27772827236717323	0.2561968358168403	0.23154646911699805	-3.256752001542145	2.195850919177098
16	-4292.67046129464	-4298.1187407884545	-4292.67046129464	-5.4482794938151144	-4292.67046129464	0.9392526307336979	1.0138074949288485	0.9937522663626869	0.2463590074787407	0.2773359257856357	0.24387598437604532	0.2324290823595785	-2.521362125450141	0.9681244231725745
17	-4292.195280998168	-4297.698419322707	-4292.195280998168	-5.503138324539696	-4292.195280998168	0.9920033407120932	0.9642097996694785	0.9937522663626869	0.2503887875638056	0.26954399861991624	0.24314060708201526	0.23692660673426313	-2.59391345200787	1.2910298752812737
18	-4291.685133403451	-4297.469511592237	-4291.685133403451	-5.784378188786331	-4291.685133403451	1.1539119579939257	0.5140600417535952	0.6836028750838112	0.24268219757693216	0.27347844752923633	0.24691274815956862	0.23692660673426313	-3.0487108458544303	1.1790053922924948
19	-4290.867820336413	-4296.704319347806	-4290.867820336413	-5.836499011392769	-4290.867820336413	0.865982457842223	0.9909272044211661	0.6836028750838112	0.22842497856847935	0.27506742465948464	0.2566445636939405	0.23986303307809578	-3.0062254927117538	0.579831799182897
20	-4289.122624717966	-4294.653136730607	-4289.122624717966	-5.530512012640949	-4289.122624717966	0.9885538024497852	0.9492146072974125	1.0329697924168058	0.2396241067632595	0.2696729600775494	0.24768491730368983	0.24301801585550162	-2.612227513275807	1.0211071703514258
21	-4289.026176501765	-4298.242234026013	-4289.026176501765	-9.216057524248054	-4289.026176501765	1.133056975637929	0.7666210433096393	0.8463537126941183	0.2396241067632595	0.2649151361028529	0.25700056103745594	0.23846019609643201	-6.416115800547735	3.3266065683911257
22	-4288.09386329362	-4293.780255509853	-4288.09386329362	-5.686392216232895	-4288.09386329362	0.9523323218141265	0.6246755382073438	0.7550928056220363	0.24299520701735608	0.2649151361028529	0.25700056103745594	0.23508909584233542	-2.93664801042447	0.6901540114887197
23	-4287.177580988485	-4294.591005910661	-4287.177580988485	-7.41342492217642	-4287.177580988485	1.0412955659908039	0.7717856501485103	0.7424403660963491	0.24384024593501374	0.26648560207362115	0.2508554320189991	0.23881871997236628	-4.639875245152961	0.27431997623335497
24	-4287.147163384149	-4292.517296915277	-4287.147163384149	-5.370133531128119	-4287.147163384149	0.9623925948684982	0.6480691628331605	0.7408449624112751	0.24272335950471388	0.2614485399333892	0.257072834699884	0.23875526586201323	-2.6211094446711565	1.1375894748787923
25	-4287.047059292675	-4292.55889205818	-4287.047059292675	-5.511832765505631	-4287.047059292675	0.9552787052627062	0.6420003795593819	0.7408449624112751	0.24413470420037925	0.2562272685635344	0.2558426923353521	0.2437953349007346	-2.7635555679659634	1.5824404904869769
26	-4286.775800329275	-4297.554626062018	-4286.775800329275	-10.778825732742925	-4286.775800329275	0.9881311245878227	0.7287139549153039	0.7147265380934988	0.2394663468424843	0.2567938308463917	0.2599444874103898	0.2437953349007346	-8.021354644454492	4.765775425938831
27	-4286.743021723477	-4292.460220846781	-4286.743021723477	-5.717199123304594	-4286.743021723477	1.010183577147535	0.7111413817567683	0.7147265380934988	0.23454309803931664	0.26252442331147596	0.2599444874103898	0.24298799123881798	-2.9633808823723875	0.7094184200338622
28	-4286.724644064837	-4292.140998580915	-4286.724644064837	-5.416354516078598	-4286.724644064837	0.9743864307450814	0.7571768029772665	0.7147265380934988	0.24040733072064838	0.2623452237977902	0.2532047039306434	0.24404274155091837	-2.6523806116070516	1.38354702282013
29	-4286.44964591847	-4291.929046079732	-4286.44964591847	-5.4794001612614815	-4286.44964591847	0.9978608395836127	0.7758354887239186	0.7147265380934988	0.24040733072064838	0.2610318783640348	0.2532047039306434	0.24535608698467373	-2.7108065852420595	0.92412397664485
30	-4286.3986168221645	-4291.79490124457	-4286.3986168221645	-5.396284422405605	-4286.3986168221645	0.9782616484589637	0.771933311482586	0.7875822339475698	0.24040733072064838	0.2646623741723579	0.2532047039306434	0.24172559117635062	-2.6115838406085685	1.0511034220198634
31	-4286.3281063434615	-4291.785785637927	-4286.3281063434615	-5.4576792944649775	-4286.3281063434615	0.9783478038505657	0.8107368532946769	0.7875822339475698	0.2403926964511167	0.2629822161835162	0.2548994961890168	0.24172559117635062	-2.6626779121650133	0.9280148369321259
32	-4286.32710108095	-4292.620356573019	-4286.32710108095	-6.293255492069173	-4286.32710108095	0.9613110689596694	0.8107368532946769	0.7875822339475698	0.24024922243515945	0.2629822161835162	0.2550429702049741	0.24172559117635062	-3.498254109769209	0.4661968396930252
33	-4286.319349680179	-4291.760272984672	-4286.319349680179	-5.440923304493315	-4286.319349680179	0.9796912320962865	0.8107368532946769	0.7739139931544367	0.24024922243515945	0.2629822161835162	0.2550429702049741	0.24172559117635062	-2.6494508823264735	1.302004076915423
34	-4286.2948314387795	-4291.754651351214	-4286.2948314387795	-5.459819912434714	-4286.2948314387795	0.9702372747417625	0.8107368532946769	0.779311511171562	0.24024922243515945	0.2613100900769996	0.2550429702049741	0.24339771728286722	-2.6669700106104806	1.4463051014073882
35	-4286.294575272073	-4291.81098576791	-4286.294575272073	-5.516410495836331	-4286.294575272073	0.9723099379977264	0.8107368532946769	0.8263974787984071	0.24024922243515945	0.2613100900769996	0.2550429702049741	0.24339771728286722	-2.710701670235764	0.8608473224990412
36	-4286.291676360377	-4292.136211921805	-4286.291676360377	-5.844535561427998	-4286.291676360377	0.9724711519323362	0.8107368532946769	0.8263974787984071	0.24024922243515945	0.2613100900769996	0.2550429702049741	0.24339771728286722	-3.0388267358274312	1.883073629252736
37	-4286.251179252847	-4295.345429696149	-4286.251179252847	-9.094250443302561	-4286.251179252847	0.9616947072990614	0.7806102620042322	0.7843422238672872	0.24024922243515945	0.2613100900769996	0.2550429702049741	0.24339771728286722	-6.308186288695754	4.0272700051091395
38	-4286.250373184054	-4292.072661784179	-4286.250373184054	-5.8222886001250025	-4286.250373184054	0.9797743486772095	0.7631668616457025	0.7843422238672872	0.24024922243515945	0.2613100900769996	0.2550429702049741	0.24339771728286722	-3.0406144387087974	1.8470152823450605
39	-4286.2502634227085	-4292.921950928595	-4286.2502634227085	-6.6716875058866005	-4286.2502634227085	0.9681209617584124	0.7562890806323032	0.7843422238672872	0.23889172623181704	0.26266758628034204	0.2550429702049741	0.24339771728286722	-3.891680228364762	2.5700679177044097
40	-4286.248668094694	-4293.456753920927	-4286.248668094694	-7.208085826233745	-4286.248668094694	0.9701611348284858	0.7562890806323032	0.7843422238672872	0.23889172623181704	0.26266758628034204	0.2550429702049741	0.24339771728286722	-4.428078548711905	2.9142629629206764
