#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="12" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
28000	-8784.38395458884	-8780.793762127372	-3.5901924614688756	-8780.793762127372	0.9945784383129026	0.1097213839423167	0.978199820069453	0.010494878133709369	0.10482796696647254	-4.341388101229122	1.127476419118434
29000	-8781.260509674745	-8778.791492104638	-2.4690175701074097	-8778.791492104638	1.0046116712700535	0.02423567415767237	0.991604055466669	7.15087279110245E-4	0.026860779233468926	-4.139314988343754	1.3987799076034075
30000	-8779.371890243514	-8778.896138964265	-0.4757512792501899	-8778.896138964265	1.0227388251718175	9.899750533592878E-5	1.0000002856707098	5.5861356018069725E-9	7.47401498130898E-5	-4.74167415888208	0.8883612341934741
31000	-8779.965298249886	-8778.596489601272	-1.3688086486137947	-8778.596489601272	1.0349295377563665	0.0018915862405118726	0.9996015307069351	1.0717693831060145E-6	0.0010353113692502362	-4.271822490904884	1.2732073879824009
32000	-8782.094356372194	-8778.841014213387	-3.2533421588068823	-8778.841014213387	0.9695528214201438	0.06596581004763657	1.0065446839600336	0.00391459957462163	0.06235497144771193	-4.353366244375648	1.766920352430261
33000	-8780.814242415694	-8778.12467248133	-2.6895699343639894	-8778.12467248133	1.055845691165413	0.022015064960975276	1.0001942000296287	5.95836956420898E-4	0.02434723226522165	-4.409925827691511	1.3789771021070263
34000	-8783.658670271114	-8779.057708972394	-4.600961298719593	-8779.057708972394	1.0146227307152682	0.015368796668146488	0.9984594790032897	1.722124469628643E-4	0.013091834417178715	-6.5041824651913664	0.4881419969478062
35000	-8779.632001281008	-8775.936022788603	-3.695978492405162	-8775.936022788603	1.066135713978762	0.0792541953631738	0.9735137119098669	0.003199322762944884	0.058424990534622426	-4.676712775836413	1.6724217514276338
36000	-8780.870636454763	-8778.075345760071	-2.795290694692328	-8778.075345760071	0.97722939435119	0.029897672739005433	0.9978514405221044	8.345175883837266E-4	0.028927946489917825	-4.354098984199966	1.7141308888915303
37000	-8782.655296458635	-8777.678159112109	-4.977137346526001	-8777.678159112109	1.1440997676199158	0.14623344208004357	0.9562544614631084	0.015020121528949971	0.1240897154309127	-5.500472157899675	0.6876156305991481
38000	-8784.026953576198	-8777.695684432605	-6.331269143592756	-8777.695684432605	1.48840852032142	0.39845246859849587	0.884463612014198	0.1467443809211684	0.38540092462320635	-5.7326742636730135	0.7750000399960163
39000	-8785.747654826688	-8779.417060445183	-6.3305943815052945	-8779.417060445183	1.2621098936555086	0.4448403118405746	0.8641630574841789	0.14611172350262375	0.3797448743446917	-5.5598310185305895	1.838582666225176
40000	-8782.262033549223	-8777.13845086648	-5.123582682743699	-8777.13845086648	1.1378389549924879	0.25511701062269426	0.8991036224418607	0.043463831282746425	0.2238288973689883	-5.105586431695074	1.6370428992351151
41000	-8782.363987645824	-8778.111524682032	-4.252462963792764	-8778.111524682032	1.006243505559504	0.15819589751048585	0.9348800401973061	0.03097919478897817	0.1807858593636518	-4.70827305960407	1.173091500869394
42000	-8782.26970637932	-8777.728074602843	-4.54163177647837	-8777.728074602843	1.0834754640036832	0.14381153964392657	0.915647946213855	0.012355237720840255	0.11978064794861108	-5.078997250630266	0.8309731251942442
43000	-8783.674708438342	-8776.560966097473	-7.113742340869434	-8776.560966097473	1.0184087637712478	0.08869418765236282	1.0068069843077976	0.00494433895519901	0.06959739992795966	-8.017947473901934	3.4720702696346875
44000	-8780.529095667433	-8777.321745118377	-3.207350549054728	-8777.321745118377	0.9898407853785509	0.09636145633954019	1.0040794647646372	0.0055242606685464305	0.07411566325588156	-4.05330638886266	1.4188226938276935
45000	-8784.316146851048	-8781.115634446562	-3.2005124044862967	-8781.115634446562	1.0672578342057677	0.046516938586971465	0.9756548563924419	0.002226462157620967	0.04743487132718264	-4.512290053911986	1.1349603884685775
46000	-8780.831915187693	-8778.08075999259	-2.7511551951034217	-8778.08075999259	0.991196997572253	0.008249044818240516	1.0009948104589907	8.12575864554363E-5	0.009008169841768394	-4.959499483293728	0.7741373460145767
47000	-8781.97496151956	-8779.106335975008	-2.8686255445512563	-8779.106335975008	1.0049470878915427	0.023391234565451467	1.0001233153096027	2.890768876564175E-4	0.017059769895734114	-4.55746189191727	1.8568058371794598
48000	-8779.59294671447	-8778.050354655103	-1.5425920593681215	-8778.050354655103	0.9596903470842144	0.003484424669270833	1.000487920878353	1.2788052867947674E-5	0.003577108976567726	-4.160182615697692	1.3492139261964256
49000	-8782.10220546671	-8780.052998433863	-2.049207032847523	-8780.052998433863	1.0729140959094152	0.0055939530077364135	1.0007055522957706	2.206665705042722E-5	0.004693009408519153	-4.443328168720395	1.3266648592603263
50000	-8782.67069418775	-8779.307644761875	-3.363049425873484	-8779.307644761875	1.038447752630582	0.05221654002193566	0.9942727127422546	0.0021327620246538357	0.04686665786859733	-4.606688430940302	0.986147462071951
51000	-8783.473609488183	-8780.75444748429	-2.719162003892333	-8780.75444748429	1.0143030772674773	0.0083835951143794	0.998565224176597	4.7104060820490424E-5	0.006877662384405774	-4.9197049691070776	2.314235195901816
52000	-8780.773023084696	-8779.414663488522	-1.3583595961732926	-8779.414663488522	0.9776943025796393	0.001441960018677211	1.0007460710033962	1.936218467371477E-6	0.0013907098421476905	-4.387509068611175	1.875155162376317
53000	-8780.076720080324	-8777.73648380276	-2.340236277564135	-8777.73648380276	0.9854536942832864	0.013470739236188644	1.0042956450791691	1.3045177379788234E-4	0.011426003283490678	-4.3091171310214325	1.7403628868694363
54000	-8780.491471944715	-8777.262457833624	-3.229014111090985	-8777.262457833624	0.9800555201629735	0.06859897701512442	1.0273245777494158	0.004801467714165299	0.06859570502116383	-4.304122747768277	1.7020926516337929
55000	-8780.329354604904	-8778.360062793641	-1.9692918112634419	-8778.360062793641	1.0155485371786166	0.003826857067030154	1.0009241412963485	1.5774556732566042E-5	0.003973901623047854	-4.542827396023762	1.8781307157818379
56000	-8783.874922352974	-8780.801030985696	-3.0738913672780415	-8780.801030985696	0.9686598801136307	0.05800479023667071	0.9996711780539186	0.0024341172859446026	0.04943240512591432	-4.253973771425244	1.249600762482402
57000	-8781.906071977532	-8779.429440221144	-2.4766317563886675	-8779.429440221144	1.0635298669263558	0.01599962451033791	0.9947132885524816	2.8482318977389806E-4	0.017018085521407697	-4.359681062718353	1.4763432993870158
58000	-8780.542569034715	-8776.870175145654	-3.6723938890613166	-8776.870175145654	1.0487240930820345	0.057872874369749056	1.0058382210203296	0.0032954161960345577	0.057257031217370156	-4.853869958128859	2.042052816544781
59000	-8782.464128615036	-8776.799853200955	-5.664275414081969	-8776.799853200955	1.214733951975216	0.2963274390053361	0.9351809532588929	0.04302117730549342	0.22391164303695082	-5.469428649632199	1.8564603905661494
60000	-8786.85444040324	-8781.787309539022	-5.06713086421722	-8781.787309539022	0.9691270734216831	0.08329678071036735	1.0075979969209998	0.008841045084602454	0.09272056792643547	-6.014374998783755	2.891732103178324
61000	-8783.62452725134	-8780.016825390483	-3.607701860858227	-8780.016825390483	1.016657086539815	0.06396793834105256	0.9759271084919576	0.002601492262077634	0.05167633497155719	-4.727116756933698	1.8517093425778588
62000	-8783.098706135952	-8779.46368085431	-3.6350252816421547	-8779.46368085431	1.01614790054613	0.08619676310679167	1.026486022942312	0.008345844349036638	0.09061090176858111	-4.558919709047176	2.067829801343571
63000	-8780.755926991895	-8776.407938046934	-4.34798894496086	-8776.407938046934	0.9063720321136254	0.2629053417007588	0.9939113614587468	0.09198709160662326	0.2902085877108827	-4.295754022703216	1.1321031749925645
64000	-8783.384235070607	-8778.125695140026	-5.258539930581667	-8778.125695140026	0.9947422889467008	0.37013155482769317	0.9159403175252183	0.0797913922413502	0.3039181692011633	-4.768048144221282	1.56070723099967
65000	-8784.966366993976	-8780.181169755677	-4.785197238298941	-8780.181169755677	0.8701350594659878	0.43861862326007456	1.012036714790001	0.1369236112784748	0.35986311685473604	-4.037210050208787	1.249647374828653
66000	-8782.36476898769	-8777.150925328546	-5.213843659144419	-8777.150925328546	0.9981411570229525	0.39286409650819776	0.9754062239382184	0.08231731009756392	0.2994359475150987	-4.636384763863685	1.8163988414451406
67000	-8781.760672892275	-8777.815116352516	-3.945556539757991	-8777.815116352516	0.910516231233387	0.2550934313652131	1.029045063756179	0.029084996327123237	0.16453993466084382	-3.9276645852360077	1.3794406236913472
68000	-8780.71674459734	-8775.58085035492	-5.135894242420086	-8775.58085035492	0.9844016623061401	0.3499408739356521	0.9513726007789349	0.10360879368143518	0.33468669544557833	-4.724097291633698	1.008787735464291
69000	-8782.293056966118	-8776.714715918422	-5.578341047696561	-8776.714715918422	0.9692150049981519	0.34105256987011634	1.0270766745886184	0.0771330638026388	0.2594425201476415	-5.201662978781138	0.727607906683263
70000	-8784.778273203246	-8779.281836952838	-5.496436250409484	-8779.281836952838	1.0159231076085362	0.4788631945375554	0.9643863203327462	0.2217968917773447	0.42930424343445744	-4.602653140227433	0.9869525158028886
71000	-8787.189201115718	-8781.526651236347	-5.662549879370138	-8781.526651236347	0.9927727261890714	0.34210868003824174	0.936149171137553	0.09808299961607995	0.3203229438547786	-5.281682919282358	0.7373650004876134
72000	-8779.708961471968	-8774.306287645084	-5.402673826884444	-8774.306287645084	1.1363337494659271	0.2654373617427407	0.8829098101440487	0.03739358450071453	0.2211021018728644	-5.339395985197169	0.8499879053270651
73000	-8791.60819837327	-8782.33956805527	-9.268630318000659	-8782.33956805527	1.1170677781650262	0.418364574728947	0.975141937732885	0.1420641763086071	0.3734457015215534	-8.595444438999378	3.1435275471796573
74000	-8782.453632344634	-8776.344352835473	-6.109279509160919	-8776.344352835473	1.1279623073683476	0.4875476458404525	0.8981663884081871	0.06971861653309358	0.28934431013812545	-5.184481478697829	0.8445445884172722
75000	-8787.07444739705	-8780.563702125239	-6.510745271811228	-8780.563702125239	1.1867091831745364	0.41376339378321275	0.8382669781390246	0.12050476217133071	0.38498837323440877	-5.854699060373875	1.6072428083199493
76000	-8783.686045525787	-8778.269675911914	-5.4163696138734565	-8778.269675911914	1.1436560424898472	0.38080438467850947	0.8765103510028716	0.10742092660986537	0.34741219446117466	-4.88484322779108	1.3480899703638145
77000	-8785.65503999158	-8778.997061708676	-6.657978282902498	-8778.997061708676	1.1887673516160076	0.4465883532020359	0.9552842411696401	0.16302462686025365	0.41716849196991335	-5.880832057987471	1.957437894879831
78000	-8781.920782590914	-8776.439660781087	-5.48112180982769	-8776.439660781087	1.1935000374922042	0.38903982842109197	0.8631770102397227	0.07303634884090499	0.29174588719575834	-4.91818034939886	1.2928388460569473
79000	-8785.277553661273	-8779.282491558704	-5.995062102568483	-8779.282491558704	1.316669429668164	0.3719022571837188	0.8152097932603976	0.04899427629089652	0.2625041138002307	-5.497736462800901	1.3069217262177213
80000	-8784.297563488894	-8778.455056445535	-5.8425070433588635	-8778.455056445535	1.0096959945697972	0.11622233142547149	0.9562634155268487	0.009858213996934317	0.10436418935808033	-6.550179080857764	2.8155942070712614
81000	-8785.463677736474	-8779.774280419919	-5.689397316556083	-8779.774280419919	1.0374248299164421	0.07661654514784697	0.9781468113966668	0.001853326142281579	0.043197675704876884	-6.692621549427079	0.4746748048027984
82000	-8784.846328709522	-8781.738511890386	-3.1078168191365636	-8781.738511890386	1.0705903256464042	0.020930744880097246	0.9878568924040895	4.510515197101842E-4	0.021457741248030314	-4.854265811032137	0.9571223763069019
83000	-8782.42121083101	-8779.224869251197	-3.1963415798124406	-8779.224869251197	0.9998098537894607	0.02046682004351589	1.009523577173589	4.3607403877746887E-4	0.020829606747085703	-4.954324797138464	2.0438633143024956
84000	-8783.726362579962	-8781.761885755239	-1.9644768247243325	-8781.761885755239	0.8962900919136556	0.013382947498513424	1.0018857494325968	1.7154009749222965E-4	0.013082703513888563	-3.9365979068399337	1.2020987696817904
85000	-8786.290251556038	-8780.49405478658	-5.796196769457919	-8780.49405478658	1.1058999684289195	0.2028896238808928	0.9511772471909054	0.041291596970291194	0.20650427905030821	-6.020416541755864	2.214298563799331
86000	-8781.948269227049	-8777.513231251769	-4.435037975279812	-8777.513231251769	1.0745380223169794	0.13239853586715178	0.9682354331577903	0.013348585314588646	0.11617858985661281	-5.040357389011476	1.8906568234410712
87000	-8782.841851795922	-8778.21772573809	-4.624126057832007	-8778.21772573809	0.9783825554317793	0.02363515996626728	0.9940728282541822	2.644190106963508E-4	0.01631296648248623	-6.307547467329988	2.9384507844934054
88000	-8779.808570959678	-8779.015900053373	-0.7926709063040827	-8779.015900053373	0.9408004469792389	1.500698807661127E-4	1.0000049639073916	3.400288977533891E-8	1.8439545721388455E-4	-4.866930704197148	2.289911687878463
89000	-8781.391140824799	-8779.123389682245	-2.2677511425544217	-8779.123389682245	0.9095090858372343	0.01066869891227983	0.998889519488847	1.206872944104171E-4	0.010976117219338	-4.351337028158878	0.9430667101260993
90000	-8784.053103013057	-8780.50332031922	-3.5497826938369634	-8780.50332031922	1.0431122101321537	0.09476253973410327	0.9668549431555915	0.0031063392743867287	0.05778933793105534	-4.40762873887765	1.5036860874940894
91000	-8781.104456270035	-8778.841261172009	-2.263195098025927	-8778.841261172009	1.0358974146822564	0.009082081057721967	1.0003891103257319	5.621499578180819E-5	0.0075004053474399136	-4.42506487557939	1.605774040378076
92000	-8785.513348181885	-8782.288241543623	-3.2251066382615368	-8782.288241543623	0.9528740994422902	0.10675322804102347	1.0087109393064686	0.004518776413309055	0.06673148183631508	-3.996700542678753	1.4460523079868768
