Sample	posterior	ESS(posterior)	likelihood	prior
31000	-7416.901760170918	21.5	-7415.507890702036	-1.3938694688826954
32000	-7414.75619932001	22.3	-7413.412338921059	-1.3438603989505982
33000	-7416.730221098488	23.0	-7416.253858152271	-0.47636294621720765
34000	-7416.555456745857	23.7	-7414.832072380201	-1.7233843656557226
35000	-7416.547875518406	24.4	-7414.05823730224	-2.4896382161659143
36000	-7417.041281321784	25.2	-7414.4547921207695	-2.586489201014449
37000	-7416.53039575338	25.9	-7414.2661129206235	-2.2642828327564857
38000	-7416.246305729111	26.7	-7414.898960003071	-1.3473457260393402
39000	-7416.611491596645	25.7	-7416.529943690786	-0.08154790585869476
40000	-7416.950545527273	26.4	-7415.603790190973	-1.346755336300028
41000	-7418.112814038596	27.3	-7413.864564715468	-4.2482493231286025
42000	-7421.972878850188	27.3	-7419.637983742552	-2.3348951076358926
43000	-7420.645050694404	24.2	-7420.729116331804	0.08406563740028972
44000	-7415.126180933302	28.1	-7414.4941816969695	-0.6319992363321454
45000	-7413.058636445965	31.1	-7413.419178218483	0.36054177251782527
46000	-7414.000352425291	28.7	-7414.190751597742	0.19039917245145244
47000	-7414.540300137501	27.0	-7415.071101617116	0.5308014796151914
48000	-7416.084621293923	27.1	-7414.574286769779	-1.510334524144173
49000	-7422.132946148823	30.5	-7420.315478033432	-1.8174681153913401
50000	-7417.406815893952	30.8	-7417.623929899059	0.21711400510661027
51000	-7417.545661023817	30.8	-7416.074337935965	-1.4713230878526584
52000	-7418.109953842466	31.3	-7414.6649225911915	-3.4450312512743047
53000	-7418.552392662931	31.5	-7416.733685206147	-1.8187074567839834
54000	-7416.368492826188	32.5	-7413.168426486899	-3.20006633928889
55000	-7420.225230290361	32.9	-7418.517906866089	-1.7073234242712534
56000	-7415.758061422323	34.2	-7415.099729650863	-0.6583317714603723
57000	-7417.970125892469	34.6	-7416.237110606371	-1.7330152860972883
58000	-7418.213346205795	35.3	-7416.330831864991	-1.8825143408038487
59000	-7415.49254452858	38.0	-7413.3154200488325	-2.1771244797474774
60000	-7418.288933249778	38.8	-7414.089573747722	-4.199359502055386
61000	-7417.366538007887	39.5	-7414.95396580336	-2.412572204526996
62000	-7419.833665527144	39.5	-7418.56999519056	-1.2636703365838986
63000	-7417.596824497067	39.8	-7416.209391832598	-1.3874326644689305
64000	-7416.117630602657	41.2	-7414.789223578513	-1.3284070241447576
65000	-7418.281640840262	42.1	-7417.545784984417	-0.7358558558456787
66000	-7416.575363225002	42.8	-7415.941578632544	-0.6337845924572614
67000	-7415.073985088588	44.1	-7413.611149654036	-1.4628354345518404
68000	-7417.6875181016	45.2	-7415.328106641209	-2.3594114603910876
69000	-7417.292455947492	39.3	-7415.764962358094	-1.527493589398267
70000	-7417.320294374659	39.9	-7414.587828303671	-2.732466070988265
71000	-7416.479976755008	40.6	-7414.484926386794	-1.9950503682135317
72000	-7415.65633970195	41.3	-7414.14435945519	-1.5119802467597472
73000	-7418.411665605668	42.6	-7418.182616320064	-0.2290492856034585
74000	-7418.7546987069545	43.4	-7416.964157613857	-1.7905410930975365
75000	-7416.540962365952	44.4	-7414.605212889162	-1.9357494767891343
76000	-7415.61345085856	45.6	-7415.275316347406	-0.3381345111541272
77000	-7415.746953328134	45.8	-7415.308597240804	-0.4383560873294945
78000	-7414.409374680067	45.4	-7413.124068978837	-1.285305701230132
79000	-7413.708426159589	43.6	-7412.961864864816	-0.7465612947732558
80000	-7417.651624385674	45.2	-7417.264665275446	-0.3869591102283474
81000	-7414.144520386804	44.9	-7414.761213009754	0.6166926229494574
82000	-7418.872044365958	46.6	-7417.514934389047	-1.357109976910209
83000	-7417.548325179321	47.3	-7415.683419358159	-1.8649058211622518
84000	-7415.657681138423	48.7	-7414.060298661549	-1.597382476874042
85000	-7414.843990574624	49.4	-7414.556822601499	-0.28716797312421427
86000	-7421.69322051691	55.0	-7419.443757531577	-2.2494629853330976
87000	-7418.41789359336	54.8	-7416.955865680867	-1.4620279124933357
88000	-7417.777439914328	54.3	-7416.518971055589	-1.2584688587394082
89000	-7414.9047912490705	55.4	-7413.998297762017	-0.9064934870542807
90000	-7414.32492253794	55.7	-7415.011535092194	0.6866125542535224
91000	-7418.420745888744	58.3	-7419.889213159532	1.468467270788031
92000	-7413.747837499103	58.6	-7414.763607844677	1.01577034557382
93000	-7414.757043429802	58.7	-7415.918284466978	1.1612410371749662
94000	-7412.439536054203	55.3	-7413.598216917928	1.1586808637249
95000	-7413.882807776021	52.8	-7414.982368659399	1.0995608833782224
96000	-7413.552224150621	50.1	-7414.039933493064	0.48770934244255715
97000	-7418.084737606627	52.1	-7414.918911975426	-3.1658256312001014
98000	-7418.380105678616	53.4	-7417.255877264131	-1.1242284144847057
99000	-7416.851360507411	53.0	-7415.694684312154	-1.1566761952575733
100000	-7416.466124049937	53.7	-7414.472423863973	-1.993700185964432
101000	-7416.537581052765	54.3	-7415.031479496092	-1.5061015566721105
102000	-7417.264042504493	55.0	-7415.54271778729	-1.721324717203102
103000	-7415.823976853059	55.6	-7413.933431040826	-1.8905458122339824
104000	-7418.017048379341	56.4	-7417.804322050827	-0.21272632851372109
105000	-7414.624867252444	57.4	-7413.559474487708	-1.0653927647364818
106000	-7416.423313001408	58.0	-7417.053340227838	0.6300272264297351
107000	-7414.205488816062	57.8	-7413.600414455191	-0.6050743608711957
108000	-7420.580460866154	61.3	-7418.797471752721	-1.7829891134320843
109000	-7415.329137265508	62.1	-7414.257331420253	-1.0718058452552182
110000	-7416.446907645627	62.9	-7415.603059050226	-0.8438485954012298
111000	-7418.026704586279	64.0	-7415.384757453486	-2.6419471327935815
112000	-7417.861270840234	64.5	-7416.11910356943	-1.7421672708039877
113000	-7416.166747751938	65.5	-7415.408354851251	-0.7583929006871819
114000	-7414.60703987852	66.6	-7415.258876208974	0.6518363304536137
115000	-7417.036928279142	67.4	-7415.001821397632	-2.0351068815102162
116000	-7417.26499063515	68.3	-7416.471896532705	-0.7930941024450031
117000	-7415.866587621398	69.1	-7414.277195033942	-1.589392587455749
118000	-7415.58212299624	69.7	-7414.639984832667	-0.942138163572944
119000	-7416.314171710776	70.2	-7415.005613280558	-1.3085584302179285
120000	-7414.990115310863	70.4	-7414.979713508755	-0.01040180210871755
121000	-7418.662970376416	72.2	-7416.384309829553	-2.2786605468628447
122000	-7417.460088850261	72.8	-7415.542791837401	-1.9172970128605045
123000	-7417.586717277129	73.0	-7415.979277121481	-1.6074401556483213
124000	-7417.307106895555	73.5	-7415.940206526976	-1.3669003685791519
125000	-7414.230660026448	75.4	-7413.674782988416	-0.555877038032035
126000	-7415.597727899047	75.6	-7413.95801901022	-1.6397088888273093
127000	-7418.001486803618	77.4	-7415.451598848695	-2.549887954923207
128000	-7413.882163965906	78.6	-7413.341484223587	-0.540679742319361
129000	-7415.50742518586	78.0	-7414.08283792614	-1.424587259719246
130000	-7415.995057700438	78.0	-7414.373591819734	-1.6214658807038693
131000	-7419.308833920242	80.2	-7413.881972552178	-5.426861368063984
132000	-7414.952744811046	81.9	-7412.948015427904	-2.0047293831423203
133000	-7417.629738144349	82.5	-7416.130427430065	-1.4993107142844337
134000	-7415.914405685746	83.0	-7414.351090774388	-1.5633149113585965
135000	-7415.586548789135	83.8	-7414.373967708331	-1.2125810808040969
136000	-7414.812854190992	83.8	-7413.111310378825	-1.7015438121668462
137000	-7419.582671252213	87.1	-7418.204571146954	-1.3781001052594024
138000	-7421.308909891141	87.9	-7417.3705046346095	-3.9384052565315746
139000	-7419.745598587595	81.5	-7417.253176742486	-2.492421845109091
140000	-7416.607174613451	82.5	-7415.605593025427	-1.0015815880246617
141000	-7415.044037404387	84.4	-7414.42900079993	-0.6150366044576789
142000	-7417.610980866991	85.5	-7415.437778927157	-2.173201939833717
143000	-7414.433285449583	86.0	-7415.3043915755015	0.8711061259184141
144000	-7415.478625327228	86.3	-7416.083873447569	0.6052481203414799
145000	-7415.456476442781	86.1	-7415.4946632967385	0.03818685395723387
146000	-7416.715287244728	86.7	-7415.40641775383	-1.3088694908972938
147000	-7418.959480343239	88.3	-7415.865547419262	-3.0939329239776026
148000	-7416.727249427677	89.0	-7415.210080980671	-1.5171684470057731
149000	-7416.480727878638	91.3	-7414.9783643988285	-1.5023634798096055
150000	-7418.744692100052	92.3	-7417.400932944824	-1.3437591552285384
151000	-7417.423141969617	92.7	-7416.8697335184515	-0.5534084511656467
152000	-7420.961033734201	91.7	-7417.8441535466745	-3.116880187526912
153000	-7416.350778752856	92.9	-7417.604883629783	1.254104876927114
154000	-7415.966391183161	94.3	-7415.805608837553	-0.1607823456076729
155000	-7415.690735954532	94.8	-7415.503344297874	-0.1873916566579923
156000	-7415.838912836211	95.1	-7414.310960557851	-1.527952278360609
157000	-7415.517424215468	95.3	-7413.210307535808	-2.3071166796599583
158000	-7419.026405230269	97.4	-7418.081308826704	-0.9450964035649467
159000	-7422.0857608436745	102.2	-7420.690666302068	-1.395094541606082
160000	-7414.852068435665	107.2	-7414.4457459817895	-0.4063224538758017
161000	-7412.815883484056	112.9	-7414.542539703383	1.7266562193272024
162000	-7415.590073460879	111.7	-7415.12341393166	-0.4666595292185902
163000	-7416.676652809448	112.3	-7415.474842172015	-1.201810637432848
164000	-7416.363426857326	113.0	-7415.360875966205	-1.0025508911210195
165000	-7417.548311770712	113.9	-7416.58695958413	-0.9613521865812129
166000	-7414.038614635807	115.4	-7414.888333349496	0.8497187136890592
167000	-7414.926395373354	115.3	-7414.042342571061	-0.884052802293188
168000	-7412.343058668647	111.4	-7414.330929622218	1.9878709535708516
169000	-7412.589048270984	105.9	-7413.603581729283	1.014533458299423
170000	-7418.971075718618	111.8	-7419.1970953666705	0.2260196480526604
171000	-7416.2688128990885	112.4	-7416.3025230554185	0.033710156329790575
172000	-7416.27743507748	113.3	-7416.314200996162	0.03676591868221335
173000	-7412.693077007102	114.1	-7414.050611229568	1.357534222465512
174000	-7413.725350442706	112.1	-7414.815510951426	1.0901605087197037
175000	-7418.239901403366	115.7	-7417.014734585552	-1.2251668178141784
176000	-7417.467075027521	116.8	-7416.773348537466	-0.6937264900552624
177000	-7417.520419108567	117.0	-7417.064582902035	-0.4558362065318833
178000	-7417.156081577629	117.4	-7415.878410779465	-1.2776707981640028
179000	-7414.710788505589	117.1	-7414.25241074487	-0.4583777607191921
180000	-7418.793842987909	118.9	-7417.786143401025	-1.00769958688372
181000	-7417.478073321433	119.6	-7414.937082900507	-2.5409904209252296
182000	-7418.275477275425	119.0	-7416.784946650433	-1.4905306249918908
183000	-7415.962456202676	120.2	-7415.064931908542	-0.8975242941330293
184000	-7417.126908767874	120.8	-7417.423887156952	0.2969783890789013
185000	-7418.047548980229	121.7	-7415.979870520151	-2.0676784600781772
186000	-7415.762489359134	123.0	-7415.040235474863	-0.7222538842706736
187000	-7420.929893693011	124.0	-7420.32651781898	-0.6033758740301722
188000	-7416.130799085237	125.2	-7414.7548173931455	-1.3759816920924057
189000	-7414.845731631042	127.3	-7415.135429817414	0.289698186371258
190000	-7418.156364679864	129.2	-7415.99752311205	-2.158841567814469
191000	-7415.539697097598	129.9	-7415.7940596422195	0.25436254462118324
192000	-7415.664995969917	130.8	-7414.588550733902	-1.0764452360155365
193000	-7421.6030510566425	135.9	-7420.265423587015	-1.3376274696279207
194000	-7416.197092675984	137.2	-7414.811734615055	-1.3853580609291272
195000	-7417.6954119400325	136.6	-7416.454206949891	-1.2412049901414284
196000	-7418.052812292617	137.2	-7416.56412990284	-1.4886823897764658
197000	-7415.523976667077	138.9	-7414.46606635929	-1.0579103077864955
198000	-7413.909081085692	140.2	-7413.762548102737	-0.14653298295534745
199000	-7416.836515424069	140.7	-7415.716523360715	-1.1199920633539584
200000	-7414.68578991628	140.1	-7413.38835046047	-1.297439455809895
201000	-7415.063934172604	140.1	-7414.6914433816255	-0.3724907909783495
202000	-7416.972690296085	141.2	-7416.6580271665935	-0.31466312949110353
203000	-7424.044964163669	147.2	-7418.419388122245	-5.625576041423697
204000	-7418.386552751939	144.2	-7416.103505180048	-2.283047571891152
205000	-7418.807876376363	139.6	-7418.249387466346	-0.5584889100174448
206000	-7419.949904862541	137.6	-7417.107651280064	-2.8422535824776536
207000	-7422.690577512799	132.2	-7419.466980180616	-3.223597332183486
208000	-7412.948585777946	142.1	-7413.3010035107045	0.3524177327583873
209000	-7416.640619026441	141.5	-7413.777051947163	-2.863567079277252
210000	-7415.919004405216	141.4	-7414.02027605232	-1.8987283528963155
211000	-7416.309316143061	142.1	-7415.080151124193	-1.229165018867255
212000	-7414.340828961592	142.3	-7414.013892482403	-0.32693647918820457
213000	-7416.637826255163	143.0	-7416.016996628994	-0.6208296261690616
214000	-7418.411890372744	145.0	-7417.28780457991	-1.1240857928342503
215000	-7417.471301212994	145.4	-7415.416798196839	-2.0545030161547624
216000	-7417.410579351687	145.7	-7415.718346562666	-1.6922327890215196
217000	-7420.778493180355	145.7	-7417.0070358243065	-3.771457356048461
218000	-7416.129639713133	147.3	-7415.590885105905	-0.5387546072280696
219000	-7414.685190048894	149.0	-7413.007203384303	-1.6779866645912034
220000	-7421.8235329036315	154.5	-7420.566132664428	-1.257400239204243
221000	-7414.598379425511	157.2	-7413.829540522601	-0.7688389029099336
222000	-7415.686830152827	159.0	-7415.486610862109	-0.20021929071719669
223000	-7414.220396508709	157.7	-7414.896880178215	0.6764836695055538
224000	-7415.793128129304	157.5	-7415.172401884369	-0.6207262449350264
225000	-7415.487903035574	157.2	-7414.595353840373	-0.892549195201771
226000	-7415.12735941086	157.1	-7413.397410475557	-1.7299489353027655
227000	-7417.28165199675	158.3	-7415.6763946982865	-1.60525729846395
228000	-7414.557677096802	158.7	-7413.289506758911	-1.2681703378910605
229000	-7415.850169508454	154.6	-7414.390751814708	-1.459417693745849
230000	-7418.617829690708	157.1	-7415.344972132795	-3.2728575579132255
231000	-7418.673335777558	157.4	-7416.5905852631195	-2.0827505144386924
232000	-7417.784217882433	157.2	-7415.663204132002	-2.1210137504315263
233000	-7419.198499860812	156.3	-7414.6883131806435	-4.510186680168881
234000	-7416.698607788985	157.0	-7416.506236300742	-0.19237148824285288
235000	-7414.460515297093	159.4	-7415.164837960165	0.704322663072019
236000	-7415.12866198099	159.3	-7414.67499674826	-0.4536652327295192
237000	-7417.755091610327	161.2	-7416.035510801473	-1.7195808088549462
238000	-7418.007471490969	162.2	-7414.946955293352	-3.060516197616667
239000	-7417.24032704232	164.0	-7415.673543057107	-1.5667839852129164
240000	-7415.911916090018	165.2	-7414.790515415702	-1.1214006743153315
241000	-7414.884811544365	165.9	-7414.283687456722	-0.6011240876436039
242000	-7416.8268193490085	166.7	-7415.91653662415	-0.9102827248587171
243000	-7415.43308455421	166.9	-7413.928038534182	-1.50504602002813
244000	-7420.3375416632	169.5	-7420.120108101965	-0.21743356123453017
245000	-7419.177815621605	168.9	-7416.35500777016	-2.8228078514444146
246000	-7419.080196316218	166.2	-7416.940862792944	-2.139333523273049
247000	-7415.474477398467	168.6	-7414.704923331002	-0.769554067465364
248000	-7420.105233888021	168.9	-7416.122955848805	-3.982278039216111
249000	-7419.209788207217	169.3	-7416.80989671912	-2.39989148809672
250000	-7420.0421455675405	165.6	-7418.429168952703	-1.6129766148378335
251000	-7415.701541322644	168.0	-7414.1956517303415	-1.505889592301971
252000	-7413.527158997275	171.1	-7413.619259148387	0.0921001511112749
253000	-7414.75809536934	169.7	-7414.415039475208	-0.34305589413160265
254000	-7418.403971380055	172.8	-7417.670068038021	-0.7339033420336212
255000	-7416.12329503952	173.5	-7414.8763120982285	-1.246982941291084
256000	-7418.860664981616	173.9	-7418.3172772181115	-0.543387763503766
257000	-7417.163978596274	174.5	-7415.401305347847	-1.762673248428166
258000	-7415.882496379168	175.9	-7415.854402736419	-0.028093642749311698
259000	-7416.904925805939	176.8	-7415.668852330458	-1.236073475479804
260000	-7416.602003324875	177.5	-7415.458305418281	-1.143697906593745
261000	-7417.118889163942	178.3	-7416.454477234227	-0.6644119297148707
262000	-7416.28490977908	179.1	-7416.100200242392	-0.18470953668862933
263000	-7418.208655524275	180.0	-7415.836062454251	-2.3725930700242897
264000	-7417.431868215521	180.6	-7415.271893330754	-2.159974884766501
265000	-7417.045320343607	181.2	-7415.638257800197	-1.4070625434109367
266000	-7415.96078992215	182.2	-7415.2715274899465	-0.6892624322035059
267000	-7414.951248438069	182.8	-7414.846646004054	-0.10460243401536884
268000	-7416.924027733544	183.7	-7414.939516868726	-1.9845108648174838
269000	-7419.11236764078	185.2	-7416.956290166654	-2.156077474125175
270000	-7415.549118738216	186.9	-7415.568885841377	0.01976710316098851
271000	-7414.9779641244995	188.4	-7415.1601520961785	0.18218797167931555
272000	-7414.987284643498	187.7	-7416.41708809938	1.4298034558818964
273000	-7415.214767286826	187.0	-7414.819429299055	-0.39533798777129325
274000	-7415.577268141788	186.6	-7417.881922529554	2.3046543877655834
275000	-7420.696662922585	191.2	-7419.034044952044	-1.6626179705421427
276000	-7417.045069317466	191.7	-7416.469995583133	-0.5750737343334325
277000	-7416.655167677261	192.7	-7415.406320344222	-1.2488473330390586
278000	-7416.898905011832	193.5	-7415.817964435286	-1.0809405765460172
279000	-7420.336873333689	194.0	-7419.247186667454	-1.0896866662347269
280000	-7412.640167616171	199.9	-7413.5603882064	0.9202205902284715
281000	-7415.517797398834	200.5	-7415.8270400692245	0.3092426703904563
282000	-7419.299480258695	205.8	-7420.379015448886	1.0795351901902905
283000	-7415.309691214483	207.2	-7416.18970362811	0.8800124136266052
284000	-7416.584392636684	208.1	-7415.314590367335	-1.269802269349599
285000	-7413.064105304602	207.5	-7414.3614207815135	1.297315476911407
286000	-7415.687633137095	207.0	-7416.566543792966	0.8789106558706692
287000	-7416.868034939598	207.9	-7416.15693479022	-0.7111001493789892
288000	-7414.884886899121	208.3	-7414.184401833064	-0.7004850660572663
289000	-7416.804626487901	208.2	-7415.0545056630035	-1.7501208248976208
290000	-7420.064818845637	211.3	-7418.212153296008	-1.8526655496288107
291000	-7420.040836263244	209.2	-7418.447505380946	-1.5933308822986265
292000	-7416.473642789555	210.6	-7414.752193506362	-1.7214492831931079
293000	-7418.912730434556	209.7	-7417.144999648677	-1.7677307858783577
294000	-7422.445358435312	208.8	-7420.340870283318	-2.10448815199514
295000	-7415.870615497613	211.7	-7414.716295394132	-1.154320103479778
296000	-7415.897437274308	213.9	-7413.885145202998	-2.01229207131024
297000	-7415.145166741863	213.8	-7414.294278113926	-0.8508886279373562
298000	-7414.707717217072	213.2	-7414.589789935709	-0.11792728136300479
299000	-7418.973596773885	215.8	-7418.4386220053575	-0.5349747685281321
300000	-7416.3832873734045	216.6	-7414.702565911707	-1.6807214616978658
301000	-7419.464394924437	216.3	-7417.755388811479	-1.709006112958824
302000	-7415.193594220411	218.2	-7413.530289613076	-1.6633046073345097
303000	-7415.660580489088	219.4	-7414.421630533986	-1.2389499551016927
304000	-7415.3082853860615	219.1	-7413.838183973891	-1.4701014121699343
305000	-7418.118346153373	221.0	-7415.5160142687955	-2.602331884577528
306000	-7417.4592182626	221.9	-7418.0697226778775	0.610504415277461
307000	-7418.925972193183	221.6	-7417.348441672812	-1.5775305203707857
308000	-7415.579520567502	223.5	-7414.475559945139	-1.1039606223629161
309000	-7421.4254372979185	223.0	-7417.917789779149	-3.5076475187695015
310000	-7417.1311432673165	223.5	-7415.684321206834	-1.4468220604826338
311000	-7417.250891742725	223.7	-7415.330697292586	-1.920194450138896
312000	-7417.1686127019375	224.5	-7415.515139400362	-1.6534733015748753
313000	-7419.2653804158235	224.9	-7416.59561597831	-2.6697644375131535
314000	-7417.9263530199805	224.9	-7415.352938464095	-2.5734145558850483
315000	-7418.058123585946	224.5	-7414.814294160074	-3.24382942587303
316000	-7415.179662309922	226.5	-7415.973806265274	0.7941439553525678
317000	-7419.169917746939	227.8	-7417.0115870360305	-2.1583307109083614
318000	-7413.551296170221	229.7	-7414.175309707431	0.6240135372104225
319000	-7415.998751755997	229.4	-7414.879610221498	-1.1191415344980697
320000	-7420.230014196856	234.9	-7415.137623633233	-5.092390563623328
321000	-7416.6710678321615	235.9	-7415.727186644444	-0.9438811877167659
322000	-7421.713792916026	232.8	-7419.577499979421	-2.136292936605079
323000	-7418.0136362141675	232.0	-7414.877029222216	-3.136606991951594
324000	-7416.85424771154	232.9	-7415.025400196498	-1.8288475150421735
325000	-7418.434347174533	233.2	-7417.197474485121	-1.2368726894116233
326000	-7417.827412428859	233.6	-7416.285498076547	-1.5419143523125554
327000	-7415.772485548378	235.3	-7413.052108571093	-2.7203769772848054
328000	-7415.187227914013	236.1	-7413.669920792213	-1.5173071218003626
329000	-7414.102041538685	234.2	-7413.1486529075355	-0.9533886311494117
330000	-7417.884753311568	236.4	-7417.772718237115	-0.1120350744518559
331000	-7418.176458956599	238.0	-7416.835955016719	-1.3405039398801808
332000	-7417.277311473653	238.5	-7415.206286858982	-2.0710246146709017
333000	-7417.802264185033	238.8	-7415.0353912085675	-2.766872976465093
334000	-7426.275608626561	239.3	-7422.5848348341315	-3.6907737924295896
335000	-7418.690601319516	235.2	-7416.743652092715	-1.946949226801044
336000	-7415.699904730808	239.7	-7414.722386217367	-0.9775185134415438
337000	-7417.022974901319	240.5	-7414.504947809622	-2.518027091696737
338000	-7418.020333158398	241.7	-7416.858794756127	-1.161538402270994
339000	-7418.299631405838	241.3	-7416.471231999961	-1.828399405877776
340000	-7417.772630118473	241.5	-7416.378955910449	-1.3936742080238003
341000	-7412.531755585366	245.8	-7413.793720993417	1.2619654080509402
342000	-7419.404775789725	249.3	-7421.178670110769	1.7738943210443705
343000	-7420.4441051826225	252.5	-7415.981174127878	-4.462931054744675
344000	-7418.489921756559	250.6	-7415.97491669842	-2.515005058138602
345000	-7419.736188820507	247.7	-7417.3512555143425	-2.3849333061647986
346000	-7416.1834839385065	249.4	-7414.723356780119	-1.4601271583878106
347000	-7416.230383047346	250.7	-7414.825748953915	-1.4046340934309776
348000	-7420.7553578985935	253.5	-7418.21357769174	-2.541780206852902
349000	-7418.825283391543	252.0	-7416.923706328854	-1.9015770626890376
350000	-7418.792741116884	250.1	-7416.6201352960115	-2.172605820872458
351000	-7417.2536935715425	250.6	-7414.363458557068	-2.8902350144748223
352000	-7418.886693229397	250.4	-7416.589914513823	-2.2967787155744155
353000	-7417.499971612822	250.8	-7416.15459599698	-1.3453756158426577
354000	-7417.059205428145	251.6	-7416.4289860551535	-0.6302193729916707
355000	-7417.790100287829	252.2	-7417.314024170869	-0.47607611696035734
356000	-7416.448074906995	253.2	-7415.650264092159	-0.7978108148362426
357000	-7418.8791844219395	253.9	-7417.44999184155	-1.4291925803890497
358000	-7416.363534793354	254.9	-7415.104592384522	-1.2589424088315493
359000	-7414.016749950111	256.4	-7413.690007893328	-0.32674205678371004
360000	-7414.947197029704	255.3	-7414.1223393149485	-0.824857714754891
361000	-7417.187475507832	256.4	-7417.503266290758	0.3157907829262805
362000	-7414.033231109021	256.1	-7415.682049300995	1.6488181919739349
363000	-7415.042668642042	255.6	-7413.888940941153	-1.1537277008892044
364000	-7415.873183144469	255.0	-7414.706219313996	-1.166963830473091
365000	-7418.302798858389	257.0	-7416.0898784998735	-2.2129203585158117
366000	-7415.466624386626	258.0	-7413.779171583173	-1.687452803453299
367000	-7415.870060837819	258.8	-7414.7557597827	-1.114301055119479
368000	-7421.020116264947	263.0	-7417.086492415589	-3.933623849357723
369000	-7421.282263808188	260.2	-7418.238691604137	-3.0435722040511592
370000	-7416.214935514024	262.7	-7415.680767354777	-0.5341681592465126
371000	-7417.503459950538	262.9	-7415.604716965874	-1.898742984663733
372000	-7419.187009173073	264.0	-7418.108436774437	-1.0785723986365994
373000	-7416.019395288572	265.6	-7413.916622597508	-2.102772691063877
374000	-7415.994873810944	266.7	-7414.608181156472	-1.3866926544724336
375000	-7420.134064655558	269.6	-7417.920968678732	-2.213095976826322
376000	-7419.547611644242	269.0	-7417.669865837529	-1.8777458067130905
377000	-7414.163943704558	274.1	-7413.7317466096865	-0.4321970948714826
378000	-7417.003760422933	274.9	-7417.59985920628	0.5960987833473119
379000	-7420.202340117772	272.6	-7420.499254126801	0.2969140090290203
380000	-7414.326237589869	275.9	-7413.820425507009	-0.5058120828603183
381000	-7417.307144613889	276.9	-7415.810725118805	-1.496419495084269
382000	-7417.821708349757	277.5	-7416.121061835288	-1.700646514468896
383000	-7418.246368720173	277.7	-7415.496001883703	-2.750366836470942
384000	-7415.798938302927	278.5	-7414.4883532900785	-1.3105850128483856
385000	-7414.869017201702	280.2	-7413.830077034551	-1.0389401671510063
386000	-7419.434680752396	282.0	-7414.075710726747	-5.358970025649125
387000	-7416.874621198723	282.9	-7414.9856301279115	-1.8889910708114896
388000	-7416.1748554518235	283.5	-7415.155245821047	-1.0196096307766453
389000	-7416.660153626562	282.2	-7415.933917525231	-0.7262361013307954
390000	-7416.8472858319765	283.0	-7415.093655509161	-1.7536303228149857
391000	-7428.117897739055	292.1	-7425.214890210583	-2.903007528472028
392000	-7421.118056900897	282.4	-7417.556528963564	-3.561527937331994
393000	-7416.541552657959	285.1	-7416.100135077957	-0.4414175800021498
394000	-7415.689403843211	291.3	-7414.858318447994	-0.8310853952167179
395000	-7419.808065513049	282.2	-7418.9463855256045	-0.8616799874446661
396000	-7418.650619477567	281.0	-7416.329843637934	-2.3207758396326303
397000	-7417.916873250307	281.2	-7416.73454659392	-1.1823266563868307
398000	-7420.979094476571	278.6	-7419.5097360265345	-1.4693584500364019
399000	-7420.771353961755	269.9	-7420.455379743977	-0.3159742177788849
400000	-7415.986054829344	273.2	-7414.991431951749	-0.9946228775943833
