Sample	posterior	ESS(posterior)	likelihood	prior
44000	-7416.67382098026	27.7	-7413.917573579577	-2.75624740068274
45000	-7421.444454269291	30.5	-7419.098675314493	-2.345778954797629
46000	-7416.278639516307	29.0	-7413.665906559854	-2.612732956452385
47000	-7422.49371516851	33.4	-7419.639100329407	-2.8546148391033537
48000	-7418.010128636555	34.4	-7414.783402252431	-3.22672638412433
49000	-7418.428872255032	38.5	-7415.4729694206535	-2.9559028343779303
50000	-7419.819858337621	40.0	-7417.0050181898605	-2.8148401477600813
51000	-7419.367131228055	40.9	-7416.355305055813	-3.0118261722416158
52000	-7421.857264071555	41.1	-7418.321965511584	-3.5352985599708973
53000	-7417.835138234111	43.6	-7415.236394956363	-2.5987432777474253
54000	-7418.761956011803	44.8	-7416.222111761532	-2.5398442502706846
55000	-7421.258982239788	47.8	-7418.402980859172	-2.8560013806149986
56000	-7417.423189386891	50.2	-7414.189429067243	-3.233760319647915
57000	-7422.233539134128	50.9	-7419.139148134668	-3.0943909994591294
58000	-7425.590855531103	49.2	-7422.328653852114	-3.2622016789895176
59000	-7418.496827430355	54.0	-7416.255333901203	-2.24149352915199
60000	-7419.0965671710655	55.0	-7414.499489282685	-4.597077888380056
61000	-7420.004396795198	56.0	-7415.875572919291	-4.1288238759073135
62000	-7416.8662865523465	57.0	-7414.061045059946	-2.805241492400701
63000	-7421.74563689064	58.0	-7418.907215490506	-2.838421400133899
64000	-7417.953676812148	59.0	-7415.079244172326	-2.874432639821827
65000	-7419.724212548007	60.0	-7416.825908186364	-2.8983043616429294
66000	-7420.44961543752	61.0	-7418.126487201536	-2.3231282359838126
67000	-7418.853367641178	62.0	-7415.723418313215	-3.129949327962771
68000	-7417.741049465582	63.0	-7415.111217249349	-2.629832216233395
69000	-7417.599404755336	63.0	-7414.865082509771	-2.7343222455646456
70000	-7425.338794713227	64.0	-7418.413628436842	-6.925166276384402
71000	-7423.911235387465	65.0	-7420.98760870849	-2.923626678974631
72000	-7417.44056601362	66.0	-7414.467597136347	-2.9729688772730265
73000	-7419.40735092012	67.0	-7416.228963544839	-3.178387375280665
74000	-7423.23954538714	68.0	-7420.190417628949	-3.04912775819134
75000	-7417.408302328292	69.0	-7414.6781631030235	-2.730139225268876
76000	-7422.389805079526	70.0	-7419.1785945356905	-3.2112105438351572
77000	-7417.511713556087	71.0	-7414.610031115201	-2.901682440885734
78000	-7417.628589722586	72.0	-7415.132862468341	-2.4957272542449447
79000	-7421.57435416086	72.0	-7418.781853140918	-2.7925010199412115
80000	-7419.959320081005	73.0	-7416.073022188781	-3.886297892223986
81000	-7418.101006575887	74.0	-7414.672934260785	-3.428072315102387
82000	-7418.501008553903	75.0	-7415.850220437071	-2.650788116832252
83000	-7417.730438226057	76.0	-7414.868528239541	-2.8619099865166775
84000	-7418.42894418326	77.0	-7415.7578184990825	-2.6711256841776247
85000	-7417.517436379675	78.0	-7414.650062457197	-2.867373922477918
86000	-7419.325528106852	79.0	-7416.042435564332	-3.283092542520387
87000	-7418.744862643757	80.0	-7415.841878856538	-2.9029837872193984
88000	-7417.689982847838	81.0	-7413.944615402037	-3.7453674458015156
89000	-7425.742504784993	81.0	-7419.518358673464	-6.224146111528752
90000	-7420.696041413494	82.0	-7417.444186196502	-3.251855216991546
91000	-7423.739880506289	83.0	-7420.54618738902	-3.193693117269734
92000	-7417.54806172158	84.0	-7413.693481752658	-3.8545799689215836
93000	-7417.306891735522	85.0	-7414.779591429201	-2.527300306321109
94000	-7417.184241201635	86.0	-7414.513740669467	-2.670500532168401
95000	-7417.7708225738625	87.0	-7415.253696870586	-2.5171257032762795
96000	-7421.852255940582	88.0	-7419.445036239751	-2.4072197008308427
97000	-7420.039673111174	89.0	-7417.516209809683	-2.5234633014917374
98000	-7418.66247257478	90.0	-7416.073044485948	-2.589428088831583
99000	-7420.904578298063	90.0	-7415.741702348771	-5.162875949292744
100000	-7422.533597553125	91.0	-7417.781412870298	-4.752184682827456
101000	-7416.612672531633	92.0	-7413.88384882031	-2.7288237113226588
102000	-7423.647521541821	93.0	-7420.973284947041	-2.6742365947801034
103000	-7421.868321205009	94.0	-7418.915256248198	-2.9530649568112017
104000	-7418.845399899377	95.0	-7415.59748567757	-3.247914221806732
105000	-7416.687462758396	96.0	-7413.397533637718	-3.2899291206772454
106000	-7415.723012884674	97.0	-7413.330860499032	-2.3921523856422144
107000	-7419.0587073122115	98.0	-7416.587884640274	-2.470822671937972
108000	-7424.061101543604	99.0	-7421.0573107534965	-3.00379079010803
109000	-7417.779519316021	99.0	-7414.797742516847	-2.9817767991738693
110000	-7420.838086336573	100.0	-7417.481103737015	-3.356982599558577
111000	-7416.84477784652	101.0	-7413.364574841204	-3.480203005315962
112000	-7417.921664804606	102.0	-7415.028647198272	-2.8930176063337685
113000	-7419.112707254479	103.0	-7416.296926793284	-2.8157804611944113
114000	-7417.075557477695	104.0	-7414.1809010934285	-2.8946563842663493
115000	-7417.947865591698	105.0	-7413.931588388193	-4.01627720350567
116000	-7418.557384368745	106.0	-7415.705323129769	-2.8520612389763618
117000	-7420.053540616105	107.0	-7414.1015679783795	-5.951972637725877
118000	-7416.764273385421	108.0	-7413.389111010801	-3.3751623746199617
119000	-7419.400556037902	108.0	-7417.261913667179	-2.1386423707227076
120000	-7418.372735824916	109.0	-7415.75341673287	-2.619319092045538
121000	-7420.774871741779	110.0	-7418.413177942461	-2.361693799318551
122000	-7417.804323115248	111.0	-7415.091919776431	-2.712403338817617
123000	-7417.840452412273	112.0	-7414.902984732094	-2.937467680178819
124000	-7422.097786873928	113.0	-7419.1039827451505	-2.9938041287778274
125000	-7418.115244619203	114.0	-7414.96245647171	-3.1527881474928128
126000	-7420.534925069875	115.0	-7416.974313332365	-3.5606117375089354
127000	-7417.598929164862	116.0	-7414.559005431134	-3.0399237337275196
128000	-7417.014230967129	117.0	-7414.393509368042	-2.620721599086864
129000	-7416.865718900515	117.0	-7414.465973620368	-2.3997452801481685
130000	-7418.025497736743	118.0	-7415.5909372234755	-2.434560513267977
131000	-7417.193802206896	119.0	-7414.229481608705	-2.9643205981908034
132000	-7420.523395818086	120.0	-7416.98559903857	-3.537796779515971
133000	-7418.245352146281	121.0	-7415.414858323187	-2.830493823094357
134000	-7417.6407314584885	122.0	-7415.23314869903	-2.4075827594592156
135000	-7421.627607389755	123.0	-7417.787869147416	-3.8397382423394104
136000	-7418.201518482672	124.0	-7415.191388486584	-3.0101299960877625
137000	-7417.060122441455	125.0	-7414.096614703178	-2.9635077382768165
138000	-7419.166747255911	126.0	-7416.216198416843	-2.9505488390673427
139000	-7417.054585951178	126.0	-7414.814900311923	-2.239685639254267
140000	-7418.10351752724	127.0	-7415.5408971196075	-2.5626204076321115
141000	-7418.874561795769	128.0	-7416.4206763765005	-2.4538854192686577
142000	-7419.001470568777	129.0	-7416.064031819101	-2.937438749676769
143000	-7419.09413982279	130.0	-7415.062782098486	-4.031357724303136
144000	-7420.211665958518	131.0	-7416.723088206775	-3.4885777517429064
145000	-7416.500795081081	132.0	-7413.487444655709	-3.013350425372434
146000	-7417.998648741561	133.0	-7415.294099708241	-2.704549033319321
147000	-7421.95598960325	134.0	-7418.753476617458	-3.2025129857922403
148000	-7419.01909788929	135.0	-7416.560849150608	-2.4582487386812804
149000	-7419.448981837329	135.0	-7416.943929778842	-2.505052058486293
150000	-7417.592773657328	136.0	-7414.913239756049	-2.679533901278328
151000	-7419.777431518077	137.0	-7416.758048503431	-3.019383014645713
152000	-7418.428173448876	138.0	-7415.210926591084	-3.217246857791705
153000	-7418.409089330006	139.0	-7415.592248832146	-2.8168404978608703
154000	-7418.8431918815695	140.0	-7415.772155234076	-3.0710366474933775
155000	-7417.457992723913	141.0	-7414.9930107444325	-2.464981979480724
156000	-7417.251246866687	142.0	-7414.634020291189	-2.617226575498983
157000	-7420.06770531388	143.0	-7417.2411985702065	-2.826506743673053
158000	-7420.346902154829	144.0	-7417.49544106384	-2.8514610909891527
159000	-7420.950127298092	144.0	-7418.012675799	-2.9374514990922034
160000	-7422.566839590263	145.0	-7417.983557320027	-4.58328227023566
161000	-7419.469611145294	146.0	-7416.636762085818	-2.8328490594760045
162000	-7418.418371311271	147.0	-7415.543818785117	-2.874552526153935
163000	-7417.887823238958	148.0	-7414.63273285099	-3.255090387968702
164000	-7417.5662976740605	149.0	-7414.735987918587	-2.830309755473583
165000	-7420.357354744259	150.0	-7417.739565390401	-2.6177893538583215
166000	-7418.065921937003	151.0	-7415.566479873079	-2.4994420639244073
167000	-7416.4069064677	152.0	-7413.433555749424	-2.9733507182754835
168000	-7419.9127258120625	153.0	-7413.6773706502945	-6.235355161767628
169000	-7418.902590295698	153.0	-7416.211172373762	-2.6914179219369
170000	-7418.554625432342	154.0	-7415.553841653405	-3.000783778936868
171000	-7417.711452347436	155.0	-7414.887636642881	-2.82381570455451
172000	-7418.860956755271	156.0	-7415.398492267767	-3.462464487504093
173000	-7417.702661668985	157.0	-7414.838820738836	-2.8638409301486902
174000	-7418.795409889148	158.0	-7414.978058715011	-3.817351174136819
175000	-7419.279496378597	159.0	-7415.74359367164	-3.535902706957289
176000	-7417.880615867553	160.0	-7415.148847723978	-2.7317681435754686
177000	-7417.996661280082	161.0	-7415.180447336451	-2.8162139436307845
178000	-7423.327894709223	162.0	-7418.801233337705	-4.526661371518763
179000	-7417.590213080773	162.0	-7414.207498599701	-3.3827144810723606
180000	-7416.031174667177	163.0	-7413.380081237883	-2.6510934292941193
181000	-7417.217994052946	164.0	-7414.699145857869	-2.5188481950775174
182000	-7417.755635783547	165.0	-7415.183557980222	-2.572077803325252
183000	-7422.73352079574	166.0	-7419.469532465359	-3.263988330380795
184000	-7420.098921935609	167.0	-7417.568774054005	-2.530147881603295
185000	-7419.805887328693	168.0	-7416.024060287502	-3.781827041190777
186000	-7419.182615359457	169.0	-7416.135455245301	-3.047160114155089
187000	-7420.6188303258505	170.0	-7416.836858201914	-3.781972123936694
188000	-7422.799170603911	171.0	-7418.161049644335	-4.6381209595758985
189000	-7416.873230446292	171.0	-7413.85691570933	-3.016314736962511
190000	-7419.690532850645	172.0	-7417.322760278409	-2.3677725722357597
191000	-7417.745919581851	173.0	-7415.065902065923	-2.680017515927504
192000	-7418.850587538331	174.0	-7415.640342822652	-3.210244715678734
193000	-7417.573662091561	175.0	-7414.719321597061	-2.8543404945007618
194000	-7417.411644243698	176.0	-7414.277414521793	-3.1342297219055073
195000	-7420.774296073872	177.0	-7417.02902345702	-3.7452726168520267
196000	-7417.403173917639	178.0	-7414.802633797426	-2.600540120213271
197000	-7420.061442827811	179.0	-7417.574189645608	-2.4872531822027852
198000	-7417.4754092014655	180.0	-7414.48198673448	-2.993422466985265
199000	-7417.397056407163	180.0	-7414.510727156451	-2.886329250712239
200000	-7422.199857018169	181.0	-7419.404501946061	-2.795355072108058
201000	-7420.03332006662	182.0	-7417.300440023594	-2.732880043025953
202000	-7417.80431899626	183.0	-7415.292857631217	-2.511461365042635
203000	-7418.1364333464735	184.0	-7414.944227180754	-3.1922061657194276
204000	-7416.608795567121	185.0	-7414.04635062702	-2.5624449401009954
205000	-7417.949040647989	186.0	-7415.078191944264	-2.870848703724881
206000	-7420.876726813514	187.0	-7417.670616386258	-3.206110427256211
207000	-7419.803283125445	188.0	-7417.18353939075	-2.6197437346941843
208000	-7421.207549246154	189.0	-7418.781014562715	-2.4265346834381036
209000	-7418.703831812482	189.0	-7415.370201500478	-3.3336303120038773
210000	-7419.972608519419	190.0	-7416.705590611677	-3.2670179077419084
211000	-7416.215470122666	191.0	-7413.451404950701	-2.764065171965332
212000	-7417.873477508699	192.0	-7414.743894337536	-3.1295831711625413
213000	-7415.5266779589865	193.0	-7413.0538158353875	-2.4728621235991723
214000	-7418.207347835579	194.0	-7415.13730616475	-3.0700416708286813
215000	-7416.464018154148	195.0	-7413.615243084389	-2.8487750697597978
216000	-7418.279747517737	196.0	-7415.125180348321	-3.154567169416066
217000	-7418.6141423521485	197.0	-7415.158999519646	-3.4551428325021205
218000	-7416.96231475481	198.0	-7414.081501839947	-2.8808129148625325
219000	-7419.463765043866	198.0	-7416.872864804279	-2.5909002395874166
220000	-7417.059621493271	199.0	-7413.848498468723	-3.211123024548641
221000	-7418.85967283649	199.9	-7416.165997991674	-2.6936748448158454
222000	-7418.895471476684	200.6	-7415.571593483423	-3.3238779932607443
223000	-7422.838998795498	202.0	-7419.917293967782	-2.9217048277163915
224000	-7418.010585567468	203.0	-7415.434667182773	-2.5759183846945004
225000	-7424.473156846277	199.7	-7422.055960998611	-2.417195847665803
226000	-7418.5030167380255	202.0	-7415.817222534489	-2.6857942035371063
227000	-7416.859369385125	206.0	-7414.112502118581	-2.7468672665444807
228000	-7417.040739050728	206.2	-7414.1229735385505	-2.9177655121775934
229000	-7417.343597236655	203.0	-7414.114341200639	-3.2292560360169413
230000	-7422.091583903773	208.0	-7418.141175798261	-3.9504081055120324
231000	-7417.252473522244	209.0	-7414.86739189571	-2.3850816265337675
232000	-7419.015344979066	210.0	-7415.29744000777	-3.717904971295787
233000	-7420.991426476623	211.0	-7417.896668618537	-3.094757858086167
234000	-7420.0847822	212.0	-7416.471393740171	-3.6133884598285912
235000	-7417.0408611294	213.0	-7414.035016244353	-3.005844885047164
236000	-7416.093852712242	214.0	-7413.290786772276	-2.803065939965211
237000	-7416.894855405101	214.3	-7413.301213323126	-3.59364208197504
238000	-7418.825858621459	214.6	-7413.4582733726365	-5.367585248822601
239000	-7420.876264205763	216.0	-7418.083641983641	-2.7926222221216093
240000	-7419.676917162034	217.0	-7417.287026489723	-2.389890672311552
241000	-7419.81290418314	217.4	-7414.371420752314	-5.441483430825
242000	-7422.737651141897	216.3	-7419.125304209712	-3.6123469321848205
243000	-7419.906964286519	215.7	-7416.389516488179	-3.5174477983397994
244000	-7418.779612683166	217.4	-7414.529207820959	-4.250404862207974
245000	-7417.600269552353	218.7	-7414.931211727911	-2.6690578244412277
246000	-7416.730102682894	217.6	-7413.740508619316	-2.9895940635778766
247000	-7418.378218506685	217.2	-7415.051295425316	-3.326923081368923
248000	-7418.914444131913	217.8	-7416.132935584524	-2.781508547389069
249000	-7419.17668386063	217.9	-7416.423357178895	-2.7533266817353796
250000	-7417.964992526501	218.8	-7414.94641457006	-3.0185779564406774
251000	-7418.09929694576	219.3	-7414.586708111736	-3.5125888340248506
252000	-7420.195092394197	221.4	-7416.383963688047	-3.811128706149746
253000	-7418.442092843291	222.4	-7413.985521263323	-4.456571579967731
254000	-7416.763379198248	223.9	-7414.2716254804445	-2.4917537178038756
255000	-7421.949758515547	229.0	-7418.299886170336	-3.6498723452107047
256000	-7418.991191919442	230.1	-7415.916314575038	-3.0748773444040247
257000	-7417.381607177696	233.0	-7414.439067491194	-2.942539686502761
258000	-7418.101537538123	233.5	-7414.964585375644	-3.1369521624787993
259000	-7419.9448426334775	234.0	-7417.36999984038	-2.5748427930979334
260000	-7415.997301037751	235.0	-7413.346045714672	-2.6512553230785785
261000	-7418.473648289734	235.9	-7415.698174989066	-2.7754733006684438
262000	-7417.364794433529	233.7	-7413.062710794553	-4.3020836389756365
263000	-7416.372812855381	231.7	-7413.095098160136	-3.277714695244901
264000	-7418.595549646115	231.7	-7415.922638238542	-2.672911407572712
265000	-7416.354505652862	228.7	-7413.423063896185	-2.9314417566762545
266000	-7417.339730327166	227.2	-7414.804443166136	-2.535287161030517
267000	-7417.18842389233	224.6	-7414.527656043228	-2.6607678491028204
268000	-7417.443843814602	223.1	-7414.433013125566	-3.010830689036157
269000	-7422.519178967372	227.4	-7420.240215073673	-2.278963893698528
270000	-7420.146366852902	227.5	-7416.482009053918	-3.6643577989844363
271000	-7418.720430342592	229.1	-7415.92059531996	-2.7998350226323963
272000	-7416.276026901552	231.1	-7413.102089476823	-3.173937424729144
273000	-7418.4436043368405	231.2	-7413.844816125791	-4.598788211049666
274000	-7416.968803709926	229.2	-7414.345941916889	-2.6228617930362748
275000	-7419.1969651369445	230.3	-7415.9932726640045	-3.2036924729399985
276000	-7418.578460002593	230.9	-7415.225051876111	-3.353408126481638
277000	-7420.608315656102	232.0	-7415.813978500069	-4.794337156032228
278000	-7418.571190962879	233.2	-7416.161209958058	-2.409981004821277
279000	-7419.371818447869	233.0	-7416.570325840126	-2.8014926077434326
280000	-7418.214747578204	233.9	-7415.392423147709	-2.822324430494151
281000	-7420.8763816145665	235.3	-7418.6276320628685	-2.2487495516980154
282000	-7417.970434409009	236.7	-7415.091268091186	-2.8791663178230467
283000	-7421.570883958735	236.9	-7418.680888803234	-2.889995155501418
284000	-7421.3172652246	236.5	-7418.983551419751	-2.333713804849041
285000	-7418.812595160781	237.9	-7415.902153510416	-2.910441650365003
286000	-7419.505481213462	238.4	-7415.400686502775	-4.104794710687081
287000	-7418.275386341922	239.4	-7416.033535486179	-2.241850855743129
288000	-7417.466598946419	240.1	-7413.615750833291	-3.850848113128678
289000	-7417.988007101215	236.5	-7415.537050277062	-2.450956824152736
290000	-7418.335078944581	236.7	-7414.766628318512	-3.568450626069347
291000	-7417.8713235315345	236.7	-7415.067252459424	-2.8040710721110895
292000	-7417.861695408702	236.8	-7414.960296833811	-2.901398574890907
293000	-7417.806503780099	236.5	-7415.074710868782	-2.731792911317357
294000	-7421.694900748094	240.2	-7419.449750827764	-2.2451499203305154
295000	-7418.288816795374	241.6	-7415.503276635468	-2.785540159906617
296000	-7418.458806575778	243.0	-7414.853637538369	-3.6051690374092216
297000	-7417.890574071762	243.3	-7414.370134329919	-3.5204397418426248
298000	-7417.78895083071	243.3	-7415.052731811817	-2.7362190188933724
299000	-7419.56421947992	243.2	-7416.536966152844	-3.027253327076264
300000	-7421.506017351408	245.0	-7418.053336026359	-3.4526813250494497
301000	-7417.843662309228	247.5	-7415.319289617143	-2.5243726920851004
302000	-7421.715449886058	247.0	-7418.674381494231	-3.0410683918273493
303000	-7422.046887121937	246.2	-7416.935422888004	-5.111464233933514
304000	-7417.402225746822	251.2	-7414.302292145467	-3.099933601355428
305000	-7417.651968041388	253.0	-7414.906354306953	-2.7456137344341287
306000	-7421.188907914323	256.9	-7417.903392512408	-3.2855154019149286
307000	-7418.989873508831	257.9	-7415.536085466107	-3.453788042723924
308000	-7418.4728356312635	259.4	-7415.94645329816	-2.5263823331035846
309000	-7417.908466239246	258.3	-7413.8449736783505	-4.0634925608958055
310000	-7419.904424211337	259.9	-7416.985435699058	-2.9189885122782484
311000	-7417.059828140454	260.6	-7414.434990171235	-2.624837969218986
312000	-7419.602376166228	261.9	-7416.6891347160035	-2.9132414502243638
313000	-7419.490623288807	263.1	-7416.956453344012	-2.534169944795626
314000	-7421.318417455553	263.0	-7418.185511807524	-3.132905648029412
315000	-7415.544246773362	268.6	-7412.960618014391	-2.583628758970995
316000	-7417.731747142157	268.9	-7414.506660050095	-3.225087092061636
317000	-7419.444132386506	270.8	-7417.060966595676	-2.383165790829201
318000	-7416.614858899588	270.8	-7414.32294507735	-2.291913822239045
319000	-7417.901254240168	267.3	-7415.014096822215	-2.8871574179528317
320000	-7418.757421972263	267.9	-7415.993850271079	-2.763571701183491
321000	-7419.780701115428	269.3	-7416.0528206760355	-3.7278804393931657
322000	-7419.80832545703	270.0	-7416.866604019057	-2.9417214379727223
323000	-7420.120090545374	270.2	-7417.567387566365	-2.5527029790095686
324000	-7418.983408210366	271.1	-7416.171846932462	-2.811561277903426
325000	-7416.393538008495	273.5	-7413.754029690368	-2.639508318127245
326000	-7419.605341866877	275.2	-7416.93345917535	-2.67188269152689
327000	-7416.324769393019	273.7	-7413.443468896066	-2.8813004969525338
328000	-7418.4115198968175	274.1	-7415.9028984049	-2.5086214919172742
329000	-7418.166756528406	275.3	-7415.037550348574	-3.129206179832044
330000	-7418.2278563582695	275.7	-7415.673570545433	-2.554285812836345
331000	-7420.986697770205	278.2	-7418.309884948014	-2.676812822190888
332000	-7419.597556611367	278.8	-7416.939374009152	-2.658182602215057
333000	-7417.018518046149	282.2	-7414.01496962561	-3.0035484205395133
334000	-7417.413496678865	282.2	-7413.484900176501	-3.928596502364415
335000	-7418.12162752324	281.7	-7415.560533578693	-2.5610939445468333
336000	-7420.163248102573	284.0	-7416.863060644498	-3.300187458074964
337000	-7421.077145201436	284.7	-7418.224072919672	-2.853072281764203
338000	-7423.051488018103	279.7	-7420.632699305589	-2.4187887125134067
339000	-7421.069690796081	278.4	-7418.217725373643	-2.8519654224383606
340000	-7420.334277533804	275.8	-7417.560673553356	-2.7736039804484394
341000	-7420.061097968348	275.1	-7417.464375374768	-2.596722593580489
342000	-7416.948199109427	278.3	-7414.201944118988	-2.7462549904396747
343000	-7421.591215751279	280.5	-7418.614654876785	-2.9765608744951026
344000	-7416.576274762474	282.1	-7414.130146154708	-2.4461286077659468
345000	-7417.844228595326	283.1	-7414.10337695158	-3.7408516437458985
346000	-7419.62571888678	285.1	-7415.2687822695125	-4.356936617267934
347000	-7421.498553616915	286.7	-7418.592736193667	-2.905817423247465
348000	-7427.257831986508	278.2	-7423.830253352433	-3.427578634075271
349000	-7421.183544127762	272.5	-7417.775378392912	-3.4081657348500176
350000	-7421.164182375467	265.2	-7417.219804100443	-3.944378275024224
351000	-7420.001031284379	264.6	-7415.67233878559	-4.328692498788799
352000	-7420.038045992043	264.4	-7417.339262410891	-2.698783581152786
353000	-7418.105372625833	265.9	-7415.866384247708	-2.238988378125411
354000	-7421.816039293936	267.0	-7419.358404556255	-2.4576347376811665
355000	-7419.392639653966	267.6	-7416.583146105394	-2.809493548571946
356000	-7421.238928780531	266.2	-7417.007240784448	-4.231687996082802
357000	-7417.187625045057	268.8	-7413.936036556382	-3.2515884886754853
358000	-7418.162497236087	269.8	-7414.39975535405	-3.762741882036405
359000	-7419.563074622729	270.5	-7416.09073897791	-3.472335644818726
360000	-7418.13818806444	271.3	-7415.307157499654	-2.831030564786428
361000	-7420.820960023142	272.5	-7418.227610242728	-2.593349780414168
362000	-7417.405136432154	273.9	-7414.657092188153	-2.748044244001367
363000	-7424.150530515212	275.4	-7415.4152664783405	-8.735264036871824
364000	-7416.739511202855	279.4	-7413.942151408216	-2.7973597946396147
365000	-7422.306603635358	277.3	-7419.081811076372	-3.2247925589860147
366000	-7419.510212885645	278.0	-7417.13729516485	-2.372917720794997
367000	-7419.793295503069	277.9	-7416.398062439854	-3.395233063215393
368000	-7418.858254718292	278.8	-7415.677711374565	-3.180543343727815
369000	-7419.0590056929195	276.0	-7414.649601962463	-4.40940373045647
370000	-7422.985255132768	277.8	-7417.367911744304	-5.61734338846345
371000	-7417.327143670858	281.1	-7414.714898531372	-2.612245139486567
372000	-7424.362476067328	278.9	-7421.047166610981	-3.3153094563477445
373000	-7416.426357373584	283.3	-7413.183459286132	-3.2428980874522333
374000	-7417.899873142683	285.3	-7414.235064355558	-3.6648087871247848
375000	-7416.336289201225	282.6	-7413.557749139224	-2.778540062000908
376000	-7417.4663843587205	281.3	-7414.907477248417	-2.5589071103032834
377000	-7416.799128371212	279.0	-7414.195165152216	-2.6039632189959177
378000	-7419.430844549603	280.3	-7415.200046274971	-4.230798274631224
379000	-7417.657487157527	279.4	-7414.60074159563	-3.056745561896554
380000	-7417.821210172972	279.9	-7415.339405546508	-2.4818046264642755
381000	-7418.249729822227	280.0	-7414.980007567863	-3.2697222543642215
382000	-7418.329676352468	280.3	-7415.1614393304	-3.1682370220674088
383000	-7416.737658699726	280.1	-7414.107094342491	-2.6305643572352744
384000	-7421.7310584990355	284.0	-7419.479977523781	-2.25108097525521
385000	-7417.702797909603	285.0	-7414.580730187551	-3.1220677220512956
386000	-7419.32183134072	285.7	-7416.292231098651	-3.0296002420685233
387000	-7420.885412741256	287.3	-7417.782483866706	-3.1029288745502286
388000	-7421.5083160226595	286.6	-7419.171247067515	-2.337068955144893
389000	-7418.079445340282	287.5	-7414.634245257805	-3.445200082477767
390000	-7415.615035943807	290.5	-7412.999340279557	-2.6156956642494813
391000	-7419.6177431778715	292.2	-7417.338148871198	-2.2795943066727706
392000	-7417.2145513372325	291.3	-7413.506825112423	-3.707726224809365
393000	-7415.824233620314	291.1	-7413.283905547851	-2.540328072463392
394000	-7418.922006854171	291.7	-7416.315136318003	-2.6068705361676754
395000	-7423.368848923024	298.2	-7420.721905034955	-2.646943888069492
396000	-7422.694922122734	294.3	-7419.388626700113	-3.30629542262116
397000	-7421.409140335304	289.1	-7418.593050744887	-2.816089590417801
398000	-7419.711758850811	288.7	-7414.354641869258	-5.357116981552794
399000	-7418.896133918131	289.8	-7415.328148701788	-3.5679852163429375
400000	-7416.5830699363205	291.2	-7414.2410579382595	-2.342011998061256
401000	-7421.461256430832	294.3	-7417.672343290575	-3.788913140257132
