#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="14" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
26000	-9428.42552955323	-9424.12002823393	-4.305501319297959	-9424.12002823393	1.0097948986686367	0.2996372590145561	1.1200216356558055	0.11771804912107808	0.2935146631935876	-4.0968739194613715	1.7764274788987628
27000	-9427.863525605515	-9422.375173171993	-5.488352433522103	-9422.375173171993	0.9128514341019494	0.4707729480498538	1.2084781145062076	0.29257681995352197	0.44714496772291223	-4.623598296855942	0.8902273652042539
28000	-9428.6205803337	-9421.244909579049	-7.3756707546504146	-9421.244909579049	0.91188367206424	0.48951378109069354	1.1554844912568267	0.3091853053058278	0.4353685748538954	-6.443871502352093	3.241600613814509
29000	-9426.498061703986	-9422.372757678653	-4.125304025331991	-9422.372757678653	0.8898210987527453	0.495183926588316	1.1987607570602978	0.37371048015182234	0.4502670085726997	-3.1733553090288114	1.8183944436156758
30000	-9428.754462556104	-9424.82462627396	-3.929836282145395	-9424.82462627396	0.8387786437877748	0.4808991613266873	1.357552097937216	0.31722298638053825	0.4048930471895852	-3.0287687024375978	1.9717519124018745
31000	-9425.596844292724	-9420.835371530608	-4.761472762117457	-9420.835371530608	1.0387420940594783	0.3735670157206366	1.0621183089510837	0.11325902958065967	0.29838251124147025	-4.257731669549358	1.4391740308809795
32000	-9427.283768974552	-9422.375230456082	-4.908538518470221	-9422.375230456082	0.9959067578029434	0.30229208489613224	1.0708737096209977	0.10312754771331016	0.29292680497904827	-4.688898252872836	1.0480404219185444
33000	-9432.715753587176	-9429.32678422292	-3.388969364255244	-9429.32678422292	0.8294215551650851	0.23472062019793558	1.1385727624637252	0.07664980764263764	0.25358003589928196	-3.462744237296641	1.5559783121844923
34000	-9428.58145194324	-9422.585079129574	-5.996372813666593	-9422.585079129574	0.9763075413384473	0.10590149017778598	1.0619457693914391	0.013020072464437708	0.11092654193159134	-6.773885047169333	2.999231221032394
35000	-9425.308928430937	-9420.882439633408	-4.426488797528829	-9420.882439633408	1.0113234785204679	0.16274365051635942	1.0104902385199641	0.030560263950436553	0.17871753912917318	-4.857341940368345	1.030301218774442
36000	-9428.217541709872	-9423.631601368119	-4.5859403417533695	-9423.631601368119	1.0742712624591644	0.1844420896993511	1.0447943225673495	0.03818968893399789	0.18435205316222075	-4.9023530859977775	1.9234081245023906
37000	-9427.007489122898	-9423.29811334364	-3.7093757792575026	-9423.29811334364	1.0037810056456231	0.06599568494387141	1.0007368964074492	0.003343757102696153	0.05765596918918366	-4.809113176967061	1.7304585244325041
38000	-9426.990510683658	-9422.416943753115	-4.573566930542444	-9422.416943753115	1.0360892060021307	0.07098371917428055	1.0199272705449403	0.004703626343656889	0.06801567442078693	-5.626697939189208	2.3497094742072053
39000	-9423.656653132452	-9419.503809948332	-4.152843184118995	-9419.503809948332	0.9632828393107297	0.09967399757840137	1.021956882835848	0.012447288324576134	0.10962913658111875	-4.974564329173605	2.106435055050852
40000	-9427.57771823691	-9423.02199453651	-4.555723700399395	-9423.02199453651	1.018918194911609	0.20245793905545467	1.0910136574057283	0.03941424230663486	0.17490897148676168	-4.782054462498247	1.0453205482771277
41000	-9428.07710581305	-9424.491307553557	-3.5857982594933944	-9424.491307553557	0.9236840553376923	0.11927115877748269	1.0274533330372009	0.007285150259384313	0.08174488333218038	-4.273565137823619	1.2916354209970746
42000	-9427.400326036604	-9423.394407625561	-4.005918411043768	-9423.394407625561	1.024011024534567	0.12799229671857326	1.0990705152410647	0.02105708506645267	0.13329622671050326	-4.638358433383354	0.978973658279091
43000	-9428.705241373997	-9423.358774341237	-5.346467032758841	-9423.358774341237	0.9612147095773121	0.13109959650516664	1.030775936244298	0.022855335231380423	0.15063751710151446	-5.959726910538515	2.9372068009346677
44000	-9423.572391899612	-9419.071970780311	-4.500421119301324	-9419.071970780311	1.0375347504192358	0.10180994722477091	0.9744722394573864	0.01459443287215001	0.12114744489929334	-5.3067874586607715	1.811483050203386
45000	-9429.313944202051	-9424.414920290128	-4.899023911922923	-9424.414920290128	0.9305697091246982	0.031237616327859027	1.0061901185538824	0.0010368501057977646	0.0321055727957887	-6.434138546573011	0.5972089817325147
46000	-9427.666904013302	-9423.32699532182	-4.3399086914813845	-9423.32699532182	1.0855691550367348	0.11407553767331277	0.9827365112166604	0.015479937954014247	0.12439728020586618	-5.061785853847336	1.6956431731342536
47000	-9424.88043207263	-9420.997973525415	-3.8824585472157755	-9420.997973525415	1.046675323467017	0.018062239578749424	1.0007490100759957	2.9760088106312027E-4	0.01725256725292103	-5.704279605189526	2.0576450608031305
48000	-9424.839847970665	-9420.876049544851	-3.963798425812784	-9420.876049544851	1.0985837111191747	0.06692541370169251	0.9903386958800815	0.004561309335798107	0.06888423033160751	-5.054660616617453	1.258128524814828
49000	-9426.714762695823	-9424.055731542201	-2.659031153621311	-9424.055731542201	1.012429620917965	0.0073010006865598135	0.9964599867413334	3.092666198009411E-5	0.005576230821777993	-4.926066274649807	0.9853538602296248
50000	-9425.044831809728	-9422.020827402586	-3.024004407141504	-9422.020827402586	0.9987684475368884	0.020418507131860685	0.9939589110647994	3.2760097992705405E-4	0.018072419170316694	-4.78320221222606	1.8896400869093568
51000	-9433.770852487429	-9425.826952907328	-7.943899580100294	-9425.826952907328	1.1855052128887786	0.11765846159608041	0.9838364068237744	0.008303922386074684	0.09231754742434269	-8.642156945071267	2.941586910035512
52000	-9429.026098644816	-9426.034663552808	-2.9914350920074506	-9426.034663552808	0.9545133835978817	0.03381681991482648	0.9960485677059399	8.532067347883415E-4	0.02913480087299973	-4.483270149701758	1.3164718580117467
53000	-9425.024445454354	-9421.335512420988	-3.688933033364827	-9421.335512420988	1.0000720215475811	0.05295312436260404	1.0126613278081606	0.0015766976992724708	0.0391223753207785	-4.9241941236470135	1.9805356980562974
54000	-9425.129583655798	-9421.46248076998	-3.6671028858180126	-9421.46248076998	1.0600852452102347	0.05389960778766431	0.9802879074092906	0.0019601476464467973	0.04451321164109931	-4.891729118059967	1.5228285726187716
55000	-9427.299622974073	-9423.704248178154	-3.5953747959196916	-9423.704248178154	1.05627114110682	0.011331625542099339	1.0069759922176016	1.6356323508036685E-4	0.012749419158186729	-5.649470331380718	2.1080111372558092
56000	-9424.944010682522	-9421.763975236418	-3.180035446104701	-9421.763975236418	1.1282155075085083	0.014071347346612592	0.997700694781419	1.5082674276522108E-4	0.012300470189935747	-5.127260618490362	1.0983399282479922
57000	-9428.036549639652	-9424.353065401874	-3.683484237777108	-9424.353065401874	0.9426427699219634	0.006000492269185678	1.0053816508632019	3.948423906122587E-5	0.006267178497652842	-6.044241348378645	2.7111792498466474
58000	-9427.622997166187	-9423.62442751203	-3.9985696541570985	-9423.62442751203	1.0222267004344103	0.11746316881777319	1.0151997140953593	0.01046410050538313	0.1017217921076847	-4.69810321023576	1.1495568745889726
59000	-9428.648664815857	-9425.56246559418	-3.086199221677182	-9425.56246559418	1.0537638646482363	0.008077004503620061	0.9974112302340512	5.716915870917478E-5	0.007588594460226075	-5.30469754204302	1.6591113342000303
60000	-9427.870325541548	-9422.130691864155	-5.739633677392035	-9422.130691864155	1.0754807923256353	0.09930350383517335	1.0287890737728582	0.0131386978557331	0.11408249454013847	-6.564039475956864	2.8683457646071653
61000	-9433.614226498039	-9427.5024673072	-6.111759190839093	-9427.5024673072	1.1272899391881548	0.19452813559618898	0.9485429681404474	0.027549574997091174	0.17384681666094257	-6.377249478573635	2.630055120388499
62000	-9430.661929736663	-9424.34215491881	-6.319774817854466	-9424.34215491881	1.2036280133105008	0.14558206053379918	0.9418708108706612	0.019045311800650826	0.14312128255492787	-6.846870647738936	0.5875686816347222
63000	-9430.527729611047	-9425.806848579068	-4.720881031978537	-9425.806848579068	1.0459995668177167	0.07866524876053077	1.001244547422091	0.007944014519939778	0.08710292656476296	-5.7065915222448345	2.4956808093983156
64000	-9431.210877023379	-9426.14542263536	-5.065454388019993	-9426.14542263536	1.0160083782658247	0.2487945302588423	1.1095785372901121	0.07437932838790703	0.25092838895893754	-5.075567171840044	2.5262694876099467
65000	-9425.237726825022	-9421.483453144308	-3.7542736807141246	-9421.483453144308	0.9931397576724503	0.11969491058897476	1.0106452714872503	0.01983126555635908	0.13281936757383606	-4.439298140180176	1.7321312151084667
66000	-9427.982064761178	-9424.86928540998	-3.112779351196722	-9424.86928540998	1.1099377302357574	0.012975022808865092	0.9971570168737447	1.8483978064246564E-4	0.013637479198134841	-5.10022032269576	1.1323947475227805
67000	-9429.224314373618	-9424.967581128598	-4.256733245019943	-9424.967581128598	1.05890646271733	0.10821168341112399	0.9837203242533645	0.009433808018768006	0.09712785966914833	-5.018260829195316	1.6207718535232225
68000	-9426.246566051599	-9422.689761525184	-3.5568045264149024	-9422.689761525184	0.9789712611372178	0.07831523618383539	1.010539350323434	0.0063912388320723395	0.07955989546944532	-4.545484591106652	1.5672813395384926
69000	-9424.937280232618	-9421.972704248234	-2.964575984383381	-9421.972704248234	1.0667809935712294	0.015222513144857258	1.0092623703927717	3.062367250787037E-4	0.01745292350822211	-4.872583367430443	1.1938677596373413
70000	-9425.846335335898	-9422.032409039577	-3.813926296322057	-9422.032409039577	1.0217178795047142	0.09344176270860635	1.0461691665686585	0.008708975642650017	0.08948715528374601	-4.681692859213916	1.1386047347008803
71000	-9431.181742007046	-9427.84716346982	-3.334578537225093	-9427.84716346982	0.9845781254927166	0.0919035287912182	1.0270297047213042	0.005470417090194465	0.07169817617181672	-4.2140151045592935	1.2757631716266766
72000	-9426.769518310779	-9421.15951521663	-5.610003094149607	-9421.15951521663	1.0452294773750206	0.13465062464278818	1.0448115751693055	0.01761464456186331	0.1312804537521384	-6.201659935361215	2.3575025048508365
73000	-9427.5887129796	-9423.597978337068	-3.9907346425316415	-9423.597978337068	1.0602932249540054	0.10526806264951534	1.002163704602671	0.012678967747556882	0.11220070608658332	-4.772667551992891	1.52854403621323
74000	-9425.412294103815	-9422.371330683798	-3.0409634200177384	-9422.371330683798	1.0757607589679277	0.015973832496852598	1.0020115332173327	2.428200141242852E-4	0.015550713051893109	-4.9248230438497895	1.24708900929303
75000	-9425.733994046757	-9422.704696715871	-3.0292973308855453	-9422.704696715871	1.0331416524790207	0.017676110208028395	0.9997793297928346	2.524890755890541E-4	0.015911912407227724	-4.862078489105208	1.8564503596583621
76000	-9426.018712401585	-9422.245942237625	-3.772770163959009	-9422.245942237625	1.0806844677918719	0.060988469067914636	0.9789046148246299	0.0032516129393936723	0.05760865848589166	-4.921946541719748	1.4340737869601776
77000	-9426.966077614517	-9422.336153145221	-4.629924469297055	-9422.336153145221	1.0879111020268495	0.1610635489490053	0.9336694788099342	0.029617947876680657	0.17592073398358604	-5.069954628483671	1.0210385681160787
78000	-9427.698310135498	-9422.4871850251	-5.2111251103976635	-9422.4871850251	1.207583156654884	0.19512856797508712	0.8968011659127548	0.036381504073559744	0.2103777516744651	-5.473624287709896	1.040027189896687
79000	-9428.014762925783	-9423.20031259007	-4.814450335713346	-9423.20031259007	1.032632158931428	0.16290986000878097	0.990381859388155	0.03747392060494878	0.1820041913454336	-5.244398296355515	1.9493516088646
80000	-9424.879170381593	-9420.773430127201	-4.105740254391132	-9420.773430127201	1.0236944397996774	0.10893652997791362	1.0250660852040552	0.007634854078978019	0.08645500397871914	-4.86229617106624	1.5985894615711294
81000	-9429.105941769856	-9424.467973863508	-4.637967906348674	-9424.467973863508	1.0605579097459559	0.07435093925760389	0.950224938099368	0.0024129479189812686	0.050543254763469915	-5.660944305603861	0.8560913002616279
82000	-9426.149107853727	-9421.12502415833	-5.024083695397896	-9421.12502415833	1.021752029479011	0.08240012408388211	0.9860381514308786	0.0072596023778782595	0.08460348163896764	-5.978658603437053	2.332680556526761
83000	-9432.625829435236	-9427.508256851046	-5.11757258419009	-9427.508256851046	1.1121348175897456	0.06382640158824388	0.9921370336037281	0.005410147861183578	0.07495328902767204	-6.238377911338831	2.560983898921298
84000	-9427.291282605744	-9422.582293036194	-4.7089895695502415	-9422.582293036194	0.983291784233691	0.24786779435952708	1.0737729141102166	0.05921629725501498	0.24324352706002023	-4.723247146879235	1.0443594150294837
85000	-9426.167556012586	-9421.938933004278	-4.228623008307783	-9421.938933004278	1.0632651721331836	0.16134922270401247	1.028610087620031	0.03054084930720454	0.1805222257923725	-4.667089259798008	1.2304262990237091
86000	-9427.592164474621	-9422.939646447801	-4.652518026819106	-9422.939646447801	1.1459250789711497	0.15405021941680316	0.950416671679644	0.023130002420860697	0.16090646708050663	-5.131409664737218	1.2274790931330128
87000	-9424.609734762975	-9421.843645955909	-2.7660888070664296	-9421.843645955909	0.9914260618242281	0.0151309014196993	1.001832251770988	2.3236609048924993E-4	0.015270831869105266	-4.677115212339327	1.2746099465760938
88000	-9427.489743729357	-9424.906002892005	-2.5837408373515585	-9424.906002892005	1.0824923608275656	0.007049208954099739	0.9982152771378666	3.7617636771830125E-5	0.006144718661657102	-4.867593476331489	1.6381157479981392
89000	-9429.800046918594	-9425.215199586462	-4.584847332132044	-9425.215199586462	1.1269100333652446	0.10528640831361674	0.982082368707482	0.004540955932989039	0.06781495529421702	-5.3666519741830525	1.0358013961648516
90000	-9427.30838787074	-9423.307500593435	-4.000887277305601	-9423.307500593435	1.128912368889217	0.04417854230044949	1.0233981380509378	0.0022936743387513255	0.04711397475330091	-5.342534181267144	1.80529943816489
91000	-9427.021074233993	-9422.502210190265	-4.518864043728956	-9422.502210190265	1.0867404318153058	0.09591549187454927	0.9644026101963606	0.008822784302972887	0.09617875597851805	-5.368123329948274	1.7394244705902384
92000	-9428.238202351442	-9423.664286437504	-4.573915913938186	-9423.664286437504	0.9761517735333868	0.017035987350697737	1.002307057562493	3.398647221528966E-4	0.018495843328513513	-6.42535554542355	2.6758403975357243
93000	-9426.419774463517	-9422.093735647737	-4.326038815780463	-9422.093735647737	1.023996801020134	0.1932608253530162	1.0122877554843719	0.0296076131683866	0.17089323528696174	-4.597856761208739	1.3595171716381789
94000	-9429.586414332503	-9424.582984314495	-5.00343001800895	-9424.582984314495	1.272445949539838	0.081407526789887	0.949256540708319	0.0030213246440148746	0.058162424307856016	-5.966183711739478	0.860408240330918
95000	-9423.712594990035	-9420.383782648245	-3.3288123417889093	-9420.383782648245	0.9859392294973844	0.04990640320000386	1.0018602169718214	0.003972645128866064	0.06288053363893376	-4.599333503534338	1.319095129435826
96000	-9425.754932316016	-9423.06507168728	-2.6898606287355746	-9423.06507168728	1.0166165114310008	0.011878064246822594	0.9987829347661922	1.4345940231483696E-4	0.011991608731372158	-4.720842405672372	1.528611166131806
97000	-9426.928836018045	-9422.774694593105	-4.15414142494121	-9422.774694593105	1.0650864603420054	0.128295886816979	1.053714070349476	0.013091620112701534	0.11319730099948505	-4.7846957524299425	1.5555160734925837
98000	-9429.91860668086	-9425.52459786626	-4.394008814598458	-9425.52459786626	1.113073473707393	0.09375324967622072	0.983756168303064	0.008558542345190682	0.0918942617406569	-5.259427567668415	1.1032802685673475
99000	-9426.499319097473	-9423.661837578187	-2.8374815192854217	-9423.661837578187	0.9571926260470546	0.012253507237882242	0.9933055582119928	1.6490296930176738E-4	0.012941509156161409	-4.853153088645413	2.1248656793481953
100000	-9423.945249386794	-9420.029830497082	-3.9154188897120545	-9420.029830497082	0.9856810369170239	0.03098701356139134	1.0156381913254025	9.295996852252389E-4	0.030048973965287842	-5.454898163820699	2.1998461128520184
101000	-9424.579057874262	-9421.019220295073	-3.5598375791880366	-9421.019220295073	1.0601078997046325	0.04278594334482838	1.0102129095246861	0.0028419441465359404	0.05299115241390724	-4.919877403721386	1.5320729269742588
102000	-9427.733634706019	-9423.507839032824	-4.225795673194991	-9423.507839032824	1.0516627845943787	0.029814074446935138	0.9932453587080426	0.0014251829468031193	0.03791818992744204	-5.786112013012217	2.1297559997363003
103000	-9428.243331975096	-9423.449620285477	-4.793711689619106	-9423.449620285477	1.1791031028350136	0.18125100336006497	0.9519907317496598	0.02995113445963667	0.17490457660777128	-5.126515477055577	1.1836953424614811
104000	-9429.50906446357	-9427.13322631678	-2.375838146789257	-9427.13322631678	0.9328630747176373	0.0068166911765204985	1.0001778913719452	5.983110882115769E-5	0.007711738615128894	-4.675742006301192	2.231030814280961
105000	-9425.875217757995	-9422.364786452517	-3.510431305478944	-9422.364786452517	1.01670191668796	0.04652108689164317	0.9976036440984237	0.0022368556725040744	0.04665992577568028	-4.822157036734744	1.173626084391978
106000	-9427.250919339933	-9423.757316413039	-3.493602926893673	-9423.757316413039	0.9838022238953642	0.09330607517903008	1.002105423542287	0.011909523629379557	0.10638773351928409	-4.362393822141522	1.2972718318388095
107000	-9427.308912012733	-9423.986537124778	-3.3223748879554487	-9423.986537124778	1.0868560740982796	0.023316461007609184	1.0160251847609927	5.358203594044425E-4	0.022988239495246417	-5.012881123240042	1.7213681095698006
