#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
0	-11222.232335066206	-11239.870714875173	-11222.232335066206	-17.638379808967237	-11222.232335066206	4.359826866318231	2.4358731971272056	2.4050353026072577	0.2475093301106727	0.23673436275401863	0.26229872150368405	0.2534575856316246	-13.577698287715243	0.29833982626249933
1	-10486.576386452667	-10506.07859728511	-10486.576386452667	-19.502210832443755	-10486.576386452667	3.7253763175884966	2.6213002673854926	3.1653096543528285	0.2722301499472197	0.25191627130332606	0.2419308972527636	0.23392268149669065	-15.09428524218609	0.7339573888428627
2	-10481.481143366582	-10491.946701616587	-10481.481143366582	-10.465558250004845	-10481.481143366582	1.298762108904524	1.7062613190308735	1.3283239793363895	0.27505042328398754	0.2618158743935948	0.24908593226871842	0.21404777005369924	-7.129684877610453	1.2926911850980412
3	-10456.81073785292	-10464.173815828228	-10456.81073785292	-7.363077975307465	-10456.81073785292	0.8009059033001164	1.0711752059724327	1.8121780613125424	0.3048384307089478	0.2604684997981326	0.24996906970387112	0.18472399978904852	-4.085509230455052	1.0388197841566167
4	-10447.094443424836	-10455.649526816233	-10447.094443424836	-8.555083391397597	-10447.094443424836	1.1064921709198128	0.5382181993709884	1.4347248502953742	0.2949102194666421	0.26470334342029955	0.2554205609516296	0.1849658761614287	-5.559483047731716	0.8342020505032242
5	-10368.936862877195	-10389.932375519587	-10368.936862877195	-20.9955126423922	-10368.936862877195	7.963974947511298	0.6110704492065074	2.2385408941865044	0.29838114648318	0.26490477586229205	0.2562699531950644	0.1804441244594635	-17.673142784302907	0.4216304427152156
6	-10314.093207890668	-10321.809495005356	-10314.093207890668	-7.716287114687491	-10314.093207890668	1.1030253186194334	1.6533842868821578	1.7807143670428995	0.3024108010337759	0.26548473090692376	0.2596374703760754	0.17246699768322493	-4.215931951914765	1.8102794001294022
7	-10308.943874911789	-10315.54039863345	-10308.943874911789	-6.596523721659857	-10308.943874911789	1.0002938262492493	1.952596902579238	1.1173388204958927	0.3020987131652204	0.26548473090692376	0.25642001192532227	0.17599654400253348	-3.244292651641732	1.9148927979848653
8	-10262.221860889766	-10273.982368475252	-10262.221860889766	-11.76050758548621	-10262.221860889766	1.8237950511150207	3.035235216913211	2.244159404442478	0.3114958565068809	0.24828080738088837	0.26797187604068146	0.17225146007154923	-7.542075266406311	0.6042021604970241
9	-10213.700246431308	-10223.91574092225	-10213.700246431308	-10.215494490941744	-10213.700246431308	1.2755948023542383	4.261929125723606	3.06846710506167	0.29942334214519933	0.25444345219123327	0.26827718063193834	0.17785602503162898	-5.29101143800357	1.046886309837421
10	-10093.263065560068	-10104.12203427885	-10093.263065560068	-10.858968718781433	-10093.263065560068	1.323044980880617	3.271828035399789	2.2714749837131936	0.303045528756993	0.24842449796037944	0.2706739482509985	0.17785602503162898	-6.547714358755873	1.0412283853589734
11	-10066.247476310742	-10077.23539297549	-10066.247476310742	-10.987916664747189	-10066.247476310742	2.039249655792016	1.154790539898248	1.2892961254796933	0.29827032295436173	0.23395496462011878	0.267791354005504	0.19998335842001536	-7.893178095472464	0.8353630217778719
12	-10065.910068247067	-10075.689442114812	-10065.910068247067	-9.77937386774385	-10065.910068247067	1.1481969297286883	0.4347501211979503	3.7329974264477963	0.30583268671031005	0.23395496462011878	0.2722504577484077	0.18796189092116333	-5.90363709893723	1.4438026939561772
13	-9940.214569886346	-9948.576265279065	-9940.214569886346	-8.361695392718786	-9940.214569886346	1.0137665235005768	0.6573313635316465	2.263516355194383	0.32038677774161944	0.22928726987967085	0.2747744506935149	0.17555150168519468	-5.024598254608466	1.96856003976429
