Sample	posterior	ESS(posterior)	likelihood	prior
28000	-5606.515609076801	27.0	-5600.54501737703	-5.970591699771557
29000	-5603.563466535827	27.0	-5600.654372997967	-2.909093537859622
30000	-5603.415031788498	28.0	-5600.219086374863	-3.1959454136346226
31000	-5604.764472673973	29.0	-5601.632929167	-3.1315435069731135
32000	-5603.625405457099	28.7	-5600.284497711604	-3.340907745495503
33000	-5603.815382244342	28.1	-5601.095106412465	-2.720275831876888
34000	-5611.339577463493	32.0	-5603.6556065057475	-7.683970957744936
35000	-5603.304291279015	33.0	-5600.084932181283	-3.2193590977324016
36000	-5603.903802096029	34.0	-5600.70585026201	-3.197951834018734
37000	-5603.705561122492	35.0	-5600.612433908303	-3.0931272141895407
38000	-5603.543420206134	36.0	-5600.62266095856	-2.9207592475743027
39000	-5607.739597509912	36.0	-5604.337818557729	-3.401778952182274
40000	-5604.696209694354	37.0	-5601.525274215373	-3.1709354789805353
41000	-5607.218200716441	38.0	-5604.463487513726	-2.754713202714455
42000	-5604.539922889501	39.0	-5601.426961283365	-3.1129616061363987
43000	-5606.894008209746	40.0	-5603.552271889191	-3.3417363205552237
44000	-5605.835854986473	41.0	-5602.842099095526	-2.993755890947509
45000	-5604.353078708542	42.0	-5601.35140445384	-3.001674254702536
46000	-5604.159959611261	43.0	-5600.559667540483	-3.6002920707776145
47000	-5604.298808702126	44.0	-5601.571298583885	-2.727510118240037
48000	-5604.791920215295	45.0	-5601.129257117501	-3.662663097794434
49000	-5605.003259584099	45.0	-5601.857146570733	-3.1461130133666875
50000	-5604.945182484507	46.0	-5601.834281578164	-3.110900906342809
51000	-5605.121247824094	47.0	-5600.966451807768	-4.154796016325795
52000	-5604.674415190683	48.0	-5601.85165036419	-2.822764826493052
53000	-5605.467191681297	49.0	-5602.75082781186	-2.7163638694362913
54000	-5606.2616935326805	50.0	-5602.72649931887	-3.5351942138101395
55000	-5605.777238831625	51.0	-5602.589317472572	-3.187921359053548
56000	-5604.704819489851	52.0	-5601.406801805555	-3.2980176842957514
57000	-5604.907136872091	53.0	-5602.03251494639	-2.8746219257009806
58000	-5605.120369911134	54.0	-5601.705045285827	-3.4153246253072074
59000	-5606.610339612291	54.0	-5602.949988581851	-3.6603510304396605
60000	-5604.055013774004	55.0	-5601.079785218279	-2.9752285557251144
61000	-5608.074090326974	56.0	-5605.519683539899	-2.5544067870754747
62000	-5604.78566971582	57.0	-5601.827042805927	-2.9586269098934004
63000	-5604.000230378836	58.0	-5600.521080216102	-3.479150162734242
64000	-5607.1363098765305	59.0	-5602.727332192132	-4.408977684398047
65000	-5604.846140419758	60.0	-5601.729393930745	-3.116746489012968
66000	-5603.383499603054	61.0	-5600.572869340692	-2.8106302623614425
67000	-5604.653868851283	62.0	-5601.651703545873	-3.002165305409607
68000	-5606.2235029194835	63.0	-5603.264818241865	-2.95868467761803
69000	-5603.994592326976	63.0	-5601.162942087192	-2.831650239784044
70000	-5605.564965116866	64.0	-5602.757962663493	-2.807002453372211
71000	-5604.308846263522	65.0	-5600.3966848643595	-3.912161399162966
72000	-5609.691026609696	66.0	-5604.159100030901	-5.53192657879525
73000	-5604.940004168523	67.0	-5601.229837354099	-3.71016681442422
74000	-5603.578102020065	68.0	-5600.4914061313075	-3.086695888757691
75000	-5605.299409992933	69.0	-5602.559684601313	-2.739725391619803
76000	-5604.059562121841	70.0	-5600.687262992285	-3.3722991295560636
77000	-5605.797471249545	71.0	-5600.5061084921745	-5.291362757371047
78000	-5603.952065244903	72.0	-5601.048793496206	-2.9032717486971884
79000	-5608.358623392988	72.0	-5605.422509813779	-2.9361135792093846
80000	-5603.516734210025	73.0	-5600.3953598290755	-3.1213743809493013
81000	-5604.463438253072	74.0	-5600.996160529386	-3.4672777236867223
82000	-5607.432033178594	75.0	-5604.807114488429	-2.6249186901649164
83000	-5605.888134974656	76.0	-5601.142925488719	-4.7452094859368295
84000	-5605.666318237876	77.0	-5602.707028843342	-2.959289394533914
85000	-5605.96762968707	78.0	-5602.027211502751	-3.9404181843189927
86000	-5603.828372769051	79.0	-5600.929774341352	-2.898598427699965
87000	-5608.752883171261	80.0	-5605.608237697197	-3.144645474063066
88000	-5606.482941327829	81.0	-5601.765705531475	-4.717235796354547
89000	-5604.538260557328	81.0	-5600.713397127701	-3.8248634296270962
90000	-5604.189416086894	82.0	-5601.181349906369	-3.0080661805250983
91000	-5606.262816668908	83.0	-5603.148236272365	-3.1145803965434786
92000	-5606.967709547765	84.0	-5604.351797460565	-2.6159120871999546
93000	-5605.502864910244	85.0	-5601.804773957407	-3.6980909528375703
94000	-5604.779148823626	86.0	-5601.059129992181	-3.720018831445101
95000	-5608.228517561122	87.0	-5604.944931117822	-3.283586443299684
96000	-5606.079609491028	88.0	-5601.1951624092235	-4.884447081805034
97000	-5604.247057963349	89.0	-5601.025107408026	-3.22195055532295
98000	-5605.44171157812	90.0	-5601.375595327998	-4.066116250122088
99000	-5604.946889686277	90.0	-5601.377230516245	-3.5696591700323888
100000	-5608.484632365352	91.0	-5603.265623534309	-5.219008831042401
101000	-5603.917713147676	92.0	-5600.494683377291	-3.4230297703853636
102000	-5606.487684744711	93.0	-5601.210331681756	-5.277353062955586
103000	-5607.2826195424595	94.0	-5604.209787933894	-3.0728316085651834
104000	-5603.145293018948	95.0	-5600.324002729141	-2.8212902898069836
105000	-5606.487126664837	96.0	-5603.132600945017	-3.3545257198206526
106000	-5609.034988082995	97.0	-5604.1479388836415	-4.8870491993539655
