#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="8" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
28000	-5921.667084551615	-5918.888529769891	-2.7785547817235066	-5918.888529769891	0.847921201429351	0.12044187751770276	1.068230872784904	0.01358345262162391	0.1124674135647688	-3.458759078474735	2.819934743441336
29000	-5921.897629247214	-5918.62846937662	-3.2691598705940015	-5918.62846937662	1.0192838325623583	0.14759858687760763	0.9794923240014175	0.029091317085206164	0.16389551901732846	-3.784641997410712	2.5214863805387795
30000	-5923.844830399034	-5922.337554563448	-1.5072758355862854	-5922.337554563448	0.8638047517005472	0.04886203683077438	1.0360960270311068	0.00217766785895846	0.04498034007140801	-2.790268455048704	2.2843855390511463
31000	-5924.3359663729625	-5921.163924873403	-3.172041499560031	-5921.163924873403	1.2000275308557735	0.16791710773675617	0.8689132644259323	0.010619622189560505	0.11386885658272489	-3.5749401717943328	1.1830605597229484
32000	-5921.629867236794	-5919.9591058985925	-1.6707613382010698	-5919.9591058985925	0.9627136920864697	0.060076182438158106	1.0250268793203792	0.004600386083383388	0.06728390071423047	-2.829265375971012	1.3439455205887068
33000	-5925.080596036964	-5921.90962482118	-3.170971215784502	-5921.90962482118	1.2357849301643637	0.15031090255061785	0.8993538054094485	0.004985716202576725	0.07907812643822383	-3.6709675292732062	1.397042694615407
34000	-5923.507635674666	-5921.389246049314	-2.1183896253512455	-5921.389246049314	0.8950543550717149	0.13290839006703886	1.0036401964396846	0.018660751412422787	0.13832005158008387	-2.7206044410232098	1.612794129776804
35000	-5923.789230438609	-5919.994956254884	-3.7942741837253	-5919.994956254884	0.9708365258278694	0.09282901771007791	0.9425002789491193	0.0111155088954899	0.10835902935971702	-4.666674229578585	3.0930943959098296
36000	-5924.315947731276	-5922.502722548984	-1.81322518229157	-5922.502722548984	0.9746935032962388	0.05342646861622888	1.0085264256464306	0.00256751918377779	0.05008999829632053	-3.043149628938157	1.897603276743521
37000	-5923.788965176234	-5921.285141330964	-2.503823845270365	-5921.285141330964	1.0112590983009357	0.08755624234084133	0.9492625161734912	0.005008152797270312	0.07439904897116578	-3.41695381911814	0.7884525085897071
38000	-5921.035580099027	-5920.705086811994	-0.3304932870332511	-5920.705086811994	0.9414159333430845	0.005394065732201786	0.9956406117232235	2.4257960278319835E-5	0.004932198371593984	-2.741890300144224	1.4154152109045213
39000	-5920.867031904533	-5920.062612138569	-0.8044197659638581	-5920.062612138569	0.9416845231764897	0.014255422506133807	1.0036064241390628	5.72777701667728E-5	0.007559177690766277	-2.7451792435572644	1.6023207184922459
40000	-5924.059913341254	-5921.105906624282	-2.954006716971583	-5921.105906624282	0.9891759520753215	0.21677461788475846	0.9813485444704407	0.03993698162502892	0.19374751271326043	-3.1113921444394292	2.036481005711459
41000	-5922.3840048618395	-5920.25640361173	-2.1276012501098065	-5920.25640361173	0.8840460122328432	0.12524444510839053	0.9755589194130804	0.01580873379283779	0.13281951506182127	-2.7772284040815682	1.735621138943968
42000	-5921.605256073879	-5919.776367466034	-1.828888607845295	-5919.776367466034	0.8873244750023426	0.11144851154880578	1.0099854185263755	0.012087718415717225	0.11052826581308141	-2.5683710643770126	1.3841047135779438
43000	-5923.246932187624	-5920.798809957106	-2.4481222305185084	-5920.798809957106	0.9435670918994465	0.1500522031007566	0.9562913442729952	0.04119726121915535	0.19926081220817252	-2.9495890201689576	1.7910104569996617
44000	-5928.021001488377	-5924.788507449029	-3.232494039348254	-5924.788507449029	0.8815537469500236	0.06905083724835906	1.0230058197902625	0.005424130478575806	0.07232656504646648	-4.30339678389171	3.4114352020614978
45000	-5924.585300272185	-5921.984394907144	-2.6009053650416787	-5921.984394907144	0.7848539057711441	0.12666072204958245	1.0921084174120381	0.02100475865093145	0.13985475765614055	-3.2416469832059622	3.0275621311257965
46000	-5922.948444512718	-5920.605514516298	-2.3429299964200148	-5920.605514516298	1.0520523614609314	0.08653084425847453	0.9597960238114401	0.005476912753824497	0.0780716093165148	-3.2641686690276766	0.9085109313361649
47000	-5923.465672071434	-5921.640802384837	-1.8248696865968868	-5921.640802384837	0.9543669676206673	0.09532054138362617	1.0134119074104786	0.005485687509358004	0.07219441615929052	-2.6785515338426995	1.1783000011462692
48000	-5922.624989345894	-5920.943349258212	-1.6816400876820212	-5920.943349258212	1.0183937194251054	0.050341088670522664	1.0032642751478689	0.001415131834665567	0.03754813685922053	-2.94703030416171	1.3263136213996616
49000	-5924.228221079888	-5921.609706926787	-2.618514153100504	-5921.609706926787	1.1932443050896675	0.08761406004224802	0.9928287304209847	0.006228604326391378	0.07873763473304515	-3.531188807606389	0.8682664001096999
50000	-5920.708667609217	-5920.124416906891	-0.5842507023251051	-5920.124416906891	0.9357037857785502	0.004679359088736895	0.99937909333647	1.217381932059587E-5	0.0034851301207966946	-3.062959618718872	2.073600676271655
51000	-5922.414255889634	-5921.131922957881	-1.2823329317527064	-5921.131922957881	1.0342254219767102	0.008636212826632473	0.9998197167571631	5.506428903870919E-5	0.007428464588600145	-3.468546377517509	0.7560401658338104
52000	-5922.1077910031245	-5920.372739183915	-1.7350518192101152	-5920.372739183915	0.9256061634743001	0.08601994691233518	1.0152924814206015	0.004305236176183472	0.06648212214263777	-2.660354630069687	1.4452607702862525
53000	-5921.157311444448	-5921.90856756522	0.7512561207725881	-5921.90856756522	0.9489921263561214	4.4588743270869863E-4	0.9999114835699477	1.4656311094868695E-7	3.828529737113761E-4	-2.8208693805779053	1.6852370383720885
54000	-5923.299130963688	-5922.510476719887	-0.7886542438004871	-5922.510476719887	1.1102663235707484	0.004950068569406316	1.0009602069405727	1.0688610772123066E-5	0.0032630346239328175	-3.24076128837241	1.628962843135831
55000	-5923.0277109952485	-5921.351850871031	-1.6758601242176994	-5921.351850871031	0.9594694171989481	0.04644780526186316	1.0084774650248032	0.0015021812515297122	0.03870329434482653	-2.988503552293702	0.9627120709022493
56000	-5921.690027209629	-5920.054833842654	-1.6351933669751066	-5920.054833842654	0.9158491176677761	0.03794512475927052	1.0238405655818346	0.0012210264553086368	0.03461615204062995	-3.063188389163564	2.2064193160237906
57000	-5923.122301711008	-5920.079803536858	-3.0424981741494217	-5920.079803536858	0.970844160777259	0.240048016896582	0.9908726742308972	0.023671386759464175	0.15699915211960633	-3.0919905657250615	0.9715344198873198
58000	-5924.473352685784	-5921.88577702815	-2.587575657634069	-5921.88577702815	1.005527517438806	0.09691105933040882	0.9770741411117632	0.010965343050663618	0.1085658079099236	-3.429473912284549	0.8201756948801768
59000	-5927.01660896224	-5923.084399376394	-3.9322095858464685	-5923.084399376394	1.0713094012149595	0.3525620700322112	0.8602548593713694	0.06677165675692882	0.2954371228420378	-3.5101133410949945	1.6544491506306023
60000	-5926.985950356557	-5922.56629589438	-4.419654462175973	-5922.56629589438	0.883335173029258	0.3794353024357194	0.8893274686509949	0.1576302464379484	0.47693580438960576	-3.8933712295308123	2.1826491450178263
61000	-5931.0503661618	-5927.004415575469	-4.045950586331739	-5927.004415575469	1.0868836345641273	0.3794353024357194	1.0372405213630453	0.07831085164952957	0.30648805198668927	-3.5196673536865783	1.608124100132676
62000	-5925.272510296922	-5922.650745150407	-2.621765146514924	-5922.650745150407	0.8088515214280076	0.359315126406136	1.1979453823905684	0.1054764681422202	0.2751191863769006	-2.1732508990420607	1.366818092481051
63000	-5920.872637151559	-5918.869762661916	-2.0028744896428092	-5918.869762661916	0.8543562031524226	0.09607298031869013	1.0965954219694973	0.0037636129739372433	0.05617986594283663	-2.85096606064473	0.871647885071703
64000	-5922.554816817314	-5920.455857137249	-2.0989596800642847	-5920.455857137249	0.9778358504394029	0.10428722344632442	1.0094160579462503	0.003576635707477994	0.060543791025287196	-2.8877708085539977	1.2448747873182324
65000	-5920.138296160594	-5918.120618568415	-2.0176775921788774	-5918.120618568415	0.85357126127558	0.17935422640106305	1.0968715651277712	0.018662502979296662	0.12281393733147707	-2.3602915004486826	1.3800554315590263
66000	-5929.904147981816	-5925.916141679796	-3.9880063020202856	-5925.916141679796	0.9412999222808738	0.43111693838193565	1.0479102957921538	0.15554937891746995	0.38435436053060745	-3.267604499902731	2.2450040641142945
67000	-5922.065434392777	-5918.943354425831	-3.122079966946443	-5918.943354425831	0.918157951401639	0.39153749095713414	1.1356781414939683	0.13723307441112903	0.30770556896539514	-2.5496520588918883	1.9244797983006834
68000	-5923.600683662858	-5921.253501130107	-2.3471825327503093	-5921.253501130107	0.9363346639962289	0.1840005460959547	0.9763284327635766	0.024101854114245515	0.15167941585434302	-2.6658549450842	1.190557278849422
69000	-5922.0693241196	-5919.14479859995	-2.924525519650434	-5919.14479859995	1.0117559459691114	0.2153135615061309	1.0105373522454086	0.03650820051486653	0.19170284488893102	-3.0888502944837155	0.9970558914551082
70000	-5924.9906771480255	-5919.671188995356	-5.319488152669548	-5919.671188995356	0.8557788011273101	0.14727580497594564	1.017031422220504	0.025638363399173192	0.16509443560995962	-5.836823426322947	4.116767965150103
71000	-5924.1671203179885	-5921.9520014672125	-2.2151188507763244	-5921.9520014672125	0.9106886895455645	0.06531760021929585	0.9915353347324313	0.001752277814816326	0.04194004668525134	-3.321386737888611	0.7115044063661128
72000	-5922.664253247437	-5919.5029207520665	-3.1613324953708304	-5919.5029207520665	0.962458328476001	0.24428410105082268	0.9454480543708766	0.041701809212867806	0.21073949347679483	-3.191679016055447	0.8781661665386301
73000	-5924.6089485619195	-5921.163859070463	-3.4450894914562893	-5921.163859070463	1.1065277213720457	0.2785639576494518	0.9150783865862486	0.048454780886736264	0.23094673218014572	-3.3252168816128678	0.9355751795966458
74000	-5923.678280121375	-5920.482432148862	-3.1958479725129125	-5920.482432148862	0.72043861399841	0.5256841191085585	1.1839687578693492	0.1806932003183063	0.3746358902371513	-2.1365162363832235	1.5493236420415808
75000	-5921.526240047054	-5918.778539480348	-2.7477005667059236	-5918.778539480348	0.6926811215008098	0.3760029365547906	1.2862165635551401	0.14444209351859233	0.33532781216054	-2.2345886607229684	2.7362262909634523
76000	-5922.94925042579	-5919.513747314622	-3.435503111167231	-5919.513747314622	1.0399925208325698	0.15582463994727094	0.9168039261853396	0.026578721668499113	0.17331444290462264	-3.90447566536079	2.243514207023116
77000	-5925.078302757412	-5921.635142114924	-3.4431606424875367	-5921.635142114924	1.090695603045892	0.1110807259796314	0.9437712554880318	0.007705323935918722	0.09062822351655815	-4.185127995696837	2.2242197316604018
78000	-5924.220996485749	-5923.253278499049	-0.9677179867002166	-5923.253278499049	1.104060202957415	0.005938786831976958	1.0008339849507397	3.628774693734869E-5	0.00601631145267857	-3.3333956590271905	1.4862195884058034
79000	-5921.744553628373	-5921.065086228975	-0.6794673993981641	-5921.065086228975	0.90754285696244	0.007462936199737332	0.9998529810400025	1.0849105644111463E-4	0.010449436114837125	-2.9359784648070306	1.9752613199785798
80000	-5924.011298788366	-5920.233368499908	-3.777930288457958	-5920.233368499908	1.0322323779663514	0.15172205971582378	0.9449110395629617	0.01990854200402605	0.14521631632543264	-4.26992931665807	2.5107592186080163
81000	-5923.242149916585	-5920.213644355867	-3.0285055607184006	-5920.213644355867	1.1589870640186952	0.16263111874061664	0.9045267537086967	0.017665976773929185	0.13850339427531141	-3.459971827768234	1.600657358170476
82000	-5928.938652362428	-5925.237817760521	-3.700834601907451	-5925.237817760521	1.0171964719737718	0.1569849380037059	0.8777966458337287	0.029836852834440108	0.1845505763815864	-4.163353411348843	0.5259432879075397
83000	-5922.253665240755	-5919.328353004466	-2.9253122362890407	-5919.328353004466	0.820840887520085	0.13373409698481173	1.0417486530506184	0.036540261904984495	0.18391110241983266	-3.5225135158812018	0.6505841218028713
84000	-5926.5809795062	-5923.9766136585895	-2.6043658476096647	-5923.9766136585895	0.9600672758326149	0.07072826487184598	1.0251782476751452	0.001054579380298572	0.03176371157230167	-3.6598256235904496	2.6655639349517566
85000	-5922.616175987898	-5921.132635534281	-1.4835404536172037	-5921.132635534281	1.0437117038100365	0.03430588826004287	0.9958109404532081	5.017765687651187E-4	0.0226264201353984	-2.9674841471952673	1.3254536675299167
86000	-5921.317313218631	-5919.053039273154	-2.2642739454767633	-5919.053039273154	0.8662008056724083	0.11242988109366915	1.0446725727174855	0.016754780768537893	0.12827798912807856	-2.9971503521503227	2.392896431678628
87000	-5922.080307598542	-5919.3045759314855	-2.775731667056963	-5919.3045759314855	1.0380835044958987	0.17279155898824655	1.0184429329434994	0.030283881850146296	0.16566559520892343	-3.152692052706978	1.6983954140932973
88000	-5922.431689949914	-5922.491685565402	0.059995615488331655	-5922.491685565402	0.9558623864521274	4.081220470425398E-4	0.9997505881156	1.116121095242331E-7	3.3415946224533624E-4	-3.5529742948948115	2.2622291717680385
89000	-5922.789978485283	-5923.361530569065	0.5715520837813455	-5923.361530569065	1.080061155562098	1.3000537563966148E-4	0.9999701410377156	2.016454147059142E-8	1.4199800338105643E-4	-3.568839280937475	2.028551126456139
