"","x"
"1",0.0351809022011404
"2",0.0190125601072413
"3",0.0315588498337013
"4",0.0146731778658347
"5",0.0286789324373828
"6",0.00434573800894551
"7",0.020307136921011
"8",0.0250896282090076
"9",0.0246523982263588
"10",0.0272685698497138
"11",0.0280781948344097
"12",0.0112169190259366
"13",0.0394475451716776
"14",0.0087885151227081
"15",0.0304657021383316
"16",0.0184285071411103
"17",0.0486993517992271
"18",0.0346496441756399
"19",0.027404801068228
"20",0.0147974466617488
"21",0.016056480748105
"22",0.0101354526200774
"23",0.0276995974145896
"24",0.0508337481361333
"25",0.0211295695853651
"26",0.0191374528586031
"27",0.0164689163828177
"28",0.0204412713675935
"29",0.0109968787000033
"30",0.00996850605149318
"31",0.0103768206258319
"32",0.0403443701252322
"33",0.0218618176480152
"34",0.0239020888679692
"35",0.0127021029124122
"36",0.0391835537615583
"37",0.011123211865575
"38",0.0286863707421833
"39",0.00716931121983944
"40",0.0229055869713731
"41",0.0264419015791236
"42",0.0249795066002525
"43",0.0225185391864382
"44",0.0322668190347609
"45",0.0189334804216178
"46",0.00697073400218922
"47",0.00916684498308047
"48",0.0192631468004166
"49",0.0123334193589305
"50",0.0376103949714649
"51",0.0373095429006699
"52",0.00824428318673882
"53",0.0463512836818353
"54",0.0353210250949621
"55",0.00449675518260473
"56",0.00643189340794175
"57",0.019893511485552
"58",0.0088705023477861
"59",0.0305310378648577
"60",0.0393134949696062
"61",0.00703317426799948
"62",0.0376652087849914
"63",0.0251967897067118
"64",0.0102529877224726
"65",0.0190336536183444
"66",0.00891105238479006
"67",0.0172981341540658
"68",0.0127882837321781
"69",0.0202432129328543
"70",0.0141076564977989
"71",0.0308312141727771
"72",0.0222449033435076
"73",0.0203365044064241
"74",0.0272359097339311
"75",0.0212669547353539
"76",0.0197403634951887
"77",0.0420228858411605
"78",0.0370983519587033
"79",0.074391695357775
"80",0.0224410461749616
"81",0.0376350134473101
"82",0.023631766682106
"83",0.02548824233537
"84",0.0128977988042591
"85",0.0157599607343576
"86",0.00790547995454285
"87",0.0732535324160308
"88",0.0238456688984244
"89",0.00535749682700262
"90",0.00639811001736272
"91",0.00747229102475118
"92",0.0136577865762823
"93",0.0334788212062372
"94",0.00646954997510587
"95",0.0485760936724324
"96",0.0204125825089313
"97",0.0262951957503643
"98",0.0215160946877396
"99",0.0139949934986436
"100",0.0154793846254825
"101",0.0456124079685161
"102",0.0262954829345917
"103",0.0344564134196536
"104",0.0485997586485369
"105",0.066842961821216
"106",0.00661207672819397
"107",0.00850079800425856
"108",0.0112094627753345
"109",0.0181526333357645
"110",0.0250713044257272
"111",0.0103855271693998
"112",0.0128771235853445
"113",0.0115132580513117
"114",0.0165616339021638
"115",0.0293715275970136
"116",0.0193247434044623
"117",0.0266269949472571
"118",0.00776027140763704
"119",0.024520118412371
"120",0.00565136755725482
"121",0.0219548281396738
"122",0.0227407829068268
"123",0.0381288944285374
"124",0.00554100935674111
"125",0.0438186710300401
"126",0.0378771006280516
"127",0.00905294085954846
"128",0.018982018997283
"129",0.0242169468128433
"130",0.0485939227148888
"131",0.0385638607185204
"132",0.0400574759461381
"133",0.0342417323603908
"134",0.00834564256697834
"135",0.038804183284116
"136",0.0311447735929397
"137",0.0164087935852952
"138",0.0131905229996524
"139",0.0142990061198804
"140",0.0103199076206217
"141",0.0249936093517267
"142",0.039618315956577
"143",0.0412024422512034
"144",0.0205122476842617
"145",0.0140206910608668
"146",0.0167500116494372
"147",0.0569278546188498
"148",0.0254934980947699
"149",0.014648154479632
"150",0.00642318936833823
"151",0.0236906857091493
"152",0.0220237008000289
"153",0.0154928053640558
"154",0.00638933745630263
"155",0.00983770750297399
"156",0.0397379356098402
"157",0.0246221255528443
"158",0.00650270621792992
"159",0.00652090101625498
"160",0.00371416163535647
"161",0.00713841818026346
"162",0.00636027741128617
"163",0.0186774166917351
"164",0.017273346420247
"165",0.0633179115259967
"166",0.0116747806788175
"167",0.00862811975283906
"168",0.0274214356531766
"169",0.0236323897455008
"170",0.0151255616660278
"171",0.0269990505039224
"172",0.0433068432607538
"173",0.0101861875532637
"174",0.00824708099651126
"175",0.0213256833578097
"176",0.0352096577755477
"177",0.0064428209954205
"178",0.0222263990175034
"179",0.0252837706596797
"180",0.0376522843565858
"181",0.00908694686256899
"182",0.00870811412496215
"183",0.0170266971400657
"184",0.00983314206007302
"185",0.0221741786255143
