Sample	posterior	ESS(posterior)	likelihood	prior
128000	-6398.443902117147	70.8	-6393.885952499751	-4.557949617396406
129000	-6397.235180863422	69.1	-6392.7977115409185	-4.4374693225031745
130000	-6399.6313114011145	71.7	-6395.744376511649	-3.886934889465805
131000	-6400.981512365204	73.2	-6397.182194678752	-3.7993176864524054
132000	-6398.335585531222	73.6	-6394.402559843028	-3.933025688194195
133000	-6400.438232071749	72.0	-6396.721654255102	-3.7165778166463577
134000	-6397.604209349805	73.8	-6394.050432380861	-3.5537769689442937
135000	-6397.719004608172	75.2	-6392.894691995392	-4.824312612780243
136000	-6395.892079098774	79.9	-6391.792692299412	-4.099386799361933
137000	-6397.5182401168295	81.1	-6393.207084727196	-4.311155389633159
138000	-6402.076972862001	79.2	-6398.198152000958	-3.878820861043068
139000	-6400.010870659913	105.1	-6393.948569251207	-6.062301408705757
140000	-6400.018051852967	101.2	-6395.265416981078	-4.752634871889438
141000	-6399.72736534575	99.6	-6395.8669942732295	-3.860371072520575
142000	-6398.050242129097	100.6	-6393.157307353184	-4.892934775912707
143000	-6400.201254715774	70.8	-6395.090849470443	-5.1104052453310755
144000	-6397.189599013092	102.1	-6393.723167864818	-3.4664311482746437
145000	-6398.19186352948	102.9	-6393.917354494613	-4.274509034866597
146000	-6396.910435167458	103.2	-6392.789351691155	-4.121083476302571
147000	-6397.5406334066565	103.7	-6393.41442698994	-4.126206416716834
148000	-6400.383844710822	106.6	-6396.097436861323	-4.28640784949857
149000	-6395.94653724729	108.7	-6392.281799547597	-3.6647376996921364
150000	-6397.105712138465	109.5	-6393.478901867152	-3.6268102713132766
151000	-6395.994203097429	107.3	-6392.058338940139	-3.9358641572898447
152000	-6396.761261957698	106.3	-6392.898405963814	-3.862855993883593
153000	-6399.56004762108	109.3	-6395.423668321677	-4.136379299403176
154000	-6398.063398315462	110.1	-6392.58296291907	-5.480435396391496
155000	-6395.8258749157285	112.6	-6391.937603560464	-3.8882713552648864
156000	-6396.942078918788	112.2	-6392.8896978290495	-4.052381089738851
157000	-6395.788576660899	109.7	-6392.06859374127	-3.719982919629172
158000	-6396.029759146913	107.7	-6392.311573096414	-3.7181860504997744
159000	-6397.007589188843	104.5	-6393.285122331823	-3.7224668570201054
160000	-6398.997892803172	106.4	-6394.942896139463	-4.0549966637092805
161000	-6396.751941882398	107.2	-6392.910640993652	-3.8413008887455913
162000	-6396.8564343927665	75.9	-6393.215742614791	-3.6406917779753893
163000	-6399.2750527525695	79.1	-6393.921211385797	-5.353841366773148
164000	-6397.561671089586	78.9	-6393.254404130941	-4.3072669586449255
165000	-6396.589979528475	77.7	-6392.765944166505	-3.824035361970378
166000	-6399.103497993403	79.5	-6395.183339581874	-3.920158411528937
167000	-6395.754304163596	79.3	-6392.020327942393	-3.733976221203626
168000	-6397.418742795186	79.4	-6393.6398427450495	-3.778900050136105
169000	-6396.248357541628	75.0	-6392.080556269631	-4.1678012719965585
170000	-6396.531847970045	74.2	-6392.920705231304	-3.61114273874129
171000	-6399.073235505284	75.8	-6394.743991088121	-4.329244417162571
172000	-6396.821180568942	75.1	-6392.803498928311	-4.017681640630725
173000	-6398.061362656339	75.6	-6393.639302639943	-4.42206001639658
174000	-6399.627383155478	77.8	-6395.182377820347	-4.445005335131445
175000	-6396.134120139488	77.0	-6391.981873744574	-4.152246394913957
176000	-6399.02834269589	78.4	-6395.260571389565	-3.76777130632538
177000	-6397.09861379993	78.5	-6393.005139309533	-4.0934744903971385
178000	-6397.3961969809225	78.8	-6393.415081575475	-3.9811154054478273
179000	-6396.261525312333	77.4	-6392.43138956131	-3.8301357510229987
180000	-6395.738359831861	77.0	-6392.0906969749085	-3.647662856952696
181000	-6398.308321055111	77.7	-6394.548977638914	-3.759343416196984
182000	-6399.365219290062	79.4	-6394.73833857773	-4.626880712331621
183000	-6400.3696182446165	120.7	-6394.814268117137	-5.5553501274802475
184000	-6398.468991160736	120.8	-6393.546649286433	-4.922341874302262
185000	-6398.201998448498	121.4	-6394.097985078762	-4.104013369736317
186000	-6398.836513626061	122.0	-6393.825221260672	-5.0112923653889405
187000	-6397.471775560849	123.0	-6393.4629981329235	-4.008777427925324
188000	-6395.837454213541	124.3	-6391.863601156801	-3.9738530567392356
189000	-6397.302565720051	122.0	-6393.760283154537	-3.5422825655133394
190000	-6399.865314439291	125.1	-6396.301403903195	-3.5639105360956065
191000	-6396.657830130484	126.6	-6392.594799940662	-4.063030189822797
192000	-6399.423406448803	127.2	-6394.515579451178	-4.907826997624555
193000	-6398.839255299591	128.0	-6395.077065087791	-3.762190211800107
194000	-6398.574755713439	128.2	-6394.929499364721	-3.6452563487184713
195000	-6396.369206917419	130.1	-6392.621084977825	-3.748121939594173
196000	-6396.108466935572	130.2	-6392.306894758682	-3.801572176890898
197000	-6395.893840829266	128.2	-6391.993301310914	-3.900539518351862
198000	-6403.293710441955	139.9	-6394.212865040523	-9.080845401432345
199000	-6398.495604854797	138.9	-6394.938945192062	-3.556659662735049
200000	-6399.1762785214305	137.0	-6395.260493922666	-3.9157845987643816
201000	-6397.613267172181	138.0	-6393.580438419352	-4.032828752829363
202000	-6399.6349415429495	138.5	-6395.154291227911	-4.480650315038404
203000	-6398.249838799157	139.1	-6394.266107776973	-3.983731022184703
204000	-6398.267317879094	139.7	-6394.2667277046385	-4.000590174455061
205000	-6395.7042618833275	141.3	-6391.6635114957335	-4.040750387593899
206000	-6397.290700830966	141.4	-6392.530206771227	-4.7604940597384084
207000	-6395.607447015456	139.5	-6391.803423432429	-3.804023583027557
208000	-6398.7720423503515	141.2	-6394.181047590327	-4.590994760025042
209000	-6397.212225114154	140.2	-6393.435390803748	-3.77683431040497
210000	-6402.369381571496	142.2	-6398.4926237726995	-3.8767577987967767
211000	-6397.29988926128	144.1	-6393.346761927809	-3.9531273334719046
212000	-6398.826112095425	143.7	-6394.947388487482	-3.8787236079424794
213000	-6401.831204757278	145.3	-6397.914087619331	-3.9171171379468497
214000	-6396.751215754778	148.7	-6393.086905700373	-3.664310054405222
215000	-6396.852086603071	150.8	-6392.72566849498	-4.126418108091074
216000	-6396.549389378653	150.1	-6392.584149095172	-3.965240283481619
217000	-6397.629159538596	150.5	-6393.44774830028	-4.181411238315471
218000	-6398.424099393178	151.5	-6394.744181144313	-3.6799182488644715
219000	-6402.812093807607	156.6	-6398.9491255638195	-3.862968243787687
220000	-6399.798339972016	153.7	-6395.469727905647	-4.328612066368926
221000	-6400.606006719639	148.2	-6395.294620255308	-5.311386464330773
222000	-6395.665297424791	153.4	-6391.931732325123	-3.7335650996677603
223000	-6397.55492612432	154.2	-6393.556415822698	-3.9985103016221575
224000	-6397.626278316805	154.4	-6394.177714380155	-3.4485639366506327
225000	-6397.852317066248	155.1	-6393.561615358588	-4.290701707660572
226000	-6399.183549700852	156.3	-6394.400941475289	-4.782608225563135
227000	-6399.70732481642	156.6	-6394.873141762198	-4.834183054221003
228000	-6398.310629091079	157.1	-6393.979480091119	-4.33114899996077
229000	-6396.043382641435	165.1	-6392.1508606975285	-3.892521943906232
230000	-6398.321394376478	166.2	-6393.477617545611	-4.843776830866877
231000	-6397.417949038623	166.5	-6393.6721739590685	-3.7457750795545897
232000	-6399.311669866573	167.6	-6394.582817900518	-4.728851966054033
233000	-6396.449031012029	169.0	-6392.448055446174	-4.000975565854568
234000	-6396.827655715314	169.7	-6392.841225221492	-3.986430493821638
235000	-6397.375470660931	169.7	-6393.165712618207	-4.2097580427236645
236000	-6402.103608501264	174.9	-6398.054523199349	-4.0490853019147925
237000	-6396.170251296543	179.0	-6392.107443176382	-4.06280812016108
238000	-6398.780473663622	179.0	-6394.079481124424	-4.700992539198045
239000	-6399.021870020292	189.0	-6394.905278046045	-4.116591974247047
240000	-6397.556247757839	190.4	-6393.892199060142	-3.664048697697006
241000	-6398.327857041547	191.2	-6394.796746759884	-3.531110281663504
242000	-6395.843425374731	192.1	-6391.9240341823615	-3.91939119236946
243000	-6398.399674557699	193.3	-6394.578405620314	-3.821268937384521
244000	-6397.3853849247125	193.6	-6393.654075250654	-3.7313096740584037
245000	-6398.281022165428	194.5	-6394.131555243177	-4.149466922250857
246000	-6397.676841512291	195.3	-6393.808388344441	-3.868453167850207
247000	-6396.730958176299	196.2	-6392.702969924171	-4.027988252128225
248000	-6400.882430888906	199.9	-6396.93383648732	-3.948594401586267
249000	-6397.210026000483	212.6	-6392.928377743174	-4.281648257308578
250000	-6398.3645546967155	213.0	-6393.989041183931	-4.375513512784512
251000	-6396.653943516221	213.6	-6392.74056576158	-3.913377754641359
252000	-6396.98819685088	213.9	-6393.2479489985235	-3.7402478523559646
253000	-6398.28586240249	215.3	-6394.196892559382	-4.088969843108197
254000	-6396.963526880813	215.8	-6392.591024103081	-4.372502777732553
255000	-6396.818195316289	216.2	-6392.656038604643	-4.162156711645842
256000	-6398.679346113391	218.2	-6394.684957542537	-3.9943885708547593
257000	-6397.355455030979	218.9	-6393.6111886806475	-3.744266350331587
258000	-6401.873926871573	219.9	-6398.272989787755	-3.60093708381736
259000	-6401.042032083116	199.7	-6396.593365943892	-4.448666139224063
260000	-6398.303567440382	199.4	-6394.271105218334	-4.032462222047517
261000	-6400.137775255959	196.5	-6396.522467399723	-3.6153078562365577
262000	-6395.789554890069	200.6	-6391.920985627395	-3.8685692626744617
263000	-6396.413560883601	201.5	-6392.494119368655	-3.9194415149454795
264000	-6396.235724261432	198.7	-6392.464521099813	-3.7712031616184447
265000	-6397.820823837108	199.3	-6393.991625880105	-3.8291979570028447
266000	-6399.867222132529	202.3	-6395.804051789369	-4.063170343160124
267000	-6403.32206396863	199.9	-6397.470528414429	-5.851535554200668
268000	-6397.816972925258	201.5	-6393.672912643156	-4.144060282101366
269000	-6399.431838775101	200.3	-6394.713312299689	-4.7185264754118785
270000	-6398.676279963475	200.7	-6393.140222795534	-5.53605716794102
271000	-6395.581149256357	204.5	-6391.8402205469465	-3.7409287094104906
272000	-6397.676763688671	205.0	-6393.756135267048	-3.920628421622459
273000	-6400.310498112638	209.6	-6393.586962114362	-6.723535998276217
274000	-6398.115078179551	210.3	-6394.26073226431	-3.85434591524183
275000	-6397.240344133129	212.2	-6392.67360470033	-4.566739432799125
276000	-6400.256024619285	214.2	-6393.717584340053	-6.538440279232351
277000	-6398.2394123721	214.9	-6394.5493390248885	-3.6900733472109146
278000	-6400.241333994569	213.1	-6396.018938645513	-4.222395349055293
279000	-6400.064411131231	210.3	-6395.955034978504	-4.10937615272729
280000	-6397.0366186331385	213.5	-6392.264092773884	-4.772525859254939
281000	-6399.679300193554	213.6	-6396.018762694414	-3.6605374991394743
282000	-6398.459466781461	214.3	-6394.630577503375	-3.8288892780859975
283000	-6397.750663163765	215.5	-6393.309646931744	-4.4410162320213855
284000	-6398.591318430519	216.4	-6394.224872148959	-4.366446281560776
285000	-6399.098730183514	217.1	-6395.234223695039	-3.8645064884746816
286000	-6396.746100677031	219.2	-6392.524041807277	-4.222058869753404
287000	-6398.226615900255	220.1	-6393.784099501495	-4.442516398759616
288000	-6396.2025244260185	219.9	-6392.365165095261	-3.837359330757437
289000	-6396.86555206771	219.0	-6392.950602715762	-3.9149493519476257
290000	-6397.581130667164	219.1	-6392.957971559824	-4.623159107340536
291000	-6396.399735080056	218.5	-6392.660377322429	-3.7393577576275514
292000	-6399.108787650326	220.6	-6394.996200166292	-4.112587484034491
293000	-6400.0783452657815	222.4	-6395.49867327097	-4.579671994811484
294000	-6395.646255916545	227.6	-6391.903526002861	-3.7427299136834264
295000	-6401.346030264881	229.7	-6395.8914805694085	-5.454549695472339
296000	-6398.9652954237	230.2	-6392.959878159194	-6.005417264505718
297000	-6400.1265875824465	226.5	-6395.9597542366555	-4.166833345791385
298000	-6399.71283618748	224.8	-6394.967067345947	-4.745768841533096
299000	-6396.15290611915	229.5	-6392.272822053921	-3.880084065229122
300000	-6396.364553201462	230.3	-6392.091933154499	-4.272620046962511
301000	-6402.8721529217455	242.0	-6399.072281832014	-3.7998710897315693
302000	-6396.542435538715	245.8	-6392.436276580619	-4.106158958095615
303000	-6396.6116323636925	249.7	-6393.014034449868	-3.5975979138245813
304000	-6398.186975682661	250.8	-6394.119736873942	-4.0672388087182405
305000	-6397.4093078170545	251.2	-6393.638679287626	-3.7706285294286763
306000	-6397.752796574206	252.0	-6393.8534598445	-3.8993367297048316
307000	-6398.376428095456	253.1	-6393.302972986427	-5.073455109027737
308000	-6396.480759303988	254.1	-6392.60919815064	-3.871561153348157
309000	-6396.268307016574	249.4	-6392.649713765372	-3.6185932512019616
310000	-6397.599888102676	249.4	-6392.393076177884	-5.206811924791988
311000	-6398.460801052031	250.8	-6394.182337069402	-4.278463982628214
312000	-6396.337198124101	251.8	-6392.54106924193	-3.796128882170575
313000	-6397.517797401319	252.2	-6393.540160508344	-3.9776368929741306
314000	-6397.05145560768	251.8	-6393.200140203606	-3.8513154040736124
315000	-6396.694627115005	251.6	-6393.026675446302	-3.6679516687022677
316000	-6398.364554712666	252.9	-6392.69138894804	-5.673165764625564
317000	-6397.149672831903	253.3	-6392.767327021297	-4.382345810606089
318000	-6405.7587018552995	258.8	-6397.355465951915	-8.403235903384452
319000	-6397.917003522464	262.0	-6393.890350870322	-4.026652652141604
320000	-6397.1027926813085	267.4	-6393.151634666638	-3.951158014670916
321000	-6397.77970504945	268.1	-6393.68620475334	-4.093500296110724
322000	-6399.374956811911	270.1	-6395.372840401911	-4.002116410000221
323000	-6397.202226462915	271.6	-6392.778957298751	-4.4232691641632815
324000	-6397.477009555233	272.7	-6393.461078626748	-4.015930928485037
325000	-6397.654157499094	273.3	-6393.293542179699	-4.360615319395276
326000	-6397.851057440423	274.1	-6393.092821742376	-4.758235698046112
327000	-6400.739931952477	276.2	-6396.689065621542	-4.050866330934873
328000	-6398.886756085983	275.9	-6395.224859811917	-3.6618962740656436
329000	-6395.710547174983	279.9	-6392.0549935593435	-3.6555536156394197
330000	-6396.922543851342	279.8	-6392.990189500402	-3.932354350939672
331000	-6397.631835204712	279.8	-6393.757074336806	-3.8747608679057985
332000	-6396.202347014636	279.0	-6392.325861188466	-3.8764858261699078
333000	-6399.306908902332	281.7	-6394.238588899848	-5.068320002484574
334000	-6397.795787522521	282.6	-6393.409018136255	-4.386769386266026
335000	-6399.475241247555	282.6	-6395.60119693057	-3.8740443169841523
336000	-6396.227348139138	285.0	-6391.71831875505	-4.5090293840874205
337000	-6402.3154542356715	287.4	-6397.124539828797	-5.190914406874311
338000	-6396.112681290038	291.5	-6392.249599765726	-3.863081524312329
339000	-6398.22183338136	290.2	-6393.727295632215	-4.494537749145034
340000	-6396.25158385474	289.1	-6392.359333378479	-3.8922504762602586
341000	-6397.243825388635	289.2	-6393.243759385724	-4.00006600291115
342000	-6396.374776593786	287.5	-6392.780459288657	-3.594317305129435
343000	-6397.428352898177	287.5	-6393.357376781049	-4.070976117127161
344000	-6395.913541702434	285.5	-6392.227433843868	-3.6861078585654283
345000	-6399.497293730336	289.0	-6395.7892678312755	-3.7080258990607176
346000	-6397.589760632253	289.7	-6393.658438652533	-3.931321979720194
347000	-6399.86130139892	289.6	-6395.864903577168	-3.996397821752103
348000	-6396.25367596804	292.1	-6392.355314186423	-3.8983617816163028
349000	-6397.582894957571	294.8	-6392.924031090117	-4.658863867453475
350000	-6396.721965915101	293.9	-6393.100259480079	-3.621706435021629
351000	-6404.863820905761	303.3	-6399.397310433431	-5.466510472330222
352000	-6397.897536908095	304.8	-6393.884002314573	-4.013534593521988
353000	-6396.26388875735	313.6	-6392.283462627138	-3.980426130212119
354000	-6396.043297462042	312.1	-6392.127457880203	-3.915839581838898
355000	-6398.135132446276	313.3	-6393.530854110642	-4.604278335633056
356000	-6397.974456111438	314.2	-6394.312740697152	-3.6617154142856037
357000	-6396.127659550395	315.2	-6392.322033789915	-3.805625760480467
358000	-6397.373377637194	315.3	-6393.190205630453	-4.183172006740294
359000	-6398.252190318822	315.7	-6392.693010606355	-5.5591797124667615
360000	-6395.696327149372	316.0	-6391.905942970962	-3.7903841784097074
361000	-6397.148351657543	315.7	-6393.352505389679	-3.7958462678634843
362000	-6396.246226369582	313.0	-6392.481971568213	-3.7642548013686725
363000	-6399.158618648976	315.9	-6395.442098811291	-3.7165198376850896
364000	-6398.019418607701	316.9	-6393.96373518716	-4.055683420540419
365000	-6397.711573471428	318.1	-6393.744070244868	-3.9675032265598786
366000	-6397.9230353065095	319.0	-6393.905868263577	-4.0171670429327975
367000	-6400.656787621658	320.8	-6395.59030687453	-5.066480747127491
368000	-6397.84281635533	322.1	-6392.069132590044	-5.773683765285287
369000	-6395.708855197915	325.5	-6391.82690537963	-3.8819498182851198
370000	-6399.01617873447	328.1	-6394.5242102425955	-4.491968491873901
371000	-6397.623871393559	328.7	-6393.707999064649	-3.915872328910253
372000	-6398.9183233287795	329.4	-6393.460344812858	-5.457978515920953
373000	-6396.191040186529	331.0	-6392.4768610996325	-3.7141790868967623
374000	-6397.064545229271	331.4	-6393.164936292328	-3.8996089369431077
375000	-6401.056339988858	338.2	-6395.292139590446	-5.764200398411899
376000	-6398.0446526398755	339.2	-6393.944704217187	-4.099948422688255
377000	-6403.631630215778	329.0	-6399.028275767475	-4.603354448303308
378000	-6395.705446497747	338.6	-6391.992774008499	-3.7126724892490284
379000	-6399.11393639649	335.0	-6395.4069027976675	-3.707033598822823
380000	-6399.9107659015945	337.6	-6394.123575957773	-5.787189943821507
381000	-6396.580936484669	341.4	-6392.903493431663	-3.677443053006026
382000	-6399.922558079359	341.9	-6396.364565106255	-3.5579929731042803
383000	-6398.17844122912	342.9	-6394.30439885724	-3.874042371879817
384000	-6397.726531806977	344.3	-6392.878389275531	-4.848142531445788
385000	-6397.386613301687	345.2	-6393.39530759618	-3.991305705507629
386000	-6398.064610955645	346.2	-6393.926566513851	-4.1380444417941025
387000	-6398.31557483914	347.3	-6392.689070238456	-5.626504600683445
388000	-6396.102457294266	348.7	-6392.193755833992	-3.9087014602741004
389000	-6396.842053039556	347.9	-6393.091454929511	-3.7505981100452535
390000	-6397.779785542768	348.3	-6393.192744899517	-4.587040643251717
391000	-6398.099109775342	349.4	-6394.211688371312	-3.887421404029763
392000	-6395.653433350792	350.1	-6392.049607141282	-3.603826209509439
393000	-6403.497639621512	355.0	-6399.240857870989	-4.256781750522723
394000	-6397.635883487068	356.0	-6393.761838251381	-3.8740452356867827
395000	-6398.245630687955	357.0	-6394.47730765865	-3.7683230293047045
396000	-6396.397166713922	358.0	-6392.471636709887	-3.925530004035295
397000	-6399.109978171913	359.0	-6395.620853489171	-3.4891246827418367
398000	-6398.874553212894	360.0	-6394.897342964917	-3.9772102479774363
399000	-6400.309635301974	360.0	-6395.288773241607	-5.020862060367406
400000	-6397.863941718952	361.0	-6393.954819777894	-3.9091219410581814
401000	-6397.360339343931	362.0	-6393.5135378914765	-3.8468014524540286
402000	-6398.336595141715	363.0	-6394.244289115732	-4.092306025984139
403000	-6399.498674861389	364.0	-6394.233318817998	-5.265356043391218
