Sample	posterior	ESS(posterior)	likelihood	prior
36000	-6397.407961737469	17.9	-6394.341922332934	-3.066039404534921
37000	-6395.06712444645	19.9	-6392.101527332297	-2.9655971141531587
38000	-6401.316600194742	24.1	-6393.158001871248	-8.158598323493962
39000	-6397.59837199818	24.2	-6394.795883624787	-2.802488373392388
40000	-6401.173181151063	22.3	-6399.102000885805	-2.071180265257828
41000	-6396.384729492183	24.2	-6393.557773373608	-2.8269561185751595
42000	-6397.92369650034	24.7	-6394.342206874683	-3.5814896256572735
43000	-6396.872010598152	25.2	-6392.5989680026805	-4.273042595471249
44000	-6397.741235927133	25.8	-6393.27728679596	-4.463949131172432
45000	-6394.743382575223	26.5	-6392.942398434734	-1.8009841404895868
46000	-6397.41459879127	27.0	-6393.19524867974	-4.2193501115299155
47000	-6395.455906164705	26.4	-6392.514575671361	-2.941330493344565
48000	-6395.346845384692	26.3	-6392.409541737988	-2.937303646704018
49000	-6404.00003695979	37.4	-6397.071314217749	-6.928722742040963
50000	-6395.675716109189	41.4	-6391.896799823577	-3.778916285612521
51000	-6398.089513371849	41.4	-6394.145428836701	-3.9440845351472444
52000	-6398.155503340251	42.6	-6395.81035344174	-2.3451498985112793
53000	-6395.850860527742	44.4	-6392.247558157618	-3.603302370123847
54000	-6396.34307699894	44.8	-6392.6569285193245	-3.686148479615156
55000	-6397.048430628573	45.1	-6391.478745466103	-5.569685162470371
56000	-6395.077564171084	44.6	-6392.806677038003	-2.2708871330818585
57000	-6396.18727967362	44.2	-6393.347158299545	-2.8401213740743927
58000	-6397.744106716102	45.4	-6394.0797608432085	-3.664345872892774
59000	-6397.75345028712	49.2	-6393.557036506403	-4.196413780717112
60000	-6394.962366731725	51.1	-6392.024953996909	-2.937412734815217
61000	-6396.177904319986	50.9	-6393.2982744722485	-2.879629847736852
62000	-6396.844119132974	51.0	-6393.595341945166	-3.248777187808055
63000	-6396.380700152161	51.2	-6393.3655475712385	-3.015152580922197
64000	-6398.699510982629	53.0	-6394.754794286415	-3.9447166962148
65000	-6395.007872820896	54.5	-6392.679984419112	-2.3278884017847634
66000	-6405.8087756730665	59.6	-6400.284411515447	-5.524364157619638
67000	-6398.044230418479	59.1	-6393.312326921759	-4.731903496719631
68000	-6396.656938685114	63.0	-6393.155780665115	-3.5011580199985715
69000	-6394.831251482831	63.0	-6392.376464730661	-2.4547867521707127
70000	-6400.312866912605	64.0	-6392.372518793517	-7.940348119088596
71000	-6398.66268002178	65.0	-6393.2887110763095	-5.373968945470801
72000	-6395.473122362524	66.0	-6393.1276591806645	-2.3454631818596816
73000	-6397.314465908607	67.0	-6394.014609794409	-3.2998561141987963
74000	-6398.414991045141	68.0	-6396.288438330971	-2.1265527141697693
75000	-6396.215641183791	69.0	-6393.088883920751	-3.126757263040392
76000	-6397.862746117875	70.0	-6394.349870209589	-3.512875908285512
77000	-6395.056035498768	71.0	-6391.930521778608	-3.1255137201607655
78000	-6394.339929687138	72.0	-6391.577818614686	-2.762111072451492
79000	-6398.824422872799	72.0	-6395.97110869401	-2.853314178789047
80000	-6399.258681217588	73.0	-6396.435091804694	-2.8235894128941466
81000	-6396.520352883301	74.0	-6393.13588351673	-3.384469366570346
82000	-6397.381179178409	75.0	-6394.672787769408	-2.7083914090011985
83000	-6402.243154171492	76.0	-6398.084735257176	-4.158418914315866
84000	-6401.416142144885	77.0	-6399.0364562302175	-2.3796859146678324
85000	-6395.331628513813	78.0	-6392.998487252458	-2.3331412613540388
86000	-6397.120708799816	79.0	-6393.682838008906	-3.4378707909098023
87000	-6396.454750507276	80.0	-6395.960965105099	-0.49378540217707023
88000	-6398.2197357198	81.0	-6396.4704809204595	-1.749254799340346
89000	-6400.910566712763	81.0	-6397.18196035092	-3.728606361842714
90000	-6399.117256147707	82.0	-6395.390674667538	-3.726581480168114
91000	-6396.890287146394	83.0	-6393.0391700050895	-3.851117141304544
92000	-6396.258519998132	84.0	-6392.7697694888675	-3.4887505092649076
93000	-6396.26621209935	85.0	-6391.473766911998	-4.792445187352201
94000	-6401.0385259952645	86.0	-6397.633377808361	-3.405148186904034
95000	-6395.623271597105	87.0	-6392.453091004352	-3.170180592752028
96000	-6396.269454356084	88.0	-6391.703632866513	-4.565821489571182
97000	-6395.458029485907	89.0	-6393.705314797262	-1.7527146886447
98000	-6395.1313463604765	90.0	-6394.459973275825	-0.6713730846510035
99000	-6401.088976689312	90.0	-6399.376483922157	-1.7124927671552714
100000	-6397.211989661606	91.0	-6395.110841791207	-2.1011478703982442
101000	-6395.204196955848	92.0	-6392.009589247318	-3.194607708529743
102000	-6395.02357706285	93.0	-6392.642113982109	-2.3814630807406028
103000	-6397.714740169396	94.0	-6394.042584764823	-3.6721554045729423
104000	-6397.377406689271	95.0	-6393.302793635393	-4.074613053878083
105000	-6398.293911417479	96.0	-6394.835985549749	-3.457925867729706
106000	-6394.339575676546	97.0	-6391.985058156366	-2.3545175201793853
107000	-6395.001917412123	98.0	-6393.015921182013	-1.9859962301101177
108000	-6394.421099908162	99.0	-6393.181781748465	-1.239318159697552
109000	-6399.561917575487	99.0	-6396.673858478877	-2.8880590966104482
110000	-6395.996148867805	100.0	-6392.766961150479	-3.2291877173254417
111000	-6397.878511488808	101.0	-6393.134968040928	-4.743543447880555
112000	-6396.7792300115	102.0	-6393.307724939734	-3.471505071765758
113000	-6395.527441501134	103.0	-6392.289697276774	-3.237744224359187
114000	-6396.224069962868	104.0	-6392.088079380413	-4.135990582455413
115000	-6394.218510276295	105.0	-6392.265021324445	-1.9534889518495853
116000	-6400.632318753369	106.0	-6397.088652085862	-3.543666667507063
117000	-6396.463826797097	107.0	-6395.062710487824	-1.401116309272338
118000	-6396.820597264196	108.0	-6394.626919289486	-2.1936779747102797
119000	-6394.322332289053	108.0	-6391.889330594925	-2.4330016941276087
120000	-6395.120817938532	109.0	-6392.877181948205	-2.243635990326509
121000	-6396.886233304516	110.0	-6391.738915170438	-5.14731813407826
122000	-6398.245405036252	111.0	-6395.929505458887	-2.3158995773650872
123000	-6395.050322927661	112.0	-6392.721776190212	-2.32854673744931
124000	-6397.957877318141	113.0	-6395.138336245592	-2.8195410725489314
125000	-6398.64729538702	114.0	-6396.210638429127	-2.4366569578928585
126000	-6396.997522760963	115.0	-6393.626071107887	-3.371451653076588
127000	-6397.962417091042	116.0	-6395.67467407057	-2.287743020471254
128000	-6397.2722603863685	117.0	-6393.10693311129	-4.165327275077979
129000	-6397.068798155291	117.0	-6393.169824650293	-3.898973504998405
130000	-6393.85426251133	118.0	-6391.703508991699	-2.1507535196302703
131000	-6394.1151084037865	119.0	-6392.631895031848	-1.483213371938394
132000	-6394.7596880841675	120.0	-6393.34197071654	-1.4177173676269792
133000	-6396.980933794041	121.0	-6393.126081746592	-3.8548520474500814
134000	-6397.962369774087	122.0	-6393.954680071413	-4.007689702673657
135000	-6395.68007327045	123.0	-6391.721173178336	-3.9589000921135113
136000	-6395.930270422854	124.0	-6392.9158317732345	-3.0144386496196036
137000	-6399.110548749619	125.0	-6394.795896868268	-4.314651881351026
138000	-6397.199649792754	126.0	-6393.01765798203	-4.181991810723877
139000	-6397.084974911102	126.0	-6393.553913250264	-3.5310616608388505
140000	-6400.372637566528	127.0	-6396.706780784798	-3.6658567817303727
141000	-6396.150387918796	128.0	-6392.535884989772	-3.614502929023538
142000	-6395.899865768656	129.0	-6392.382956494588	-3.516909274068304
143000	-6394.939468012369	130.0	-6391.797264830071	-3.142203182297337
144000	-6396.692328506714	131.0	-6393.223769691106	-3.4685588156082714
145000	-6395.68787113882	132.0	-6393.097356705648	-2.5905144331715797
146000	-6397.837670190484	133.0	-6394.2226905977595	-3.614979592724163
147000	-6397.897995795785	134.0	-6393.986987027084	-3.9110087687013566
148000	-6395.537209025601	135.0	-6392.809362623538	-2.727846402063963
149000	-6395.496385559144	135.0	-6394.336935343174	-1.1594502159691955
150000	-6395.333604655323	136.0	-6392.779495823509	-2.554108831813668
151000	-6396.352217910729	137.0	-6394.257736206476	-2.0944817042534214
152000	-6397.503112644702	138.0	-6393.811212230571	-3.6919004141310046
153000	-6398.188641795238	139.0	-6393.119575172958	-5.069066622279924
154000	-6402.0711988837065	140.0	-6396.431369825249	-5.639829058457879
155000	-6395.160095917329	141.0	-6391.664294268273	-3.495801649056462
156000	-6396.1169723747325	142.0	-6393.635470791373	-2.4815015833588006
157000	-6397.9329382615815	143.0	-6396.527796724748	-1.4051415368332556
158000	-6396.804071718149	144.0	-6394.172034078513	-2.632037639635929
159000	-6399.56772349184	144.0	-6395.483937476459	-4.0837860153815555
160000	-6397.700414297842	145.0	-6394.490447306026	-3.2099669918157905
161000	-6396.694107047963	146.0	-6393.454478691203	-3.2396283567608637
162000	-6397.252083964194	147.0	-6394.054156039025	-3.1979279251686883
163000	-6402.745086260472	148.0	-6397.745293018725	-4.999793241747645
164000	-6397.279281400483	149.0	-6394.640775622052	-2.6385057784307224
165000	-6396.57486913494	150.0	-6394.262240519542	-2.3126286153984856
166000	-6394.517873428614	151.0	-6393.35478113798	-1.163092290633156
167000	-6393.323371340771	152.0	-6392.337134039855	-0.9862373009155614
168000	-6396.212213510029	153.0	-6392.206269407244	-4.0059441027848965
169000	-6397.415428499007	153.0	-6393.177553535601	-4.2378749634066315
170000	-6397.837964240259	154.0	-6393.015211896978	-4.822752343280887
171000	-6397.3120920847605	155.0	-6394.176970302071	-3.1351217826891142
172000	-6394.951758737644	156.0	-6391.278928821546	-3.6728299160974625
173000	-6396.512981405327	157.0	-6393.04701171826	-3.4659696870669245
174000	-6396.599289357305	158.0	-6393.7540017062	-2.845287651104996
175000	-6394.894317852599	159.0	-6392.000976063437	-2.893341789162302
176000	-6395.3636599283245	160.0	-6392.0788584934635	-3.2848014348611736
