#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
0	-8359.190754949119	-8351.716700625064	-7.474054324055428	-8351.716700625064	3.2952246947070507	0.1	0.9251747050095624	0.01386281477704885	0.11629909924836358	-8.29341846917623	1.0
1000	-5397.857504954422	-5394.42467336152	-3.4328315929023994	-5394.42467336152	1.0589747419807747	0.2607243061979643	1.015687539492714	0.038896300287405136	0.22956682266433043	-3.390143044413557	2.135663679333722
2000	-5398.834766689136	-5395.7060189736485	-3.128747715487133	-5395.7060189736485	1.0182861433786	0.25224738034389316	0.9705913556716611	0.0473866739408144	0.237225938964644	-3.1234736117339557	2.2665609365040327
3000	-5399.2651887833445	-5397.563948644341	-1.7012401390036813	-5397.563948644341	0.6039002360260648	0.4673855677153492	1.5114420067254872	0.3261215328180266	0.5513199094190714	-0.8486805309831482	1.7106194228355782
4000	-5398.595917964554	-5396.521895689624	-2.074022274930012	-5396.521895689624	0.6872918711254299	0.4610396880494039	1.401852788282217	0.31497190342254966	0.5229998945372333	-1.2443731255325146	3.38918438491918
5000	-5398.408315630588	-5395.646488721371	-2.761826909217328	-5395.646488721371	0.7802399129371979	0.5154366067178383	1.3287147302534679	0.31317030575892535	0.5255330213392746	-1.7383916618893132	1.360189519484921
6000	-5396.345631880065	-5394.387148778045	-1.9584831020197786	-5394.387148778045	0.6588894254574372	0.39278648114508374	1.4540213636071615	0.18477567237320466	0.3951509068895643	-1.3813184084576817	3.7117519228938005
7000	-5397.015980357455	-5395.548876426334	-1.4671039311217506	-5395.548876426334	1.0327796245062417	0.04351230066486297	1.0345636043217477	0.002087103157652336	0.044455165080310714	-2.8174914022312754	2.3234285864405346
8000	-5397.199092150103	-5395.141639680956	-2.057452469146512	-5395.141639680956	1.014456271026763	0.06558081679883679	1.025853455268747	0.003988900837888273	0.06319232429714791	-3.1611795375527127	1.035200255370188
9000	-5396.143234633091	-5393.855386960031	-2.2878476730605657	-5393.855386960031	0.8940418466199417	0.28729584341476344	1.1815865289380292	0.09603622495615272	0.2902740733067413	-2.130900577413413	1.3174788767640386
10000	-5396.271191957037	-5391.91395340022	-4.357238556817459	-5391.91395340022	1.067672948491945	0.32669127802841214	0.8827852266871546	0.07768808779590812	0.3083831485877262	-4.037972209091397	2.614419043215899
11000	-5396.173633815595	-5393.015508540743	-3.158125274852021	-5393.015508540743	0.897715488431138	0.3200069298446793	1.01647825968861	0.027327121729894908	0.1720054876773466	-2.86587963797259	1.0154440427283666
12000	-5395.746730457453	-5393.8262616203465	-1.9204688371061496	-5393.8262616203465	0.8225432958516519	0.32765139919463987	1.1096731340067258	0.14663577115227922	0.37035767983169676	-1.5973373283958257	2.478301879938588
13000	-5400.745147633764	-5397.462861206871	-3.2822864268931076	-5397.462861206871	1.018549173357072	0.37246603096866215	1.0359033676397311	0.13007604911565818	0.31759466751329896	-2.7827871523249375	1.808211515490351
14000	-5401.176772328441	-5396.119966441314	-5.056805887126463	-5396.119966441314	1.1005504705230522	0.1918976447237406	1.045771298628916	0.05050343079266532	0.232696296241397	-5.3354522780121565	0.4673696889317423
15000	-5396.784765772436	-5393.4833708490105	-3.3013949234251734	-5393.4833708490105	1.2341680923055058	0.2528612016552951	0.9271456757165786	0.07205386703424971	0.25819813336015496	-3.2933945557751705	1.1181499832040467
16000	-5396.838170263192	-5393.943332931055	-2.894837332137605	-5393.943332931055	1.04869363399154	0.22572207896404722	1.0596927817485182	0.0458071956967676	0.20107689807698395	-3.010172469130916	2.388561381538016
17000	-5397.480807517792	-5395.2923345979825	-2.1884729198093362	-5395.2923345979825	1.1045409884960256	0.08357925918503908	0.93658237629807	0.003680157702505453	0.06227732225537094	-3.1334187078075493	1.7677444086765115
18000	-5397.131253289571	-5394.52407195034	-2.607181339230777	-5394.52407195034	0.9670228795671582	0.15095034747789546	1.0635649467242856	0.010643025413587798	0.09950374457981126	-3.103548819080648	2.904688208317832
19000	-5397.0881090659095	-5394.316884237365	-2.7712248285443692	-5394.316884237365	0.9735003212689338	0.4141824769543905	1.087083571637337	0.2068554235156575	0.43398223740238423	-2.1136151700861516	1.3998829561137813
20000	-5397.100525460514	-5395.200110610167	-1.9004148503469545	-5395.200110610167	0.6951552151033942	0.45050087667471445	1.4414047007011919	0.21924863206969333	0.400048284892142	-1.1090077754879415	3.286457517726222
21000	-5398.093401193313	-5396.813581289866	-1.2798199034467401	-5396.813581289866	0.6720951692868065	0.4804255990779701	1.349095350748635	0.40280535413999746	0.5088908834885307	-0.38044593931322446	2.456090978324024
22000	-5399.690542517163	-5395.659600523084	-4.030941994078763	-5395.659600523084	1.0194108093288896	0.3584914869317671	1.188587927497225	0.14606496228085858	0.3372737852559291	-3.5856409979778254	3.6679953025635585
23000	-5399.159469048182	-5392.789530873208	-6.369938174973653	-5392.789530873208	1.3321970328153836	0.4431238011855778	0.8794791864696239	0.14114695086774282	0.3429836537840394	-5.60544945945454	0.4454891910774305
24000	-5396.465519630196	-5393.786545813598	-2.678973816597351	-5393.786545813598	1.1321622892947976	0.14190276443467842	0.934574618785119	0.011141404328782658	0.11326042549042475	-3.22748908476511	1.1672105058960187
25000	-5399.070224169904	-5395.630060761706	-3.4401634081975754	-5395.630060761706	1.1774005738010216	0.18739060123205514	0.930864171265236	0.038575312291527004	0.20109815864880495	-3.7415537190989516	2.4043564991253232
26000	-5395.418929155911	-5392.855373852771	-2.5635553031410625	-5392.855373852771	0.9303066970797844	0.12802494433701675	0.9935653898554522	0.01750662794080968	0.13218756491504546	-3.1957924166368765	2.7853527121851056
27000	-5397.5535922175595	-5396.321602985275	-1.2319892322847665	-5396.321602985275	0.8718636849046855	0.05056267494875526	0.9771119944950202	0.002123350119327822	0.04654105612980773	-2.4947771333100897	2.772436710058366
28000	-5395.3982740922	-5391.91295994484	-3.485314147360502	-5391.91295994484	1.0989449429590008	0.2482852422839083	0.9212145263989528	0.07527433769266711	0.2764343672664764	-3.4977039099108653	2.14487507786872
29000	-5394.5160826309275	-5392.819350895644	-1.6967317352836986	-5392.819350895644	0.883806375576594	0.19030823208374845	1.0852296926250222	0.030278239810799905	0.16082002640367346	-1.98336917349716	1.4885888867370518
30000	-5397.822976152941	-5395.115348692159	-2.707627460781363	-5395.115348692159	0.9010175728879589	0.16803367143253028	1.065028283465644	0.02509698341586544	0.14737273630465514	-3.1099014257025943	3.4544937663140733
31000	-5396.19198904529	-5394.982457735703	-1.2095313095872977	-5394.982457735703	1.054134584179246	0.024049288758813504	1.0014187280421536	2.2644559965964822E-4	0.015157913287330427	-2.883871184910915	1.2273400853209027
32000	-5396.022298504248	-5393.942890953878	-2.0794075503700897	-5393.942890953878	1.0203719874327872	0.12999044462108386	1.0089322439416006	0.008518994806942357	0.09594004317051481	-2.6994834553027642	1.4330057909250058
33000	-5397.296086247207	-5394.821736743728	-2.47434950347876	-5394.821736743728	0.9598187980393619	0.291338808473514	1.1224839236555362	0.08526112712838446	0.2858064794654963	-2.300382152840503	2.0472952188156697
34000	-5399.034111960612	-5396.6171155205175	-2.41699644009396	-5396.6171155205175	0.9771625110368855	0.2792867087213145	1.1306435761869382	0.07363579923319369	0.24107046555712278	-2.294038327582914	1.7450539898152657
35000	-5396.508770709359	-5394.445635915373	-2.0631347939858116	-5394.445635915373	0.9853297373437302	0.17810898737216063	1.0658101822477912	0.02224026510139965	0.14487177859007103	-2.412217004653999	1.5865723006891048
36000	-5398.968378352281	-5394.956751851794	-4.011626500487028	-5394.956751851794	1.2474083681731973	0.3162505480110888	0.7862985603346183	0.0486988101691899	0.27793814558786334	-3.7346532460181057	1.1498637347305847
37000	-5395.356615382159	-5392.233022188791	-3.123593193367615	-5392.233022188791	1.1132896565041928	0.1942635825890943	0.8996405537662111	0.029873562513066006	0.1847606837335007	-3.390402767288323	1.9511975912353199
38000	-5395.452335281195	-5395.152596251227	-0.29973902996812685	-5395.152596251227	0.8790872836976209	0.01635969049715675	1.0000406809194826	2.914613195727194E-4	0.01706715477314476	-2.1715992332238683	1.8269020009530061
39000	-5396.897865806959	-5396.1834043013405	-0.7144615056189161	-5396.1834043013405	1.0202573726013477	0.005880549693854146	1.0019607316790105	4.7714157757440186E-5	0.006899514860753048	-3.084828743948406	0.9877984597220177
40000	-5395.85852345564	-5393.794160261702	-2.0643631939386182	-5393.794160261702	0.8881522337293142	0.0877784087152499	1.0107879915276023	0.008859838147582044	0.09625915899734182	-2.9757446826770244	2.910919192421608
41000	-5395.576237031905	-5395.073811786536	-0.5024252453691016	-5395.073811786536	0.9467436510185139	0.014128225577435276	1.0003763914908204	1.4545707995821896E-4	0.012069910902445816	-2.447644236805235	1.260968681372776
42000	-5394.7204857592105	-5394.120640796823	-0.5998449623874498	-5394.120640796823	0.9560231484338978	0.005809823727837719	1.0004100687405313	2.492609975979315E-5	0.004982765593908264	-2.9759682411975694	1.0115636988740975
43000	-5397.7394604425845	-5396.479904918799	-1.2595555237859677	-5396.479904918799	1.1582442902818273	0.010696435460146545	1.0042823631886775	1.0574809948957797E-4	0.010285128237238764	-3.341873384141592	2.1701278700333355
44000	-5395.717997699631	-5393.638617201534	-2.0793804980979527	-5393.638617201534	1.0626955234785318	0.10966398887432241	0.9721458032192337	0.013055981381176272	0.11748653617578894	-2.830967323533141	1.321960821706534
45000	-5394.154215517037	-5392.778451242622	-1.3757642744147915	-5392.778451242622	0.8869212863039491	0.13824324481131753	1.0748102653699887	0.019508621888336953	0.14146787041635278	-1.9458909489744507	2.0597708351070834
