#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
52000	-4893.98359788435	-4894.700572249587	0.7169743652367533	-4894.700572249587	0.945277289624215	3.692067340530244E-4	0.9999884057910815	8.215741363848988E-8	2.8661462620122003E-4	-2.942233908545086	0.7996804513989823
53000	-4895.114007188878	-4895.96109133661	0.8470841477317166	-4895.96109133661	0.8265157786729279	0.02854735202166141	1.031410575419917	4.5591259342860876E-4	0.020917223852792446	-0.7365379963437588	3.1202047801450066
54000	-4900.014164427706	-4899.2048488327655	-0.8093155949412493	-4899.2048488327655	0.8046252707535549	0.10733713714469026	1.0438393319411596	0.008482286695240851	0.08676622552696883	-1.5768691492192952	1.139477852983616
55000	-4898.053150720038	-4898.7930980993415	0.7399473793035818	-4898.7930980993415	0.9679356478816658	0.00266633955137826	1.0027150371593456	1.0674566747676375E-5	0.003264475077757063	-2.0029866885985967	3.590998787369461
56000	-4893.006279553081	-4895.263325289589	2.25704573650812	-4895.263325289589	0.958766080919764	2.2016514660928605E-4	1.000024754048202	2.4240821736310347E-8	1.5568169155774332E-4	-1.6405698451959498	3.2896479729480785
57000	-4893.739843294004	-4895.616813865211	1.8769705712075972	-4895.616813865211	0.8614732784899037	8.515312238905997E-4	0.9996140620525279	6.618166279652052E-7	8.134928944748801E-4	-1.3962279343646857	3.9558337647907376
58000	-4893.712258823304	-4894.26213754316	0.5498787198559945	-4894.26213754316	0.9150243239266781	0.02162847828650985	0.9981716711183604	1.7430432308582547E-4	0.013249010986438116	-1.17964593995901	2.9862395690164742
59000	-4896.19793324035	-4895.849991881784	-0.3479413585653264	-4895.849991881784	0.8265198105756796	0.0821866856430293	0.9944287611578668	0.004110658938318803	0.06507190109330341	-1.3042692590703762	1.329690960748038
60000	-4894.363070578334	-4894.662410520394	0.2993399420590379	-4894.662410520394	0.879562621169616	0.06604543373112433	1.0285258149159104	0.001504053454659926	0.03858212085839111	-0.7999202616956533	2.0372053148128555
61000	-4894.214139846071	-4894.386371845322	0.17223199925142274	-4894.386371845322	0.8876430533456495	0.06835856496862444	1.006808599238483	0.0038266722310084846	0.06040780482831711	-0.9051225054407945	1.9097872970462897
62000	-4894.220472476136	-4894.261411320939	0.04093884480291732	-4894.261411320939	0.9366388168576583	0.04398815330543891	0.9918732824326749	0.001825031337089443	0.04221559011217544	-1.303194987923889	1.5584533688352489
63000	-4893.979244763732	-4894.5346903098425	0.5554455461108618	-4894.5346903098425	0.9523209071084495	0.019626639425880815	0.9832638950222005	3.2331042764749483E-4	0.01810901344900188	-1.224036371341985	1.729880334139462
64000	-4896.138126890906	-4896.107151103591	-0.030975787315468573	-4896.107151103591	0.8882217881394414	0.05469079479310932	1.0223866244856048	0.001160266789728994	0.034067906862866586	-1.2468212621552217	3.4586446798264694
65000	-4896.5425542226785	-4895.764955076196	-0.7775991464823551	-4895.764955076196	0.8814684740867653	0.07086513018528796	0.9865029047256677	0.00667304624988132	0.08243251644517549	-1.8318104895292198	1.1417559349882018
66000	-4896.79966060465	-4898.049532675246	1.2498720705965143	-4898.049532675246	0.7664237532214896	0.03228538155313128	1.0218812271168567	8.121955991876223E-4	0.02832621518689345	-0.26730970722086234	2.391265359236152
67000	-4895.964202954651	-4895.522068352628	-0.44213460202360366	-4895.522068352628	1.0557075308498443	0.0440753882569249	0.9651322891092028	0.002265142094715828	0.04739789578940096	-1.7851278747174097	2.6998778206946366
68000	-4899.32940910466	-4900.4356080260595	1.1061989213993015	-4900.4356080260595	0.7412236557718078	0.01598968664963124	1.001547114425878	1.9398355880243388E-4	0.014015922156885983	-0.7771624645863797	4.195727781924949
69000	-4895.535706132676	-4895.8347740445915	0.2990679119156572	-4895.8347740445915	0.8739795100684531	0.010468201057130477	0.9999839429172755	6.59210343482842E-5	0.008101894899435975	-1.7937776501290443	4.245745195930604
70000	-4895.343955100651	-4895.728886378431	0.38493127777970004	-4895.728886378431	1.017474735608781	0.01094817837212303	1.000699225388831	1.1341787602743895E-4	0.01062425652766047	-1.6860173272789662	2.8865091825464466
71000	-4897.300690752135	-4897.471302234066	0.17061148193051134	-4897.471302234066	0.9473219904926926	0.04079073172212788	0.9888025224773964	0.0010034108771353773	0.031951901758974645	-1.2166390551105364	2.3231126889661105
72000	-4895.395164954004	-4896.339177063926	0.9440121099224559	-4896.339177063926	0.8687088359079376	0.0034328597266958106	1.000599106639275	1.389571118349812E-5	0.003730341101923224	-1.6805777053929152	1.175951806544093
73000	-4893.384642137117	-4895.163441923769	1.7787997866515828	-4895.163441923769	0.9566604442101057	8.846961961035981E-4	0.9991765305737693	1.2609127897249397E-6	0.0011233399528372049	-1.4767208510159362	2.957281953876085
74000	-4896.594292320068	-4896.815053056691	0.22076073662244466	-4896.815053056691	0.9914743617102275	0.0018907715405301275	1.000482365648194	2.223572949408508E-6	0.0014924135007257618	-2.682453574431876	4.199898210223519
75000	-4894.960027070412	-4895.1531988795305	0.1931718091182244	-4895.1531988795305	0.8717483385401026	0.009262196928773456	1.0041162517837159	9.566497447353393E-5	0.009810570769315722	-1.9591850427182456	1.0669617173674957
76000	-4899.717889393064	-4901.943234661464	2.2253452683995225	-4901.943234661464	0.8836607224078895	5.259008460253804E-4	0.9999342186490675	5.153342062613928E-7	7.180400168240567E-4	-1.270583465839823	3.3903064099662603
77000	-4896.092534746642	-4896.308337695422	0.21580294877961292	-4896.308337695422	0.8718014875268771	0.06287514361090969	0.9645505520053871	0.0023600590267440938	0.04945844140594891	-0.9144066056794076	2.890265671325795
78000	-4898.584896574473	-4896.9327844855925	-1.6521120888797887	-4896.9327844855925	0.9856564238420993	0.11906703533254712	0.9889868631725894	0.02193832999419633	0.1510092571723694	-2.3412020760228556	3.8161583075327123
79000	-4895.989992785462	-4896.015150223246	0.025157437783635217	-4896.015150223246	0.9916404990266228	0.04655605524985271	0.9865509753216523	0.0010547028499294376	0.032055893509057236	-1.2861307918848306	2.404338283697912
80000	-4897.356053932282	-4897.544871218044	0.1888172857626942	-4897.544871218044	0.831917360278847	0.012299281234270914	1.0008183218099442	5.212675452021253E-5	0.0072228310534034335	-1.8250177668440193	4.494294454382581
81000	-4894.521767002973	-4895.977755902998	1.4559889000245771	-4895.977755902998	1.0122109355775997	0.0019380754020350455	1.0009445694388655	1.8925927648953118E-6	0.0013743136818459667	-1.4357248546005157	1.8705774264671076
82000	-4896.514461363263	-4896.874107665938	0.35964630267478825	-4896.874107665938	1.0291199724489353	0.013720244796209783	1.0025752582083014	1.692205569527975E-4	0.0131109019714904	-1.600131688953212	2.5311586543856532
83000	-4896.934942586619	-4897.484821725471	0.5498791388516651	-4897.484821725471	0.8826634529499093	0.02969362570628917	0.9819627759919624	0.001774808569763214	0.042425572244963614	-1.0126163758887712	2.840849461283549
84000	-4896.401737185804	-4897.453230840725	1.0514936549205838	-4897.453230840725	0.9642056590644377	0.004402757792622998	1.0016105215524038	7.50786854247167E-6	0.0027348183433212035	-1.4559917277618961	1.4873157595744535
85000	-4891.591253337702	-4894.871035060444	3.27978172274196	-4894.871035060444	0.8314202691598263	2.50410078319636E-4	0.9999395859463406	6.921677623818186E-8	2.6307163747903264E-4	-0.5584910744061085	2.4347411152150764
86000	-4901.276929269659	-4898.656091454903	-2.620837814756674	-4898.656091454903	1.0286467098612975	0.019780625652332372	0.9843730230178565	4.291575724731219E-4	0.02073314134231506	-4.396318422404876	5.111903794047798
87000	-4896.545701678053	-4897.661774267993	1.1160725899401789	-4897.661774267993	0.8403924271224816	0.014267641753196844	1.011618583298529	2.506945882257485E-4	0.015849220103689214	-0.8242604220622569	3.06641426267236
88000	-4896.824750791389	-4896.829710564558	0.004959773168416781	-4896.829710564558	0.8189864470606605	0.030355523588190495	1.0217971353537623	0.0011047421323809956	0.03291079943241966	-1.5456525477560366	4.339160834221992
89000	-4897.14743019746	-4896.8971652966975	-0.2502649007626897	-4896.8971652966975	0.8882490676049861	0.11921385566539228	1.0571078953665936	0.018093456419152158	0.12622643446049353	-0.9384030760880524	1.7760371235694077
90000	-4894.649425497203	-4894.567041931526	-0.08238356567728744	-4894.567041931526	0.9161418036167729	0.09655983847855772	1.0113098271659735	0.014775921152125313	0.11597526706662695	-0.926873079963928	2.143486155257105
91000	-4901.014094222635	-4899.6854798628865	-1.3286143597487734	-4899.6854798628865	0.7609279576643124	0.06857709970773616	1.0226159281751432	0.002757076050253984	0.05179885238011229	-2.403927134178245	0.8702599239698844
92000	-4896.585866176099	-4895.350003206228	-1.235862969871174	-4895.350003206228	0.8554475809961568	0.003085709350328617	0.9993421034518735	1.0263179035622099E-5	0.003206027946170447	-3.910445998698073	6.139303122493054
93000	-4896.611676516408	-4896.483662340196	-0.12801417621219724	-4896.483662340196	0.831342374841047	0.10005863954055472	0.9768706885432296	0.0016320337258452504	0.041213295725257885	-0.9469548771676513	3.4437145961854707
94000	-4895.0853154157885	-4895.143012033759	0.05769661797017278	-4895.143012033759	0.9226976868090137	0.02655680641611463	1.0143568879619427	5.327216739601413E-4	0.023059732670952092	-1.56441458292162	1.3136339730983233
95000	-4897.467219341995	-4897.392738623784	-0.07448071821104518	-4897.392738623784	1.0157623997089815	0.01143284853140981	0.9999229493117887	8.036607199858358E-5	0.008957773377090625	-2.124216807902264	3.378629873227813
96000	-4897.478194999538	-4897.232786401972	-0.24540859756606448	-4897.232786401972	0.8938615284270973	0.10388194619036316	0.9853227191658539	0.010179458820051442	0.09992542316931399	-1.0370736145781176	3.1648183638580942
97000	-4895.817977248564	-4897.580575873462	1.7625986248987648	-4897.580575873462	0.7995749625861026	0.0027050752703268095	1.0023458903868165	1.0252511772897628E-5	0.0031986610453962738	-0.9735935907095223	3.9913143659397163
98000	-4894.269090121839	-4895.166696189067	0.8976060672277533	-4895.166696189067	0.9545432869937005	0.008958953585745843	0.9966863104536835	6.351299502399574E-5	0.00795116937486717	-1.2708705433610223	1.6618810583941819
99000	-4893.695788891951	-4894.731268150876	1.0354792589241812	-4894.731268150876	0.9133041300874155	0.011832653692898008	0.9932811124142964	5.380007795342516E-5	0.00737288967655415	-0.9973849349771986	2.632342580789629
100000	-4898.30463346215	-4897.05505579041	-1.2495776717405818	-4897.05505579041	0.9520739494371531	0.028183985302346722	0.9903781625029703	7.342633377516897E-4	0.02723790001561854	-2.840049131961777	4.5077113283606645
101000	-4896.709014469515	-4897.055648511552	0.3466340420368983	-4897.055648511552	0.9607992032780099	0.033270608016858855	1.0020999010345009	5.789437806422028E-4	0.024216210468327483	-1.1541283920727081	2.0964366083173904
102000	-4896.611680481032	-4896.296794259066	-0.3148862219658839	-4896.296794259066	0.9195181314465205	0.04694418549656418	1.031365830011791	0.0034668046419271247	0.05864780420093936	-1.6213357692206403	3.5196822316651497
103000	-4898.835360506655	-4899.016470581625	0.18111007497022702	-4899.016470581625	0.9331809194492521	0.0584598545128601	0.9645848050352134	0.0031796821980872698	0.05717791254437715	-0.9941828737831591	2.250361164950043
104000	-4893.767853553862	-4895.463992106494	1.696138552632004	-4895.463992106494	0.8309492550293466	0.00627218731166652	1.0019557511737343	4.23209196747114E-5	0.0065083053254757954	-0.6435189418656986	2.003343698359743
105000	-4896.285322093782	-4895.776733578052	-0.5085885157300989	-4895.776733578052	1.0375239559543679	0.05615134704227732	1.00162567436117	0.0036697130484029377	0.05972062578494759	-1.7084755920297061	2.6434232976691985
