#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-5396.130402036748	-5402.444819619806	-5396.130402036748	-6.314417583058461	-5396.130402036748	1.082208968370417	0.9913950693559782	0.9897162068717484	0.2627157945532596	0.23272311458749576	0.2626126130768147	0.24194847778242995	-3.397027834039812	2.2770348885608334
15	-5394.484312323148	-5400.1639361835005	-5394.484312323148	-5.679623860352423	-5394.484312323148	1.0267009267142844	0.9939501560428275	1.1136134292056956	0.25605000193589805	0.23808888830514585	0.2618747795802812	0.2439863301786748	-2.71518726468785	1.7166272890556662
16	-5393.485638237951	-5399.722530829265	-5393.485638237951	-6.236892591314334	-5393.485638237951	0.965408897198475	0.9503137891125302	0.9610390807887992	0.2561839536398049	0.23400593772293363	0.24700928702310884	0.26280082161415264	-3.3440451067534047	3.027834511922189
17	-5393.288616020876	-5398.859530778289	-5393.288616020876	-5.570914757412173	-5393.288616020876	0.9441514033873765	1.1123815285887009	1.003706698050863	0.2585063510734747	0.23568730352392522	0.24821992003386928	0.2575864253687308	-2.603443357193572	1.2198126612616356
18	-5393.014631129291	-5400.266647391053	-5393.014631129291	-7.2520162617622965	-5393.014631129291	0.9654825399525819	1.0285353971623405	1.0450786902796645	0.2559139632302299	0.23568730352392522	0.2532877490066217	0.2551109842392231	-4.3009745629969345	3.6391222428891545
19	-5392.624554203812	-5398.362840115948	-5392.624554203812	-5.738285912135146	-5392.624554203812	0.9873451906396076	1.0285353971623405	1.0450786902796645	0.2559139632302299	0.24017657166254014	0.25134352165968105	0.2525659434475489	-2.7872442133697843	1.1608732727747202
20	-5392.618545494716	-5398.108786297104	-5392.618545494716	-5.490240802388169	-5392.618545494716	0.9949427019093965	0.8803192703274986	1.0869800945006418	0.26359056486652366	0.23756348969793567	0.25134352165968105	0.24750242377585963	-2.574515314955462	1.5126444967974497
21	-5392.219373148343	-5397.819854162396	-5392.219373148343	-5.600481014052611	-5392.219373148343	0.9675397330518515	0.9884932768311399	1.011238919228904	0.2629906486175469	0.23816340594691246	0.25134352165968105	0.24750242377585963	-2.676377006317761	1.1868198350839614
22	-5392.199284849972	-5397.685335766676	-5392.199284849972	-5.486050916703532	-5392.199284849972	0.9915220720854301	0.9884932768311399	0.9528300155828561	0.2648550575612941	0.23610907772378975	0.24586679993351299	0.25316906478140305	-2.5826579714667295	1.5856327442706235
23	-5392.1884644633765	-5398.071131066257	-5392.1884644633765	-5.882666602880837	-5392.1884644633765	1.0123421125913876	1.0521830518718183	0.9547945621015222	0.26126598079179	0.23610907772378975	0.24945587670301714	0.25316906478140305	-2.955330788884436	1.0716106265504042
24	-5392.184347874909	-5397.634023513983	-5392.184347874909	-5.449675639074076	-5392.184347874909	0.9811286779326693	1.0521830518718183	0.9547945621015222	0.26438087096923285	0.23489688224635594	0.25121583678178905	0.24950641000262205	-2.522339825077675	1.7675609557866565
25	-5392.151220160113	-5397.623230105429	-5392.151220160113	-5.472009945316394	-5392.151220160113	0.9968529664128793	1.0521830518718183	0.9547945621015222	0.26438087096923285	0.24052071074934742	0.24559200827879757	0.24950641000262205	-2.5446741313199928	1.706605783584295
26	-5392.148348554555	-5398.207095236656	-5392.148348554555	-6.058746682100818	-5392.148348554555	1.0207926769724436	1.0521830518718183	1.0917144384072994	0.2649966496948867	0.24052071074934742	0.24559200827879757	0.24889063127696823	-3.081388622878973	2.368043154932904
27	-5392.054813284356	-5397.544217764585	-5392.054813284356	-5.489404480228842	-5392.054813284356	0.9842574486737502	1.0521830518718183	1.0917144384072994	0.2649966496948867	0.24052071074934742	0.24559200827879757	0.24889063127696823	-2.512046421006996	1.5628676005639808
28	-5392.051235289809	-5397.747130313873	-5392.051235289809	-5.695895024064239	-5392.051235289809	0.9899104135096449	1.0288817019573249	1.0917144384072994	0.25837562066975234	0.23978239931395604	0.2529513487393233	0.24889063127696823	-2.7271675963537563	2.0914595271605894
29	-5391.965905673906	-5397.47946663813	-5391.965905673906	-5.513560964224537	-5391.965905673906	0.9885136709757525	1.0288817019573249	1.0743481731918822	0.25837562066975234	0.23978239931395604	0.25082307976698076	0.25101890024931073	-2.5514244628730145	1.526555362856052
30	-5391.964195922361	-5397.594146551993	-5391.964195922361	-5.629950629631887	-5391.964195922361	0.9898180300434684	1.0288817019573249	1.0743481731918822	0.25837562066975234	0.23978239931395604	0.25086373979839915	0.25097824021789233	-2.6678141282803653	1.3130232751085293
31	-5391.920448390712	-5397.409006852666	-5391.920448390712	-5.488558461953142	-5391.920448390712	0.9803622940989368	1.0288817019573249	1.0796472764705227	0.2650985705277961	0.23808778806949563	0.24583540118481578	0.25097824021789233	-2.5244170928045575	1.8322617585167242
32	-5391.917326933039	-5397.740353912997	-5391.917326933039	-5.8230269799583905	-5391.917326933039	0.9921982471067111	1.0288817019573249	1.0796472764705227	0.2651492703699495	0.23877394942423052	0.24583540118481578	0.2502413790210041	-2.8588856108098066	1.1159385573348484
33	-5391.914774934064	-5397.4312035152525	-5391.914774934064	-5.516428581189036	-5391.914774934064	0.9683849256122875	1.0288817019573249	1.0796472764705227	0.2651492703699495	0.23823435703011542	0.24583540118481578	0.2507809714151192	-2.5522872120404507	1.3603457308253721
34	-5391.854365852527	-5397.478113853941	-5391.854365852527	-5.623748001413956	-5391.854365852527	0.9698074054118633	1.0288817019573249	1.0544594074057791	0.2614396752648372	0.2397191783785515	0.24806017494149205	0.2507809714151192	-2.669084320102014	2.1208004536213503
35	-5391.822495166062	-5398.174610655657	-5391.822495166062	-6.352115489594768	-5391.822495166062	0.9789740975881408	1.0560126516750403	1.0544594074057791	0.2614396752648372	0.2397191783785515	0.24806017494149205	0.2507809714151192	-3.387390776153435	0.8438166137187578
36	-5391.815665105447	-5397.886549656075	-5391.815665105447	-6.070884550627902	-5391.815665105447	0.999606698143692	1.0560126516750403	1.0295476797283343	0.2634122885000457	0.23774656514334297	0.24806017494149205	0.2507809714151192	-3.115395450886091	2.5711428113823187
