#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
14000	-6367.588058945645	-6366.314920685506	-1.2731382601390941	-6366.314920685506	1.0268038355318876	0.013851385214794336	0.9964278125779215	2.1444137320881086E-4	0.014617339837357414	-3.2281931790300966	1.162592299702574
15000	-6369.722752366616	-6368.214870547915	-1.5078818187015153	-6368.214870547915	0.9206920678266561	0.02164269891067301	1.0187757127966104	3.772215221869295E-4	0.019322164592599174	-3.237066630611091	2.4980376145955896
16000	-6369.088443862974	-6365.121133011106	-3.967310851867393	-6365.121133011106	1.2008305742309535	0.16164288203019847	0.9375881040105436	0.014383250823550782	0.12570454007544196	-4.404170983307679	2.0651752339152787
17000	-6370.997991398355	-6365.940026674499	-5.057964723856713	-6365.940026674499	0.9967296972374985	0.08775631161977304	1.0413822094122458	0.011196803206567225	0.10402652192485452	-5.969519987963494	3.6514827311420026
18000	-6369.251822904173	-6366.918175181419	-2.3336477227542822	-6366.918175181419	0.9820084433350051	0.12397449181105599	1.0815750129059527	0.020821513629096063	0.14601177474565785	-2.9912924243728893	1.854273356877346
19000	-6369.083266727503	-6365.994610308594	-3.0886564189083683	-6365.994610308594	1.0990381206430107	0.12833106783313808	0.9961356205434605	0.01672245203277945	0.12678399428385737	-3.718992392811236	0.9678781136778211
20000	-6368.783199052017	-6365.528001130351	-3.2551979216658298	-6365.528001130351	1.0727684537008555	0.09309898375091745	1.0709409577697406	0.0057794015114745675	0.07170375549577714	-4.12555406956116	0.7382211471195583
21000	-6369.675915085636	-6366.9327029445	-2.7432121411353885	-6366.9327029445	1.1483109298032739	0.047445055844951824	1.0068932005012534	0.0016357211446801424	0.04018797521483833	-4.043463955175173	0.7947972249205454
22000	-6372.45255897929	-6370.109179125574	-2.34337985371576	-6370.109179125574	1.1193476212105977	0.015176057006925921	1.004336830124697	9.849540354903418E-5	0.00988354320293277	-4.252916080783206	0.7350643524809534
23000	-6371.298081341752	-6368.763943544274	-2.5341377974774195	-6368.763943544274	1.142887047481435	0.07408270265112467	0.9699422290527865	0.008843520481759383	0.09372478652945272	-3.559480563635832	1.0245157679712602
24000	-6369.48509639622	-6367.802848194858	-1.6822482013618205	-6367.802848194858	1.0098365942824976	0.0132596315838959	1.005056947630927	1.2835780358172165E-4	0.011260826830511805	-3.6589541632554345	2.405833634455633
25000	-6371.474386152261	-6367.078808737681	-4.395577414579523	-6367.078808737681	1.0823503742207168	0.13712287209140672	0.9697557787386387	0.008107350210281479	0.09391403039826568	-4.972384218198316	2.8614284088379707
26000	-6367.807745127273	-6366.531152050766	-1.2765930765075728	-6366.531152050766	1.0980516222938819	0.005651255901652426	1.000507981134839	3.549228252145095E-5	0.005962656744805608	-3.6658719484347753	1.0141882418986563
27000	-6370.767391351662	-6368.41194990126	-2.3554414504011536	-6368.41194990126	1.0366782987616152	0.088383432098419	0.9704255321045303	0.004085339606205981	0.0655814245834579	-3.262076216842899	1.1842125690724115
28000	-6371.915002685581	-6369.500898700326	-2.4141039852553043	-6369.500898700326	1.0630333763879847	0.04408469767697152	1.003146385193714	9.733490952142213E-4	0.0312649553845809	-3.75697564785491	0.8660299944965737
29000	-6368.763182071986	-6366.475874102185	-2.2873079698008767	-6366.475874102185	0.9707888728815282	0.11566756376781216	1.0484793047273988	0.012472207171241081	0.11416720047738595	-2.998635562309507	1.34976222257555
30000	-6369.890567610736	-6367.130516795453	-2.7600508152827956	-6367.130516795453	1.0265359197658308	0.06833754782887315	1.033651952331222	0.0026838640408430965	0.05089839674666236	-3.837601926830344	0.8127448613291773
31000	-6370.798538323102	-6367.713364229255	-3.085174093847291	-6367.713364229255	1.2682906536950005	0.043874687704137216	0.993477044441108	0.0017332864768699167	0.04235300109219966	-4.430794151559905	0.759264640370316
32000	-6369.180822100423	-6367.04419019356	-2.136631906863177	-6367.04419019356	1.0040764066780459	0.03068738570153267	0.9887358532823866	7.683962315885973E-4	0.02784784723725948	-3.681369237547285	0.8745688857725974
33000	-6368.2066018782	-6366.382983719718	-1.8236181584819955	-6366.382983719718	1.0518690215445388	0.03912477207442359	1.0229433608127343	0.0015483752776366453	0.03863712227267111	-3.2344292396065923	1.6111234593323838
34000	-6368.193776392364	-6365.981073395802	-2.2127029965623324	-6365.981073395802	1.0130842395651722	0.09981728214260936	1.049785403526779	0.005248706882130269	0.06977079988936165	-3.033387588423081	1.5787592395505232
35000	-6373.102996775299	-6369.752548353852	-3.350448421446854	-6369.752548353852	1.1778066984215547	0.19471514128180395	1.0208362690683508	0.027543438446441103	0.16740030823433952	-3.6150066536988223	1.413666702552697
36000	-6370.614241368021	-6367.647201443729	-2.9670399242922243	-6367.647201443729	1.0290833819706788	0.2011213479982469	1.018701566249876	0.04050596989494249	0.2091767649488167	-3.19992008782439	1.16743236390153
37000	-6371.629977857	-6369.2517426419945	-2.3782352150059367	-6369.2517426419945	0.9985190212788124	0.056377373842723504	0.9906947971929668	0.004585961260748557	0.06770483345544662	-3.575680908621229	2.146255591585916
38000	-6371.486380758862	-6368.112350943269	-3.374029815592933	-6368.112350943269	1.024973557250477	0.116579637371446	1.0117629856170174	0.012676258075640283	0.11210992200983351	-4.079353001470241	0.7538915967794315
39000	-6372.528330581245	-6370.1423952542755	-2.3859353269697117	-6370.1423952542755	1.0705865161807075	0.08161370195328785	1.0425793976116944	0.006689931016933393	0.08010206114571204	-3.346984604920896	1.2746861841150496
40000	-6374.165879839425	-6370.9420511167045	-3.2238287227196873	-6370.9420511167045	1.0505225064739379	0.17023400480879317	0.9580525501256285	0.017804165946481376	0.14106423337924917	-3.614351522268874	2.167359706692411
41000	-6369.386831805003	-6366.9704460960265	-2.4163857089765077	-6366.9704460960265	1.0973286323277982	0.06778820113894077	1.0137479176741722	0.0015717842503471225	0.04007553956618637	-3.499091261959712	1.7884296572986096
42000	-6370.759212557805	-6368.103911995974	-2.6553005618306518	-6368.103911995974	1.0332586988411288	0.0736081177224528	1.0150440501707865	0.0041750774102272264	0.06260480545889478	-3.6848449014926494	0.9135084221977599
43000	-6370.516691968376	-6367.997751990162	-2.5189399782141266	-6367.997751990162	1.0440097099415564	0.09723867354905785	1.0032448447442301	0.009668189813193518	0.09439544670444307	-3.3584265917924787	1.7670142504963102
44000	-6372.693248744464	-6369.378432514069	-3.3148162303948117	-6369.378432514069	0.9646105516638489	0.17412885743336043	1.0110140516450896	0.021980448883710285	0.13867166202524595	-3.684725428219429	0.8205399783550824
45000	-6368.610065350616	-6367.353564125419	-1.2565012251973613	-6367.353564125419	1.0775750928792622	0.008907434394191787	0.9980403168415068	8.79399921400981E-5	0.009372307088679692	-3.427767947593022	1.6970203286424963
46000	-6369.640930138637	-6367.898762247489	-1.7421678911481548	-6367.898762247489	1.0462486468565142	0.03947441270256775	1.0079047841578628	7.822192755011396E-4	0.027988621299580452	-3.147967329093629	1.3967424496654273
47000	-6369.8568470328955	-6368.115240555014	-1.7416064778815734	-6368.115240555014	1.1524651808529376	0.003098284965727207	1.002884699008051	1.4057722351693824E-5	0.0037465947416254627	-4.414284059313388	2.35310923600139
48000	-6367.997515464517	-6366.932340811621	-1.0651746528961423	-6366.932340811621	1.0963981548630912	0.0029237740221488818	1.0001636617906575	7.127347588234951E-6	0.0026730624819463864	-3.7650001728306464	0.9766358082185845
49000	-6366.245308319641	-6367.740871629313	1.4955633096727716	-6367.740871629313	1.0154732766755208	3.907088637332371E-5	1.0000127591665602	6.239178518293219E-10	2.497798626408615E-5	-3.1985582193914395	1.219422199046641
50000	-6367.145289270688	-6367.659078188403	0.5137889177147708	-6367.659078188403	1.2496631371662106	4.331755604170508E-5	1.00001896594526	1.6411504477435719E-9	4.0511127892240125E-5	-4.132817231413127	1.9029726096425152
51000	-6367.860862956477	-6367.894054413146	0.0331914566682423	-6367.894054413146	1.118350244670348	2.5177451745365476E-4	0.999964264233059	7.578726328686947E-8	2.753047200819546E-4	-3.8025759413804363	1.8795963226521228
52000	-6365.109596727401	-6366.509358658571	1.39976193116906	-6366.509358658571	0.9997433986866973	3.76911325829577E-5	0.9999981085876012	6.35006800252266E-10	2.5199570064211236E-5	-3.310915851716519	1.8884756780490064
53000	-6366.877382928073	-6367.770533108139	0.8931501800658768	-6367.770533108139	1.0114597166793649	1.2421631042064496E-4	1.0000115438311017	1.724357006084721E-8	1.313181077714967E-4	-3.2682281691101793	1.5173595538062958
54000	-6367.7272842985985	-6368.011208442905	0.2839241443064058	-6368.011208442905	1.0635871987345178	1.1279589897970714E-4	0.9999804894582397	4.933459706283475E-9	7.023980563560502E-5	-3.9218871581865207	2.1791966054340945
55000	-6366.2328527111285	-6366.312039575472	0.07918686434394306	-6366.312039575472	0.9864779438393879	6.030073348130292E-4	0.9997686881794251	4.6084172822355837E-7	6.789506171473376E-4	-3.3535495721696265	2.0097323180010886
56000	-6366.620618682788	-6365.76112901404	-0.8594896687475799	-6365.76112901404	1.020022377176219	0.002502696503399689	1.000825374425586	6.513933343595121E-6	0.002553434780385767	-3.6320129685288847	2.1300932775900314
57000	-6371.6994517614985	-6369.0065069188995	-2.6929448425988074	-6369.0065069188995	0.9634883470420939	0.1246246859437511	1.0199992335960653	0.012731961335699092	0.11452610184061038	-3.3464787247868077	0.9504926342148547
58000	-6368.337133782138	-6366.4365419789165	-1.9005918032218392	-6366.4365419789165	1.016266745937903	0.04659184021963473	0.990905158145789	0.002582117310560161	0.05040437608704857	-3.211432583287598	1.456798982781963
59000	-6368.317783610279	-6365.877776799232	-2.4400068110465067	-6365.877776799232	1.088814108104604	0.06716462664255282	0.9750616598915358	0.007286978353613892	0.08525003134525426	-3.5285999423957026	1.0763510766368862
60000	-6370.359876608407	-6368.018481586159	-2.3413950222476245	-6368.018481586159	1.0072425825663247	0.11593666391498517	1.0052701388503522	0.022681251969020773	0.14909401788938853	-3.050948104848672	1.5941061619238261
61000	-6369.25507530762	-6367.762476441313	-1.4925988663068068	-6367.762476441313	1.1469438285847864	0.011373656963127724	1.0020522445242084	7.43788221943967E-5	0.00862103555024564	-3.5448797804009176	1.2848834995730862
62000	-6370.449193622067	-6370.9438178565115	0.4946242344451357	-6370.9438178565115	0.9353066828228582	9.934766548344E-4	0.9999799862477032	4.895095289062041E-7	6.997177982323952E-4	-2.707220697424071	1.562133770088303
63000	-6371.293385771692	-6369.62471517039	-1.668670601301751	-6369.62471517039	0.9514157573483708	0.03537470226837764	1.009533224897204	0.0017632923757031707	0.042239327106517316	-3.1356905797367784	1.1434925988477465
64000	-6373.763492162244	-6372.6951617903405	-1.0683303719037816	-6372.6951617903405	0.9602046248062972	0.016754568888633883	1.0006769314483972	1.544825090813926E-4	0.01240599221223167	-2.928175785389058	1.5445326405018478
65000	-6369.82485288733	-6367.008920517736	-2.815932369593971	-6367.008920517736	1.2052716424230419	0.0020754128545047127	0.9996205818197338	2.328854648129205E-6	0.00152695426233703	-5.675765369248776	2.736035988165424
66000	-6367.987975178047	-6366.3174017573965	-1.6705734206511116	-6366.3174017573965	1.0846409551018696	0.01662426374646556	0.9964327357578242	3.4265119960160133E-4	0.01853650391065039	-3.5343546972900994	1.0466580326389523
67000	-6372.650660599693	-6370.214745480866	-2.435915118826856	-6370.214745480866	1.0655036710998826	0.04776521158029078	0.9733097687736032	0.001104473349262517	0.0339124401279157	-3.7322322992954997	0.9513024992358449
68000	-6369.556074475005	-6367.013479044734	-2.5425954302711347	-6367.013479044734	1.0439317113832398	0.043473441410083045	0.9989131583404656	0.0023143384127342023	0.047434605686221154	-3.8934960040357613	2.154188162833832
69000	-6368.7752018303145	-6367.497169365133	-1.278032465181163	-6367.497169365133	1.012010284520262	0.025404014915029232	1.0066796421312831	7.519094206151404E-4	0.027539451274938537	-2.923594256677237	1.3871503771178946
70000	-6373.184904045381	-6371.340038456104	-1.8448655892771084	-6371.340038456104	1.097306610047631	0.01791504063623217	0.9881346060317068	2.4340933984770799E-4	0.01577229333533191	-3.670839506184995	1.0869111384286607
71000	-6371.5245511892	-6369.203940743028	-2.320610446171301	-6369.203940743028	1.0744498513968823	0.07604627720009532	0.9942026076804951	0.004289322210004498	0.06565762133249546	-3.3287675580940643	1.3728837294114382
72000	-6371.731664771811	-6367.348573719235	-4.3830910525761295	-6367.348573719235	1.0496839888441714	0.0018735844352392743	1.0004680701088393	2.149755874499203E-6	0.0014658573304779587	-7.290554538912341	3.9876542583226504
73000	-6368.522932095976	-6367.273823706288	-1.2491083896880326	-6367.273823706288	1.0363343427411622	0.019506935585559455	1.0074855096772832	2.961129561968035E-4	0.01705151615117351	-3.031720350353575	1.5175631573221833
74000	-6368.327031284526	-6367.468496997348	-0.8585342871787924	-6367.468496997348	0.9755649973255267	0.001386529497560748	1.000679416586937	1.754216485638942E-6	0.0013244130826540485	-3.905876331157386	0.760034670928919
75000	-6368.433705977429	-6367.380785206096	-1.0529207713326154	-6367.380785206096	1.0778748453205884	0.007245915632317523	1.006236383594488	6.800478069416546E-5	0.008225944029020148	-3.32358695744424	1.172939299202891
76000	-6367.204307932453	-6365.918789264315	-1.2855186681377873	-6365.918789264315	1.0623779520765146	0.014087455726171365	1.0032993907150085	1.53105177199255E-4	0.012300948181304179	-3.2321749127955703	1.3424272792823608
77000	-6366.229070590571	-6365.79701194199	-0.4320586485807594	-6365.79701194199	1.0098048041393548	0.002485245886925522	0.9990225825914435	3.021810610637414E-6	0.0017400936199512443	-3.2078491298951493	1.9126008044718363
78000	-6368.469170279764	-6365.479332143507	-2.98983813625605	-6365.479332143507	1.1864193330533837	0.11071927667022616	0.9708528787436411	0.0112840387790212	0.10513837937914813	-3.734252493326228	1.3385714279276655
79000	-6370.2324992547665	-6368.62706409659	-1.605435158175793	-6368.62706409659	1.0736173485557763	0.018843589193635626	1.0110314102856501	3.857077677256466E-4	0.019609933804151925	-3.405712685405822	1.04929047436294
80000	-6370.086024461015	-6366.6255280509295	-3.460496410085057	-6366.6255280509295	1.1019798095771707	0.24022600205255434	0.9608704584317911	0.03109609342755741	0.19260998184851016	-3.509181509861456	1.718925639425672
81000	-6371.502388909297	-6367.7174058024575	-3.7849831068396123	-6367.7174058024575	1.219051666544909	0.23544471779121573	1.0127190460203264	0.02595096822747979	0.16282206553502945	-3.855443822815943	1.6617949549501478
82000	-6372.721175852089	-6368.93070568618	-3.7904701659090803	-6368.93070568618	0.9875210440173318	0.2792593093094883	1.0333387243501382	0.03586525209554567	0.19657728831755142	-3.6676289681284455	2.307380585850159
83000	-6371.136401854453	-6366.61264414373	-4.523757710722687	-6366.61264414373	1.0965232935802374	0.29431711669569594	0.9367164849310332	0.06611614953661699	0.25895300338268123	-4.337309002128497	0.7034919155679195
84000	-6371.571940499716	-6367.353525086398	-4.2184154133179925	-6367.353525086398	0.7356377417082014	0.3894957450122723	1.3053052939875143	0.13209472384400928	0.3063342900476469	-3.6537409136167436	4.165870163099413
85000	-6374.102697157479	-6370.485105006609	-3.6175921508699758	-6370.485105006609	1.187535588872315	0.19116078197340206	1.000180165956805	0.01341172131585393	0.11802577839389528	-3.899939287785317	1.2204951579795371
86000	-6370.197711251168	-6369.102023980479	-1.0956872706887943	-6369.102023980479	1.0844458276556346	0.0056891433848104064	1.0028589005974455	2.6869020785558956E-5	0.005184886244840978	-3.4817905947212466	1.7508362032147293
87000	-6368.089902015822	-6367.304521184211	-0.7853808316112194	-6367.304521184211	1.1307426799602878	0.003291836889763787	1.003194083581685	3.950802320850648E-6	0.00198410567226613	-3.4296527353431268	1.6381684915645143
88000	-6373.297930343841	-6369.763627949524	-3.534302394317305	-6369.763627949524	1.057472496779068	0.011723335202866449	1.002239778949209	9.78697103661423E-5	0.009837891097459965	-5.571726110929543	3.204400647841958
89000	-6371.951322058766	-6369.015118597346	-2.9362034614197574	-6369.015118597346	1.1021964954176429	0.01351270585862133	1.0030399419959541	5.91346023159293E-5	0.007660517247336262	-4.903542329348991	2.784589484871752
90000	-6365.900169609443	-6366.479576270442	0.5794066609988708	-6366.479576270442	1.160425076089397	1.3104482372598998E-4	1.0000268457370363	6.643203070896006E-9	8.15028879627918E-5	-3.5573155267571104	1.551175631825019
91000	-6366.504265931307	-6367.447784257314	0.9435183260077569	-6367.447784257314	1.1237786659371247	3.9927467194135625E-5	1.000011048152415	1.184058108798718E-9	3.4410486390551314E-5	-3.740616314895605	1.026104026385722
92000	-6370.337784641814	-6368.200604820197	-2.1371798216170133	-6368.200604820197	1.0621998859946509	0.0442543434423889	0.9716188538785279	0.0017526110435575467	0.04180679490388439	-3.4778389680893644	1.6971138903740453
93000	-6366.874571248365	-6365.572203150489	-1.302368097875509	-6365.572203150489	1.1133094508014536	0.009470234459673856	1.0072390829780993	7.885690346443126E-5	0.008846285317381833	-3.443953619495288	1.5470779327470245
94000	-6368.375444234361	-6367.57367713007	-0.8017671042909309	-6367.57367713007	1.001035775822274	0.008643150618521509	1.001896721585638	5.351854884327418E-5	0.007315118779047935	-2.9875926755288376	1.6945944010366398
95000	-6369.547037146217	-6366.358539687189	-3.1884974590283504	-6366.358539687189	1.0408039356914882	0.20298509687984811	1.0093806552339917	0.021981000416025725	0.15138376319397667	-3.412250638846159	1.8895752272271087
96000	-6368.130261079485	-6365.427399849071	-2.7028612304136157	-6365.427399849071	1.1465746956004257	0.0180244668728966	1.001320866861228	1.94890470094535E-4	0.013890558592551167	-4.525745016562861	2.464820847825236
97000	-6369.896626606267	-6366.68229609447	-3.2143305117971046	-6366.68229609447	1.075742044785311	0.1026484961908994	0.9689674101400241	0.007789654210885635	0.09049482684893648	-4.014724607784517	2.181038612832472
98000	-6379.713396098694	-6377.369359884813	-2.3440362138803783	-6377.369359884813	1.1563626865909824	0.011401408862988504	1.00609214542111	7.986036422617206E-5	0.008915322960763201	-4.395122445150145	2.2452247876802063
99000	-6374.838488909976	-6372.2231388102655	-2.6153500997102217	-6372.2231388102655	1.2544622041270737	0.030858262121029236	0.979472809928235	7.302526762173365E-4	0.02721063099321751	-4.157083460903893	1.448783008540825
100000	-6372.167526691263	-6370.177948501954	-1.989578189309584	-6370.177948501954	1.0554893245768042	0.037991733669632724	0.980322222696476	3.3429011390059365E-4	0.018507899217107333	-3.4168859933265594	1.7794189689142383
101000	-6372.056320767974	-6369.333687839949	-2.7226329280255754	-6369.333687839949	1.1702990300301943	0.033826959960908086	0.9964413289609149	7.885994219816721E-4	0.027968851779577367	-4.214303402910581	2.1950257025799926
102000	-6370.847624032716	-6366.721695920043	-4.125928112673116	-6366.721695920043	0.857435672440345	0.2629318214896615	1.2638286077851988	0.05109079112603175	0.20098798279264032	-4.073577484357413	0.6429060214139329
103000	-6373.51654977178	-6368.9361582707015	-4.580391501077999	-6368.9361582707015	0.9586520917646743	0.06037030514622018	1.0575837688495693	0.005361883361545247	0.07367141365837197	-5.7358768426467055	3.6101757137599484
104000	-6366.698785530904	-6365.074848067314	-1.6239374635907557	-6365.074848067314	1.0002482578803167	0.03611821586289921	1.0265618625883335	9.811357852470065E-4	0.031082643270720675	-3.0794340607090143	1.41329113856819
105000	-6370.449172075493	-6366.668660020743	-3.7805120547503384	-6366.668660020743	1.2149818745817806	0.12180812413175418	0.9770339700415407	0.012965661878000233	0.11336210388241433	-4.4519456510519975	1.993097305384396
