#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
23000	-7599.154780790946	-7595.009193917281	-4.145586873665148	-7595.009193917281	1.0638512727860032	0.2888906479666246	1.0216259099603726	0.06980622204423849	0.26394330935919685	-3.981915150194942	1.3613346543985394
24000	-7602.872541539642	-7598.283148890443	-4.589392649198565	-7598.283148890443	1.3038333231143209	0.1282665583693065	0.9591818348535918	0.011726857084641999	0.11049733494660911	-5.220129032332166	0.6122947625066382
25000	-7601.406425503801	-7596.924614028002	-4.481811475799381	-7596.924614028002	1.0098339019369678	0.046233686765490875	1.0187248551464072	0.0016780874868431604	0.040761599153615505	-5.797142862979488	2.6798190064208165
26000	-7599.2804004726995	-7597.31417135089	-1.9662291218095178	-7597.31417135089	0.9762619732450183	0.008858185083599266	1.004203849409108	1.8373486792768487E-5	0.004273701735328173	-4.140177423185613	0.8231002353939264
27000	-7600.504548061124	-7598.432331951708	-2.0722161094159492	-7598.432331951708	0.956076096264794	0.03129662299804168	1.002182090165282	4.6280451304789457E-4	0.02130010740082452	-3.606307378153062	1.360005115239486
28000	-7597.468456163487	-7594.094140834376	-3.3743153291102486	-7594.094140834376	1.0821853665802188	0.06035761162103759	0.9930965626886087	0.0015083436989827535	0.03899924021429884	-4.529930722880328	1.8480664988450612
29000	-7598.263133826493	-7596.612721893739	-1.650411932754026	-7596.612721893739	1.0463276633639882	0.004567332831261808	0.9976379162076577	1.1486279629572594E-5	0.0033937679543863818	-4.140570483658813	1.7244403388546234
30000	-7601.283175769138	-7599.0494840145975	-2.233691754540482	-7599.0494840145975	1.2290629621805695	0.009318740646824277	0.9967124310067127	5.4999603411599244E-5	0.0074338922311958655	-4.3830984489680995	1.4250176489568402
31000	-7598.892623417355	-7596.1144530182	-2.7781703991548814	-7596.1144530182	1.0947316533153886	0.057244631665356704	0.9815422503350201	0.003908983621276568	0.06308470410146337	-3.9663167404966293	1.083636346247362
32000	-7599.850068093814	-7596.842836012287	-3.0072320815268014	-7596.842836012287	1.0720491499035767	0.08939783961118171	1.0096256225760158	0.001901062937930963	0.0434985740701918	-3.9059565581020936	1.0809114377585252
33000	-7597.972743680191	-7594.797437064086	-3.1753066161051557	-7594.797437064086	0.905095616683643	0.17895663499300674	1.0945467439184278	0.03962489652290242	0.18691336919524412	-3.5199833570810837	1.785612139191541
34000	-7598.465509859287	-7595.591952638039	-2.8735572212470775	-7595.591952638039	0.8793072119577217	0.16460521586925064	1.0736958877919698	0.042719043388067104	0.19155777075425526	-3.2942994245582735	1.2852838458928548
35000	-7601.709851589875	-7597.758931898229	-3.950919691646022	-7597.758931898229	1.1169852870190076	0.2674439883468198	1.0746443995017128	0.034079714978727985	0.1661111465090341	-3.8789201295396247	1.6776248118995343
36000	-7606.626979307564	-7601.188601957414	-5.438377350150331	-7601.188601957414	1.560712816067555	0.3443955837618301	0.9294739778491774	0.1446689856091269	0.3625733424438336	-5.048454755403716	0.6859399768436409
37000	-7605.708949885276	-7600.48664636454	-5.222303520735671	-7600.48664636454	1.142063213573982	0.3232365039137012	1.0849524011194416	0.11845146268393052	0.32473758593013774	-4.916978128519831	0.6031289754920018
38000	-7599.028209017032	-7595.723967167497	-3.304241849534983	-7595.723967167497	1.1242423565839434	0.12944698595928816	1.0384687432102686	0.017682106740387865	0.1269498594181393	-3.9276696497340673	1.0572381417073495
39000	-7599.873476450593	-7597.1795214412095	-2.693955009383825	-7597.1795214412095	1.0134071610450803	0.05945887932147356	0.9846389405165061	0.0027916827601019243	0.05368106646082065	-3.8588306858343144	1.121728160743409
40000	-7599.069628933616	-7596.158427269562	-2.9112016640537544	-7596.158427269562	1.0912749830718735	0.0289511715995803	0.9797147774914323	4.988317588118462E-4	0.022662551878861986	-4.487299408030625	1.9000923311357263
41000	-7599.710853456067	-7595.613218945352	-4.097634510714761	-7595.613218945352	1.1736248578077064	0.023574052068240977	0.9903758954244647	3.079254572783658E-4	0.01770532519333335	-5.782407820339102	2.3824315382992944
42000	-7597.583518520752	-7594.803660278299	-2.779858242452775	-7594.803660278299	0.9916401294240144	0.08328211956264005	1.0226762953967548	0.006522673484634693	0.07840143468095064	-3.7272218096229914	1.0546299588081864
43000	-7597.209641500455	-7594.106743473914	-3.1028980265409856	-7594.106743473914	1.1104251703454968	0.07923534949088548	1.0209702023649507	0.003907731956382459	0.06234496642596644	-4.083791149268979	1.3644005767877232
44000	-7599.1179012496605	-7593.944522629821	-5.173378619839517	-7593.944522629821	1.0906340064118483	0.12600500434294476	1.0084570810750062	0.016017674322747335	0.12619439077489122	-5.818226890092469	2.672933276429956
45000	-7602.687577358427	-7599.949948441879	-2.7376289165478367	-7599.949948441879	1.0029894164747875	0.07655323012282367	1.0107835224525146	0.003825721767587237	0.06166313404166604	-3.7413995654769403	1.0794175914343322
46000	-7603.275231740084	-7599.405573534484	-3.8696582055997633	-7599.405573534484	0.9783243416904526	0.23912394006252227	1.0423285375985878	0.04891037365075469	0.2033097654075345	-3.923346032827966	1.9155336430168874
47000	-7599.7854094245195	-7596.600049858658	-3.185359565861322	-7596.600049858658	0.9148482717816847	0.23705891402716645	1.1842708167979779	0.05772137368244682	0.21239040804959702	-3.248447824408572	1.3043919714688843
48000	-7597.862589729019	-7595.292522425069	-2.570067303949697	-7595.292522425069	1.1279122864174003	0.0345818571780585	1.0093109824869588	7.920068711310848E-4	0.028005740002035918	-4.049599570486427	1.1067616116850076
49000	-7600.7022255321435	-7597.705715335161	-2.9965101969831007	-7597.705715335161	0.9915696387784948	0.09415630997322627	1.0342128146186294	0.007727287472767309	0.08739322950034953	-3.858898451044313	1.295940077603869
50000	-7598.604968078976	-7596.981315772338	-1.6236523066374264	-7596.981315772338	1.0954739930809847	0.0031637509635871826	1.0010165820336263	5.934734486518428E-6	0.0024307012198903173	-4.286531679071042	1.6336152957066545
51000	-7603.970487847966	-7599.392004302481	-4.578483545485005	-7599.392004302481	0.9450373833212978	0.005153648082314997	0.9983215041510088	2.6543702693891657E-5	0.005156078056548663	-7.0115018342522815	3.5207543176219342
52000	-7602.17746814142	-7597.324335364353	-4.853132777066764	-7597.324335364353	1.1551678629731275	0.06164842446570531	1.0235405820658476	0.0038469385468754298	0.06138396005074476	-5.995625850445787	2.573779170101542
53000	-7601.317106229015	-7596.512002903133	-4.805103325881904	-7596.512002903133	1.0878723395928287	0.01916134025751684	0.9882079194459203	1.6248949648598767E-4	0.012906373102647231	-6.596850035536191	2.88879715707247
54000	-7598.328055229076	-7595.786082178984	-2.5419730500929116	-7595.786082178984	1.1370357463527516	0.013421850139714593	1.011606827118243	1.0853221317830575E-4	0.01032199903623021	-4.51265587938845	1.7729964981444155
55000	-7600.539788229436	-7597.735506348355	-2.804281881081895	-7597.735506348355	1.1292878878123793	0.016860341402184946	0.9989002958169926	2.2042287478169165E-4	0.014854522838045513	-4.660952936294003	0.6931905663804461
56000	-7604.306622625738	-7602.791826805826	-1.514795819912298	-7602.791826805826	0.9591769440308713	0.0073095942762674065	1.0023624033748193	4.329007067436058E-5	0.006558191728326598	-3.781266846949542	1.4339124695190157
57000	-7598.866802432747	-7595.610181955214	-3.256620477533102	-7595.610181955214	1.1352373982352681	0.022145629614515924	1.00024823047445	4.25576958852382E-4	0.020513955550528633	-4.97391206171284	0.6265213656687225
58000	-7600.69653802079	-7597.087450829098	-3.6090871916923444	-7597.087450829098	1.1230517779530735	0.05002262918353279	1.0070014428607625	0.0019112834353490022	0.04407890694902039	-4.878233047886876	1.9345269088909565
59000	-7599.6796651574905	-7596.144640704617	-3.535024452874008	-7596.144640704617	0.9712932940222481	0.17960182129288066	1.0900648140342204	0.02479933382657317	0.14300929120607792	-3.87635490263959	1.98754880360758
60000	-7600.882852743096	-7596.534166339388	-4.348686403707569	-7596.534166339388	1.1641095619020816	0.16363048256064303	0.9887340632328308	0.021404094590586075	0.14801692007128617	-4.7747153616050575	1.6262706297648415
61000	-7599.8397661784675	-7597.161079277318	-2.6786869011489913	-7597.161079277318	1.0884455490848466	0.043027712593387286	1.0028857259575867	0.0018654387555020824	0.04261388682112318	-4.035499410404901	1.489539983301184
62000	-7597.771210834596	-7595.114439026269	-2.6567718083271004	-7595.114439026269	0.9991904085597916	0.03879646360419413	1.0232127342653128	8.568905132415427E-4	0.028773413532959684	-4.072322224951039	1.9111074364509364
63000	-7600.861699510728	-7598.531178804298	-2.330520706429188	-7598.531178804298	0.9988041087105397	0.010741043964929984	0.9904117348503958	7.770876603140028E-5	0.008876349995253734	-4.410805696580405	2.069396087100619
64000	-7600.749704737438	-7599.084491759486	-1.665212977952025	-7599.084491759486	1.1208297530763716	0.0028650153834613554	0.9984064038258085	4.921082164037979E-6	0.002221728343802238	-4.374539183532096	1.5874308821796763
65000	-7595.914351870847	-7594.693605424151	-1.2207464466953968	-7594.693605424151	1.088526693835933	0.002261798857035068	0.9991699284543286	3.4218624294561977E-6	0.0018507806372591547	-4.040496835422246	1.3862625934860069
66000	-7599.392486617076	-7594.774635949513	-4.617850667563361	-7594.774635949513	1.0511418695570987	0.02904132586723411	1.007812906389067	9.495651820231421E-4	0.030801488570021438	-6.192280880769423	2.8555181904521136
67000	-7599.762529433397	-7596.038191657651	-3.7243377757459895	-7596.038191657651	1.1419988265700953	0.032014661175286806	0.9960790608610273	8.273499847658285E-4	0.02857215438503234	-5.246105268410545	2.249492338033771
68000	-7600.589762435215	-7598.664592773803	-1.9251696614116995	-7598.664592773803	1.1095245671334342	0.012099887181630561	1.0014931909816402	1.2150794086144702E-4	0.011025434239945052	-3.9470519225592993	1.1981713421411702
69000	-7599.623283343913	-7597.944347693092	-1.6789356508207236	-7597.944347693092	1.1877827591496146	0.0027910729822747567	0.9983926554207984	8.429004886733018E-6	0.002904661884153813	-4.400493836096468	1.3980319202223748
70000	-7600.476446207592	-7598.306368691407	-2.1700775161846257	-7598.306368691407	1.2972136644774137	0.0042251640883266255	0.9993170584111073	2.0842574971827126E-5	0.00456908434922583	-4.696983983123481	0.8055756823578166
71000	-7599.077512920612	-7596.725791751089	-2.3517211695237075	-7596.725791751089	0.9902631183215121	0.043907300464337835	1.0067907606337956	0.0013269698124436953	0.035960232147662974	-3.6969137355742037	1.5354246319023657
72000	-7601.290183958301	-7598.127636356374	-3.16254760192684	-7598.127636356374	1.0312137003958435	0.08685626762323048	0.9998817817957584	0.006861252731885088	0.08288946930847968	-4.081205942965962	0.9198774503522631
73000	-7599.585598770137	-7596.463593327322	-3.1220054428151904	-7596.463593327322	1.04886239179698	0.09991008699034229	1.034801981656626	0.014137692923335844	0.11676695255862579	-3.9420191696490994	1.159427277310622
74000	-7600.0486082591115	-7597.765610946901	-2.282997312210925	-7597.765610946901	1.0347571934066047	0.02668506265262753	0.983018274368797	4.115954142476959E-4	0.020697030322015194	-3.9025545236391177	1.298101394725611
75000	-7600.672949982345	-7597.592711988897	-3.080237993448213	-7597.592711988897	1.0102357395026833	0.0920632210074064	0.988092668384027	0.0043231625908782025	0.06697695890907553	-3.958457108832555	1.6749228545089674
76000	-7601.3268568324465	-7597.890570678512	-3.436286153934449	-7597.890570678512	1.2052639811163572	0.07691484043274625	0.9802079381406184	0.006100343314209331	0.08120301979895182	-4.436940285116156	1.2069292775051532
77000	-7597.001359090311	-7594.080981130375	-2.9203779599357036	-7594.080981130375	1.0717832517774197	0.07336188945693554	1.0077824975166099	0.006257486638207974	0.07961332945163839	-3.9521097216452263	1.2654894752275676
78000	-7598.396104393999	-7595.34946667953	-3.0466377144687993	-7595.34946667953	1.1727019234773572	0.017465268413905964	0.9929279598229435	1.4358520661418328E-4	0.012089766119779731	-4.885495655645014	1.8803651367255132
79000	-7599.732714213592	-7597.344059354415	-2.3886548591770262	-7597.344059354415	1.0720319260688271	0.01399927477299121	1.004950291202265	2.290318132318492E-4	0.0151066006785745	-4.338432952867298	1.8109665559099215
80000	-7599.13165519354	-7595.3248364716	-3.8068187219398344	-7595.3248364716	1.0064654197692346	0.04184098411844661	1.0127155487417316	0.0013069627186872053	0.03587210970600252	-5.179615152334229	2.4359520921174624
81000	-7599.540736463302	-7599.074130968755	-0.466605494547192	-7599.074130968755	1.1114279069393542	3.535113575349903E-4	0.9998795423497358	1.4353339922996353E-7	3.7888474248785886E-4	-4.145855161980861	1.4047623441876504
82000	-7600.095764950564	-7599.478032842148	-0.617732108416202	-7599.478032842148	1.0223596596081457	8.321391169048461E-4	1.0003182701626652	2.9671142125499893E-7	5.445341163273322E-4	-3.9015874122343717	1.062633555204429
83000	-7598.8030684604355	-7597.07403936714	-1.7290290932955497	-7597.07403936714	1.1079282361409233	0.006926372661835477	1.0008233056744236	3.809632868907578E-5	0.006172392998513824	-4.021296820269642	1.4549825462375534
84000	-7599.601424502545	-7599.028067107567	-0.5733573949780393	-7599.028067107567	0.907172458842967	0.001812982171675483	0.9989788180993502	1.8508169850036882E-6	0.001361944058103864	-3.496117661464611	1.1917144704560214
85000	-7599.2505396472225	-7598.11253525941	-1.1380043878123263	-7598.11253525941	1.1408928545181107	7.511235118541812E-4	1.0000895063653543	6.065550094227357E-7	7.788042517563042E-4	-4.469230386999972	0.8358168963979336
86000	-7596.928696441949	-7595.190776320435	-1.7379201215132896	-7595.190776320435	1.0422253070280116	0.009179699968543837	1.004961760747942	9.00720770628994E-5	0.009463393684123805	-3.8946120737273477	1.4657736091277087
87000	-7602.0043024477345	-7598.619908242585	-3.384394205149677	-7598.619908242585	1.0886242400251331	0.01607033992197701	1.0085036043607927	2.8603600495532915E-4	0.016852690262316606	-5.265227944103043	2.4024762095612626
88000	-7599.078622408519	-7597.0410263949525	-2.0375960135659517	-7597.0410263949525	1.0154842132544302	0.016996797278512787	0.9917341136026212	3.799813643490204E-4	0.019562909698158056	-3.8901986011283154	1.527904107952056
89000	-7597.753287825077	-7597.4127595877435	-0.34052823733370996	-7597.4127595877435	1.1234542909361571	2.070735746094874E-4	1.0000710772131587	1.7678582760782876E-8	1.3295412995368452E-4	-4.266402353993699	1.691316516443881
90000	-7601.323172624116	-7597.93641323435	-3.3867593897661115	-7597.93641323435	1.2248999049597982	0.06000612485770675	0.9567092950465578	0.0028701005108311604	0.05506053810006675	-4.545984079127082	1.5527262574712506
91000	-7602.360227217004	-7598.575915071072	-3.7843121459316706	-7598.575915071072	1.2448762003940719	0.06701406914448022	0.9541421743970367	0.003314235391362882	0.059721799984736826	-4.8743327098649	1.5003806377311402
92000	-7599.8540775578695	-7595.012308246811	-4.841769311058814	-7595.012308246811	1.0564836122887813	0.10640937593234982	0.9987841674163819	0.0072010533836680485	0.08849944830129738	-5.61574892924687	2.40092342028966
93000	-7599.295405143013	-7596.549179808291	-2.7462253347224546	-7596.549179808291	1.1187549291608319	0.038533719896725056	1.0032579568410243	6.999199606064671E-4	0.026556672776613693	-4.165592343814183	1.587812985997434
94000	-7603.208541849461	-7599.673795859714	-3.534745989746513	-7599.673795859714	1.1577704795656487	0.05318805681579803	0.99684033964761	0.0035343003219063997	0.059893508042454045	-4.767353814312864	1.9692481812308735
95000	-7598.178439046168	-7596.880804682963	-1.2976343632051934	-7596.880804682963	1.0411919460866936	0.003848676565629777	0.998017191486304	4.9712111634066934E-6	0.0022342535934204467	-3.8684952176034733	1.3960918014970851
96000	-7599.694886178652	-7595.067517309434	-4.6273688692182	-7595.067517309434	1.0703805971877258	0.06699883710179876	1.017468056801033	0.0033347077812380405	0.05680561366050161	-5.717533977111022	2.6195763622795996
97000	-7603.827471537397	-7601.898606217903	-1.9288653194942142	-7601.898606217903	1.0084522490862609	0.004856463612840852	0.9983992502625302	9.464516455301439E-6	0.0030788163751375155	-4.390006921206388	2.018377093052879
98000	-7599.002358344933	-7595.920754925225	-3.0816034197075597	-7595.920754925225	1.0636281934466623	0.08755295159132036	1.0502495264421852	0.00611582357747998	0.07397002592312986	-3.9947593145251337	0.925852074551958
99000	-7598.7584548274235	-7595.8382230719335	-2.920231755489679	-7595.8382230719335	0.9990532066027517	0.03618311528585739	1.005811729572399	4.975298987802217E-4	0.022128663956163593	-4.374731881778792	2.101316040922878
100000	-7598.7205489068665	-7598.8457448315985	0.12519592473162477	-7598.8457448315985	0.990033748503869	2.5676758454392686E-4	0.9999729781544836	3.825657731890027E-8	1.9559318904341922E-4	-3.701517330648234	1.0910095307110408
101000	-7595.428719326493	-7596.229859474432	0.8011401479391109	-7596.229859474432	1.0590095237228958	4.233866695363017E-5	1.0000101111569886	1.5256192290507222E-9	3.9059073203153933E-5	-3.8559920299855435	1.1131947144449739
102000	-7596.7077684157875	-7596.397748221182	-0.3100201946053507	-7596.397748221182	1.116027066709411	3.37338887839817E-4	1.0000640702707784	1.7172815872458425E-7	4.1438334818195375E-4	-4.010871630331234	1.225306010542129
103000	-7597.027336100634	-7595.84134386596	-1.1859922346738596	-7595.84134386596	1.099313801158721	0.0022348782117686482	0.9984365861345896	6.490505895120097E-6	0.0025496722867364226	-4.011325813556233	1.1615699452762263
