Sample	posterior	ESS(posterior)	likelihood	prior
106000	-6780.083407806522	97.0	-6776.9321701378	-3.151237668721365
107000	-6779.849781375205	98.0	-6777.530844073912	-2.3189373012931824
108000	-6783.390531999257	99.0	-6779.495346590858	-3.895185408399185
109000	-6780.704687141982	99.0	-6778.225906823577	-2.4787803184046835
110000	-6781.52341148899	100.0	-6780.332361222973	-1.191050266016672
111000	-6780.0251226327655	101.0	-6777.886062745591	-2.1390598871751094
112000	-6779.398528292355	102.0	-6777.469309243786	-1.9292190485692289
113000	-6778.348567869855	103.0	-6776.485378078065	-1.8631897917903517
114000	-6780.129700939855	104.0	-6777.728556352047	-2.4011445878073303
115000	-6781.430300800555	105.0	-6779.561209694948	-1.869091105607356
116000	-6782.331302518794	106.0	-6780.33325960706	-1.9980429117328455
117000	-6777.860783679607	107.0	-6775.669874175217	-2.1909095043905995
118000	-6779.267624278416	108.0	-6777.5130343796045	-1.754589898812138
119000	-6778.7775128863	108.0	-6776.4759845337685	-2.3015283525315824
120000	-6783.506701707547	109.0	-6782.0506279633055	-1.4560737442417664
121000	-6781.280803703781	110.0	-6779.00648925386	-2.2743144499208734
122000	-6777.657631876381	111.0	-6775.989630709595	-1.668001166786262
123000	-6778.797590138242	112.0	-6777.114143369308	-1.6834467689345134
124000	-6778.148038775706	113.0	-6776.452472734671	-1.6955660410347084
125000	-6783.074397079263	114.0	-6781.301848016977	-1.7725490622861164
126000	-6780.643306529851	115.0	-6778.558118938421	-2.0851875914293685
127000	-6780.49391846928	116.0	-6778.22630058003	-2.267617889250781
128000	-6780.766930939465	117.0	-6778.587378006731	-2.1795529327340457
129000	-6781.903891448655	117.0	-6780.10664057559	-1.7972508730643284
130000	-6779.2277586206665	118.0	-6776.986970321379	-2.240788299287704
131000	-6782.293646746828	119.0	-6779.721886867295	-2.5717598795326935
132000	-6778.941029689287	120.0	-6777.0650712969655	-1.8759583923209844
133000	-6779.345587542079	121.0	-6777.7396213160655	-1.605966226013297
134000	-6781.842491379705	122.0	-6779.731169486629	-2.111321893075494
135000	-6779.886798383543	123.0	-6778.076137941418	-1.8106604421241357
136000	-6778.436714708589	124.0	-6776.260693569149	-2.1760211394396145
137000	-6779.112967491304	125.0	-6776.76844640295	-2.344521088354097
138000	-6781.154117467117	126.0	-6778.801963996196	-2.3521534709212415
139000	-6780.293527565247	126.0	-6778.091544005989	-2.201983559258254
140000	-6779.989926941541	127.0	-6777.630262355947	-2.359664585593896
141000	-6779.506328728038	128.0	-6777.871069320731	-1.635259407306873
142000	-6779.16874173368	129.0	-6777.379458379303	-1.7892833543763516
143000	-6779.501548600544	130.0	-6776.62471938141	-2.876829219134446
144000	-6778.637665249623	131.0	-6776.840039116201	-1.797626133421398
145000	-6780.536364284833	132.0	-6778.514255437381	-2.0221088474531057
146000	-6784.268544394892	133.0	-6782.216832050016	-2.051712344876573
147000	-6779.503030298387	134.0	-6777.637421000976	-1.8656092974105816
148000	-6778.874974412588	135.0	-6777.445892610604	-1.4290818019843163
149000	-6778.979702989842	135.0	-6777.149993538075	-1.8297094517667563
150000	-6781.350779321475	136.0	-6779.454291840316	-1.8964874811590549
151000	-6781.707146220231	137.0	-6779.427191880532	-2.2799543396993673
152000	-6780.366667785942	138.0	-6778.198126978458	-2.168540807484078
153000	-6778.3390177677675	139.0	-6776.516822348697	-1.822195419070074
154000	-6779.5599820955085	140.0	-6778.132288877915	-1.4276932175938546
155000	-6780.03735127088	141.0	-6777.380882273177	-2.656468997703435
156000	-6779.647410571245	142.0	-6777.752155754376	-1.895254816869489
157000	-6779.391258413138	143.0	-6777.870454300564	-1.5208041125732201
158000	-6778.519349894999	144.0	-6776.692260541497	-1.8270893535027877
159000	-6780.112466663963	144.0	-6778.645870392371	-1.4665962715919365
160000	-6779.487113322375	145.0	-6777.353416507219	-2.1336968151564646
161000	-6780.426210537803	146.0	-6778.259677657355	-2.1665328804483917
162000	-6784.26093032943	147.0	-6783.261830401084	-0.9990999283459985
163000	-6782.745911446606	148.0	-6778.909770725737	-3.8361407208696248
164000	-6778.923040515256	149.0	-6777.230017077773	-1.6930234374833102
165000	-6779.7685912682	150.0	-6777.017571109664	-2.7510201585366962
166000	-6778.846624223131	151.0	-6776.835920929242	-2.010703293888133
167000	-6782.891003807788	152.0	-6780.859962870708	-2.031040937080126
168000	-6781.941866725726	153.0	-6779.889939684691	-2.051927041034924
169000	-6779.752942105712	153.0	-6777.457518383257	-2.295423722454999
170000	-6779.788018541495	154.0	-6776.229817071493	-3.558201470002557
171000	-6782.345009792446	155.0	-6780.234080443681	-2.1109293487648926
172000	-6781.331983630403	156.0	-6779.064789274882	-2.2671943555201692
173000	-6780.937656567782	157.0	-6778.656773009479	-2.280883558302791
174000	-6779.005599505834	158.0	-6776.953476929299	-2.052122576535353
175000	-6782.0292122802	159.0	-6778.885314422933	-3.1438978572669987
176000	-6778.523400112129	160.0	-6776.690484084231	-1.8329160278977126
177000	-6778.60662927689	161.0	-6776.887008196338	-1.7196210805521588
178000	-6779.738589841124	162.0	-6778.264710691919	-1.4738791492043162
179000	-6782.084258743547	162.0	-6779.511601538198	-2.5726572053491514
180000	-6784.4777174866185	163.0	-6782.542177648682	-1.9355398379366489
181000	-6779.700823196796	164.0	-6777.707247497197	-1.99357569959865
182000	-6778.112187493397	165.0	-6776.166709288047	-1.9454782053496584
183000	-6780.509096688293	166.0	-6776.267386348049	-4.2417103402440155
184000	-6781.844499104533	167.0	-6779.3070326234565	-2.537466481076426
185000	-6780.2465544539355	168.0	-6777.693661854709	-2.55289259922697
186000	-6781.257965883831	169.0	-6777.577570690333	-3.6803951934977026
187000	-6785.719669162789	170.0	-6783.490517608582	-2.2291515542061995
188000	-6779.67965075863	171.0	-6777.654492951359	-2.0251578072698857
189000	-6780.551157706059	171.0	-6778.0612488513	-2.4899088547592862
190000	-6780.429059457685	172.0	-6777.979954614478	-2.449104843206908
191000	-6784.215300749862	173.0	-6780.478195101867	-3.7371056479953753
192000	-6779.767733727634	174.0	-6777.014520702861	-2.7532130247728817
193000	-6782.636917075371	175.0	-6779.864437308672	-2.772479766698856
194000	-6779.6197635690405	176.0	-6776.768130136185	-2.851633432855235
195000	-6778.983177874402	177.0	-6776.997729715391	-1.985448159010927
196000	-6782.115386307778	178.0	-6779.228523588636	-2.886862719142318
197000	-6777.4819718606495	179.0	-6775.658467544281	-1.8235043163689104
198000	-6781.343177484902	180.0	-6779.1499674954375	-2.1932099894648265
199000	-6779.550896112295	180.0	-6777.737330310261	-1.813565802033489
200000	-6779.89355639429	181.0	-6778.127763236589	-1.7657931577002761
201000	-6780.060116245765	182.0	-6778.534107757668	-1.5260084880973026
202000	-6780.881052526667	183.0	-6779.170906008383	-1.710146518284124
203000	-6778.3561010323665	184.0	-6776.733808669773	-1.6222923625940717
204000	-6780.585340818807	185.0	-6778.778005398665	-1.8073354201412575
205000	-6781.437525676166	186.0	-6779.250390264772	-2.1871354113940464
206000	-6783.094117230176	187.0	-6777.651644860796	-5.442472369379657
207000	-6783.430648816583	188.0	-6781.044178532349	-2.3864702842336656
208000	-6783.964020976418	189.0	-6780.713608407587	-3.250412568830977
209000	-6782.09060911673	189.0	-6780.2288495279045	-1.8617595888250107
210000	-6780.684040618061	190.0	-6778.694319614996	-1.989721003065251
211000	-6782.862514919555	191.0	-6780.373968552424	-2.4885463671309793
212000	-6779.523770775362	192.0	-6775.691823485979	-3.8319472893835806
213000	-6779.144592295721	193.0	-6777.555285200462	-1.5893070952587274
214000	-6778.927463567866	194.0	-6777.010383724737	-1.917079843128906
215000	-6781.910417231947	195.0	-6778.433923547752	-3.476493684194764
216000	-6784.182228643911	196.0	-6779.6397483954215	-4.542480248489072
217000	-6781.892262815114	197.0	-6780.55019973384	-1.3420630812738659
218000	-6780.423040513774	198.0	-6778.542597220827	-1.880443292947275
219000	-6779.602219931802	198.0	-6777.424633339636	-2.177586592166563
220000	-6778.158026506519	199.0	-6776.493249364877	-1.6647771416421056
221000	-6779.612415010419	200.0	-6778.331026736703	-1.281388273715574
222000	-6781.198232541323	201.0	-6779.271229771079	-1.9270027702438017
223000	-6779.361758587113	202.0	-6776.647787884609	-2.713970702504382
224000	-6784.464307379558	203.0	-6781.858675859689	-2.6056315198687523
225000	-6778.472125385063	204.0	-6775.8921985015295	-2.5799268835334295
226000	-6779.919864283365	205.0	-6778.162612699257	-1.757251584108766
227000	-6779.131531753644	206.0	-6777.884490222036	-1.2470415316077177
228000	-6779.530593323158	207.0	-6776.93269617246	-2.597897150698822
229000	-6779.377896898546	207.0	-6777.494266966812	-1.883629931734725
230000	-6779.111395446915	208.0	-6777.08021391789	-2.0311815290240953
231000	-6781.333841120967	209.0	-6779.627146381791	-1.7066947391761578
232000	-6780.795746822114	210.0	-6778.212317385498	-2.583429436615724
233000	-6778.6940690934625	211.0	-6776.858302047789	-1.8357670456734114
234000	-6779.0700156434405	212.0	-6777.327098215565	-1.7429174278763182
235000	-6780.558671248354	213.0	-6778.527756612607	-2.030914635746589
236000	-6784.897993787137	214.0	-6781.5231814416065	-3.3748123455308905
237000	-6782.556874603471	215.0	-6779.767705010473	-2.7891695929982525
238000	-6782.4033228310545	210.0	-6779.6184375639805	-2.7848852670738085
239000	-6780.092253397809	211.2	-6777.750307030096	-2.3419463677127337
240000	-6781.079624349231	211.8	-6779.063193074053	-2.0164312751784728
241000	-6781.606939302108	212.8	-6779.633471586233	-1.9734677158745701
242000	-6778.49548374688	215.9	-6776.673098508943	-1.8223852379364933
243000	-6781.043568675181	217.2	-6778.716076870759	-2.3274918044219213
244000	-6780.424554154177	217.9	-6777.359941407246	-3.064612746931254
245000	-6778.8125743438	219.2	-6776.934122317185	-1.8784520266154967
246000	-6778.527177065765	217.5	-6776.844611833341	-1.6825652324230438
247000	-6781.056755998501	219.6	-6779.130969891276	-1.925786107224339
248000	-6780.397440288493	220.3	-6778.149538906174	-2.2479013823190352
249000	-6780.802196650555	221.6	-6778.617458326654	-2.184738323900559
250000	-6778.319063933964	222.7	-6776.1634492333305	-2.155614700632995
251000	-6779.6638184974045	222.4	-6777.362447032369	-2.301371465035226
252000	-6780.422540891415	223.0	-6778.148253009062	-2.274287882353422
253000	-6782.4923867162	225.4	-6781.029805599513	-1.4625811166873852
254000	-6779.007133722247	228.2	-6776.861454014958	-2.145679707288381
255000	-6778.734810800592	229.7	-6777.08357672351	-1.6512340770811442
256000	-6784.336490104699	232.0	-6782.3261722204015	-2.0103178842970033
257000	-6779.590539027566	233.0	-6777.439812336138	-2.1507266914278023
258000	-6778.587158862138	234.0	-6776.612983977604	-1.9741748845336695
259000	-6780.4910317832655	234.0	-6777.679970655316	-2.8110611279494835
260000	-6781.233757445452	235.0	-6779.611898754113	-1.621858691338769
261000	-6782.189195732067	236.0	-6777.890746978513	-4.298448753554476
262000	-6778.677024065711	237.0	-6777.265440802586	-1.411583263124144
263000	-6779.864113933686	238.0	-6777.659980961181	-2.204132972505245
264000	-6780.777365946548	239.0	-6778.192891014771	-2.5844749317779887
265000	-6780.6649539201435	240.0	-6778.884568001722	-1.780385918421846
266000	-6779.872344714652	241.0	-6777.636675584212	-2.235669130440478
267000	-6780.0126722996665	242.0	-6777.807664796771	-2.2050075028952945
268000	-6782.427129380279	243.0	-6779.459647624882	-2.9674817553974617
269000	-6781.435075385303	243.0	-6779.800331320947	-1.6347440643556364
270000	-6780.376378996141	244.0	-6777.896810483709	-2.479568512432426
271000	-6779.052765286261	245.0	-6777.082001868674	-1.9707634175878181
272000	-6780.359952155197	246.0	-6778.17245464519	-2.1874975100071397
273000	-6782.222940091741	247.0	-6779.060050462189	-3.1628896295524687
274000	-6779.545666093458	248.0	-6776.76506428489	-2.780601808567752
275000	-6779.199371154135	249.0	-6776.896262372309	-2.303108781826044
276000	-6782.36258097605	250.0	-6780.696963040883	-1.6656179351669087
277000	-6779.818140773012	251.0	-6778.147661427198	-1.6704793458139555
278000	-6781.6152214161375	252.0	-6778.169338954359	-3.445882461778199
279000	-6779.413119587167	252.0	-6776.260523602067	-3.1525959850996843
280000	-6782.3656588804115	253.0	-6780.397683248463	-1.9679756319486117
281000	-6779.96367083151	254.0	-6777.616485216364	-2.3471856151460457
282000	-6779.378687535389	255.0	-6776.8659521674845	-2.512735367904854
283000	-6780.62049046447	256.0	-6779.007946283411	-1.6125441810588592
284000	-6783.551565237495	257.0	-6781.772715161673	-1.778850075822354
285000	-6778.989985218515	258.0	-6777.119702185484	-1.870283033031098
286000	-6779.184293355696	259.0	-6776.590606555164	-2.593686800532087
287000	-6780.23249603217	260.0	-6778.828953045734	-1.4035429864362792
288000	-6780.145963960484	261.0	-6776.338408925662	-3.807555034821024
289000	-6782.450474628403	261.0	-6779.136273619486	-3.3142010089166307
290000	-6781.80847061263	262.0	-6779.67941679455	-2.1290538180802074
291000	-6781.11318211971	263.0	-6779.149969553812	-1.9632125658973734
292000	-6779.89162921745	264.0	-6777.978918498057	-1.9127107193929906
293000	-6778.784703412351	265.0	-6776.717951397453	-2.0667520148973386
294000	-6778.928961223929	266.0	-6776.386905963275	-2.542055260654217
295000	-6780.3605541519855	267.0	-6778.053279709865	-2.30727444212098
296000	-6780.1972577043825	268.0	-6777.562618628938	-2.634639075443892
297000	-6783.5687965199995	269.0	-6781.865518172132	-1.703278347866803
298000	-6778.957558487291	270.0	-6777.330605838967	-1.626952648324173
299000	-6778.062764131169	270.0	-6776.228079575793	-1.8346845553757762
300000	-6781.768559454476	271.0	-6779.804478023675	-1.9640814308013619
301000	-6778.657414058787	272.0	-6776.526618714493	-2.1307953442942393
302000	-6779.565973728362	273.0	-6776.719128910994	-2.846844817368476
303000	-6778.473345512703	274.0	-6776.812057486093	-1.6612880266101433
304000	-6782.1291437378095	275.0	-6780.197576544491	-1.9315671933179441
305000	-6781.702264810053	276.0	-6779.736694066451	-1.96557074360236
306000	-6779.64035168886	277.0	-6777.6720492560535	-1.9683024328067065
307000	-6779.396042452241	278.0	-6777.4557175289065	-1.940324923334395
308000	-6778.845661933906	279.0	-6775.929841547457	-2.9158203864493117
309000	-6777.612079456126	279.0	-6775.9413984890325	-1.6706809670929665
310000	-6781.4454780596025	280.0	-6779.837062621619	-1.608415437983544
311000	-6779.583006916114	281.0	-6777.313578616394	-2.26942829972005
312000	-6779.740523586062	282.0	-6777.822102187082	-1.9184213989798078
313000	-6779.065094097367	283.0	-6776.958153726717	-2.1069403706506877
314000	-6780.546333286242	284.0	-6777.028233535269	-3.518099750973034
315000	-6779.743413857141	285.0	-6777.996907465102	-1.7465063920394623
316000	-6778.553204034908	286.0	-6776.930599308038	-1.6226047268703905
317000	-6778.8511137015785	287.0	-6777.049888805621	-1.8012248959575206
318000	-6781.843428998154	288.0	-6779.532257202691	-2.3111717954636726
319000	-6781.280584555646	288.0	-6779.295120323759	-1.985464231887211
320000	-6779.782256531711	289.0	-6777.821755517581	-1.9605010141307386
321000	-6779.546076837157	290.0	-6777.258160487951	-2.2879163492060677
322000	-6784.057652777949	291.0	-6781.82776150105	-2.22989127689888
323000	-6786.920265259004	292.0	-6783.6864747592135	-3.233790499790195
324000	-6779.904460579599	293.0	-6777.387547822902	-2.5169127566966263
325000	-6783.011013572763	294.0	-6780.7390095676865	-2.272004005076064
326000	-6779.640637207487	295.0	-6777.948990170394	-1.6916470370935475
327000	-6780.481037098006	296.0	-6778.29344776376	-2.1875893342455734
328000	-6780.003817110413	297.0	-6777.925208019574	-2.078609090839341
329000	-6780.4931249106	297.0	-6778.151809007071	-2.3413159035287863
330000	-6780.438862695509	298.0	-6775.584239916892	-4.854622778616208
331000	-6778.852416396579	299.0	-6777.074437737858	-1.7779786587212176
332000	-6783.349466507417	300.0	-6780.759504311347	-2.5899621960698402
333000	-6781.300425941278	301.0	-6779.480211049447	-1.8202148918320575
334000	-6780.7413948694775	302.0	-6778.645128729955	-2.096266139522518
335000	-6780.348101472332	303.0	-6778.694132828096	-1.6539686442359935
336000	-6780.795484195263	304.0	-6779.185930720885	-1.6095534743776685
337000	-6780.687989925407	305.0	-6777.274099113848	-3.413890811559219
338000	-6780.067068923095	306.0	-6777.642678634149	-2.4243902889457103
339000	-6781.775262588083	306.0	-6780.135200840713	-1.6400617473696935
340000	-6780.090820340505	307.0	-6778.006942934487	-2.0838774060186047
341000	-6779.866552621856	308.0	-6778.159936944791	-1.7066156770645557
342000	-6779.401096048987	309.0	-6777.72409319564	-1.6770028533464905
343000	-6781.575423797938	310.0	-6779.669810718986	-1.9056130789525927
344000	-6780.681635384602	311.0	-6779.056653665596	-1.6249817190053009
345000	-6780.467597179759	312.0	-6778.362700978673	-2.10489620108522
346000	-6780.647499805418	313.0	-6778.148920758402	-2.4985790470163236
347000	-6778.174379251983	314.0	-6776.2884214875485	-1.8859577644347807
348000	-6778.437696106574	315.0	-6776.440235146264	-1.9974609603097253
349000	-6781.818247698347	315.0	-6779.99380725799	-1.824440440356403
350000	-6780.645972290209	316.0	-6776.6961789651805	-3.949793325029047
351000	-6778.574138623931	317.0	-6776.8357872359775	-1.7383513879531405
352000	-6780.628153164017	318.0	-6778.662405942153	-1.9657472218640861
353000	-6779.887452802385	319.0	-6777.796729697689	-2.090723104695643
354000	-6780.071072046432	320.0	-6777.352388074148	-2.718683972284054
355000	-6781.683366896273	321.0	-6778.531914352814	-3.1514525434583085
356000	-6777.607782202465	322.0	-6775.743390297124	-1.8643919053410327
357000	-6780.302745051646	323.0	-6778.198492455442	-2.1042525962040957
358000	-6780.742330618899	324.0	-6778.348709857751	-2.39362076114827
359000	-6779.402424817936	324.0	-6777.846741320518	-1.555683497417657
360000	-6781.8338002845085	325.0	-6779.39686651129	-2.4369337732187515
361000	-6778.16760270768	326.0	-6776.4256806259655	-1.7419220817145757
362000	-6778.365864520409	327.0	-6776.813422600378	-1.5524419200308617
363000	-6781.951452777686	328.0	-6780.296543464889	-1.65490931279784
364000	-6780.908933326663	329.0	-6778.882150671982	-2.0267826546808854
365000	-6784.041378332705	330.0	-6782.087170512651	-1.9542078200535513
366000	-6778.377688415908	331.0	-6776.4097159170815	-1.9679724988260738
367000	-6779.654386092644	332.0	-6777.948995030883	-1.705391061760137
368000	-6778.839973600513	333.0	-6777.145486825256	-1.694486775257134
369000	-6780.881553513244	333.0	-6777.892049307797	-2.9895042054475667
370000	-6782.843921469223	334.0	-6781.423143886445	-1.4207775827772013
371000	-6778.161528507313	335.0	-6776.4936467881935	-1.6678817191194966
372000	-6778.462501641602	336.0	-6777.044665864883	-1.4178357767188894
373000	-6778.991478949801	337.0	-6776.6415695622745	-2.349909387525977
374000	-6779.7609292684465	338.0	-6778.314478143002	-1.4464511254447654
375000	-6778.6508951469505	339.0	-6776.20336225507	-2.447532891880316
376000	-6780.637293422237	340.0	-6779.0776347285355	-1.5596586937017993
377000	-6778.506116806915	341.0	-6776.596856040689	-1.9092607662263377
378000	-6779.294607786888	342.0	-6777.6809629295485	-1.6136448573395419
379000	-6781.96746292269	342.0	-6779.764179186982	-2.2032837357079282
380000	-6781.444745641809	343.0	-6779.570578742458	-1.8741668993520477
381000	-6780.356837366804	344.0	-6778.248004080872	-2.1088332859314147
382000	-6781.987560385201	345.0	-6779.6639721770425	-2.3235882081580668
383000	-6779.303090084633	346.0	-6777.145054171798	-2.1580359128358357
384000	-6779.533906221241	347.0	-6778.091923506283	-1.4419827149581246
385000	-6779.9750920060915	348.0	-6777.759649137415	-2.215442868676264
386000	-6780.054443409938	349.0	-6778.482146909941	-1.5722964999974596
387000	-6780.000753661383	350.0	-6778.215677607883	-1.785076053500153
388000	-6778.564566625062	351.0	-6776.6434038807865	-1.9211627442759869
389000	-6780.8426180530005	351.0	-6778.957445276723	-1.8851727762774582
390000	-6777.826386437729	352.0	-6776.318043918918	-1.5083425188106858
391000	-6780.153543499024	353.0	-6777.579852667468	-2.573690831555474
392000	-6780.646483195886	354.0	-6778.509121217142	-2.137361978743429
393000	-6781.760418526678	355.0	-6779.563066645306	-2.197351881372293
394000	-6779.537973611868	356.0	-6778.30656203825	-1.231411573617621
395000	-6782.596177150097	357.0	-6780.773155105079	-1.8230220450178791
396000	-6782.1007369178815	358.0	-6779.176384655934	-2.9243522619474973
397000	-6778.092730995996	359.0	-6776.280596083477	-1.812134912519413
398000	-6781.000511365672	360.0	-6777.038638857922	-3.9618725077501846
399000	-6780.905187714322	360.0	-6778.80275565505	-2.1024320592723145
