Sample	posterior	ESS(posterior)	likelihood	prior
54000	-33570.76452183867	30.8	-33579.1380764782	8.373554639529706
55000	-33577.00000053172	31.3	-33583.49778404298	6.497783511256284
56000	-33575.22988431111	31.8	-33583.847277570974	8.617393259858643
57000	-33578.39342147027	32.4	-33587.83117464213	9.437753171860889
58000	-33582.73595225598	33.1	-33590.08921849781	7.353266241828713
59000	-33568.00258698803	13.1	-33575.810622069876	7.80803508184553
60000	-33572.81595182491	13.4	-33580.49000769683	7.674055871923301
61000	-33576.52212560532	13.7	-33586.06746196637	9.545336361050417
62000	-33581.86456372169	14.2	-33589.95393339875	8.089369677060557
63000	-33580.79308647949	14.5	-33589.12924262889	8.336156149399969
64000	-33578.588018856164	14.8	-33587.50352806557	8.915509209408382
65000	-33569.0536738549	15.6	-33578.52768178867	9.474007933774196
66000	-33570.55764180811	16.1	-33579.35315187858	8.795510070469325
67000	-33570.653827740425	16.2	-33581.108877779945	10.455050039518508
68000	-33580.22588911754	16.7	-33588.48241473747	8.256525619929082
69000	-33574.060471274424	18.1	-33582.99028245587	8.92981118144438
70000	-33572.18152251949	18.4	-33579.79091976764	7.609397248153044
71000	-33574.75062781273	18.6	-33582.45327954539	7.702651732662677
72000	-33566.34208571297	18.5	-33573.73200937116	7.389923658195396
73000	-33570.494235422135	18.0	-33579.4773314397	8.983096017567483
74000	-33572.68882843354	17.9	-33580.98648660461	8.297658171073039
75000	-33579.128919816336	18.6	-33586.615015148585	7.486095332250487
76000	-33581.15454439137	19.4	-33589.521322061235	8.36677766986167
77000	-33581.120951205885	20.3	-33589.570332728035	8.449381522151889
78000	-33571.16033446908	20.5	-33580.22512434498	9.064789875898345
79000	-33576.043553359246	37.3	-33584.75499129033	8.711437931078748
80000	-33565.47998014102	37.8	-33574.16442504209	8.68444490106796
81000	-33571.965731754724	37.8	-33582.09750238823	10.13177063350493
82000	-33570.3652274264	37.2	-33578.95337974984	8.588152323433299
83000	-33570.495194096366	37.1	-33578.83002712768	8.334833031317325
84000	-33567.53987015106	22.3	-33576.74900642149	9.209136270427285
85000	-33577.29017251091	22.9	-33586.52527876241	9.235106251500108
86000	-33569.22227279842	22.2	-33577.47340364769	8.251130849269952
87000	-33573.39921032987	22.1	-33581.750430729524	8.351220399650948
88000	-33572.06958093235	21.7	-33579.772514099204	7.7029331668524685
89000	-33579.099122996835	22.7	-33586.97404834376	7.874925346932066
90000	-33575.41466936567	23.0	-33583.911541057605	8.496871691929028
91000	-33574.36105848918	23.2	-33583.08935713093	8.728298641745473
92000	-33578.96716278458	23.9	-33588.11017442179	9.143011637204058
93000	-33581.41314251659	24.5	-33589.5629076582	8.149765141603723
94000	-33573.456090063744	24.9	-33582.33774073718	8.881650673438928
95000	-33585.93431664879	25.6	-33594.522950614024	8.588633965231793
96000	-33582.37664715143	25.5	-33591.303396301446	8.92674915001736
97000	-33581.79632763818	25.1	-33590.285707533614	8.489379895437352
98000	-33583.372922921255	24.5	-33591.40755519832	8.034632277064409
99000	-33581.779141655345	23.8	-33589.316353922455	7.537212267107748
100000	-33569.64866354972	25.9	-33579.8166835927	10.168020042973787
101000	-33568.72505122148	28.2	-33578.20083796705	9.475786745566488
102000	-33574.445231302016	28.7	-33582.71069913095	8.265467828932493
103000	-33570.389579324976	30.2	-33578.595587342585	8.206008017605352
104000	-33576.87444385878	30.5	-33585.17841606878	8.303972209998342
105000	-33578.22277342546	30.8	-33586.443854438454	8.221081012990986
106000	-33576.5963847086	31.2	-33584.54397294486	7.947588236261068
107000	-33572.76663223247	31.4	-33582.25050239065	9.483870158175591
108000	-33579.353127348484	32.3	-33584.7684098171	5.415282468614781
109000	-33573.135016077315	32.4	-33581.944459618026	8.809443540709928
110000	-33587.05966488765	34.1	-33596.7222138835	9.662548995848507
111000	-33576.142283985166	34.4	-33582.56101825608	6.4187342709143795
112000	-33569.94845046313	35.8	-33579.87982047545	9.931370012318652
113000	-33582.30423433798	36.1	-33590.40751803064	8.103283692657826
114000	-33577.48529618298	36.2	-33584.91451255472	7.4292163717378
