#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment_5_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment_5_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_5_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_5_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment_5_evidence" name="distribution" x="@birthRate.t:twin_alignment_5_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:twin_alignment_5_evidence" name="distribution">
#            <parameter id="kappa1.s:twin_alignment_5_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:twin_alignment_5_evidence" name="distribution">
#            <parameter id="kappa2.s:twin_alignment_5_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_5_evidence" id="treeLikelihood.twin_alignment_5_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_5_evidence">
#            <siteModel id="SiteModel.s:twin_alignment_5_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_5_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_5_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_5_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:twin_alignment_5_evidence" kappa1="@kappa1.s:twin_alignment_5_evidence" kappa2="@kappa2.s:twin_alignment_5_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:twin_alignment_5_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:twin_alignment_5_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment_5_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment_5_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
15	-6821.420939193689	-6825.051679537102	-6821.420939193689	-3.6307403434129193	-6821.420939193689	0.6525761001120386	0.5876938327282449	1.455975339876435	0.26784832512293244	0.1942420179966035	0.3163377724791662	0.2215718844012979	-0.6271138750453025	2.2533303425926574
16	-6806.79295520017	-6814.985749153056	-6806.79295520017	-8.192793952886188	-6806.79295520017	1.7211226814629375	1.5058365809936738	2.22522552775562	0.26051511104125236	0.21567446887443797	0.3123398718788923	0.21147054820541744	-4.574966653275974	1.3410200015010312
17	-6770.0836827149005	-6773.747149905872	-6770.0836827149005	-3.663467190971649	-6770.0836827149005	0.6181895023206359	1.3115152048520862	1.747534466559735	0.25245577912455053	0.21027775712394783	0.3219525872799036	0.21531387647159805	-0.31748004932169804	2.449961506567629
18	-6760.8424799800705	-6765.710335018474	-6760.8424799800705	-4.867855038403446	-6760.8424799800705	0.7642250094499536	1.3115152048520862	1.432247734770726	0.2540165111323815	0.214127792841594	0.3031162357069001	0.22873946031912445	-1.6519055969355718	3.1513171836576745
19	-6739.225420409025	-6743.6657283522445	-6739.225420409025	-4.440307943219368	-6739.225420409025	0.7476165443071928	1.1236899912816267	0.9306585189609433	0.25106691938341147	0.2166044425095025	0.31002782369368614	0.2223008144134	-1.4940274754764449	3.182339863303665
20	-6738.946976255612	-6744.574565409075	-6738.946976255612	-5.627589153463057	-6738.946976255612	0.9851256479442285	1.2026676970270098	0.9306585189609433	0.25183967086163245	0.2252127890697079	0.3061816934904697	0.21676584657819006	-2.650310005620743	1.1625194609875016
21	-6737.698223297495	-6742.475829240154	-6737.698223297495	-4.7776059426584645	-6737.698223297495	0.8887895502334626	0.9675339231166774	1.196662416724738	0.24280006304553006	0.23731338979740804	0.30294331934911023	0.21694322780795178	-1.7900271693676557	2.472235610105393
22	-6728.161904397447	-6731.784399416221	-6728.161904397447	-3.62249501877442	-6728.161904397447	0.6785123267883224	1.303215503830717	1.196662416724738	0.24203321577301168	0.24731364095428737	0.29117012027298705	0.21948302299971395	-0.5055986489517146	3.293126222646413
23	-6723.7328711889395	-6728.774342092114	-6723.7328711889395	-5.041470903174599	-6723.7328711889395	0.9229415593329564	1.2950073553592483	1.5021532541294877	0.2248800396793063	0.27431406348753246	0.2789845219220657	0.22182137491109563	-1.8033896344341471	1.8804256982866565
24	-6705.510734509093	-6710.724914894765	-6705.510734509093	-5.214180385672105	-6705.510734509093	0.8761114154367625	0.8027941038678456	1.0570082055382466	0.23622065717760193	0.2649688342159474	0.27306422658855545	0.22574628201789523	-2.3327100680680806	3.2782815662147167
25	-6693.845962834464	-6698.492600886335	-6693.845962834464	-4.6466380518706405	-6693.845962834464	0.9331451478482937	0.7349807428335658	1.1887122262952494	0.23622065717760193	0.2571123428442187	0.26295795379764403	0.2437090461805354	-1.7311865461698193	2.0001404819790896
26	-6693.222614443456	-6699.571452858315	-6693.222614443456	-6.348838414858273	-6693.222614443456	0.9229738286532339	0.7349807428335658	1.1396960661919602	0.2321205528862801	0.2611592212417623	0.2670661050002611	0.23965412087169657	-3.4526375289310556	0.8588024789580888
27	-6689.380053489446	-6694.197111761528	-6689.380053489446	-4.817058272081585	-6689.380053489446	0.9862487724564447	0.8645749558681174	1.1396960661919602	0.2385159614523897	0.25353063691875977	0.27368213530986507	0.23427126631898554	-1.8859584980198267	2.18469406989885
28	-6688.729166787336	-6694.141669396364	-6688.729166787336	-5.412502609028113	-6688.729166787336	0.945774409115335	0.7371952327770948	1.1396960661919602	0.26021815272244525	0.24088499801463198	0.273820525782129	0.2250763234807939	-2.515808637392764	3.25114946170756
29	-6688.201187131967	-6692.530574668447	-6688.201187131967	-4.329387536479787	-6688.201187131967	0.8310452043277655	0.7371952327770948	1.1396960661919602	0.2575025553724252	0.24626655421943103	0.26328933389197984	0.2329415565161641	-1.4326935648444383	2.768709637606175
30	-6688.170114743909	-6692.942927090671	-6688.170114743909	-4.772812346762727	-6688.170114743909	0.9395707989377885	0.7371952327770948	1.0871699836524604	0.2646790295823011	0.2431827594544159	0.2619216157060719	0.2302165952572113	-1.8963407501867953	1.5668298954028594
31	-6687.611874569732	-6692.199402133664	-6687.611874569732	-4.587527563931534	-6687.611874569732	0.9233275116185756	0.7371952327770948	1.1712121864550114	0.26522424545372353	0.2431827594544159	0.2619216157060719	0.22967137938578885	-1.6784927387870603	2.2061388015190144
32	-6686.907087285892	-6691.693446722892	-6686.907087285892	-4.786359437000134	-6686.907087285892	0.956318174633276	0.81363159773938	1.1712121864550114	0.26399804676291827	0.24440895814522115	0.2619216157060719	0.22967137938578885	-1.8579456319768908	2.160416857923972
33	-6686.902379483861	-6691.3545286892595	-6686.902379483861	-4.452149205398495	-6686.902379483861	0.8851564825494624	0.81363159773938	1.1712121864550114	0.26399804676291827	0.24440895814522115	0.2619216157060719	0.22967137938578885	-1.523735400375252	2.366619042871935
34	-6686.822568220069	-6691.692296615856	-6686.822568220069	-4.869728395787302	-6686.822568220069	0.9146831017517774	0.81363159773938	1.1712121864550114	0.26399804676291827	0.24440895814522115	0.2619216157060719	0.22967137938578885	-1.941314590764059	1.4999982784708348
35	-6686.656918174063	-6691.30161283227	-6686.656918174063	-4.644694658206494	-6686.656918174063	0.9430796602463221	0.81363159773938	1.1085916583839197	0.2549960909370745	0.25016735344320884	0.2594946845489185	0.23534187107079835	-1.7406540414636456	2.3428672426634365
36	-6686.645415980033	-6691.282685632928	-6686.645415980033	-4.637269652894984	-6686.645415980033	0.9345061371367853	0.81363159773938	1.1170013745645346	0.254254303064007	0.2510942622226942	0.2631198231039422	0.23153161160935676	-1.7299915100568422	1.8485609576826052
37	-6686.3069994969765	-6691.588365616062	-6686.3069994969765	-5.28136611908611	-6686.3069994969765	0.914629698068766	0.822230499373446	1.141323615063186	0.254254303064007	0.25482302452741107	0.25939106079922536	0.23153161160935676	-2.362226989600011	3.1950189125166744
38	-6686.212372522871	-6691.080967836452	-6686.212372522871	-4.8685953135806415	-6686.212372522871	0.9463767014355545	0.8628829691237961	1.141323615063186	0.2513787207050953	0.2505743966251291	0.2575156463845924	0.24053123628518336	-1.9373832801496822	2.4420481113612738
39	-6685.609352715374	-6690.449570750426	-6685.609352715374	-4.8402180350514765	-6685.609352715374	0.915829593308126	0.8628829691237961	1.141323615063186	0.2513787207050953	0.2564353109217001	0.2575156463845924	0.23467032198861237	-1.9090060016205164	2.711114750690383
40	-6685.5977160363045	-6690.2260607457	-6685.5977160363045	-4.628344709395357	-6685.5977160363045	0.913749244047436	0.8628829691237961	1.141323615063186	0.2522155542712825	0.25625042056407854	0.25867746483132936	0.23285656033330973	-1.6971326759643977	2.3432138808617586
41	-6685.58401162821	-6690.345487378378	-6685.58401162821	-4.761475750167861	-6685.58401162821	0.9450997949588411	0.8628829691237961	1.141323615063186	0.2522155542712825	0.25625042056407854	0.25867746483132936	0.23285656033330973	-1.8302637167369016	1.752817455164878
42	-6685.462899461619	-6690.318229942005	-6685.462899461619	-4.855330480386224	-6685.462899461619	0.9143366216728238	0.8624839124620034	1.141323615063186	0.2522155542712825	0.25503188264950266	0.25867746483132936	0.23407509824788558	-1.9242412457165958	1.5098817876796555
43	-6685.416865503276	-6690.275718918966	-6685.416865503276	-4.858853415689783	-6685.416865503276	0.914640306289124	0.8624839124620034	1.141323615063186	0.25343782677720667	0.25435323683864564	0.25813383813626223	0.23407509824788558	-1.927764181020155	1.4680200008006827
44	-6685.343277577124	-6689.987134994806	-6685.343277577124	-4.643857417681511	-6685.343277577124	0.9297993578476146	0.8624839124620034	1.141323615063186	0.25251209895613114	0.2533524668973155	0.25905956595733776	0.23507586818921575	-1.712768183011884	2.282334735552629
45	-6685.34079027896	-6689.983169656068	-6685.34079027896	-4.64237937710711	-6685.34079027896	0.933317576600703	0.8624839124620034	1.141323615063186	0.25251209895613114	0.2533524668973155	0.2597504494580747	0.2343849846884788	-1.7112901424374822	2.1074336255052004
46	-6685.3333294248305	-6690.3836343321	-6685.3333294248305	-5.050304907269879	-6685.3333294248305	0.90017026135582	0.8624839124620034	1.141323615063186	0.25251209895613114	0.24878972817138206	0.2643131881840082	0.2343849846884788	-2.1192156726002516	3.1669184570921365
47	-6685.2805718186055	-6689.915761876388	-6685.2805718186055	-4.635190057783149	-6685.2805718186055	0.9037795199593339	0.8797288567184582	1.141323615063186	0.25251209895613114	0.24878972817138206	0.2643131881840082	0.2343849846884788	-1.6987228161181738	1.720287116002013
48	-6685.224684632065	-6689.844231160548	-6685.224684632065	-4.61954652848292	-6685.224684632065	0.9282043403956692	0.8922360144956212	1.1224647419029865	0.25251209895613114	0.25209681914695603	0.2610060972084342	0.2343849846884788	-1.6864101322826754	1.9957034027968685
49	-6685.205430006465	-6690.543993953194	-6685.205430006465	-5.3385639467299075	-6685.205430006465	0.9283735661678775	0.8922360144956212	1.1224647419029865	0.25251209895613114	0.2495713299226712	0.2610060972084342	0.23691047391276362	-2.4054275505296623	3.2281591629739728
50	-6685.1920536115695	-6690.020084081566	-6685.1920536115695	-4.828030469996612	-6685.1920536115695	0.9290649902725522	0.8922360144956212	1.1906240754449835	0.25251209895613114	0.2495713299226712	0.2610060972084342	0.23691047391276362	-1.8682011235605236	2.586190206237128
51	-6685.179126380743	-6690.307434997958	-6685.179126380743	-5.128308617215033	-6685.179126380743	0.9313235442857152	0.8922360144956212	1.1906240754449835	0.25251209895613114	0.2495713299226712	0.2610060972084342	0.23691047391276362	-2.1684792707789455	2.965933744855904
52	-6685.177401460971	-6689.86009369016	-6685.177401460971	-4.682692229189665	-6685.177401460971	0.9314977384812907	0.8922360144956212	1.1906240754449835	0.25251209895613114	0.2495713299226712	0.2610060972084342	0.23691047391276362	-1.7228628827535768	1.877349233153111
53	-6685.1750948606905	-6690.393365864051	-6685.1750948606905	-5.2182710033607425	-6685.1750948606905	0.9305591699640651	0.8922360144956212	1.1906240754449835	0.25251209895613114	0.2495713299226712	0.2610060972084342	0.23691047391276362	-2.2584416569246537	1.2857138806886135
54	-6685.17476729471	-6691.699889678026	-6685.17476729471	-6.525122383315887	-6685.17476729471	0.928269740810414	0.8922360144956212	1.1906240754449835	0.25251209895613114	0.2495713299226712	0.2610060972084342	0.23691047391276362	-3.5652930368797984	4.128651168548044
