"","x"
"1",0.0118187394298115
"2",0.00682586100068675
"3",0.0165999712927242
"4",0.015757023649666
"5",0.00560835237161377
"6",0.0104275054500876
"7",0.0101994097525284
"8",0.0111863537049463
"9",0.00422465002238231
"10",0.00550336525483441
"11",0.0136737191143169
"12",0.00297001946881543
"13",0.00493940753321106
"14",0.025132776270101
"15",0.00776058800059163
"16",0.0125993766951213
"17",0.00291040287396682
"18",0.0264633400159906
"19",0.0161381656740473
"20",0.00714219467890794
"21",0.00977661780993921
"22",0.00810262740077578
"23",0.0136059165937633
"24",0.0151793599766175
"25",0.0204280192023744
"26",0.0417727447054585
"27",0.0422766892310911
"28",0.0279997042107577
"29",0.00750160783263763
"30",0.0103528523480011
"31",0.0118302761934028
"32",0.0114889192301199
"33",0.0128967930125931
"34",0.0136831936909128
"35",0.0188176488569349
"36",0.0568633121921137
"37",0.00805201641730881
"38",0.00791077206929656
"39",0.048598828802114
"40",0.0483981712331134
"41",0.0553243516114466
"42",0.0347244305962816
"43",0.0432506737053001
"44",0.0722320502410911
"45",0.0264069304396888
"46",0.0226750450594178
"47",0.010003132260848
"48",0.0230589579734454
"49",0.0107107889400892
"50",0.0100205434473473
"51",0.0148456034266167
"52",0.00382656306337651
"53",0.0078190272066792
"54",0.02057513238972
"55",0.0464225874030418
"56",0.0189069388406436
"57",0.0217017976139867
"58",0.00795161666732031
"59",0.00952434494992284
"60",0.0108248781512369
"61",0.0307084838533097
"62",0.0424168793748494
"63",0.0336145818047123
"64",0.0211737301040127
"65",0.0309010084751253
"66",0.00411382772774527
"67",0.0109081550052444
"68",0.0198833006275249
"69",0.0492881010922195
"70",0.0182855608876075
"71",0.0126046220159989
"72",0.0428220095519591
"73",0.0268545147181104
"74",0.0366795248109114
"75",0.00977728553292956
"76",0.0880635235341625
"77",0.0466320239880993
"78",0.0597962839942451
"79",0.0222523641119166
"80",0.00903992764478758
"81",0.0155900255405256
"82",0.0108127007128539
"83",0.00608024425706539
"84",0.0105832097492929
"85",0.00152103473606943
"86",0.0115755871568541
"87",0.00637199880624871
"88",0.00202628898800824
"89",0.0112298291881801
"90",0.00362821694077426
"91",0.017076604410755
"92",0.0171199842515289
"93",0.00708060709754301
"94",0.0061474687779145
"95",0.0126893313590118
"96",0.00506834309964418
"97",0.0296102304242509
"98",0.0105540243565492
"99",0.0109240682601181
"100",0.0141035484369565
"101",0.00762525565614382
"102",0.00890352020353983
"103",0.00138292062535685
"104",0.013100502885221
"105",0.0115930348415163
"106",0.00340941396554769
"107",0.021750804724697
"108",0.00561739195497717
"109",0.00778340891299515
"110",0.0222914987239361
"111",0.010235491050019
"112",0.00468615121049579
"113",0.0204265967237348
"114",0.00526906003294788
"115",0.011388469154116
"116",0.00860727964534093
"117",0.0253677372463751
"118",0.0174639885125551
"119",0.021707542264855
"120",0.0125593479970127
"121",0.0168070677081888
"122",0.0142660120943277
"123",0.0252754927210315
"124",0.0225766212452227
"125",0.0152100187020961
"126",0.0107843863897347
"127",0.0498243005043247
"128",0.0140326290078191
"129",0.00806473021216379
"130",0.00974955423127187
"131",0.00843644534157503
"132",0.0190586211773297
"133",0.0205821991177338
"134",0.0127144044825215
"135",0.0184630119810957
"136",0.0212050034849421
"137",0.0201270386529325
"138",0.00497872870475634
"139",0.0250947937464695
"140",0.0105953378274922
"141",0.00722585349031408
"142",0.0113768587595073
"143",0.0131574197921236
"144",0.00813901617956184
"145",0.00476096028647244
"146",0.0289109799179473
"147",0.0159630782585497
"148",0.0361713078584658
"149",0.0180262561639851
"150",0.0178531513842479
"151",0.00587504982594111
"152",0.00694000674671699
"153",0.0214703689884399
"154",0.0139544865078906
"155",0.014927916724611
"156",0.00453846611362502
"157",0.00596410221893935
"158",0.00982059424881508
"159",0.00371962106169908
"160",0.00439552782940178
"161",0.0226654635482008
"162",0.00976911369242141
"163",0.0134929116098392
"164",0.0122401802822955
"165",0.00888767620433714
"166",0.0124197821555402
"167",0.019079483177266
"168",0.00530857104032916
"169",0.0113027303783118
"170",0.0126213670804811
"171",0.00607156054881668
"172",0.00828832677681492
"173",0.00525747153275297
"174",0.0266540713411593
"175",0.0202761829159823
"176",0.0126785694387512
"177",0.0135532096706924
"178",0.0166006403237682
"179",0.00306564094089507
"180",0.0111338372358185
"181",0.0069431785472975
"182",0.0105589694328285
"183",0.00917048924701629
"184",0.0148643228270661
"185",0.0103278657576362
"186",0.0212379959699954
"187",0.0251642923002127
"188",0.0112890948608506
"189",0.0180165191443138
"190",0.0108684910460329
"191",0.0239596653300938
"192",0.0133458834567691
"193",0.0133442621213371
"194",0.0100088760467135
"195",0.0125406455360615
"196",0.00945181958766355
"197",0.015452479862467
"198",0.0107297508238752
"199",0.00716373963227232
"200",0.0544385964512386
"201",0.00727191808115148
"202",0.00681812054099778
"203",0.00733010174617093
"204",0.0133092805329714
"205",0.0166995280299617
"206",0.0338247064243729
"207",0.0255992717733116
"208",0.0425174313398235
"209",0.0121676882265144
"210",0.00816830160842444
"211",0.00686830585091888
"212",0.00734924520876823
"213",0.00810920167804001
"214",0.00657338811166541
"215",0.0130672149388058
"216",0.00737473571815896
"217",0.0176853825631077
"218",0.0161446040147357
"219",0.00908208750132349
"220",0.0101613037164116
"221",0.0113819170363385
"222",0.0220148838388253
"223",0.0368553010129996
"224",0.0186938738390807
"225",0.00821869072607931
"226",0.0166747861366338
"227",0.00683709244706748
"228",0.00720827630783131
"229",0.0134801811376405
"230",0.0060304571888279
"231",0.00957207118316648
"232",0.00611652133718559
"233",0.0199323971521123
"234",0.0502751506525973
"235",0.00768877023005797
"236",0.00453622133108203
"237",0.00957606477544675
"238",0.0229255063627715
"239",0.0150156538612113
"240",0.0302491741806823
"241",0.0183596286475744
"242",0.0197976316988606
"243",0.0099617514706474
"244",0.0168401313404424
"245",0.0180765929976309
"246",0.0272288502575916
"247",0.0169826598722835
"248",0.0300044822918854
"249",0.0346245308699769
"250",0.00962703599526458
"251",0.0384670297482176
"252",0.012725981544417
"253",0.0163257048203879
"254",0.0265122894720681
"255",0.00574473328421407
"256",0.0276833388290837
"257",0.00641264395226899
"258",0.00769444779082461
"259",0.0237682483265458
"260",0.0456798099385468
"261",0.0540244238412692
"262",0.0548509900174067
"263",0.102282231347132
"264",0.0979323323424873
"265",0.0299241847013028
"266",0.0343323431146275
"267",0.0337609512572599
"268",0.0391837197038615
"269",0.0519790543881771
"270",0.0159093797390413
"271",0.0207639256181988
"272",0.0400884901237579
"273",0.02843677237112
"274",0.0337317914016377
"275",0.0284199516460217
"276",0.0460263347602616
"277",0.0126383285908858
"278",0.0610061804193584
"279",0.0100750906411528
"280",0.00944885333990288
"281",0.00793692787524595
"282",0.0207048098991283
"283",0.0142853978827576
"284",0.0128276249271492
"285",0.00472035870262967
"286",0.019553949488303
"287",0.0166519719523012
"288",0.0111273970243651
"289",0.0172837188591005
"290",0.00904474158565857
"291",0.0339499313907023
"292",0.0102918173498485
"293",0.015478372085056
"294",0.01423176128697
"295",0.00449738907496793
"296",0.00487766702115616
"297",0.00438941225691637
"298",0.00216866277539869
"299",0.016756202231219
"300",0.0321665263653933
"301",0.015199837872841
"302",0.0142824257806336
"303",0.016415841629975
"304",0.0476825433611898
"305",0.00974224974524589
"306",0.0109183004025685
"307",0.0155413487537854
"308",0.00916774721589765
"309",0.0157070975540956
"310",0.00435866066033568
"311",0.0211951381862951
"312",0.0246621397058717
"313",0.0133259480417448
"314",0.0120081168605836
"315",0.0244842045995789
"316",0.0326923728396156
"317",0.0312664178587951
"318",0.023214390871151
"319",0.0147935097884595
"320",0.0595164520649596
"321",0.0449274309119917
"322",0.0377544214433507
"323",0.018775139912036
"324",0.0258135357092506
"325",0.0153844476125936
"326",0.0185696571461174
"327",0.0145438999864633
"328",0.00954918250680268
"329",0.0119653063549472
"330",0.00602616592302434
"331",0.00424659262599247
"332",0.0106402749771052
"333",0.025436240282334
"334",0.0119493386769948
"335",0.0103179274992284
"336",0.00918879452808414
"337",0.0106833006589955
"338",0.0422151966946014
"339",0.020704891611565
"340",0.020531499397427
"341",0.00934256251323909
"342",0.0124818944784893
"343",0.035091755218998
"344",0.00885924265022228
"345",0.00901823461225348
"346",0.0190218432105429
"347",0.0351326803268645
"348",0.0397015853336622
"349",0.0491657555448428
"350",0.019593060938229
"351",0.0152945491325988
"352",0.0130061898085074
"353",0.0192265832609392
"354",0.0164083841260663
"355",0.0220049483051086
"356",0.0171899420941681
"357",0.0117554920386164
"358",0.0162328593638059
"359",0.0166486368124875
"360",0.0091138747292422
"361",0.00360833599819288
"362",0.00451355239773039
"363",0.033972943438905
"364",0.0245366329120547
"365",0.022040945676693
"366",0.0404208092333882
"367",0.0290571518014357
"368",0.0167597049632918
"369",0.00934071526248517
"370",0.0184634804339296
"371",0.0451961537608939
"372",0.0133452000350707
"373",0.00819366870610998
"374",0.0136439962660414
"375",0.0167052009087263
"376",0.0168754179381235
"377",0.0171046335994196
"378",0.00611092496129224
"379",0.0171926923062427
"380",0.0114063342046542
"381",0.0187904497817544
"382",0.00684588919487231
"383",0.0182812238282411
"384",0.0127004692515913
"385",0.026134129819801
"386",0.0137276440093078
"387",0.025703829038228
"388",0.00994385645423569
"389",0.0207842832800995
"390",0.0107489272949179
"391",0.00767417857924878
"392",0.0176598434149913
"393",0.00592767879432435
"394",0.00776014207188923
"395",0.00955424630205775
"396",0.0117116055591397
"397",0.00375374418864609
"398",0.00817021465819612
"399",0.0124532577421438
"400",0.00604408698051454
"401",0.0159954981806217
"402",0.0126685091055586
"403",0.0194289007440313
"404",0.00604566122174591
"405",0.0110589893792955
"406",0.00650457899489513
"407",0.018935917370065
"408",0.00726382485510492
"409",0.0148860057182587
"410",0.0177069125038246
"411",0.0166561656216832
"412",0.0577734938035396
"413",0.0639416317081215
"414",0.0369959093665903
"415",0.0858526836343417
"416",0.106408207057657
"417",0.105189926412213
"418",0.0392953650745413
"419",0.0123247696026485
"420",0.0245340023256175
"421",0.0141410357708226
"422",0.00454829377615453
"423",0.023858730864047
"424",0.0156395140936328
"425",0.00925234867133969
"426",0.0158102665227406
"427",0.00804312889438406
"428",0.00791258978991281
"429",0.0124099963206935
"430",0.00480289761252852
"431",0.00511493216666795
"432",0.00386624260384706
"433",0.0111859068066022
"434",0.0215291637522045
"435",0.0393420230388522
"436",0.0147218302881753
"437",0.0108441796050638
"438",0.0168931088056639
"439",0.00848805392981165
"440",0.00769322984540052
"441",0.0240302508136921
"442",0.041773435040559
"443",0.0257272146262309
"444",0.0160229318482349
"445",0.0244216686825709
"446",0.0386608572068845
"447",0.0198125631021891
"448",0.0201884065946359
"449",0.00929238929196815
"450",0.0168402329744413
"451",0.00783450516605178
"452",0.0243850835773854
"453",0.0257052997455329
"454",0.00554721430576322
"455",0.0133752637690354
"456",0.0324338669569081
"457",0.00448936564354875
"458",0.0110847796923688
"459",0.0575809348877069
"460",0.0167438900346329
"461",0.0141588005410475
"462",0.0102267782635635
"463",0.0183667810441436
"464",0.0175066724829526
"465",0.02827991517647
"466",0.0102047853806913
"467",0.00785279382488703
"468",0.0048833081531968
"469",0.0154507022356223
"470",0.0110379299249274
"471",0.0169613103036166
"472",0.00844644285241861
"473",0.0162865219728237
"474",0.0102087723466429
"475",0.0106732833620445
"476",0.0228744427206696
"477",0.00809855163634113
"478",0.0086689934379051
"479",0.00717464304371188
"480",0.0134856623490853
"481",0.0231711082109727
"482",0.0114216970713554
"483",0.049429615805004
"484",0.0467083229234109
"485",0.0239199309178888
"486",0.0238267066468546
"487",0.0169562993653558
"488",0.00541668058960525
"489",0.0251666489874245
"490",0.0135805500406085
"491",0.0316122169596099
"492",0.010681263165074
"493",0.0094694239581738
"494",0.00821287169894807
"495",0.0190249001001417
"496",0.00856442524908366
"497",0.0129734650545561
"498",0.0180304390907203
"499",0.00787809408070095
"500",0.0127105336857476
"501",0.0286486838459387
"502",0.0113929508789401
"503",0.00947875194970293
"504",0.0110145091785888
"505",0.00944876257250141
"506",0.0106833707807868
"507",0.00628541621839124
"508",0.0184504925414993
"509",0.00515538080585753
"510",0.0139533937250231
"511",0.0221273084370806
"512",0.00279307925584741
"513",0.0359168226620351
"514",0.0194135655979604
"515",0.0259462481888146
"516",0.0102311341223966
"517",0.00753638638953577
"518",0.038667770083267
"519",0.00959941016054206
"520",0.0347076639889886
"521",0.0217671966235882
"522",0.00645695867488391
"523",0.0084375098756582
"524",0.0289087657300584
"525",0.0065934646365472
"526",0.0378334789920839
"527",0.0433705570586946
"528",0.0064721680429532
"529",0.0160321714835742
"530",0.00445379733806604
"531",0.011722444271597
"532",0.02396408816054
"533",0.00459315213636918
"534",0.060869893996081
"535",0.0345419571249335
"536",0.100181616400562
"537",0.0355334784260797
"538",0.0162319223463936
"539",0.0174575441599973
"540",0.00849347655576757
"541",0.0073359123886894
"542",0.0267499189442566
"543",0.0702307907723555
"544",0.0344357887424266
"545",0.0342582277585902
"546",0.00404537265490607
"547",0.00497182549992126
"548",0.0236539493931036
"549",0.028252890236863
"550",0.00848031675481886
"551",0.0529547414858597
"552",0.0227630952727741
"553",0.0223614381527316
"554",0.0125512888535115
"555",0.00558716148425418
"556",0.00961193822990363
"557",0.0734354613360655
"558",0.00906379942658802
"559",0.00373746209760723
"560",0.0201748189435615
"561",0.00530451980699631
"562",0.00629037589782387
"563",0.00783211585507785
"564",0.00442932241150202
"565",0.0146479635997705
"566",0.0200740068869928
"567",0.00963659844357279
"568",0.00694459029977866
"569",0.0161100971125845
"570",0.0094886114724355
"571",0.0209238220065302
"572",0.0214414581945741
"573",0.0101887811654118
"574",0.00780893068085486
"575",0.013134576268993
"576",0.00493249343425839
"577",0.0552597526098304
"578",0.0282688110507532
"579",0.0136664520881148
"580",0.00900253586819934
"581",0.0093994211522368
"582",0.00683574854430331
"583",0.0338188453872859
"584",0.00486408172395993
"585",0.0159170358654844
"586",0.0129457370967032
"587",0.0207393449319809
"588",0.0188575447918654
"589",0.00924875062243963
"590",0.00926307254355747
"591",0.00947514323459864
"592",0.01227973393927
"593",0.0108554926077359
"594",0.0166931184541654
"595",0.00666862102177712
"596",0.0277380322103705
"597",0.0208902495713119
"598",0.0265013274172041
"599",0.0282597186345401
"600",0.00258870008192423
"601",0.0107795129359477
"602",0.0672177580021756
"603",0.0651812907400038
"604",0.0576849155627531
"605",0.0573455270671404
"606",0.0502296317499714
"607",0.0616602093854451
"608",0.0664308792391205
"609",0.088092552915147
"610",0.0755548704173405
"611",0.013882346040162
"612",0.0104914654283855
"613",0.013150320126869
"614",0.0149047430796678
"615",0.00527398502919921
"616",0.00909729599900582
"617",0.0199713120402809
"618",0.0144736757989983
"619",0.0399016513677201
"620",0.0091123036408823
"621",0.00896572593550217
"622",0.0218669626411517
"623",0.0073016274253201
"624",0.00762630620668643
"625",0.0110173110377389
"626",0.00996120042263907
"627",0.0162460673707392
"628",0.00365540424241765
"629",0.0100606982681309
"630",0.00394116708864897
"631",0.0434148628579381
"632",0.0128328095880949
"633",0.00441657251904378
"634",0.0135380294450529
"635",0.0402149139922489
"636",0.0304444107462345
"637",0.00988233968129681
"638",0.0167585653305967
"639",0.0375342687919317
"640",0.0350833436387888
"641",0.0278748962967989
"642",0.0399596810427373
"643",0.0100138515967834
"644",0.0163932659036269
"645",0.0173118213886251
"646",0.0258691898871136
"647",0.0235476834511697
"648",0.00958570009566413
"649",0.00963791606846777
"650",0.0261325241839007
"651",0.0163597095350666
"652",0.0158442344290917
"653",0.0143292166879423
"654",0.0212524775422432
"655",0.00617761119068053
"656",0.00805691002654994
"657",0.0676720734098588
"658",0.0470226386433071
"659",0.0309882779017213
"660",0.0132223132070266
"661",0.018070502206782
"662",0.0432529741015937
"663",0.0434204729439374
"664",0.00982353203590327
"665",0.0154970014172132
"666",0.019837037107919
"667",0.0370363723271143
"668",0.0277856607928645
"669",0.012400918578458
"670",0.0392330346494943
"671",0.0221326386663338
"672",0.0117680644168954
"673",0.0403869262722253
"674",0.0129648442790843
"675",0.0352829291304299
"676",0.0141952077373074
"677",0.0154364886097589
"678",0.0609312195758953
"679",0.0882520108773148
"680",0.0698214470278685
"681",0.0601010052883851
"682",0.0277356707000625
"683",0.0287893710986645
"684",0.0705019953914655
"685",0.0587691843609726
"686",0.0201341077269122
"687",0.0210144209186161
"688",0.0442742826598632
"689",0.0139921579765776
"690",0.0232424638935795
"691",0.00623935041704354
"692",0.0412249668207752
"693",0.0384009647024237
"694",0.0156191482898556
"695",0.0556399397790136
"696",0.0217609889052081
"697",0.00698353330043804
"698",0.0388423149985251
"699",0.00812408662198059
"700",0.0329491223151297
"701",0.0111681814316626
"702",0.00683242054050063
"703",0.00863118255002253
"704",0.00318952927256853
"705",0.00789374189364097
"706",0.00767508151236348
"707",0.0109481997091772
"708",0.0100655332910511
"709",0.0127606378594508
"710",0.00469260307774591
"711",0.0214795106765413
"712",0.0141340124231579
"713",0.0227177704214605
"714",0.0106271555513559
"715",0.0165465082064066
"716",0.00975049527040644
"717",0.0255394439634528
"718",0.00980098064437515
"719",0.0103244618896136
"720",0.0160383665912547
"721",0.0124964831131867
"722",0.00908577479267129
"723",0.0160649872302776
"724",0.00412337927694289
"725",0.0292699687736312
"726",0.0338914000205055
"727",0.0227763615571857
"728",0.0117677343191372
"729",0.0088229374007475
"730",0.0290687685934134
"731",0.018577893401673
"732",0.0332303354487029
"733",0.0176747642779741
"734",0.0503633875203506
"735",0.0169072476321623
"736",0.0253582214995531
"737",0.0617041063602105
"738",0.0184461414622816
"739",0.024204911908278
"740",0.0120948818428524
"741",0.0154846616587315
"742",0.00812956542243735
"743",0.00955526359061148
"744",0.0137175759019176
"745",0.005770303507211
"746",0.0307261817642368
"747",0.0126210941386051
"748",0.0207736994907961
"749",0.0289660603591669
"750",0.0248436334796756
"751",0.023383149201543
"752",0.0255979468149104
"753",0.0300887282397332
"754",0.0381449859739145
"755",0.0639120786202633
"756",0.066454178061484
"757",0.0208066454730996
"758",0.0412037413694656
"759",0.0419240283794738
"760",0.0610360761585596
"761",0.0684870853431635
"762",0.0576261693967145
"763",0.0412960477254116
"764",0.0588711344274069
"765",0.0674456432559687
"766",0.0501625659236833
"767",0.0573797492145514
"768",0.0329175579664133
"769",0.0504808382087528
"770",0.0180743278768488
"771",0.0420838066987652
"772",0.0305660770787559
"773",0.0398787088333892
"774",0.0682580344422431
"775",0.0631375162737671
"776",0.0150870073400933
"777",0.0839342126670945
"778",0.0610115599288437
"779",0.0234224014349671
"780",0.00669961220328019
"781",0.0177014724153882
"782",0.0055850483762459
"783",0.0347229726504334
"784",0.0125184448594485
"785",0.00966896230487389
"786",0.0374282761442012
"787",0.0228152177753823
"788",0.028632316759162
"789",0.052247336348375
"790",0.0843585842512843
"791",0.0325998127458691
"792",0.0418903252592057
"793",0.0227031862047657
"794",0.0134399494678376
"795",0.0410228047447504
"796",0.00734917070884644
"797",0.0183285036461862
"798",0.0115982822292168
"799",0.0151250851594799
"800",0.00454099107229747
"801",0.0110573712235836
"802",0.0182956270995934
"803",0.0167093662125971
"804",0.0406644500749334
"805",0.0199575788033781
"806",0.00992992358937569
"807",0.0223419341743344
"808",0.020218641397597
"809",0.0254105275301312
"810",0.00857593269874194
"811",0.00601540945170089
"812",0.00996927791829808
"813",0.00471039694785559
"814",0.00940230125786774
"815",0.0202808392027828
"816",0.00704493027868525
"817",0.0103938826455157
"818",0.0214222390676247
"819",0.0118426869361359
"820",0.0170031205330957
"821",0.0215766345053792
"822",0.0126115752928393
"823",0.00816356652368192
"824",0.0169308836080564
"825",0.0577823512018807
"826",0.0682710397049851
"827",0.0440768184478906
"828",0.0719032336610295
"829",0.0885438337939404
"830",0.0269753675895353
"831",0.0298667753779013
"832",0.0206812165832531
"833",0.0157923438439306
"834",0.0283728825210837
"835",0.0191544751254516
"836",0.0626178656019442
"837",0.00990784270378654
"838",0.0130836619637401
"839",0.0066333106318095
"840",0.0110441135701473
"841",0.010274363878023
"842",0.0144714282194347
"843",0.0165040023505665
"844",0.00831269636615725
"845",0.0645932150560714
"846",0.0341021629410283
"847",0.025975789905968
"848",0.0147276824419047
"849",0.006102611242387
"850",0.027271804723732
"851",0.0185810596737687
"852",0.0214362570744953
"853",0.00842990233343686
"854",0.0140202677280341
"855",0.0182764012652118
"856",0.0350726270708593
"857",0.0132077824247821
"858",0.00718143732143552
"859",0.0108569705227877
"860",0.0100672227169497
"861",0.0315961566646808
"862",0.00571241419775985
"863",0.00657651451339105
"864",0.016077278684844
"865",0.00939603133635766
"866",0.011958497826462
"867",0.0137557692323256
"868",0.0144904678186308
"869",0.00844535962584136
"870",0.00612502257298053
"871",0.00784319556426403
"872",0.00611875752224557
"873",0.0145206926868193
"874",0.0291359993524628
"875",0.0165912222848027
"876",0.0052344796288531
"877",0.0197163317235884
"878",0.0115503134418689
"879",0.0124674258587287
"880",0.0100583164366721
"881",0.00681702672492679
"882",0.0183403985154376
"883",0.0830123897992399
"884",0.0494706738096023
"885",0.0367103748565787
"886",0.0776722142689929
"887",0.0299658559943393
"888",0.0130149952765528
"889",0.0190018597740166
"890",0.00801113675562015
"891",0.0108550038003746
"892",0.0306220250443728
"893",0.0481307418641667
"894",0.0164114987251499
"895",0.013331775062329
"896",0.00733333252374783
"897",0.020653118464618
"898",0.0239079035685233
"899",0.0179203190561858
"900",0.0185738031759598
"901",0.0135564590308059
"902",0.0173252412063458
"903",0.0309444541667985
"904",0.026309300379669
"905",0.00949718339979663
"906",0.0110208678932207
"907",0.00509144171483392
"908",0.00642335748935665
"909",0.022818885137184
"910",0.00460064575339514
"911",0.00566508378363328
"912",0.0160909357416289
"913",0.00736461424006494
"914",0.0224779171320255
"915",0.0397997550435199
"916",0.0528290290681479
"917",0.0886131824754342
"918",0.0198396730798883
"919",0.029720239493322
"920",0.0422814477221574
"921",0.0368915663098874
"922",0.019763811154546
"923",0.0156723615263272
"924",0.00921668629155019
"925",0.00706275671540292
"926",0.0358560598934962
"927",0.012705339935394
"928",0.0253244905797053
"929",0.040465565497664
"930",0.0169359208735935
"931",0.00682429707897374
"932",0.00955853765627639
"933",0.0122732997658164
"934",0.0177629587714204
"935",0.0135738070139891
"936",0.0158050158967364
"937",0.0173735453324378
"938",0.0138317730475079
"939",0.00695207456550926
"940",0.0208121082406426
"941",0.0257713680232213
"942",0.0395523946820832
"943",0.0408585673674809
"944",0.0277900024468886
"945",0.0811642288777089
"946",0.0277458591581045
"947",0.0232433694930584
"948",0.0242320862388626
"949",0.0176693413905877
"950",0.0228931016304742
"951",0.0225463512918233
"952",0.0535353314174371
"953",0.0466538378782213
"954",0.0519346464061416
"955",0.0298298851266972
"956",0.0483980767351895
"957",0.0467271842369234
"958",0.0567242971829953
"959",0.0290744140496445
"960",0.0333618961856061
"961",0.064400017275161
"962",0.0252290115649955
"963",0.0306937702210296
"964",0.0287032276290489
"965",0.0372798743191251
"966",0.00899073383811734
"967",0.00989151021652819
"968",0.091630124355875
"969",0.0700606211250672
"970",0.109102660289879
"971",0.122603449863079
"972",0.0988404654747163
"973",0.0512516907584646
"974",0.00808074037787005
