Sample	posterior	ESS(posterior)	likelihood	prior
81000	-6693.475140434294	74.0	-6691.741447781872	-1.7336926524220444
82000	-6694.13142474919	75.0	-6691.987169833255	-2.144254915934244
83000	-6694.877936146056	76.0	-6692.792356241238	-2.0855799048179344
84000	-6694.787375344019	77.0	-6692.616512559254	-2.1708627847643847
85000	-6694.733102559029	78.0	-6691.525787878397	-3.2073146806323325
86000	-6693.292352215251	79.0	-6690.035746581018	-3.2566056342326046
87000	-6695.046216343117	80.0	-6692.200234019889	-2.8459823232276023
88000	-6694.239576711634	81.0	-6692.077691058978	-2.1618856526558545
89000	-6692.911893806984	81.0	-6690.780730525006	-2.1311632819776847
90000	-6696.270772890218	82.0	-6693.1852076803325	-3.085565209884953
91000	-6691.880589732126	83.0	-6690.012860606501	-1.867729125625323
92000	-6691.983099555232	84.0	-6690.467154678592	-1.515944876639486
93000	-6693.809158827154	85.0	-6692.452031645666	-1.3571271814879897
94000	-6692.108055576121	86.0	-6689.932996253889	-2.1750593222325065
95000	-6692.846167223458	87.0	-6691.727402028155	-1.1187651953032929
96000	-6697.316859123409	88.0	-6695.260612862322	-2.0562462610866135
97000	-6691.023550058298	89.0	-6689.578787730241	-1.4447623280563637
98000	-6691.792492193991	90.0	-6690.2549642994345	-1.5375278945562136
99000	-6692.124582706498	90.0	-6690.081570766207	-2.043011940290904
100000	-6693.852002962054	91.0	-6691.274156982756	-2.5778459792983317
101000	-6693.584850367359	92.0	-6691.629126029744	-1.9557243376147055
102000	-6695.151273606553	93.0	-6693.375624516142	-1.7756490904113766
103000	-6694.5042002187765	94.0	-6693.123746898312	-1.3804533204650817
104000	-6692.44597575466	95.0	-6690.7670376018195	-1.67893815284057
105000	-6694.892439420785	96.0	-6691.8488370465075	-3.0436023742780955
106000	-6697.956007832061	97.0	-6694.993868777114	-2.962139054947718
107000	-6694.3078692567415	98.0	-6692.396541842505	-1.911327414236669
108000	-6691.717426339062	99.0	-6689.997461998509	-1.7199643405525515
109000	-6695.132571389671	99.0	-6693.152600590399	-1.979970799272008
110000	-6693.241629994707	100.0	-6691.820133774963	-1.421496219744106
111000	-6691.661911136591	101.0	-6689.6870646844545	-1.974846452135937
112000	-6695.600031464016	102.0	-6693.195538491352	-2.40449297266464
113000	-6692.027588073068	103.0	-6690.102009673319	-1.925578399748868
114000	-6697.924006402631	104.0	-6696.581430545118	-1.3425758575130629
115000	-6696.398459036572	105.0	-6691.212260838071	-5.186198198500442
116000	-6691.163892390036	106.0	-6689.679585685764	-1.4843067042724734
117000	-6694.236175338618	107.0	-6692.47034721323	-1.7658281253884134
118000	-6691.680479423071	108.0	-6689.90901460352	-1.7714648195513076
119000	-6692.130184932977	108.0	-6690.218910418091	-1.911274514885564
120000	-6691.688344597672	109.0	-6689.924259532929	-1.7640850647428041
121000	-6692.418665267091	110.0	-6690.628253049585	-1.7904122175058803
122000	-6695.5894773738955	111.0	-6693.540084157732	-2.049393216163786
123000	-6691.702512550224	112.0	-6689.98562804288	-1.7168845073436754
124000	-6696.63224585321	113.0	-6692.107601466606	-4.524644386604864
125000	-6693.469353758577	114.0	-6691.625014178686	-1.8443395798909075
126000	-6694.90885708334	115.0	-6692.423720407116	-2.485136676224466
127000	-6692.432746730926	116.0	-6689.596310176026	-2.836436554899259
128000	-6692.020960118329	117.0	-6690.3835237741905	-1.6374363441383246
129000	-6690.744538750677	117.0	-6689.155129610133	-1.5894091405439177
130000	-6693.781956585912	118.0	-6691.467116587151	-2.3148399987601884
131000	-6693.6589172850245	119.0	-6691.242373177135	-2.416544107889088
132000	-6691.986112715486	120.0	-6690.296099462329	-1.6900132531572885
133000	-6692.298549305562	121.0	-6690.813354709577	-1.485194595984962
134000	-6693.782321274486	122.0	-6691.717604261456	-2.0647170130308354
135000	-6693.060741084125	123.0	-6691.163553908251	-1.8971871758741217
136000	-6694.947007641668	124.0	-6692.957365292759	-1.9896423489093809
137000	-6693.577020696334	125.0	-6691.376807312903	-2.2002133834308464
138000	-6696.447396639283	126.0	-6693.426343250115	-3.021053389168485
139000	-6691.672672616246	126.0	-6689.5539442998115	-2.1187283164347854
140000	-6692.00531911185	127.0	-6690.587625627367	-1.41769348448332
141000	-6693.229530006635	128.0	-6690.620139144243	-2.6093908623923134
142000	-6694.172083505256	129.0	-6692.737541982348	-1.4345415229074847
143000	-6694.177893860477	130.0	-6691.9576360058945	-2.2202578545824965
144000	-6697.703225188333	131.0	-6695.3781398089695	-2.3250853793632977
145000	-6693.622013153145	132.0	-6692.157838958336	-1.4641741948101292
146000	-6694.031367208573	133.0	-6691.951531911134	-2.079835297439084
147000	-6692.02891425333	134.0	-6690.422368759811	-1.6065454935186863
148000	-6695.012426969249	135.0	-6691.8157266243115	-3.1967003449367866
149000	-6690.987793151282	135.0	-6689.154923053555	-1.8328700977267767
150000	-6693.195640262304	136.0	-6691.555114345121	-1.6405259171825706
151000	-6693.187258032346	137.0	-6690.835746001011	-2.3515120313352336
152000	-6691.962820303517	138.0	-6690.584794775359	-1.3780255281583855
153000	-6694.112344884065	139.0	-6692.657587054918	-1.4547578291471934
154000	-6693.063458541236	140.0	-6691.45437350292	-1.6090850383160806
155000	-6692.241083389686	141.0	-6689.886914134032	-2.354169255654043
156000	-6693.889503251806	142.0	-6692.226161575343	-1.6633416764625624
157000	-6692.358181433623	143.0	-6689.649327720899	-2.7088537127236627
158000	-6693.750194652724	144.0	-6689.966393767606	-3.78380088511794
159000	-6695.693995295441	144.0	-6693.429649315499	-2.2643459799416306
160000	-6694.361475345202	145.0	-6692.820569757317	-1.5409055878854572
161000	-6695.023606147375	146.0	-6691.938318149526	-3.085287997849404
162000	-6692.3029452562205	147.0	-6690.122112800477	-2.1808324557432
163000	-6692.565343680007	148.0	-6690.943930559699	-1.6214131203073827
164000	-6696.239562196164	149.0	-6692.411011639045	-3.8285505571191782
165000	-6691.805686117619	150.0	-6689.410038235107	-2.3956478825122476
166000	-6694.940330757041	151.0	-6693.573086718698	-1.3672440383431765
167000	-6692.511887161055	152.0	-6691.115040048321	-1.396847112733624
168000	-6694.810872913626	153.0	-6692.4259540809335	-2.3849188326926023
169000	-6692.14625002066	153.0	-6690.741061446536	-1.4051885741240318
170000	-6691.823624080354	154.0	-6690.327956995084	-1.4956670852710845
171000	-6692.7726366801935	155.0	-6691.221951905729	-1.5506847744644956
172000	-6694.23859877322	156.0	-6692.015692846234	-2.2229059269854687
173000	-6696.844879260899	157.0	-6692.75388744775	-4.090991813149102
174000	-6692.622391341111	158.0	-6690.078312347454	-2.5440789936574193
175000	-6694.665266011571	159.0	-6693.387951643973	-1.2773143675976133
176000	-6694.021924289259	160.0	-6692.010618211255	-2.0113060780040377
177000	-6691.984453260193	161.0	-6690.147251610693	-1.8372016494998737
178000	-6693.421458651399	162.0	-6690.297921317177	-3.1235373342227355
179000	-6694.641737334283	162.0	-6692.904317006509	-1.7374203277741336
180000	-6695.301520516617	163.0	-6692.88244043046	-2.419080086157283
181000	-6698.50026116779	164.0	-6694.947580009175	-3.552681158614691
182000	-6695.6881773693185	165.0	-6692.923638252531	-2.764539116787234
183000	-6691.861949287417	166.0	-6690.19720041174	-1.6647488756767164
184000	-6693.427712737586	167.0	-6691.330885738036	-2.09682699954968
185000	-6695.722522250236	168.0	-6693.44777379924	-2.274748450995488
186000	-6696.379035062021	169.0	-6694.835669544164	-1.5433655178562897
187000	-6694.667111553433	170.0	-6693.281704868159	-1.3854066852734395
188000	-6694.416966861244	171.0	-6692.148675447132	-2.2682914141123294
189000	-6693.351556478913	171.0	-6690.434426274729	-2.9171302041840823
190000	-6693.253131743229	172.0	-6691.2368869551465	-2.0162447880819836
191000	-6692.689317401714	173.0	-6689.938195889092	-2.7511215126220563
192000	-6691.881661788656	174.0	-6690.387059042128	-1.494602746527891
193000	-6695.081811093156	175.0	-6692.573271491955	-2.5085396012013654
194000	-6693.802795937913	176.0	-6691.705754560379	-2.0970413775338717
195000	-6692.741436877666	177.0	-6690.39740189201	-2.3440349856566725
196000	-6696.965641386462	178.0	-6693.25717917124	-3.7084622152227573
197000	-6694.169458686601	179.0	-6692.778569347839	-1.390889338761371
198000	-6691.113087448085	180.0	-6689.5465450907805	-1.56654235730426
199000	-6699.49290293013	180.0	-6698.005725131509	-1.4871777986207526
200000	-6693.5967608500305	181.0	-6692.294759312647	-1.3020015373831453
201000	-6694.817032835736	182.0	-6691.545146963037	-3.2718858726990234
202000	-6692.167906276162	183.0	-6690.615510077322	-1.5523961988403077
203000	-6692.729677574919	184.0	-6690.377685487601	-2.3519920873177864
204000	-6692.402694606336	185.0	-6689.597913049581	-2.804781556755624
205000	-6694.065265691159	186.0	-6692.956732760456	-1.1085329307027902
206000	-6695.7465988124495	187.0	-6693.523281129733	-2.2233176827171377
207000	-6691.659314344526	188.0	-6689.857360939502	-1.8019534050245825
208000	-6693.59829262695	189.0	-6691.407504732652	-2.1907878942977645
209000	-6696.180137418312	189.0	-6691.416719195216	-4.763418223096978
210000	-6691.576097824881	190.0	-6689.9295421240795	-1.6465557008017573
211000	-6696.637601137828	191.0	-6694.932678746575	-1.7049223912523253
212000	-6694.346251641365	192.0	-6692.901904593659	-1.4443470477052682
213000	-6694.159162654762	193.0	-6692.370905200515	-1.7882574542468497
214000	-6693.245152250177	194.0	-6691.469010681782	-1.7761415683956794
215000	-6692.422645472065	195.0	-6690.70551145504	-1.717134017023961
216000	-6691.424096929642	196.0	-6689.6182309123315	-1.8058660173105237
217000	-6691.311211225854	197.0	-6689.72214847779	-1.589062748063561
218000	-6692.69846090864	198.0	-6689.819273091127	-2.8791878175135324
219000	-6691.726455725143	198.0	-6690.076633707115	-1.6498220180274856
220000	-6695.141524321455	199.0	-6693.237767470829	-1.9037568506263516
221000	-6693.119902347305	200.0	-6690.090750043963	-3.0291523033409824
222000	-6693.806496628908	201.0	-6691.8999923285455	-1.9065043003618785
223000	-6693.913331348962	202.0	-6691.613167647088	-2.3001637018742263
224000	-6693.43638464051	203.0	-6689.851119855707	-3.5852647848035097
225000	-6696.911608055978	204.0	-6694.486748795886	-2.4248592600916425
226000	-6695.773980417667	205.0	-6693.708991599711	-2.064988817955661
227000	-6692.609711034909	206.0	-6690.745164927255	-1.8645461076543608
228000	-6692.437525165768	207.0	-6690.805719570508	-1.6318055952608368
229000	-6691.272031600475	207.0	-6689.606868215336	-1.6651633851391763
230000	-6695.576656116637	208.0	-6693.5207637514895	-2.0558923651478165
231000	-6690.840367695365	209.0	-6689.021865479352	-1.8185022160137012
232000	-6693.3454036881085	210.0	-6691.509002054018	-1.8364016340904494
233000	-6693.787477307318	211.0	-6691.993017781709	-1.794459525609434
234000	-6694.492498889111	212.0	-6692.808099376012	-1.6843995130981904
235000	-6693.263461496721	213.0	-6691.861319668876	-1.4021418278450186
236000	-6692.530845066706	214.0	-6691.2374871571665	-1.2933579095395875
237000	-6692.688510908995	215.0	-6691.101498390935	-1.5870125180603845
238000	-6693.385966083704	216.0	-6691.726551779678	-1.6594143040264258
239000	-6694.159315040601	216.0	-6692.685013294481	-1.474301746119533
240000	-6692.608652564021	217.0	-6690.693526798265	-1.9151257657559664
241000	-6690.780888071489	218.0	-6689.158895652577	-1.6219924189127282
242000	-6695.873445675472	219.0	-6694.038788450358	-1.8346572251136188
243000	-6694.287927998949	220.0	-6692.753603838153	-1.5343241607957845
244000	-6693.589649121357	221.0	-6691.077557430135	-2.512091691221703
245000	-6692.78653052425	222.0	-6690.832100031683	-1.95443049256719
246000	-6691.911829643136	223.0	-6689.905785734894	-2.006043908242065
247000	-6692.884653613423	224.0	-6690.514913306134	-2.3697403072888052
248000	-6693.577466662047	225.0	-6691.693759794152	-1.8837068678949949
249000	-6691.993809304714	225.0	-6690.099022810293	-1.894786494421159
250000	-6696.931198752153	226.0	-6694.675382150332	-2.255816601821259
251000	-6691.2459600902	227.0	-6689.768823798674	-1.4771362915259338
252000	-6692.885632768063	228.0	-6690.360696358506	-2.5249364095571916
253000	-6693.797821277014	229.0	-6691.431211150363	-2.366610126650676
254000	-6692.68012554191	230.0	-6690.611985347884	-2.068140194025223
255000	-6691.400503116051	231.0	-6689.729554746449	-1.6709483696024652
256000	-6695.596041793027	232.0	-6693.301060964138	-2.2949808288895874
257000	-6692.607813872047	233.0	-6689.535842164324	-3.0719717077224713
258000	-6693.395547668637	234.0	-6691.444265702155	-1.9512819664825298
259000	-6692.441579771374	234.0	-6690.274507326748	-2.167072444625763
260000	-6692.8341848116725	235.0	-6690.622871001835	-2.211313809837902
261000	-6694.171032360296	236.0	-6692.218912783607	-1.95211957668834
262000	-6696.06014308151	237.0	-6692.369110714431	-3.6910323670788423
263000	-6694.377786465066	238.0	-6692.777730986174	-1.6000554788919166
264000	-6693.222588456708	239.0	-6691.56793214026	-1.6546563164473826
265000	-6694.717029881134	240.0	-6692.66986817237	-2.0471617087644467
266000	-6694.274495728647	241.0	-6692.346401687364	-1.9280940412830323
267000	-6692.624959179042	242.0	-6690.96788721748	-1.6570719615618346
268000	-6693.677266642509	243.0	-6691.702418729581	-1.9748479129279226
269000	-6692.678009289673	243.0	-6690.88152639369	-1.7964828959827845
270000	-6694.348349400155	244.0	-6692.809182321263	-1.5391670788926013
271000	-6694.771411344897	245.0	-6692.826287376003	-1.9451239688941233
272000	-6693.839625617039	246.0	-6691.5833242568	-2.2563013602396698
273000	-6695.439655853518	247.0	-6694.324412398991	-1.1152434545277412
274000	-6696.659939043238	248.0	-6693.957257369031	-2.7026816742072177
275000	-6692.03061738054	249.0	-6690.141051279339	-1.8895661012007956
276000	-6695.633491610511	250.0	-6693.302983494594	-2.330508115917084
277000	-6695.061090625374	251.0	-6692.277109109072	-2.7839815163026627
278000	-6691.120620699516	252.0	-6689.592686469941	-1.5279342295741398
279000	-6693.907029182875	252.0	-6691.584207407003	-2.322821775871826
280000	-6693.373069155909	253.0	-6691.311674418977	-2.0613947369317236
281000	-6694.510090792802	254.0	-6691.987524565989	-2.522566226812712
282000	-6692.626228691646	255.0	-6690.65115733219	-1.9750713594559386
283000	-6696.253517878523	256.0	-6693.94693958509	-2.306578293432917
284000	-6693.152771566645	257.0	-6691.52627117774	-1.626500388904995
285000	-6694.945144945749	258.0	-6692.830160876581	-2.114984069167525
286000	-6696.11293749884	259.0	-6693.0222127463185	-3.090724752521729
287000	-6697.765562754324	260.0	-6694.1693390539485	-3.5962237003746838
288000	-6695.233664976775	261.0	-6693.685388911318	-1.5482760654571024
289000	-6693.311763918375	261.0	-6690.633132537157	-2.678631381218553
290000	-6696.585786204629	262.0	-6695.089517250197	-1.496268954431939
291000	-6693.387447102584	263.0	-6691.598506480534	-1.7889406220503634
292000	-6694.719351555572	264.0	-6693.522277970573	-1.1970735849992349
293000	-6692.789527096551	265.0	-6691.137563702633	-1.6519633939183014
294000	-6692.496289459655	266.0	-6690.570340786495	-1.9259486731598323
295000	-6693.699372181598	267.0	-6691.979496546042	-1.71987563555549
296000	-6693.408945764488	268.0	-6691.635518083916	-1.7734276805713123
297000	-6695.441373176056	269.0	-6692.366280326751	-3.0750928493050305
298000	-6692.193489036991	270.0	-6690.561734853227	-1.6317541837641438
299000	-6692.121940416991	270.0	-6690.215258527056	-1.906681889934759
300000	-6694.550516625134	271.0	-6691.36935930939	-3.181157315744087
301000	-6692.014664621824	272.0	-6690.36827043306	-1.6463941887631126
302000	-6692.007482983997	273.0	-6690.1011234767975	-1.9063595071994186
303000	-6693.951902315192	274.0	-6691.928757789427	-2.023144525764073
304000	-6695.204421510456	275.0	-6693.166603109011	-2.037818401445354
305000	-6692.76851931175	276.0	-6690.924963418063	-1.8435558936875118
306000	-6691.658021585141	277.0	-6690.024624586614	-1.6333969985267967
307000	-6691.6873288112865	278.0	-6690.119618816448	-1.5677099948384852
308000	-6694.749731402928	279.0	-6692.722784021268	-2.026947381659723
309000	-6693.61022316556	279.0	-6692.194706430732	-1.415516734827027
310000	-6694.416184987597	280.0	-6692.54677562687	-1.869409360727449
311000	-6693.986135734815	281.0	-6692.32636812372	-1.6597676110949324
312000	-6694.775635362074	282.0	-6693.302494607755	-1.4731407543197188
313000	-6697.765669546105	283.0	-6696.176619243969	-1.5890503021359739
314000	-6698.888584194847	277.2	-6696.805993644556	-2.082590550290503
315000	-6693.631730784366	279.2	-6692.217118644384	-1.4146121399821663
316000	-6692.576341700859	286.0	-6691.006897507797	-1.5694441930628842
317000	-6696.392900305991	287.0	-6693.366372210214	-3.0265280957771443
318000	-6693.861740844301	288.0	-6692.262512784767	-1.5992280595341601
319000	-6695.135838439252	272.0	-6690.39442843815	-4.741410001103088
320000	-6692.58165525333	275.1	-6690.611122868904	-1.970532384425185
321000	-6692.830043177261	277.7	-6691.540927003601	-1.289116173660838
322000	-6697.256073627226	291.0	-6694.86358185934	-2.39249176788615
323000	-6696.605781817219	277.1	-6694.549983428604	-2.0557983886156856
324000	-6696.87466574125	271.0	-6692.964724664533	-3.909941076718007
325000	-6697.357574809033	256.7	-6695.697851504182	-1.6597233048514903
326000	-6692.931316496096	263.5	-6691.090408570606	-1.8409079254895673
327000	-6693.084590444542	267.8	-6690.409595809731	-2.674994634810886
328000	-6692.86756501514	271.4	-6690.965496743715	-1.9020682714243817
329000	-6693.545045219325	270.2	-6690.074125467599	-3.47091975172684
330000	-6698.486891582689	279.1	-6695.3703326401765	-3.1165589425125253
331000	-6692.2782788793365	282.5	-6689.6878459874415	-2.590432891895278
332000	-6694.956399477216	282.3	-6693.350153410777	-1.6062460664384246
333000	-6692.192243179573	284.6	-6689.83854696741	-2.3536962121628946
334000	-6696.86610965393	283.5	-6694.85881532128	-2.0072943326491806
335000	-6694.964110854153	283.9	-6692.878504359294	-2.085606494858378
336000	-6697.045176651179	278.7	-6694.651412370107	-2.393764281071352
337000	-6693.481310561516	280.8	-6691.786035932573	-1.6952746289428848
338000	-6692.205638496687	285.7	-6690.511613984831	-1.6940245118564485
339000	-6691.578113986049	283.1	-6689.596915133729	-1.9811988523197472
340000	-6692.630792801735	281.5	-6690.559809680587	-2.0709831211483416
341000	-6696.917656533548	288.5	-6694.488883574574	-2.428772958973841
342000	-6692.694422982871	290.7	-6691.231606010787	-1.4628169720848976
343000	-6696.2124014485225	289.2	-6694.421972845211	-1.790428603311328
344000	-6695.321663054549	289.2	-6693.107292453694	-2.2143706008554216
345000	-6693.965517363338	289.9	-6692.554607273844	-1.410910089493568
346000	-6693.232167486566	291.4	-6691.694461285196	-1.5377062013703382
347000	-6691.921435120117	291.8	-6690.3660439698815	-1.5553911502358835
348000	-6693.560959953617	292.3	-6691.810108116026	-1.7508518375918607
349000	-6692.845951661878	290.8	-6690.618174235912	-2.227777425965737
350000	-6692.153203783883	290.6	-6690.489155421436	-1.6640483624465197
351000	-6694.505350014501	292.5	-6689.6324399712985	-4.872910043202923
352000	-6695.310893868626	294.3	-6691.824209982737	-3.4866838858897227
353000	-6694.29571145402	294.7	-6692.284675196801	-2.0110362572197977
354000	-6692.356180357494	297.3	-6689.984687202224	-2.371493155269706
355000	-6692.490006370969	297.5	-6691.181512472526	-1.308493898442757
356000	-6693.00022007956	297.1	-6690.826264480445	-2.173955599114677
357000	-6692.685416315291	296.7	-6690.836312647795	-1.8491036674961512
358000	-6691.879609074643	295.6	-6689.563695944003	-2.3159131306400007
359000	-6694.858231039919	297.0	-6692.813397369684	-2.0448336702348344
360000	-6693.515785829243	297.8	-6690.74120577607	-2.774580053173338
361000	-6691.760598638682	299.6	-6689.936809859342	-1.8237887793396461
362000	-6695.877547807469	303.3	-6692.3356630184435	-3.5418847890257013
363000	-6691.617494022797	304.3	-6689.633515709405	-1.9839783133908584
364000	-6692.8431242953375	305.2	-6690.688710313715	-2.1544139816226853
365000	-6694.463347019683	307.3	-6691.180133086646	-3.2832139330374215
366000	-6695.515730275143	308.6	-6693.322197115523	-2.1935331596208627
367000	-6695.765648723766	307.1	-6693.629241703989	-2.1364070197776277
368000	-6693.056005858301	309.6	-6691.183271814831	-1.8727340434707083
369000	-6692.558063588219	309.1	-6690.769474000165	-1.788589588053342
370000	-6692.991740797783	309.0	-6691.469637820476	-1.5221029773067412
371000	-6693.360495302599	309.4	-6690.662084266342	-2.6984110362564118
372000	-6692.366580154225	309.3	-6690.532144358577	-1.834435795647511
373000	-6691.573063806111	308.0	-6689.295566243481	-2.2774975626309506
374000	-6694.431721948544	310.2	-6693.154009319829	-1.2777126287147604
375000	-6693.690052318221	311.0	-6690.66950976453	-3.0205425536914463
376000	-6693.596890257714	312.0	-6691.088416427959	-2.5084738297557405
377000	-6695.501922527512	313.3	-6692.00056955203	-3.5013529754814545
378000	-6691.7084547632885	316.0	-6689.9452343946	-1.7632203686881378
379000	-6693.4184349356765	313.8	-6691.461274773071	-1.9571601626055752
380000	-6693.836666972532	314.7	-6692.413873437766	-1.4227935347664877
381000	-6693.619558982479	315.6	-6691.63524282207	-1.9843161604092798
382000	-6695.989318287089	316.9	-6693.56012927689	-2.4291890101993943
383000	-6692.836747630615	318.9	-6690.93746818723	-1.8992794433852298
384000	-6692.460820063713	320.8	-6690.503087363021	-1.9577327006915142
385000	-6691.998740940672	319.4	-6690.359192251176	-1.6395486894961153
386000	-6696.73995059243	325.8	-6695.405357474033	-1.3345931183977016
387000	-6693.694941065574	326.8	-6691.442706118375	-2.2522349471987986
388000	-6691.788526800043	331.1	-6689.801615775194	-1.9869110248494026
389000	-6693.834424059924	324.5	-6691.545954953144	-2.2884691067796648
390000	-6693.981858425541	325.6	-6691.5067377177365	-2.475120707803899
391000	-6695.313615976468	326.4	-6692.632008510326	-2.6816074661418736
392000	-6692.681755708291	328.5	-6691.372193959117	-1.3095617491746379
393000	-6692.413097172108	329.7	-6690.772501601259	-1.6405955708488293
394000	-6690.975136826492	326.8	-6689.187648411233	-1.787488415259431
395000	-6693.48847515175	326.9	-6691.096670029085	-2.3918051226653927
396000	-6697.40221178955	334.7	-6694.532618299082	-2.8695934904684215
397000	-6691.074364307823	341.0	-6688.970674056984	-2.1036902508393633
398000	-6696.438500593133	340.7	-6694.908037000624	-1.5304635925083319
399000	-6693.17231151516	338.7	-6691.221765677364	-1.950545837796282
