#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment_4" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment_4" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_4" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_4" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment_4" name="distribution" x="@birthRate.t:twin_alignment_4">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_4" id="treeLikelihood.twin_alignment_4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_4">
#            <siteModel id="SiteModel.s:twin_alignment_4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment_4" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment_4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment_4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-11392.792182407768	-11386.300781738144	-6.491400669622879	-11386.300781738144	1.9988220373562355	-6.491400669622879	1.0
1000	-6778.846628392858	-6777.089961068286	-1.7566673245722975	-6777.089961068286	0.8536659353162491	-1.7566673245722975	1.5534449603963152
2000	-6779.178475269442	-6777.923637836876	-1.254837432565839	-6777.923637836876	0.8087516562916475	-1.254837432565839	2.363584561046964
3000	-6779.091990487887	-6776.095129784289	-2.99686070359825	-6776.095129784289	0.8671423910522311	-2.99686070359825	3.7584832955949774
4000	-6778.327172125753	-6776.615568507891	-1.7116036178619416	-6776.615568507891	0.875464967644973	-1.7116036178619416	2.085070904300292
5000	-6779.544813908555	-6776.857597284153	-2.687216624402475	-6776.857597284153	0.9685280527385529	-2.687216624402475	1.1726570718634999
6000	-6778.554573135292	-6776.912927278019	-1.6416458572729677	-6776.912927278019	0.8341917234223747	-1.6416458572729677	1.6256276540934962
7000	-6779.927112971972	-6778.075721250853	-1.851391721118421	-6778.075721250853	0.8560541573346097	-1.851391721118421	1.4409835924377987
8000	-6783.932276710611	-6782.998709795791	-0.9335669148200596	-6782.998709795791	0.7545018340941742	-0.9335669148200596	2.4767587704259375
9000	-6781.569206645508	-6779.6058441081295	-1.9633625373782244	-6779.6058441081295	0.8998176698375061	-1.9633625373782244	2.022298116866675
10000	-6778.92697264216	-6777.138695518059	-1.7882771241010897	-6777.138695518059	0.8991826069666359	-1.7882771241010897	2.182771250916684
11000	-6777.941951404935	-6776.291959481414	-1.649991923520865	-6776.291959481414	0.8469112195607558	-1.649991923520865	2.7339099453483486
12000	-6780.320908704335	-6778.655999197517	-1.6649095068174866	-6778.655999197517	0.8886541773953268	-1.6649095068174866	1.9236790113868498
13000	-6781.083688877014	-6778.760862787625	-2.3228260893882213	-6778.760862787625	0.7772628124323634	-2.3228260893882213	1.1230196901879732
14000	-6780.096584092299	-6778.363757932236	-1.7328261600634476	-6778.363757932236	0.8850180853930397	-1.7328261600634476	2.4191269750771265
15000	-6782.437779089654	-6779.848335472831	-2.589443616823136	-6779.848335472831	0.8887906291123667	-2.589443616823136	1.1048940222131804
16000	-6779.181850070489	-6777.029750076059	-2.1520999944301944	-6777.029750076059	0.9704875013113394	-2.1520999944301944	1.5036531788896987
17000	-6779.947308394382	-6778.426914159667	-1.5203942347153938	-6778.426914159667	0.7956090006048849	-1.5203942347153938	2.9532464802054417
18000	-6783.3211246269	-6780.712411838265	-2.6087127886350774	-6780.712411838265	0.9264736218718561	-2.6087127886350774	1.2039465962677647
19000	-6791.062862904997	-6790.068929565707	-0.993933339290483	-6790.068929565707	0.7661155644080256	-0.993933339290483	2.5680707484868592
20000	-6779.351971190354	-6777.561635245982	-1.7903359443719689	-6777.561635245982	0.8503986195650205	-1.7903359443719689	3.0163913440926367
21000	-6779.440464865381	-6777.921652649383	-1.5188122159979645	-6777.921652649383	0.8464015830649975	-1.5188122159979645	2.612848755117446
22000	-6780.258488843299	-6778.424365125967	-1.8341237173327016	-6778.424365125967	0.8776435247175476	-1.8341237173327016	1.5763106666198485
23000	-6780.604794980558	-6778.333986802824	-2.2708081777340072	-6778.333986802824	0.8984809962926468	-2.2708081777340072	1.3274845389330436
24000	-6781.346063042232	-6778.244321932299	-3.1017411099341428	-6778.244321932299	0.8861892710395369	-3.1017411099341428	3.854976174984093
25000	-6783.460107429263	-6782.061860033399	-1.3982473958636308	-6782.061860033399	0.8404294498784604	-1.3982473958636308	1.8852505713885301
26000	-6780.494500338009	-6778.154200047549	-2.340300290459468	-6778.154200047549	0.8798916808754486	-2.340300290459468	3.000655045438503
27000	-6781.353495445252	-6779.416960794858	-1.9365346503941012	-6779.416960794858	0.9491733474858168	-1.9365346503941012	1.7805540202086505
28000	-6780.5966181723625	-6778.812141374711	-1.7844767976508253	-6778.812141374711	0.8536276654795916	-1.7844767976508253	1.712530684653584
