#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment_5" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment_5" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_5" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_5" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment_5" name="distribution" x="@birthRate.t:twin_alignment_5">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:twin_alignment_5" name="distribution">
#            <parameter id="ucldStdev.c:twin_alignment_5" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_5" id="treeLikelihood.twin_alignment_5" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_5">
#            <siteModel id="SiteModel.s:twin_alignment_5" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_5" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_5" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_5" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment_5" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:twin_alignment_5" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:twin_alignment_5">
#                <LogNormal S="@ucldStdev.c:twin_alignment_5" id="LogNormalDistributionModel.c:twin_alignment_5" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="12" id="rateCategories.c:twin_alignment_5" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:twin_alignment_5" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
15000	-6693.2304389245555	-6691.802828634929	-1.4276102896269431	-6691.802828634929	0.9480908499612105	0.06397817026263093	0.9986333526480892	0.0029905559096242863	0.0544266702951756	-2.5469247566646445	3.192340675107472
16000	-6692.161686866247	-6691.60781623492	-0.5538706313267865	-6691.60781623492	0.9395080712397439	0.0672310954016784	0.9997055578725668	0.0049394026942167525	0.07100051696722295	-1.6418343104643984	2.1248038448927313
17000	-6690.2437884213805	-6689.062221058273	-1.181567363107202	-6689.062221058273	0.8144572845673967	0.11047002499125513	1.1061799328571618	0.01636918898099062	0.12105011864537267	-1.9276720050499545	1.2504129064800686
18000	-6695.521251260831	-6694.435317354597	-1.0859339062340043	-6694.435317354597	0.7188097907446355	0.24573501852823604	1.0182753069314199	0.03675490075153639	0.19456183045062622	-1.1097547770513108	1.819166888833482
19000	-6692.065966287193	-6689.537508039746	-2.528458247446907	-6689.537508039746	0.8971461991171081	0.3242071968924441	1.0451120812235055	0.07804059746787927	0.27821089197832066	-2.2192105798184594	1.269386468112538
20000	-6691.974782476337	-6690.472134791309	-1.5026476850280244	-6690.472134791309	0.8483075621794196	0.30846596920736485	1.022066928604443	0.10206920021053517	0.30704268054396905	-1.2575329076990878	2.587449858403594
21000	-6690.361211231574	-6688.257752481366	-2.103458750207729	-6688.257752481366	0.813677768731203	0.2754319251151729	1.031692158287825	0.07619182626355597	0.2845344920603485	-1.9969931515250452	3.642582560757083
22000	-6690.703488696346	-6689.103786289882	-1.599702406463611	-6689.103786289882	0.7155066646898115	0.4082021119392525	1.1781078590290597	0.17517330405538814	0.36604671727705573	-0.9644484111915403	2.387305759457285
23000	-6688.264347955116	-6687.983743583469	-0.28060437164749064	-6687.983743583469	0.7389088431633068	0.13554928552063036	1.0724280576950145	0.024828856726479234	0.15616374340494088	-0.866845571244832	2.2407112183837703
24000	-6691.130516058023	-6689.370923324529	-1.7595927334939214	-6689.370923324529	0.861292026107228	0.19394198109741193	0.9729368480411213	0.025021414012638542	0.16846916094279796	-2.0280072359479777	1.3513123576120663
25000	-6689.138218861892	-6688.076564353303	-1.0616545085882965	-6688.076564353303	0.8826489090890548	0.13371964066198222	1.011767406067816	0.032627826494479324	0.17581006138861938	-1.6589434126503466	1.9416178496540575
26000	-6689.084997622862	-6686.289282583328	-2.795715039533684	-6686.289282583328	1.1108854447987653	0.2441549657817375	0.8735924468370249	0.08339234149740049	0.2819994332305021	-2.8266431435850907	2.2814075401300156
27000	-6690.851489449672	-6688.665122701478	-2.186366748194116	-6688.665122701478	1.018550592369213	0.1928182632221433	0.9358327547144152	0.011739594886953208	0.11375691223005434	-2.4603990493132146	1.4380064828743975
28000	-6690.698185220314	-6688.00582446612	-2.6923607541940306	-6688.00582446612	1.079666700051081	0.19399919183109107	0.9427657634486123	0.0380476488679537	0.2013371405104866	-2.960489658246822	2.8206153833400593
29000	-6691.6515056819635	-6688.430542157677	-3.2209635242865033	-6688.430542157677	0.8838961797995568	0.3090231397835788	0.9369420128403798	0.12568620384581763	0.374350605478018	-2.9735589501114106	1.0037371217395858
30000	-6689.548930487483	-6688.348415211193	-1.200515276289561	-6688.348415211193	0.7823609335076597	0.22416118920035774	1.0478533441630742	0.06175362545703737	0.25193013139452164	-1.323132350953128	2.2961959274605985
31000	-6692.248362944987	-6691.000734464429	-1.2476284805579727	-6691.000734464429	0.9025216970323947	0.15130279284624862	0.9789598745823248	0.01988158995836982	0.14247489048455597	-1.7419993782110061	1.6166696411708552
32000	-6690.9652280203145	-6690.496156853171	-0.4690711671440836	-6690.496156853171	0.7855898861942717	0.11768454400068655	1.099618507112882	0.009444920272228742	0.09130439365423001	-1.1671581860109668	3.0226806552338306
33000	-6693.490947954761	-6693.425558781268	-0.06538917349394846	-6693.425558781268	0.8465330776155561	0.025414168770092622	0.9771900503578502	0.0010518041778253444	0.032490833497118746	-1.7107403944940378	3.2386921316036354
34000	-6691.222944277407	-6689.654442318798	-1.5685019586087745	-6689.654442318798	1.0138415692607101	0.0742533052302149	0.9636504959039534	0.005569637206054205	0.07389955710706937	-2.592338983371608	1.1904116680455354
35000	-6694.832467262409	-6693.296177140966	-1.5362901214432743	-6693.296177140966	0.8893383628057658	0.228933949947446	0.987064777004812	0.029751478956957046	0.18589595049214508	-1.636710012006993	2.078962490415875
36000	-6689.087615799579	-6687.8144503860785	-1.2731654135007906	-6687.8144503860785	0.8398855472588592	0.21633829437787802	1.0869023096578152	0.04744758250057508	0.2174696403458609	-1.4326209742399025	1.8892060860288136
37000	-6687.696440241817	-6686.725535071192	-0.9709051706247688	-6686.725535071192	0.8938805524814539	0.12782268467661873	1.0790728523287498	0.022657724033494805	0.14837233553964913	-1.6043998344483503	2.6971444352604843
38000	-6690.090534840696	-6689.46503363889	-0.6255012018054902	-6689.46503363889	0.956884903904992	0.061881880657282874	0.9841352376598494	0.003981029837251393	0.0640654820933129	-1.7656427791223428	1.9948033848423945
39000	-6692.619617170128	-6691.656558183791	-0.9630589863367525	-6691.656558183791	0.8033815992096003	0.11121780473338669	0.9957396921929269	0.010971566031393475	0.10741578137006572	-1.704099596059236	3.029841293464273
40000	-6688.202282279769	-6686.029791890059	-2.1724903897103984	-6686.029791890059	0.7622924260235909	0.31532304596892535	1.0918445416775189	0.13413821183489294	0.34937068941393284	-1.8992980354093634	3.4953498657294224
41000	-6689.266004770079	-6687.549065057606	-1.716939712473613	-6687.549065057606	0.7357223252241336	0.24057095502543763	1.0593230114112877	0.07229775926715212	0.25685864057492097	-1.7640609195177333	3.5752596567357235
42000	-6689.538601418272	-6688.531508998806	-1.007092419466011	-6688.531508998806	0.9062570560360804	0.14301026437549128	1.0258004790783906	0.022547623938160018	0.1443291397154406	-1.5491284073827303	1.9632190804496212
43000	-6694.14077589421	-6693.909267270672	-0.23150862353759827	-6693.909267270672	0.8087774490122476	0.07114324920747131	1.0068133064809528	0.0033777745739407717	0.058313330861323516	-1.2831883550276055	2.3318538209655344
44000	-6690.252643183498	-6689.176329686366	-1.0763134971310524	-6689.176329686366	0.7383851445470522	0.29934135852695193	1.1549512549346383	0.1085380656292315	0.27991083656231347	-0.8689157917320918	3.20876404486341
45000	-6689.128494283202	-6688.038140205773	-1.0903540774289662	-6688.038140205773	0.9286071716552662	0.1731910914390299	1.0406723946846685	0.03731868090014163	0.19168328887424924	-1.4652049745584703	1.9643020610493402
46000	-6689.854647463629	-6688.275258989088	-1.579388474540727	-6688.275258989088	0.9262569579834625	0.12359190170850076	0.9513126143913614	0.014030365551597894	0.1217629931235001	-2.2394579923484197	1.3461939548584472
47000	-6694.213493663991	-6692.461452285405	-1.752041378586092	-6692.461452285405	0.9363507417298071	0.005303128411590934	1.0006738269412723	3.3615432421444066E-5	0.00580430875548716	-4.171504459949805	4.228625995716609
48000	-6693.073984624531	-6693.382672914806	0.3086882902750945	-6693.382672914806	0.7635451597353825	0.04679255659840669	1.0191320224356408	0.001203750978069588	0.03446337408286518	-0.999647785964517	2.062286774324373
49000	-6690.026451431665	-6688.072443899445	-1.9540075322202337	-6688.072443899445	1.0281310542662498	0.16421117516136838	0.9620266803967541	0.021756941752888993	0.15122066407431778	-2.376884977060689	1.439626517585367
50000	-6690.792924208653	-6688.816632310751	-1.976291897902263	-6688.816632310751	0.8278764016371968	0.28130015613894505	1.0624894052607219	0.07849772387831869	0.2828915192025521	-1.844754369307274	1.418916038173838
51000	-6691.182956444828	-6688.596114034439	-2.5868424103888734	-6688.596114034439	0.7978415863964844	0.319362245956092	1.1119317668718947	0.055279573596300306	0.2146983124999174	-2.297213323980036	4.3163259661968425
52000	-6691.805858659292	-6689.772138405217	-2.033720254075049	-6689.772138405217	0.6909033304306251	0.3653621594295635	1.2442400166793794	0.07040083879161334	0.25476959012562994	-1.5616881847234172	4.026067876375402
53000	-6689.426092960105	-6687.781833887105	-1.6442590730005975	-6687.781833887105	0.7644240089851969	0.4687811407358855	1.146293531555036	0.07354853779225425	0.2628456783786818	-0.7866725094413947	2.94284348339546
54000	-6691.85126713823	-6690.042462664552	-1.8088044736775002	-6690.042462664552	0.9717027979166776	0.277333187312959	1.0647559312076582	0.08285528702247268	0.27245392016836595	-1.6941932971793572	1.854212867630371
55000	-6690.703527927443	-6689.406148240608	-1.2973796868357743	-6689.406148240608	1.0130784747905817	0.11534076905503417	1.037034557600347	0.014728043436639042	0.11603567575655098	-2.0108655925980035	2.1584631481742353
56000	-6690.1326780331	-6689.056299536582	-1.0763784965179475	-6689.056299536582	0.8680328291477785	0.1820362284212272	0.9733298043247854	0.012568567732939056	0.12019409545871146	-1.4051359218498471	1.8586618354435067
57000	-6690.324566269224	-6691.131188724552	0.8066224553279122	-6691.131188724552	0.8871837554720209	0.0023714599785810554	0.9989853467944179	5.155530823443426E-6	0.0022713882487248763	-1.9910429931191373	2.9630134904631684
58000	-6688.975844882016	-6690.104003054671	1.1281581726553256	-6690.104003054671	0.8836289630776483	0.0024984924177873426	0.9974696577096195	7.3298681111679175E-6	0.0027109144495783177	-1.6451501760015592	2.675202673435313
59000	-6691.721249661131	-6692.391535458596	0.6702857974649623	-6692.391535458596	0.9645461935899966	0.00290162073756332	0.9986281390759587	2.520174933333367E-6	0.001589029960336705	-2.0330994404946647	1.591978420404107
60000	-6689.552524765356	-6690.720845580836	1.1683208154799702	-6690.720845580836	0.9321764961287281	3.490294737121926E-4	1.0001257170634745	1.3562081242486265E-7	3.6825502778099837E-4	-2.5168149432285505	3.182921305573623
61000	-6694.792891699311	-6695.41205881981	0.6191671204988665	-6695.41205881981	0.927832241173999	0.0030965657812705117	0.9993662127690256	1.6684028025526983E-5	0.004080050914600863	-2.053770501452748	2.597555669476397
62000	-6692.691478800978	-6692.130322867534	-0.5611559334442	-6692.130322867534	0.9068047803483436	0.015348771166638724	0.9934920079346253	2.0147203793156738E-4	0.014242540108969698	-2.465029827580735	1.2056378110442507
63000	-6690.127779956701	-6692.567429113899	2.4396491571988417	-6692.567429113899	0.8411394187668193	3.6896470225363567E-4	0.9998149942704174	1.512233113627517E-7	3.8889006062064037E-4	-1.2198616624404992	2.554115426614518
64000	-6689.549092376929	-6689.818608728571	0.2695163516415735	-6689.818608728571	0.8813778384553955	5.06829549929832E-4	1.0002816933426566	1.884915552928808E-7	4.340243484085655E-4	-3.2434685461164428	0.8753977134189906
65000	-6688.4708903702085	-6690.082910572317	1.6120202021083698	-6690.082910572317	0.9478484794112882	3.5348107548518505E-4	0.9996868985705045	3.847556475893705E-8	1.9620307088379365E-4	-2.067268984519313	2.620001568222869
66000	-6688.556849463381	-6691.511699976944	2.9548505135637524	-6691.511699976944	0.9124127805257848	3.561044433534194E-5	0.9999971601741974	1.55628137966041E-9	3.945022660506105E-5	-1.781976937533631	1.8398808365736972
67000	-6691.224488410466	-6692.231975846002	1.0074874355361474	-6692.231975846002	0.8239577836078682	0.005663995592576745	0.998255612599347	1.672145849245446E-5	0.0040928315248729644	-1.3807213607902984	2.9246938342773556
68000	-6690.897635225407	-6690.361969813799	-0.5356654116078092	-6690.361969813799	0.8636996762961435	0.03322701786551369	1.0274612839160528	7.906456319920191E-4	0.027611465961152278	-2.0371455836870522	3.3449280767012937
69000	-6698.046355595013	-6695.8650377906315	-2.1813178043815262	-6695.8650377906315	1.0758379710979225	0.03735643117002498	0.998450469122988	9.594466015422549E-4	0.031165576011466287	-3.6180531029674925	0.8583895627029864
70000	-6687.895217692176	-6686.801219948856	-1.0939977433196888	-6686.801219948856	0.8646442292139218	0.1990413869316741	1.0349877565447125	0.03308596224339874	0.17777050659341712	-1.3371104231605933	1.9731483887393306
71000	-6689.401746383271	-6689.060874699851	-0.3408716834194194	-6689.060874699851	0.7840104629524394	0.13573466064090653	1.084671637516507	0.018466516013061658	0.13134633676283444	-0.9259982749459073	2.0090034329278703
72000	-6691.99146988274	-6691.845891755706	-0.1455781270335353	-6691.845891755706	0.6040276020557055	0.3436604305695537	1.3461587358804727	0.1977799915022551	0.3942611863951208	0.2414356502013324	2.417027996898821
73000	-6692.337277718668	-6690.815729911493	-1.5215478071747837	-6690.815729911493	0.8799384652281242	0.3213054448094032	1.0346002588655225	0.1419331676010194	0.3683039318240822	-1.2240376085603102	1.9145236903616898
74000	-6689.7445939483605	-6687.304218121849	-2.4403758265118833	-6687.304218121849	1.048373172974925	0.23697002313629748	0.9865096897113832	0.024595166141357025	0.1504318458480656	-2.5038695149887147	2.7518545967359125
75000	-6693.565107147545	-6691.850133160136	-1.714973987409023	-6691.850133160136	1.0014548354483348	0.18606783807985383	1.0348122456342552	0.023868975908109036	0.15701712316500746	-2.023089357341955	1.7246433099909886
76000	-6690.588810652082	-6689.17471735482	-1.4140932972626419	-6689.17471735482	0.9562636708059306	0.1801004522796281	0.9486355967485868	0.02149779666026252	0.1474225742873898	-1.7528416447976634	2.111338927110479
77000	-6691.053116104284	-6688.621898312987	-2.4312177912968522	-6688.621898312987	0.8688225042708444	0.5911920678488691	1.0979701713264358	0.14326206174517028	0.3661010211513994	-1.1462847896752022	2.0004275541377656
78000	-6687.532966680692	-6686.453138154604	-1.0798285260883407	-6686.453138154604	0.7982392653714562	0.2912786124630828	1.1365459033415897	0.09533648615950391	0.2915618871636297	-0.9061139349140008	2.8384854557123713
79000	-6688.645110577842	-6688.2842380952625	-0.36087248257971793	-6688.2842380952625	0.7580881684781133	0.09010131403636162	1.0713545401586946	0.009660043209962164	0.09820892794285793	-1.2541461987345703	1.6147640990845558
80000	-6690.841051790221	-6690.117589676852	-0.7234621133688963	-6690.117589676852	0.7787593355516396	0.1453692352259259	1.0460773242941284	0.028422647958051505	0.16208995363425083	-1.2517887711601885	1.9452881338895576
81000	-6693.27285461673	-6693.742698506789	0.4698438900582109	-6693.742698506789	0.7912138222244438	0.03710328131677126	1.0081860186848335	0.0014600769695867586	0.03840688334427729	-0.9706848472107694	2.5048747461792855
82000	-6692.096145538415	-6690.496964968312	-1.5991805701030197	-6690.496964968312	0.861076473640078	0.10421687121515859	1.0826818183641906	0.011156041412064532	0.1019354174931223	-2.388486605919319	3.70247717861207
83000	-6696.4546079746515	-6692.872291920362	-3.582316054289816	-6692.872291920362	0.7572247610978301	0.23221982523170448	1.2171640610051804	0.06572828208375801	0.2308330121118863	-3.6675708049273084	0.7377697345740024
84000	-6691.9869678627465	-6690.836916216116	-1.1500516466304191	-6690.836916216116	0.7963443259834458	0.292689090821416	1.057492170115618	0.08408312254097149	0.2693949395592534	-0.9704196909581357	2.982330200215547
85000	-6691.148150274864	-6689.485145070137	-1.663005204726422	-6689.485145070137	0.8535775082317995	0.23410585513179366	1.008421547777236	0.0632491363294513	0.2471079815738174	-1.7395972636083084	1.492177294447788
86000	-6698.646926269101	-6694.549976734758	-4.096949534342497	-6694.549976734758	0.9836325644645835	0.17157860668415856	0.9496344670750236	0.02265042591836401	0.15175319789444067	-4.480329305717888	0.6603407513574842
87000	-6689.517144572083	-6687.000667138205	-2.5164774338781672	-6687.000667138205	1.083869843935395	0.20490001692387505	0.8756364712063055	0.03155639995581745	0.19200609564680804	-2.730893460649184	2.472277444593341
88000	-6691.981914720029	-6692.068180971437	0.08626625140802391	-6692.068180971437	0.8545517209925236	0.005727575811609255	0.9980070381320177	3.5855729176363246E-5	0.005995232643243973	-2.2966367108743655	1.1826074465436682
89000	-6692.813494130286	-6690.967457337688	-1.8460367925979575	-6690.967457337688	0.9851751408627338	0.11891427821964269	0.9562831880611937	0.011689432324526848	0.11059705041082307	-2.5361178218177525	2.782347518307276
90000	-6689.399270572148	-6687.9038633179725	-1.4954072541761305	-6687.9038633179725	0.9605873047549591	0.08956860130694097	0.9671379203061997	0.0074505244482027215	0.08723451944338995	-2.3928060075107442	3.1468301347845955
91000	-6690.673186571228	-6690.584667150907	-0.08851942032136151	-6690.584667150907	0.9664088488725858	0.012818309632459082	0.9934146145917804	1.3505382852869148E-4	0.011680687756809624	-2.0819653389258566	1.572057121417057
92000	-6693.2416139077695	-6693.217544610738	-0.024069297032302428	-6693.217544610738	0.7990838861443557	0.043377665949469645	1.031834551952773	0.001879461957666948	0.042789890684848675	-1.3762360744223345	1.6919697800579008
93000	-6689.887845397969	-6690.726424440597	0.8385790426281194	-6690.726424440597	0.929899044165626	0.0028843642414092567	0.9985281142482441	1.0593499378944443E-5	0.003258691016351188	-1.8675976429042693	1.615886480945178
94000	-6694.065927308635	-6693.7469358104745	-0.31899149816052175	-6693.7469358104745	0.8643310344906333	0.007042640569462	0.9987294013315905	4.9647272949636344E-5	0.007058770483647573	-2.6032905326199853	3.6460006904370705
95000	-6691.1860068424385	-6690.104417854768	-1.0815889876701963	-6690.104417854768	0.8740655413938185	0.10784191589593811	1.033936141554217	0.010704683326136418	0.10259935160166186	-1.8456607188033836	3.085601768892238
96000	-6690.9112593946	-6690.270292034439	-0.6409673601608965	-6690.270292034439	0.9501507585217613	0.05775670751040571	0.9831833772405969	0.003238063607106552	0.05821223051059169	-1.8236726894282465	1.9742321231419113
97000	-6691.035145409262	-6690.081006098449	-0.9541393108136571	-6690.081006098449	0.8904991326470532	0.08474800507421956	1.0090466548869472	0.007722348561443131	0.08743948144573482	-1.8896312644807551	2.8698305627511944
98000	-6691.364544361213	-6688.73877623091	-2.625768130302749	-6688.73877623091	0.863130096460001	0.40423712532790124	0.9144520903599065	0.049134016641765504	0.260936279949512	-2.0053902595790305	2.189329839129114
99000	-6690.379002623062	-6687.713002477643	-2.6660001454185496	-6687.713002477643	0.7374250101241326	0.42843995572374693	1.0587072097799985	0.17503670448735165	0.45199382940988075	-1.9554757122307316	1.4994941914035056
100000	-6689.311408169446	-6687.269383024222	-2.0420251452237386	-6687.269383024222	0.7650507474091923	0.3827995640477508	1.042967520776949	0.10074995789644753	0.3247717933248647	-1.502868494981997	2.948807675040683
101000	-6694.663742167616	-6692.990929141519	-1.6728130260974505	-6692.990929141519	0.7410469886984901	0.33245911692632574	1.0389311279857316	0.11112200288039009	0.3508382643602597	-1.3303860830513479	2.803200324521723
102000	-6689.491087486529	-6688.213453965645	-1.2776335208833647	-6688.213453965645	0.7408247028855538	0.27688384007331385	1.0289253577063369	0.05606744942784853	0.24975844721377086	-1.164945519061646	2.297538747517967
103000	-6688.507999360608	-6687.317134021041	-1.1908653395668853	-6687.317134021041	0.9623584443781213	0.14669271310384274	0.9991346194981914	0.02646252709611086	0.16474200927997829	-1.7115538572724267	1.9426024302399278
