Sample	posterior	ESS(posterior)	likelihood	prior
77000	-6778.312392644716	71.0	-6776.515296780675	-1.7970958640404295
78000	-6780.806807660543	72.0	-6779.272258052084	-1.5345496084596286
79000	-6784.643936922607	72.0	-6781.738975093433	-2.9049618291747628
80000	-6780.241933985715	73.0	-6778.682378922715	-1.5595550630008197
81000	-6781.284977428738	74.0	-6777.519591835511	-3.7653855932271445
82000	-6780.376177683357	75.0	-6779.018200337303	-1.357977346053946
83000	-6784.465162278654	76.0	-6780.017166356241	-4.447995922412375
84000	-6780.110638832743	77.0	-6778.188485610905	-1.9221532218371422
85000	-6782.632799363607	78.0	-6779.916564225809	-2.7162351377975087
86000	-6781.268688162076	79.0	-6778.432164767305	-2.8365233947707402
87000	-6785.007197837854	46.1	-6782.506697298143	-2.500500539710668
88000	-6780.3339455521755	47.1	-6777.534854547993	-2.799091004182832
89000	-6780.856980704365	45.6	-6779.293695983421	-1.56328472094461
90000	-6782.684648378007	42.8	-6781.079367926608	-1.6052804513996073
91000	-6782.613516109264	25.0	-6780.287885025962	-2.3256310833024454
92000	-6785.077006332397	20.1	-6782.524552752522	-2.5524535798750296
93000	-6781.579437315266	19.3	-6779.883186546762	-1.6962507685036927
94000	-6784.6832128886435	16.7	-6782.785513507309	-1.897699381334817
95000	-6777.876045454143	20.1	-6775.973856328178	-1.9021891259656507
96000	-6779.390390989623	21.8	-6777.487972446475	-1.9024185431473255
97000	-6780.530379058017	22.1	-6779.035188697087	-1.4951903609312356
98000	-6780.819219440505	22.2	-6779.222199887404	-1.5970195531009357
99000	-6779.612066538684	23.6	-6777.910326934283	-1.701739604400852
100000	-6780.067764649291	24.5	-6777.5289870427805	-2.5387776065107204
101000	-6782.790267492397	22.7	-6781.134851119328	-1.6554163730689446
102000	-6783.6467798153035	20.7	-6781.015429352282	-2.631350463022013
103000	-6777.801929123392	24.6	-6776.000710283788	-1.8012188396041189
104000	-6782.246509577469	23.6	-6778.348034838942	-3.8984747385268257
105000	-6778.434209990169	26.4	-6776.547903351098	-1.8863066390700043
106000	-6778.041998851434	29.8	-6775.969894743759	-2.0721041076745736
107000	-6782.19960663299	28.9	-6780.34072160766	-1.8588850253303972
108000	-6777.81077579188	31.6	-6776.0778337306265	-1.7329420612535607
109000	-6780.761770204397	31.2	-6777.72822350255	-3.033546701847855
110000	-6780.595644268382	31.5	-6778.607480890641	-1.98816337774052
111000	-6779.058169270944	32.8	-6777.553492386953	-1.5046768839913778
112000	-6786.378302980366	34.5	-6784.425196724743	-1.9531062556234666
113000	-6781.111837895028	34.8	-6779.259172645743	-1.8526652492843627
114000	-6778.0044887544955	43.0	-6776.40407373905	-1.6004150154454617
115000	-6784.482803094285	105.0	-6782.022615446078	-2.460187648207578
116000	-6779.188732060802	106.0	-6777.327855885307	-1.860876175495044
117000	-6777.954587277947	107.0	-6776.3893724103955	-1.5652148675514401
118000	-6783.933523097688	108.0	-6776.917620421392	-7.015902676295451
119000	-6783.714800441578	108.0	-6781.713525904595	-2.001274536982484
120000	-6779.813431358315	109.0	-6777.091542215411	-2.7218891429035446
121000	-6782.183986672244	110.0	-6779.215647436996	-2.9683392352480897
122000	-6780.830499306963	111.0	-6777.176524480672	-3.6539748262915115
123000	-6783.025735575514	112.0	-6780.224664121903	-2.8010714536110917
124000	-6784.716664202393	113.0	-6782.070634565435	-2.646029636957759
125000	-6784.506334162258	41.5	-6781.931667458347	-2.5746667039110642
126000	-6779.429600451537	44.0	-6777.536341236603	-1.8932592149342526
127000	-6777.561893591785	116.0	-6775.85327398568	-1.7086196061047318
128000	-6780.128275800228	49.7	-6778.506634264064	-1.621641536164573
129000	-6779.405001651256	51.5	-6777.825499092949	-1.5795025583064009
130000	-6780.239967118207	52.3	-6778.3599409827875	-1.8800261354194028
131000	-6778.205611677642	70.3	-6776.640927086329	-1.564684591313779
132000	-6779.351442060298	68.8	-6777.181540120993	-2.1699019393042915
133000	-6781.749862763161	71.3	-6778.035596182908	-3.714266580252805
134000	-6780.995354867005	72.2	-6779.1797496464	-1.8156052206052595
135000	-6779.101167197901	71.7	-6777.192335633753	-1.9088315641479456
136000	-6784.342342407922	76.3	-6779.831454353967	-4.510888053954228
137000	-6780.167051640517	76.9	-6777.943574740629	-2.223476899887669
138000	-6780.130088353438	77.7	-6778.160499251195	-1.9695891022432468
139000	-6779.02053580976	78.7	-6777.028417400891	-1.9921184088686639
140000	-6779.319705106192	79.3	-6777.067803818409	-2.2519012877824336
141000	-6780.331801586385	79.8	-6776.494046522799	-3.8377550635857887
142000	-6778.68695539082	80.4	-6776.903891723631	-1.7830636671891935
143000	-6781.794649153131	82.7	-6780.049701773639	-1.7449473794925043
144000	-6782.252941973283	85.2	-6780.837726660619	-1.4152153126629545
145000	-6779.489226778782	62.4	-6777.792004748331	-1.6972220304507526
146000	-6782.895310234316	87.3	-6780.141701228915	-2.753609005401229
147000	-6780.556179981232	88.0	-6778.590254760711	-1.965925220521078
148000	-6782.578489207991	88.2	-6780.27446395161	-2.3040252563801458
149000	-6783.290989512858	85.2	-6781.469898586277	-1.8210909265809958
150000	-6784.8084690152145	81.2	-6781.560127794357	-3.2483412208576716
151000	-6783.039053376116	78.2	-6780.762844530143	-2.276208845972372
152000	-6778.40837894375	84.7	-6776.853149954833	-1.5552289889177613
153000	-6780.910886706413	85.1	-6776.843311128177	-4.067575578235621
154000	-6777.935694632115	91.3	-6776.037955557335	-1.8977390747800134
155000	-6778.530842258139	94.3	-6776.212042502196	-2.3187997559435125
156000	-6780.93851516938	95.0	-6778.375193426831	-2.5633217425486907
157000	-6778.037627268779	93.2	-6775.653990455006	-2.383636813772632
158000	-6777.973101887161	88.8	-6776.223958916432	-1.7491429707292152
159000	-6782.81288336809	93.6	-6781.39710447285	-1.4157788952403478
160000	-6778.82691517936	91.2	-6777.217982725592	-1.6089324537677163
161000	-6779.634507936297	90.4	-6777.879447387782	-1.7550605485151136
162000	-6783.145944247027	94.5	-6780.123734720465	-3.0222095265619644
163000	-6779.313343039954	94.1	-6777.318796118029	-1.9945469219248069
164000	-6779.234708507208	94.1	-6777.121591029178	-2.1131174780306656
165000	-6778.542816960907	94.5	-6776.179864980069	-2.3629519808369546
166000	-6778.808337435383	93.3	-6777.0051071260805	-1.8032303093025863
167000	-6778.532058369867	92.0	-6776.667609460535	-1.8644489093322365
168000	-6780.821289038089	92.9	-6779.014101879363	-1.807187158725912
169000	-6780.760249197363	92.0	-6778.399438935057	-2.3608102623052996
170000	-6778.47264233074	89.9	-6776.687544921138	-1.7850974096013907
171000	-6779.14382429338	88.6	-6776.649868346125	-2.493955947255454
172000	-6785.027944848537	96.3	-6783.424683240988	-1.603261607548726
173000	-6778.179813496744	96.8	-6776.746382932798	-1.4334305639458116
174000	-6781.602549813409	97.7	-6780.183483459074	-1.419066354335042
175000	-6780.122991262393	98.3	-6778.230164553756	-1.892826708636968
176000	-6780.257090071013	98.8	-6778.563340182378	-1.6937498886352178
177000	-6780.367339115706	99.5	-6778.686736516915	-1.6806025987917887
178000	-6780.392371845732	100.2	-6778.54162090374	-1.850750941991202
179000	-6780.1074933745085	99.4	-6777.709058014265	-2.398435360243574
180000	-6778.846311189999	100.0	-6777.176853030907	-1.6694581590914934
181000	-6780.521104324291	100.5	-6778.466994313313	-2.0541100109774453
182000	-6781.792871300611	102.0	-6779.700409391263	-2.092461909348758
183000	-6779.897176126852	102.4	-6776.62707771635	-3.270098410502656
184000	-6780.028287568466	102.8	-6778.313403174596	-1.7148843938705522
185000	-6780.189832901357	103.2	-6777.241224793458	-2.948608107898714
186000	-6782.271843820931	104.8	-6779.533326453675	-2.738517367256627
187000	-6779.43555915651	105.8	-6777.024508196636	-2.41105095987393
188000	-6777.858282361937	106.9	-6775.810879131704	-2.047403230233442
189000	-6779.739549855523	106.3	-6777.708139989258	-2.031409866265925
190000	-6781.888858362162	108.1	-6778.264865047868	-3.6239933142943097
191000	-6779.816682741084	108.4	-6778.051231203931	-1.7654515371532717
192000	-6779.214839423575	108.4	-6776.713297083125	-2.5015423404493364
193000	-6780.0619563075015	108.4	-6778.2326175942035	-1.8293387132979193
194000	-6784.687060181531	114.7	-6778.609393130257	-6.07766705127444
195000	-6782.84576710424	114.7	-6780.974101461076	-1.8716656431632575
196000	-6778.183484669859	118.5	-6776.627498809269	-1.5559858605903312
197000	-6780.151766465731	119.3	-6778.259362571825	-1.8924038939063337
198000	-6780.264566105824	120.1	-6778.304097448114	-1.960468657709979
199000	-6782.340865276334	118.6	-6779.515735288576	-2.825129987757826
200000	-6781.771118803071	118.0	-6779.213072816981	-2.5580459860895215
201000	-6783.434046054268	117.9	-6777.470353334353	-5.963692719915121
202000	-6782.248282310834	117.8	-6779.606322493347	-2.6419598174874803
203000	-6779.9706070124	119.5	-6777.647495637665	-2.323111374735601
204000	-6779.376797700223	122.1	-6777.577208370925	-1.79958932929769
205000	-6783.824985566304	119.3	-6781.036338952686	-2.7886466136183516
206000	-6784.818540773094	114.9	-6782.8908740527495	-1.9276667203450615
207000	-6778.960434283067	119.2	-6777.206245370398	-1.7541889126684067
208000	-6781.087736038055	119.4	-6777.4859915859615	-3.6017444520926496
209000	-6784.731423861349	115.3	-6781.413318294838	-3.3181055665111767
210000	-6779.752144836811	117.6	-6778.1029751276365	-1.649169709174565
211000	-6779.826742691313	119.9	-6778.137018016579	-1.6897246747341859
212000	-6779.130559268527	122.5	-6777.349150787053	-1.781408481474041
213000	-6777.982142728123	123.3	-6776.2566154966	-1.7255272315236083
214000	-6780.931775743695	124.0	-6778.1393593178855	-2.7924164258091544
215000	-6784.899605771398	127.2	-6782.376627428815	-2.522978342583391
216000	-6782.831534433229	128.9	-6780.663436320893	-2.1680981123351017
217000	-6780.513097008389	129.6	-6778.415364901936	-2.097732106453106
218000	-6784.064330233839	129.2	-6781.877300959315	-2.187029274524595
219000	-6783.3414839087845	125.6	-6779.572488790009	-3.7689951187758908
220000	-6780.656115845363	126.4	-6779.091346102957	-1.5647697424064344
221000	-6778.4654860307555	133.4	-6776.714792477393	-1.750693553363333
222000	-6781.392213903596	133.2	-6778.490380680858	-2.9018332227381647
223000	-6783.959911606246	131.3	-6782.194885513412	-1.765026092834334
224000	-6783.626360007047	127.7	-6780.068276928136	-3.558083078910893
225000	-6779.116077072563	130.9	-6776.897202944929	-2.2188741276336437
226000	-6782.75842864217	95.4	-6780.987035416141	-1.7713932260284233
227000	-6779.055044942349	133.1	-6777.320061387226	-1.7349835551234256
228000	-6779.957396626043	100.9	-6777.766699003517	-2.190697622525952
229000	-6784.496566925933	132.3	-6783.123442405415	-1.373124520518238
230000	-6778.091470861218	136.0	-6776.216886422579	-1.8745844386397386
231000	-6780.281074855094	136.6	-6776.341948704941	-3.939126150151907
232000	-6783.480944036433	210.0	-6782.032954770356	-1.447989266077177
233000	-6781.691268010075	211.0	-6779.257223772735	-2.4340442373392808
234000	-6781.65875190098	212.0	-6779.840072553876	-1.818679347104255
235000	-6783.740098512367	135.8	-6781.476213039115	-2.2638854732521994
236000	-6779.260645344979	214.0	-6777.696304512963	-1.5643408320160255
237000	-6778.353166766277	215.0	-6776.713456075798	-1.6397106904800332
238000	-6779.598465287773	143.6	-6777.748555184571	-1.8499101032023935
239000	-6780.714220491211	143.7	-6778.521961269623	-2.1922592215876326
240000	-6779.554785607868	144.1	-6777.076762391882	-2.4780232159867306
241000	-6778.423029094289	143.4	-6776.9048418068605	-1.5181872874283246
242000	-6777.701096997228	139.0	-6775.959550860691	-1.7415461365373581
243000	-6780.070929176461	138.4	-6778.386092838635	-1.6848363378255367
244000	-6779.540943703369	137.1	-6777.937898458248	-1.6030452451200798
245000	-6778.960456232876	135.1	-6776.534246873092	-2.426209359783828
246000	-6780.572305796748	135.5	-6778.444724588844	-2.1275812079038934
247000	-6779.455449096696	134.1	-6777.677334561723	-1.778114534972891
248000	-6780.91586893856	135.0	-6778.716895504018	-2.1989734345428653
249000	-6778.559942590465	134.2	-6777.055577678141	-1.5043649123235936
250000	-6779.421742145444	133.4	-6776.526661586384	-2.8950805590598527
251000	-6779.746528843175	133.0	-6778.177055080993	-1.5694737621812207
252000	-6779.546435256444	132.6	-6778.002009803843	-1.5444254526014078
253000	-6779.537870541971	132.0	-6777.538951051553	-1.998919490417351
254000	-6780.839526677511	132.8	-6778.671980898376	-2.1675457791342287
255000	-6781.955357121433	134.9	-6780.141108738817	-1.8142483826163467
256000	-6784.30624745267	138.4	-6781.943402222059	-2.3628452306104077
257000	-6779.65598171018	139.4	-6777.927696517813	-1.7282851923666191
258000	-6779.583767458739	140.4	-6777.376977365435	-2.206790093304061
259000	-6778.498709042081	141.5	-6776.497100660127	-2.001608381953512
260000	-6780.609787295144	142.2	-6778.240530859217	-2.3692564359275043
261000	-6777.973779642559	143.5	-6775.970362642217	-2.0034170003421288
262000	-6778.995019355708	143.2	-6776.898641352774	-2.096378002934464
263000	-6779.294822937744	141.7	-6777.401016079837	-1.8938068579075873
264000	-6786.637356574467	155.3	-6781.7602038301575	-4.877152744309292
265000	-6781.414673327991	156.3	-6779.84548200947	-1.5691913185208586
266000	-6778.693942190626	114.6	-6776.587017999723	-2.106924190903297
267000	-6780.946469106473	158.3	-6777.764681946451	-3.181787160022801
268000	-6780.041559913795	115.7	-6778.044123781253	-1.9974361325418735
269000	-6780.492812804429	115.3	-6777.487853792895	-3.0049590115338876
270000	-6780.323547858778	115.7	-6777.748668331732	-2.5748795270454616
271000	-6781.3271509604065	116.7	-6779.541384054851	-1.7857669055552314
272000	-6782.078910769573	118.1	-6779.272137395844	-2.8067733737288574
273000	-6779.225230585562	118.4	-6777.139497495793	-2.0857330897689947
274000	-6779.842968515418	118.7	-6777.874399546602	-1.9685689688155068
275000	-6778.200507629366	119.0	-6776.254204732299	-1.946302897067493
276000	-6779.3391351839155	119.3	-6777.8199122334645	-1.5192229504511654
277000	-6786.788832673657	123.2	-6779.453322096982	-7.335510576674709
278000	-6778.308727560286	125.8	-6776.256124596455	-2.0526029638307204
279000	-6780.933668741444	125.9	-6778.656440685318	-2.2772280561264524
280000	-6779.946337368189	126.1	-6778.11992981003	-1.826407558159464
281000	-6782.608102463226	127.3	-6780.000299169597	-2.6078032936286046
282000	-6780.784563459927	127.8	-6777.375578309482	-3.4089851504448005
283000	-6779.854848250801	128.4	-6778.238123199966	-1.6167250508349063
284000	-6782.197672185664	129.1	-6780.6137940635335	-1.5838781221297886
285000	-6783.365271322774	129.4	-6781.474333703261	-1.8909376195127008
286000	-6779.294672162582	259.0	-6777.236135650928	-2.058536511653633
287000	-6781.977393359982	131.1	-6779.717640056389	-2.259753303592286
288000	-6790.120945879753	132.5	-6784.234448203323	-5.886497676429528
289000	-6781.416758115357	131.6	-6779.219687743765	-2.1970703715921798
290000	-6779.015662185561	262.0	-6777.243852711466	-1.7718094740952361
291000	-6784.932429157241	263.0	-6782.441966306239	-2.4904628510021336
292000	-6782.090319697457	264.0	-6780.3600192794065	-1.73030041805074
293000	-6777.877147762718	265.0	-6776.065560797035	-1.8115869656828587
294000	-6779.921428702173	266.0	-6778.0314494748545	-1.8899792273185325
295000	-6780.093529278054	267.0	-6777.915841227805	-2.1776880502496914
296000	-6778.447957476795	268.0	-6776.911369291518	-1.536588185276598
297000	-6782.1110104483005	269.0	-6779.252840601547	-2.8581698467534467
298000	-6781.723339715773	270.0	-6778.990873756971	-2.7324659588017477
299000	-6778.767016709986	270.0	-6777.124945495852	-1.6420712141330762
300000	-6781.119522703799	271.0	-6777.567204534911	-3.5523181688880308
301000	-6779.4160345007795	272.0	-6777.684296091299	-1.7317384094802626
302000	-6779.989286109284	273.0	-6778.647816073971	-1.3414700353132882
303000	-6781.443690447413	274.0	-6779.182138745992	-2.2615517014207134
304000	-6780.476102427775	275.0	-6777.92775675575	-2.548345672024719
305000	-6780.755256235257	276.0	-6779.407656426272	-1.3475998089839276
306000	-6782.301913277834	277.0	-6780.2455187938	-2.056394484033598
307000	-6779.297719567836	278.0	-6777.658880152869	-1.6388394149673289
308000	-6780.712318610495	279.0	-6777.775644291125	-2.9366743193699127
309000	-6778.530015083043	279.0	-6776.621662196339	-1.9083528867037471
310000	-6781.56580215415	280.0	-6779.893081249541	-1.6727209046090534
311000	-6782.058420874433	281.0	-6779.664269018229	-2.394151856204527
312000	-6782.895356272902	282.0	-6780.985226972834	-1.9101293000677328
313000	-6779.529434045564	283.0	-6778.1872034836515	-1.3422305619119903
314000	-6779.50667293066	284.0	-6777.4805240842215	-2.0261488464380606
315000	-6783.728933071772	285.0	-6778.834453101542	-4.894479970230488
316000	-6778.67749736668	286.0	-6776.890693562979	-1.7868038037000156
317000	-6781.710228380268	287.0	-6779.598635295233	-2.1115930850344102
318000	-6781.097615507795	288.0	-6779.0132145132075	-2.0844009945875626
319000	-6779.508716806403	288.0	-6777.549776123824	-1.9589406825793811
320000	-6785.90438324206	289.0	-6781.708368933713	-4.196014308346635
321000	-6779.154775539583	290.0	-6776.846221509213	-2.308554030369739
322000	-6778.391207317265	291.0	-6776.737286680342	-1.6539206369234192
323000	-6782.164543634322	292.0	-6777.397757523698	-4.76678611062492
324000	-6781.365420064363	293.0	-6779.471234310067	-1.8941857542958342
325000	-6780.979829363154	294.0	-6778.666282619068	-2.313546744086038
326000	-6779.105598041791	295.0	-6777.252634360497	-1.8529636812944632
327000	-6783.265199575818	296.0	-6780.8399277623685	-2.4252718134498386
328000	-6781.009082002545	297.0	-6778.836384117417	-2.172697885128482
329000	-6778.104750679579	297.0	-6776.303056184254	-1.8016944953250964
330000	-6783.58982002617	298.0	-6782.163495745428	-1.4263242807420946
331000	-6782.572768847748	299.0	-6779.646472379543	-2.9262964682044657
332000	-6782.066312382271	300.0	-6780.019292142134	-2.0470202401370066
333000	-6779.4941767032	301.0	-6776.370966423629	-3.1232102795703094
334000	-6785.254095318678	302.0	-6783.446229825109	-1.8078654935690233
335000	-6778.717009158462	303.0	-6777.122767719482	-1.5942414389803408
336000	-6780.949523428196	304.0	-6777.621731023937	-3.327792404258375
337000	-6779.272492334949	305.0	-6777.181802241247	-2.0906900937011823
338000	-6779.964676513511	306.0	-6778.386530882106	-1.578145631405587
339000	-6781.398421146498	306.0	-6779.565843234479	-1.8325779120185235
340000	-6782.002586503375	307.0	-6779.249209829156	-2.7533766742190187
341000	-6781.957976844956	308.0	-6777.377674638099	-4.580302206856748
342000	-6780.251794819495	309.0	-6778.415667265706	-1.8361275537887933
343000	-6781.246906194841	310.0	-6779.387024515601	-1.8598816792397026
344000	-6779.821430459228	311.0	-6777.8045269402455	-2.016903518982883
345000	-6780.5445217451315	312.0	-6776.009658174867	-4.534863570264491
346000	-6780.875449688587	313.0	-6779.078642202504	-1.796807486083105
347000	-6780.44576497563	314.0	-6778.972061359977	-1.4737036156532313
348000	-6778.380000167564	315.0	-6776.272083542949	-2.107916624614754
349000	-6781.57395810044	315.0	-6779.452140620759	-2.1218174796812628
350000	-6777.791760768686	316.0	-6775.951505897953	-1.840254870732413
351000	-6778.166540687748	317.0	-6776.207070992465	-1.9594696952836619
352000	-6782.774333230057	318.0	-6780.0162900241585	-2.758043205898532
353000	-6779.97203375336	319.0	-6776.802693380281	-3.1693403730788354
354000	-6781.73376453033	320.0	-6780.042440182051	-1.6913243482786853
355000	-6779.353312255146	321.0	-6777.692756238039	-1.6605560171070266
356000	-6779.70217643191	322.0	-6777.794536380425	-1.9076400514852612
357000	-6783.797092563221	323.0	-6781.336380706009	-2.4607118572120656
358000	-6782.675230442494	324.0	-6779.543498795691	-3.1317316468019514
359000	-6779.6167213227345	324.0	-6777.594764200853	-2.0219571218811425
360000	-6781.416514528107	325.0	-6778.2846843561465	-3.1318301719605564
361000	-6778.392577556756	326.0	-6776.372517086665	-2.020060470091255
362000	-6780.342575166587	327.0	-6777.799418171433	-2.543156995154636
363000	-6780.9879924259285	328.0	-6779.341705359249	-1.6462870666788225
364000	-6780.503698640085	329.0	-6778.276289515101	-2.2274091249841965
365000	-6781.039750031238	330.0	-6779.246785733654	-1.7929642975839455
366000	-6781.044811447649	331.0	-6779.687672381957	-1.3571390656929234
367000	-6778.582882869437	332.0	-6776.688711770219	-1.8941710992175027
368000	-6778.90713880585	333.0	-6776.18642091205	-2.7207178938000642
369000	-6779.775982069957	333.0	-6778.079993145801	-1.6959889241553008
370000	-6779.804945067925	334.0	-6777.387876538418	-2.4170685295068974
371000	-6778.7234604075875	335.0	-6777.11950782176	-1.6039525858278354
372000	-6780.495590234804	336.0	-6778.632921916847	-1.8626683179559924
373000	-6781.039149107026	337.0	-6779.173330602073	-1.8658185049522498
374000	-6780.454814020205	338.0	-6778.517985688429	-1.936828331776248
375000	-6779.614681879739	339.0	-6777.610672093144	-2.004009786594903
376000	-6780.4329532865495	340.0	-6778.968825470329	-1.4641278162208775
377000	-6781.006751913164	341.0	-6778.915578926757	-2.0911729864077797
378000	-6780.68335821971	342.0	-6778.924115438807	-1.759242780902584
379000	-6779.632557655105	342.0	-6777.619254993392	-2.0133026617131837
380000	-6779.221909660988	343.0	-6777.423629070361	-1.7982805906270558
381000	-6779.478493149705	344.0	-6777.422590455352	-2.055902694352819
382000	-6783.145431631535	345.0	-6781.137754589251	-2.007677042283916
383000	-6780.496846074995	346.0	-6778.51175430138	-1.985091773615078
384000	-6781.516590620132	347.0	-6779.513739220984	-2.0028513991486494
385000	-6780.095561180328	348.0	-6778.255560653994	-1.8400005263345123
386000	-6783.811285979202	349.0	-6780.694195672128	-3.1170903070736236
387000	-6779.630328014042	350.0	-6777.025417298747	-2.604910715294484
388000	-6782.303653855919	351.0	-6777.873417527572	-4.430236328346591
389000	-6781.725151040058	351.0	-6779.287726574448	-2.4374244656104187
390000	-6780.65610781734	352.0	-6776.444959914194	-4.211147903145485
391000	-6778.7669737437345	353.0	-6777.024795154046	-1.7421785896884268
392000	-6779.124368391901	354.0	-6777.574430457521	-1.5499379343802597
393000	-6780.579450485426	355.0	-6778.110219343781	-2.4692311416451007
394000	-6781.125927429148	356.0	-6779.651811377192	-1.4741160519561138
395000	-6780.3300790452695	357.0	-6778.071326598248	-2.258752447021458
396000	-6779.825717080006	358.0	-6777.441824118742	-2.3838929612635233
397000	-6782.4854183069865	359.0	-6780.070367706728	-2.4150506002586947
398000	-6785.863644435058	360.0	-6781.993259463507	-3.8703849715514305
399000	-6780.372465607793	360.0	-6778.960301900935	-1.412163706858063
