Sample	posterior	ESS(posterior)	likelihood	prior
57000	-5122.867970562679	22.1	-5119.6602462401115	-3.2077243225674077
58000	-5123.970620843975	22.2	-5119.864672919974	-4.105947924001021
59000	-5122.3691127217635	20.7	-5119.124596279576	-3.2445164421881727
60000	-5124.5523609652	21.4	-5121.504222767772	-3.0481381974273627
61000	-5124.404022318104	21.9	-5121.3725830517715	-3.0314392663324727
62000	-5122.546359905041	21.7	-5119.343670463417	-3.2026894416240235
63000	-5122.793396515138	21.1	-5119.515768539558	-3.2776279755797812
64000	-5125.783821720234	23.2	-5120.899007174798	-4.884814545436962
65000	-5126.337340580021	25.3	-5122.850336038428	-3.4870045415928215
66000	-5122.630036351738	25.7	-5119.16226117144	-3.4677751802978536
67000	-5125.495738553714	27.4	-5122.2488744067705	-3.2468641469427237
68000	-5122.764780279721	27.7	-5118.938760892131	-3.82601938759029
69000	-5128.718076320991	32.3	-5120.3987520357705	-8.319324285220526
70000	-5123.566864018451	33.6	-5119.998067772122	-3.5687962463285747
71000	-5127.503022235701	32.0	-5123.060466088818	-4.442556146882887
72000	-5124.277524057544	32.6	-5120.044453743559	-4.233070313985276
73000	-5124.4859439884785	32.9	-5119.7020742094155	-4.783869779063465
74000	-5123.7289083019205	34.2	-5120.743054394752	-2.9858539071681176
75000	-5124.149954071219	35.0	-5120.537918627886	-3.6120354433336663
76000	-5122.007660111806	40.8	-5119.025302255314	-2.9823578564920816
77000	-5122.63503322552	40.3	-5119.399355272927	-3.235677952592339
78000	-5122.7597742687	39.2	-5119.591368252465	-3.1684060162352816
79000	-5123.437411092705	38.6	-5119.586148984759	-3.851262107945365
80000	-5123.336904822045	37.9	-5120.102669221305	-3.234235600739367
81000	-5122.3762553748375	36.8	-5119.404248223905	-2.9720071509326313
82000	-5126.648473825826	40.8	-5121.713312214468	-4.935161611358272
83000	-5123.038461924743	41.2	-5119.24452754432	-3.793934380424
84000	-5125.243392324235	42.3	-5121.905653462485	-3.3377388617499832
85000	-5124.418291447552	42.8	-5120.938824139967	-3.4794673075848213
86000	-5123.036862050091	44.4	-5119.86589439017	-3.17096765992094
87000	-5125.293246670291	45.4	-5121.866600538092	-3.4266461321992057
88000	-5123.417388854246	46.3	-5120.446430674705	-2.970958179541804
89000	-5123.430455495541	43.5	-5119.663306333749	-3.7671491617920525
90000	-5126.681214099395	45.8	-5122.203386675753	-4.477827423642528
91000	-5124.149860872497	46.4	-5119.469244984023	-4.680615888473697
92000	-5124.6080325808625	46.9	-5121.630013304581	-2.978019276281473
93000	-5125.712732717279	46.8	-5122.012165666625	-3.7005670506538233
94000	-5122.639630783086	49.8	-5119.170098591895	-3.469532191191669
95000	-5131.934640432738	53.4	-5124.80605181568	-7.128588617058442
96000	-5122.899922879279	58.6	-5119.111378607269	-3.7885442720095823
97000	-5123.325675475496	61.5	-5120.467347524675	-2.858327950821069
98000	-5122.243095102255	66.4	-5118.929964967328	-3.31313013492779
99000	-5124.8347471430025	64.6	-5120.7169394328685	-4.117807710134068
100000	-5124.491702779454	65.2	-5121.546927820264	-2.9447749591898806
101000	-5122.106804688395	65.9	-5119.156422672503	-2.950382015891445
102000	-5122.117168582114	64.4	-5119.152695764865	-2.964472817248434
103000	-5123.0683990319585	63.9	-5120.002685504044	-3.0657135279142986
104000	-5128.1244739081885	73.2	-5123.235998999794	-4.888474908394169
105000	-5125.084172454634	74.6	-5121.327481132455	-3.7566913221786504
106000	-5121.879289356928	77.2	-5118.9272691565375	-2.9520202003900993
107000	-5124.23076186811	78.0	-5120.850610507582	-3.38015136052802
108000	-5122.929797010522	79.3	-5119.575405694812	-3.3543913157096332
109000	-5123.295914535353	76.9	-5120.129563168108	-3.1663513672456323
110000	-5126.026751062606	77.6	-5122.112327501176	-3.9144235614305964
111000	-5122.60560656418	77.2	-5119.800938143041	-2.8046684211387283
112000	-5124.802919640612	79.1	-5120.141949868923	-4.660969771689267
113000	-5123.862575310307	79.7	-5120.150208111997	-3.7123671983097744
114000	-5125.940254973327	82.1	-5122.510338257236	-3.429916716090555
115000	-5124.551645269565	82.7	-5120.863351614869	-3.6882936546953706
116000	-5125.502020569949	82.2	-5120.3636809321915	-5.13833963775744
117000	-5124.912694307818	82.4	-5121.518724157256	-3.3939701505626583
118000	-5122.697520866372	86.3	-5119.704670963271	-2.9928499031003315
119000	-5125.169311464341	82.8	-5121.163128222379	-4.00618324196219
120000	-5124.598090198521	83.0	-5118.979118325572	-5.618971872948925
121000	-5122.641061943312	85.4	-5119.820637471429	-2.8204244718825295
122000	-5123.599574500877	86.2	-5119.505773255806	-4.093801245070425
123000	-5124.432241465334	87.2	-5119.118810272453	-5.313431192881622
124000	-5129.755351257716	96.0	-5124.946955189581	-4.8083960681347335
125000	-5125.57095474939	93.9	-5121.565892378102	-4.005062371287458
126000	-5122.004338160973	115.0	-5118.888678615285	-3.1156595456881577
127000	-5123.5045503902065	116.0	-5120.3987626133	-3.1057877769063373
128000	-5123.354060186013	117.0	-5119.853341968236	-3.500718217776817
129000	-5124.143239216809	117.0	-5120.816536227899	-3.326702988909832
130000	-5122.466432342363	118.0	-5119.092162486901	-3.3742698554623254
131000	-5125.790159264853	119.0	-5122.586218824477	-3.2039404403756215
132000	-5122.499885533129	120.0	-5119.239550315415	-3.26033521771418
133000	-5123.875622100413	121.0	-5120.512600469934	-3.3630216304795533
134000	-5124.036615029547	122.0	-5120.920814047011	-3.115800982535605
135000	-5124.668486699637	123.0	-5120.748167476298	-3.92031922333899
136000	-5122.52980466151	124.0	-5119.198640315339	-3.3311643461708247
137000	-5123.721065855322	125.0	-5119.950764477655	-3.7703013776671384
138000	-5123.548930253413	126.0	-5120.310215632008	-3.2387146214048217
139000	-5125.860830284101	126.0	-5122.655295685259	-3.205534598841764
140000	-5123.179741899077	127.0	-5119.779190663528	-3.400551235548808
141000	-5122.630208029101	128.0	-5119.203457824997	-3.426750204104022
142000	-5122.19484086609	129.0	-5118.981087130943	-3.213753735147675
143000	-5126.265164481785	130.0	-5122.947327905864	-3.3178365759214343
144000	-5125.622452132333	131.0	-5122.464711999679	-3.1577401326537866
145000	-5124.685246868264	132.0	-5120.306578549564	-4.378668318700241
146000	-5123.339759902966	133.0	-5120.1626318230155	-3.1771280799505384
147000	-5129.037994281208	134.0	-5123.3566348072945	-5.681359473912851
148000	-5124.99150499739	135.0	-5121.969273318071	-3.0222316793183484
149000	-5123.038636658942	135.0	-5119.0287512474	-4.009885411542144
150000	-5123.611727410539	136.0	-5119.0909785246695	-4.5207488858699705
151000	-5127.191038284934	137.0	-5122.129100978623	-5.061937306310722
152000	-5123.741961227333	138.0	-5120.574178425015	-3.1677828023188632
153000	-5123.03026437187	139.0	-5119.750765698898	-3.2794986729715516
154000	-5123.547116865291	140.0	-5120.513425636434	-3.033691228857819
155000	-5125.164521374824	141.0	-5120.304349614721	-4.8601717601031496
156000	-5123.886221032688	142.0	-5120.815985663459	-3.0702353692282007
157000	-5122.885651982213	143.0	-5119.4400488840565	-3.445603098156419
158000	-5129.016291894046	144.0	-5121.947209958835	-7.069081935210812
159000	-5125.985148613235	144.0	-5119.838364753122	-6.146783860112935
160000	-5122.506244461761	145.0	-5119.398114046127	-3.108130415633524
161000	-5126.090852893639	146.0	-5121.645427936676	-4.445424956962441
162000	-5123.186051624958	147.0	-5118.975369751644	-4.2106818733137645
163000	-5125.046805875517	148.0	-5120.64405660724	-4.402749268276965
164000	-5124.477178220364	149.0	-5120.30667579064	-4.170502429724062
165000	-5126.185941353029	150.0	-5119.335881636675	-6.850059716353783
166000	-5124.707048983157	151.0	-5121.567598326487	-3.1394506566691414
167000	-5124.515321636078	152.0	-5121.777552994395	-2.7377686416827585
168000	-5125.946230856815	153.0	-5121.0035196728995	-4.942711183915579
169000	-5124.502229803557	153.0	-5121.332261495318	-3.1699683082395564
170000	-5123.130579936635	154.0	-5119.0522091802095	-4.078370756425102
171000	-5124.109550666028	155.0	-5119.688266127497	-4.421284538530819
172000	-5125.549635614402	156.0	-5122.054452800552	-3.49518281384971
173000	-5131.28911600469	157.0	-5123.958085806391	-7.331030198299044
174000	-5124.080097548621	158.0	-5120.330945396706	-3.7491521519148248
175000	-5124.97920942167	159.0	-5120.540058009921	-4.43915141174908
176000	-5122.928774559623	160.0	-5119.357885179467	-3.5708893801553296
177000	-5125.4094786462465	161.0	-5121.667594090853	-3.741884555393931
178000	-5126.165549499683	162.0	-5120.822552401209	-5.342997098474033
179000	-5125.983059739299	162.0	-5122.5255599598695	-3.4574997794298037
180000	-5125.4209408548695	163.0	-5120.883456687862	-4.537484167007635
181000	-5127.8297311453725	164.0	-5123.106654595055	-4.723076550317682
182000	-5127.807491121231	165.0	-5124.029924030585	-3.77756709064582
183000	-5123.3055991593765	166.0	-5119.391463803053	-3.914135356323783
184000	-5128.03840444795	167.0	-5123.926308672132	-4.112095775817693
185000	-5125.657479991502	101.4	-5122.372841118997	-3.284638872505661
186000	-5122.707779756668	169.0	-5119.768103248113	-2.939676508554677
187000	-5123.446179486391	170.0	-5120.403963269604	-3.042216216787151
188000	-5126.360497141545	171.0	-5122.408592887017	-3.95190425452801
189000	-5122.74252517864	171.0	-5119.662205222067	-3.0803199565726826
190000	-5122.377993112196	172.0	-5118.929546021567	-3.448447090629167
191000	-5124.069950908449	173.0	-5120.787301004377	-3.2826499040721417
192000	-5122.281298305735	174.0	-5119.0769913367385	-3.204306968995912
193000	-5123.357022878858	175.0	-5120.244710317908	-3.1123125609496736
194000	-5123.485428193663	176.0	-5120.075741507655	-3.4096866860080306
195000	-5122.957547897602	124.4	-5120.010291108103	-2.947256789499119
196000	-5125.732336210472	178.0	-5122.77944928173	-2.9528869287418336
197000	-5123.740109875435	179.0	-5120.190120510982	-3.5499893644533067
198000	-5122.657406539982	180.0	-5119.293284255602	-3.3641222843802643
199000	-5124.947799165969	180.0	-5121.827033752463	-3.120765413505951
200000	-5122.8251764010765	116.9	-5119.37368825797	-3.45148814310731
201000	-5125.551006289799	182.0	-5122.038686587927	-3.512319701872012
202000	-5124.382586958027	183.0	-5120.445051163215	-3.9375357948118648
203000	-5122.445160105422	184.0	-5119.1043909192285	-3.340769186193457
204000	-5123.779989545501	185.0	-5120.572330124963	-3.2076594205385263
205000	-5125.130237162107	186.0	-5120.641589246939	-4.4886479151680465
206000	-5125.7204378933175	187.0	-5123.083055566397	-2.637382326920376
207000	-5123.1977104294565	188.0	-5119.113422092609	-4.084288336847473
208000	-5123.175561586246	189.0	-5119.716620227739	-3.458941358506644
209000	-5124.086519762609	189.0	-5121.087958915758	-2.998560846851135
210000	-5122.107603980472	190.0	-5119.042114985508	-3.065488994963535
211000	-5124.554910540746	191.0	-5120.549057270262	-4.005853270483993
212000	-5123.310784361534	192.0	-5120.341521046194	-2.969263315339546
213000	-5125.5766406085395	193.0	-5121.4435671407355	-4.133073467803957
214000	-5126.37708718313	194.0	-5122.339856713908	-4.03723046922213
215000	-5122.6123880367895	195.0	-5119.175330861334	-3.437057175454812
216000	-5124.435227419992	196.0	-5121.138915433458	-3.2963119865331127
217000	-5127.143242084658	197.0	-5120.288796607093	-6.854445477565129
218000	-5124.759910167125	198.0	-5120.734759950771	-4.025150216353895
219000	-5122.594590684159	198.0	-5119.43369139519	-3.160899288968628
220000	-5122.190276682017	199.0	-5118.974005251304	-3.216271430712739
221000	-5123.787491337144	200.0	-5120.248766406848	-3.538724930296949
222000	-5124.535717121618	201.0	-5120.4115146670465	-4.124202454572208
223000	-5123.442929641078	202.0	-5120.42491302082	-3.0180166202581886
224000	-5123.28027860409	203.0	-5120.026837961844	-3.2534406422464643
225000	-5121.986581514086	204.0	-5118.880740779423	-3.1058407346626913
226000	-5122.502189476619	205.0	-5118.99408865524	-3.5081008213786995
227000	-5126.698466713201	206.0	-5122.011317645245	-4.687149067955788
228000	-5124.387336379865	207.0	-5120.492243397288	-3.8950929825766085
229000	-5125.6198011997685	207.0	-5121.143179869179	-4.476621330589214
230000	-5125.371052793279	208.0	-5121.649887602271	-3.7211651910082924
231000	-5122.055960703374	209.0	-5119.157298433037	-2.8986622703365224
232000	-5123.663466060478	210.0	-5120.287375236591	-3.376090823886497
233000	-5125.245766982486	211.0	-5121.898801086465	-3.3469658960210786
234000	-5123.495040215202	212.0	-5119.770487864625	-3.724552350577162
235000	-5123.790128592498	213.0	-5120.645752795828	-3.144375796669641
236000	-5123.2765725804375	214.0	-5119.542351448229	-3.7342211322088543
237000	-5122.690957165681	215.0	-5119.377027510942	-3.31392965473835
238000	-5123.134152693827	216.0	-5119.888414452013	-3.2457382418134006
239000	-5122.371188860025	216.0	-5119.331599344552	-3.039589515472364
240000	-5124.156701267794	217.0	-5120.777871483322	-3.3788297844723054
241000	-5123.780407560896	218.0	-5120.737970376839	-3.0424371840561397
242000	-5122.992397282623	219.0	-5119.930620597388	-3.061776685234838
243000	-5122.334971511633	220.0	-5119.245373304987	-3.0895982066462837
244000	-5122.810990525593	144.0	-5119.763195212161	-3.0477953134320828
245000	-5122.795330477103	139.6	-5119.7908751557	-3.0044553214031717
246000	-5123.856406094658	138.6	-5119.522624920182	-4.333781174476033
247000	-5123.499584408305	136.7	-5120.449935935201	-3.049648473103694
248000	-5123.7729141302325	135.7	-5120.718983804767	-3.0539303254657377
249000	-5122.3940391366	130.0	-5119.493437597132	-2.9006015394687976
250000	-5124.816169844856	132.4	-5121.848294884396	-2.967874960460402
251000	-5122.027319141504	126.9	-5119.138292884296	-2.889026257208818
252000	-5122.59816553798	123.2	-5118.978189581146	-3.6199759568339727
253000	-5123.259067530109	120.9	-5120.165077294314	-3.0939902357951943
254000	-5123.710920202229	119.9	-5120.146631399477	-3.564288802751925
255000	-5124.224329982265	120.3	-5120.052734767466	-4.17159521479902
256000	-5125.021431082276	122.6	-5121.466473056931	-3.5549580253444013
257000	-5123.861149860644	122.4	-5120.50182781427	-3.35932204637449
258000	-5127.316839514439	129.2	-5123.769725195901	-3.5471143185386373
259000	-5123.800437601591	129.0	-5120.716122559797	-3.084315041792954
260000	-5123.613379488816	128.8	-5120.516047553825	-3.097331934990539
261000	-5126.612487074027	132.4	-5120.006206440241	-6.606280633786202
262000	-5122.396499414075	133.0	-5119.3180009292255	-3.0784984848498076
263000	-5127.807266036353	136.6	-5124.195728762388	-3.6115372739650873
264000	-5123.091739178185	138.6	-5119.983050075771	-3.108689102414438
265000	-5123.557631737164	139.8	-5120.736257575314	-2.8213741618503967
266000	-5123.774918618922	140.8	-5120.454327758421	-3.3205908605016896
267000	-5124.887011771594	140.9	-5121.431948875623	-3.4550628959714516
268000	-5125.350369528262	140.5	-5121.690929485438	-3.6594400428241336
269000	-5123.29335633269	141.2	-5120.07110462637	-3.2222517063197875
270000	-5124.384517910593	141.7	-5119.74658568666	-4.6379322239328955
271000	-5127.983506083462	142.2	-5124.336624710611	-3.6468813728502494
272000	-5122.853497428969	246.0	-5119.356477506199	-3.497019922769886
273000	-5122.073390484736	247.0	-5119.0439633559545	-3.029427128780771
274000	-5122.535359441975	147.5	-5119.461793456125	-3.0735659858498137
275000	-5123.591260469031	147.7	-5119.732356621131	-3.8589038479005855
276000	-5124.3419593440285	148.4	-5121.02216688632	-3.319792457709301
277000	-5122.804462060014	148.6	-5118.947051469153	-3.85741059086075
278000	-5122.92482870353	148.1	-5119.617034847263	-3.3077938562668785
279000	-5123.975953536109	147.3	-5120.269095390348	-3.7068581457606014
280000	-5128.478064166058	155.1	-5124.494660213058	-3.9834039530004737
281000	-5122.981431510631	254.0	-5119.783177312594	-3.1982541980381534
282000	-5123.028950970076	255.0	-5119.394831009193	-3.634119960883617
283000	-5122.560714907736	256.0	-5119.028481029105	-3.5322338786306076
284000	-5123.563805568986	257.0	-5119.820771794613	-3.7430337743729223
285000	-5123.12280647766	151.3	-5120.136413001785	-2.986393475875336
286000	-5123.491796154623	151.0	-5119.931003505068	-3.560792649555489
287000	-5123.176761517138	150.2	-5120.0711185503305	-3.1056429668081007
288000	-5125.6064671731865	152.7	-5122.083363341913	-3.5231038312733087
289000	-5126.29073715805	153.0	-5122.195083862863	-4.0956532951877005
290000	-5124.697585657508	153.6	-5120.562875317388	-4.134710340120119
291000	-5122.162476248937	263.0	-5119.043641555038	-3.1188346938988523
292000	-5123.2978920184905	151.9	-5119.281621787061	-4.016270231428922
293000	-5123.5453616877685	151.8	-5120.006919069198	-3.5384426185700564
294000	-5122.868136910952	151.3	-5119.196831094064	-3.6713058168876826
295000	-5122.842941922074	150.6	-5119.738936315363	-3.104005606710322
296000	-5122.939999521166	150.0	-5119.750017747725	-3.1899817734410116
297000	-5124.003808313047	150.3	-5120.8549230101935	-3.1488853028532615
298000	-5123.471147819894	150.2	-5119.56520874895	-3.905939070944504
299000	-5122.993390729604	148.4	-5120.0485530763835	-2.944837653219568
300000	-5128.632224896092	160.4	-5125.088909244877	-3.5433156512157655
301000	-5124.236769885214	161.0	-5120.669776611001	-3.566993274212817
302000	-5127.223835787656	165.1	-5122.865893495868	-4.357942291788133
303000	-5125.419552067691	165.8	-5122.134321967673	-3.285230100018901
304000	-5124.427323125096	166.3	-5121.3918541633475	-3.035468961748438
305000	-5123.528223000614	167.6	-5120.460459162422	-3.0677638381917225
306000	-5124.122252902536	168.4	-5119.696736009507	-4.4255168930294575
307000	-5122.816228688665	171.3	-5118.948802453126	-3.8674262355402087
308000	-5124.259289263675	171.9	-5119.786068678999	-4.473220584675522
309000	-5127.043628090697	168.0	-5123.916369741582	-3.1272583491154395
310000	-5123.002575464101	171.8	-5119.568545031536	-3.4340304325652333
311000	-5122.259614403072	174.6	-5118.867654986859	-3.3919594162136066
312000	-5123.415981794362	175.7	-5120.258041957666	-3.1579398366960096
313000	-5122.35686692435	175.4	-5119.550647302494	-2.8062196218551843
314000	-5126.995139147565	180.7	-5123.416425755973	-3.578713391592277
315000	-5124.092191770695	181.2	-5120.000163600409	-4.092028170285828
316000	-5126.571898265948	183.7	-5121.512812663759	-5.059085602188843
317000	-5122.986205188744	184.6	-5119.201352316158	-3.7848528725863497
318000	-5123.105735447558	185.5	-5120.023699141941	-3.0820363056172924
319000	-5125.626607603927	184.8	-5122.398249306108	-3.2283582978196494
320000	-5124.108671117587	185.4	-5119.5288326376485	-4.579838479938398
321000	-5122.855668685326	185.7	-5119.631238946087	-3.2244297392390715
322000	-5122.44253254249	186.4	-5119.096205498471	-3.3463270440188744
323000	-5126.192990591977	188.1	-5122.411984379596	-3.7810062123805084
324000	-5125.9283575108775	187.8	-5121.424431772286	-4.503925738591175
325000	-5122.733548687715	189.2	-5119.240114080916	-3.493434606798519
326000	-5124.865480226329	189.9	-5121.716830165337	-3.1486500609918138
327000	-5126.916168998045	296.0	-5124.27448051612	-2.641688481924951
328000	-5125.324682251061	192.5	-5121.72656935457	-3.598112896491482
329000	-5123.864093308456	193.4	-5119.020166340423	-4.843926968032796
330000	-5129.598721858931	192.1	-5125.5906161426365	-4.008105716294045
331000	-5125.648596023881	189.2	-5121.990003270362	-3.6585927535185796
332000	-5125.5086280694195	187.1	-5121.701708198301	-3.806919871118512
333000	-5121.861251870183	195.8	-5118.861416373943	-2.9998354962399745
334000	-5123.844888547894	197.7	-5120.8803745241175	-2.964514023776006
335000	-5124.093095029512	227.1	-5120.105440429403	-3.9876546001094058
336000	-5125.3150775662125	196.8	-5120.21264418482	-5.102433381391941
337000	-5126.121895005582	191.5	-5121.168477053382	-4.953417952199999
338000	-5124.055027047041	192.9	-5121.219099274027	-2.835927773013862
339000	-5122.558807228621	201.2	-5119.15669446032	-3.402112768300631
340000	-5124.531136326786	201.5	-5121.1733372847175	-3.3577990420682857
341000	-5123.946945960007	202.2	-5120.718771727386	-3.2281742326205984
342000	-5125.704369361584	200.0	-5122.127584062152	-3.576785299432556
343000	-5124.907101906146	199.4	-5120.72745196326	-4.179649942885866
344000	-5122.7067117054385	204.0	-5119.4314596112545	-3.275252094183644
345000	-5122.57940938424	204.3	-5119.019938865043	-3.559470519196575
346000	-5122.693676028763	204.8	-5119.75766515163	-2.9360108771327083
347000	-5127.035670057708	207.7	-5123.311242854267	-3.724427203440528
348000	-5131.005579005958	210.0	-5124.9246883175865	-6.080890688371432
349000	-5122.122271154499	315.0	-5119.206096463011	-2.9161746914882816
350000	-5123.361908315296	316.0	-5119.714249618983	-3.6476586963131545
351000	-5124.391250385626	317.0	-5121.028148078822	-3.363102306804379
352000	-5122.918218832914	318.0	-5119.797366656221	-3.120852176692554
353000	-5123.082172703912	319.0	-5119.861592326563	-3.220580377348486
354000	-5124.198683460844	320.0	-5120.337418763901	-3.8612646969430777
355000	-5122.514668730471	321.0	-5119.152897972152	-3.3617707583193845
356000	-5123.19155285813	322.0	-5119.793859726622	-3.39769313150802
357000	-5122.692015441996	219.7	-5119.313101793597	-3.378913648399367
358000	-5124.639635605318	220.6	-5121.062887433291	-3.576748172027467
359000	-5124.222915362632	223.7	-5120.43439857501	-3.788516787621803
360000	-5124.735494516019	224.9	-5121.4147900813905	-3.3207044346283037
361000	-5122.42611983903	220.4	-5119.195346896741	-3.230772942288821
362000	-5128.009163876129	327.0	-5124.386659545345	-3.6225043307844524
363000	-5122.912566665668	328.0	-5119.513271194772	-3.3992954708967753
364000	-5122.532671136905	329.0	-5119.438762527416	-3.093908609489211
365000	-5123.745192172306	330.0	-5120.260090617387	-3.4851015549197615
366000	-5128.231074241872	331.0	-5122.089643119209	-6.141431122663207
367000	-5125.209411442309	332.0	-5119.514110853362	-5.6953005889472
368000	-5122.195254655193	333.0	-5119.162571056542	-3.0326835986507596
369000	-5125.850545868411	333.0	-5122.459969885639	-3.3905759827720954
370000	-5124.753384047037	334.0	-5121.092147765193	-3.6612362818444186
371000	-5123.893866437968	335.0	-5118.8853763993675	-5.008490038601074
372000	-5123.495749446103	336.0	-5119.942306281229	-3.5534431648739107
373000	-5123.007573811366	337.0	-5119.34211420012	-3.6654596112460753
374000	-5124.919956917747	338.0	-5121.6866523624385	-3.2333045553086652
375000	-5126.1464092992765	339.0	-5122.687420947142	-3.4589883521348255
376000	-5127.442708724994	340.0	-5123.88165827394	-3.5610504510540295
377000	-5125.199781560625	341.0	-5122.0124690080975	-3.187312552527031
378000	-5123.93401469789	342.0	-5120.732557684326	-3.2014570135647373
379000	-5122.227661329156	342.0	-5119.031222361825	-3.196438967331607
380000	-5123.865590924719	343.0	-5120.672020066461	-3.1935708582580955
381000	-5123.894216976161	344.0	-5120.133792271757	-3.760424704404566
382000	-5122.962383667634	345.0	-5120.023212455566	-2.9391712120678006
383000	-5123.966974220664	346.0	-5119.5782060561805	-4.388768164483825
384000	-5125.71393394733	347.0	-5122.3962401109475	-3.3176938363824386
385000	-5124.665640954463	348.0	-5120.399456353227	-4.2661846012363345
386000	-5122.911485218837	349.0	-5119.988102647567	-2.9233825712702206
387000	-5127.018038165676	350.0	-5123.711342336615	-3.306695829060837
388000	-5122.606289569716	351.0	-5119.371693334545	-3.234596235171022
389000	-5125.3844686655675	351.0	-5121.789290131434	-3.595178534132816
390000	-5124.519891426683	352.0	-5120.775131084866	-3.744760341817118
391000	-5125.774634335787	353.0	-5122.24881679016	-3.5258175456266576
392000	-5122.570044831625	354.0	-5119.385352784413	-3.1846920472114015
393000	-5122.336296521371	355.0	-5119.085276999613	-3.251019521758038
394000	-5122.990462001108	356.0	-5119.6924986805725	-3.2979633205360916
395000	-5123.973218647057	357.0	-5120.025908319123	-3.9473103279338564
396000	-5124.1429996158895	358.0	-5120.710867432857	-3.4321321830323974
397000	-5123.377184311691	359.0	-5119.283556007376	-4.093628304315015
398000	-5122.695609248741	360.0	-5119.216832435827	-3.4787768129131966
399000	-5125.744668626456	360.0	-5121.84116351711	-3.9035051093457946
400000	-5123.323044717137	361.0	-5119.1125392790955	-4.210505438042185
401000	-5122.975075464363	362.0	-5119.367168940752	-3.6079065236109065
