#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="6" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
2321000	-5469.87446224443	-5464.784322569375	-5.090139675054807	-5464.784322569375	1.1921832566120414	0.11992276067628121	0.9825255078323567	0.012798862858412122	0.11033140679907563	-5.773691932210715	0.18463307097112489
2322000	-5467.167392450162	-5466.1832211366245	-0.9841713135373271	-5466.1832211366245	1.0905855487385998	0.002404994972400567	0.9996802326622858	6.677224102388786E-6	0.002584811516532017	-3.7752840037221826	0.638425028059564
2323000	-5465.048646520304	-5463.347983386529	-1.700663133774556	-5463.347983386529	1.1331008207902795	0.009115794539795797	1.0026208700439136	2.4725726798301303E-5	0.004955804170513367	-3.8607387520525576	1.0652403221003899
2324000	-5467.341141562405	-5464.0637581665005	-3.2773833959042324	-5464.0637581665005	1.17483673884592	0.16627572409518096	0.9656552030775134	0.005768721077751168	0.07772116677086673	-3.6891025423685915	0.6686500424570055
2325000	-5470.4526491991	-5465.242417724462	-5.21023147463764	-5465.242417724462	1.3941849079410797	0.3592725779100544	0.8503053160397391	0.030389067290853992	0.21201394898352102	-4.761883161572522	0.34309698942941846
2326000	-5468.483231681777	-5463.864282325663	-4.618949356114446	-5463.864282325663	1.0543226317568417	0.3592725779100544	0.8955643854821621	0.051286440041829404	0.2455306142009669	-4.170601043049328	1.1521349782351755
2327000	-5468.123974684884	-5466.053280947698	-2.0706937371856045	-5466.053280947698	0.9289841114052767	0.030342272201355883	1.035601081111373	4.1260804729789294E-4	0.01971190598556691	-3.621541783381301	0.5576325074559256
2328000	-5465.778423361137	-5463.063358788264	-2.715064572873671	-5463.063358788264	1.1485333245038911	0.043184052168803194	0.9787461797698979	0.0015738396822503695	0.040344702051208686	-4.069797894745485	0.46545965904968944
2329000	-5465.803016385099	-5462.564332106676	-3.2386842784226095	-5462.564332106676	1.1406126539938848	0.13612660312209982	0.9993833737871902	0.00533272668279998	0.0736085113803218	-3.821457055238461	1.046040229276863
2330000	-5469.004208730355	-5464.581494533003	-4.42271419735188	-5464.581494533003	1.249932843860656	0.06958963330517176	0.9862980036060768	0.0010486330248259958	0.032446873044220795	-5.488627604596481	1.7364074985488378
2331000	-5465.751888610454	-5464.203101143293	-1.548787467161994	-5464.203101143293	1.1926147264215903	0.0021674207835030742	0.9986228996478597	4.857280046062506E-6	0.0022066381835766768	-4.388408414608449	1.3745329205995362
2332000	-5465.821869791854	-5464.758626909336	-1.0632428825174287	-5464.758626909336	1.1219291694410325	0.0018232650144298914	0.9997914421736689	2.889373408254717E-6	0.0017010059186307494	-3.9833723117486053	1.3278284717722182
2333000	-5467.332908864375	-5465.275483588237	-2.057425276138289	-5465.275483588237	1.0072560240523405	0.04479014952190812	1.005248876336298	7.751202734062051E-4	0.02743565669947451	-3.391140638842673	0.8917657755417541
2334000	-5467.6111833984705	-5462.5411191571375	-5.070064241333374	-5462.5411191571375	1.4673911158660895	0.24965579168410346	0.8527369946963526	0.06626298860006179	0.2807128891460508	-5.076330791932319	0.2730411256923066
2335000	-5466.962260098328	-5465.01284618691	-1.9494139114186582	-5465.01284618691	0.9455758742302554	0.03562333525699907	1.0216901020609306	0.0015101254241761822	0.038027651870624936	-3.4125582206825475	1.2769236535754402
2336000	-5464.61317364897	-5463.462277437929	-1.1508962110412835	-5463.462277437929	1.0888422405240243	0.003991112252672082	1.0019633813959592	1.0009991980350908E-5	0.003157169387113575	-3.704652881700092	0.6097749054532933
2337000	-5464.684868852398	-5462.686214932152	-1.9986539202453983	-5462.686214932152	1.1295671637513593	0.027376955538496974	0.9945999372815344	7.667619959149519E-4	0.027804025687060932	-3.6046142553730647	0.8634142244238345
2338000	-5467.383041472155	-5464.874732643927	-2.5083088282280546	-5464.874732643927	0.9938813688666117	0.10770114835747571	1.0586865952333406	0.014335259530746287	0.11732471413309375	-3.273350516291507	0.8160321334934364
2339000	-5467.915273220345	-5463.766030984568	-4.149242235777344	-5463.766030984568	1.029405493227481	0.42313024766789753	1.0955471136644461	0.18283571902515505	0.361823417836974	-3.458362645419057	1.2115495545322224
2340000	-5467.677133692827	-5463.15052462322	-4.526609069606765	-5463.15052462322	0.9301640891579684	0.5872085442259016	1.2127979892740157	0.4926201313228236	0.5345275197228768	-3.255219600522709	0.6281693656905333
2341000	-5471.6814255604895	-5463.741113165614	-7.940312394876143	-5463.741113165614	2.0068691253508497	0.7288372680645226	0.7209869134926981	0.43710423085140027	0.701491517564885	-6.1985911858195175	1.1914397116677793
2342000	-5471.88315115004	-5465.364120680709	-6.519030469331355	-5465.364120680709	2.135431501398821	0.7015106959915615	0.7612308248901849	0.5712061479268602	0.6453879826547844	-4.866457400162806	0.7869061776679059
2343000	-5470.550792181768	-5465.099782127655	-5.451010054112745	-5465.099782127655	1.4042259688483318	0.5501048351818766	0.8423011146105237	0.06222988578052304	0.3037051397392466	-4.306826988184305	0.538629607769065
2344000	-5471.909913928375	-5464.6164862062105	-7.293427722165073	-5464.6164862062105	1.8413085039700157	0.6858583223917527	0.6391940952264346	0.13917565480937305	0.5648763177806476	-5.692229139255753	0.8033085624221012
2345000	-5468.699176303035	-5462.33192417875	-6.367252124284221	-5462.33192417875	1.4394689101591809	0.7438977093894428	0.7333948209256136	0.12252791168081187	0.4768358166395795	-4.576678765194964	0.517107062823386
2346000	-5469.48799287368	-5462.253087502664	-7.234905371016304	-5462.253087502664	1.8367026452221522	0.7610885933745706	0.5457776518227425	0.04550228921645129	0.38651199877054143	-5.388799509680871	0.4119791833182794
2347000	-5473.144277688996	-5462.167580762412	-10.976696926583553	-5462.167580762412	2.074442189440231	0.8288074896585055	0.5078463889364165	0.010856179737626653	0.2081045783524086	-8.91402640883932	0.05907133198096567
2348000	-5473.2197877606395	-5465.867697307234	-7.352090453405414	-5465.867697307234	1.8369338654361238	0.8288074896585055	0.6029680535284752	0.11757792124530395	0.562289134815689	-5.289419935661179	0.49863458269517136
2349000	-5474.793267857855	-5465.925363577987	-8.867904279868895	-5465.925363577987	2.283817877935602	0.8288074896585055	0.5348059789248873	0.009649937544557025	0.18451839697344558	-6.8052337621246615	0.9202878442121565
2350000	-5471.8487506621295	-5463.266335519713	-8.582415142416966	-5463.266335519713	1.6317763329377268	0.8288074896585055	0.6621158472003739	0.12467679758646341	0.6107688820629026	-6.519744624672731	1.2257130128920064
2351000	-5474.480511164465	-5465.789482212065	-8.691028952399684	-5465.789482212065	2.1028793846530878	0.8288074896585055	0.4851855082200305	0.04586934901447202	0.41822072121225196	-6.628358434655448	0.8597784638672887
2352000	-5472.969897684134	-5464.366088083166	-8.603809600968	-5464.366088083166	2.372754764638601	0.8438234321412343	0.4430843003575698	0.05123844245782374	0.55163367005557	-6.493553392180719	0.5355919370909336
2353000	-5476.388994090767	-5468.004297397908	-8.384696692858798	-5468.004297397908	1.9429623665526052	0.7890420203279266	0.49203230714602153	0.4832169707952074	0.8403492126613995	-6.448788619941977	0.7192270784233855
2354000	-5472.542002723317	-5463.076853260268	-9.465149463048757	-5463.076853260268	2.580234472132617	0.7890420203279266	0.3887467434095325	0.02804714757057809	0.38748474307354125	-7.529241390131936	0.6294197619378242
2355000	-5477.312327094982	-5468.924599490373	-8.387727604608365	-5468.924599490373	2.9016214365871837	0.7890420203279266	0.5222177943800567	0.5857946485263705	1.2149781329375449	-6.451819531691545	0.2629268949233921
2356000	-5472.022733817111	-5463.374726323531	-8.648007493580277	-5463.374726323531	2.2682439145412268	0.7890420203279266	0.5028369243585618	0.15885238559226728	0.6902791898668658	-6.712099420663456	0.7151576937137624
2357000	-5470.008859519748	-5463.340075834121	-6.66878368562629	-5463.340075834121	1.405364412518212	0.7490361699966209	0.7895907329154274	0.6711377034837431	0.7610260369507157	-4.861586064951982	0.9993052192084999
2358000	-5470.218990193969	-5463.981627311485	-6.237362882484165	-5463.981627311485	1.544600612581348	0.7009959177946566	0.7883137561621064	0.02594318787156964	0.22344298138870558	-4.586475724953781	0.7199915266273224
2359000	-5471.46499797628	-5465.800013653081	-5.664984323199388	-5465.800013653081	1.0809469760502917	0.7009959177946566	1.1083282912815917	0.3017703660727785	0.5275040969039385	-4.0140971656690025	0.9286892941030452
2360000	-5466.281778077736	-5462.300157773614	-3.9816203041215634	-5462.300157773614	1.1199763776579692	0.2771341027926553	0.9547940748045991	0.02877561131287603	0.17944592716283816	-3.867861046057508	0.6536493568946389
2361000	-5469.2075709773835	-5462.999368719645	-6.208202257739133	-5462.999368719645	1.4910104287950752	0.27348271440199134	0.8232778376821454	0.04632852352473344	0.26039243674334495	-6.110110440441568	1.7638907879749801
2362000	-5467.585100254694	-5463.80843749526	-3.7766627594350957	-5463.80843749526	1.1482669641604621	0.17751649987136553	1.0991201585317125	0.016772548143051548	0.11359846711253747	-4.128830484829106	1.549026102078921
2363000	-5467.021894543807	-5463.207784195388	-3.8141103484199386	-5463.207784195388	1.1406012870459072	0.19659798517618865	1.084929708378397	0.013510249039649503	0.10549816670332815	-4.069307819958704	1.3000125328269385
2364000	-5468.649337686883	-5462.992422700716	-5.656914986166698	-5462.992422700716	0.8295492772214224	0.36211235609015685	1.242837080946853	0.08408704653069846	0.2424728904275178	-5.197505945097458	2.719831174317877
2365000	-5467.98145291159	-5463.62072490086	-4.360728010729899	-5463.62072490086	1.0020740696791415	0.4297885657657687	1.1058763175837691	0.045089945773377826	0.20115768508741524	-3.645225325026812	1.428739795641629
2366000	-5468.344397493956	-5463.73496190268	-4.6094355912766085	-5463.73496190268	1.1469851589629683	0.4946473701919052	1.0141948761418775	0.1549399113227957	0.36994343180646944	-3.659390977413559	1.1448922030653983
2367000	-5469.758093828147	-5463.978238999373	-5.779854828773532	-5463.978238999373	0.7847633761591817	1.0936327663648473	1.3109470830812593	0.7685118995700829	0.850104076760318	-2.896086710471188	1.291083561185124
2368000	-5469.97368790406	-5464.137780764306	-5.835907139754353	-5464.137780764306	0.7449713915643061	1.0936327663648473	1.3888662052164376	0.6706330988209273	0.7593201176898563	-2.9521390214520085	1.540706847837245
2369000	-5467.082731774376	-5462.756949403754	-4.325782370621474	-5462.756949403754	1.0900869154954616	0.21176044245199974	1.0058532952556187	0.041905972106319155	0.202664740255974	-4.507071877897154	1.4843719347510131
2370000	-5473.526572104625	-5465.404738023128	-8.12183408149752	-5465.404738023128	0.9977252457386774	0.16715501431276394	0.9650308516332445	0.00662364308453203	0.08534108291915939	-8.528822571027767	3.528919552929407
2371000	-5467.94485982078	-5465.057208088771	-2.887651732008234	-5465.057208088771	1.2697189284913701	0.06322664010814162	0.9596603883402757	0.003330874678220362	0.05854884648619785	-4.014374250248526	0.6647565465412961
2372000	-5465.827315452312	-5462.612827309004	-3.214488143307708	-5462.612827309004	1.1319420851410893	0.10479931937124405	1.0182177857448214	0.011402201965108702	0.1077264873461521	-3.999703122527045	1.251071610361262
2373000	-5466.974482700278	-5464.821268624505	-2.153214075772529	-5464.821268624505	1.0374227998258374	0.04380019974136576	1.019080120200497	0.0011532119574858956	0.03357216361733909	-3.4998114845510604	0.7950630893333462
2374000	-5467.582380832284	-5465.114752709491	-2.4676281227931653	-5465.114752709491	1.210762094868761	0.02905451460148758	1.0177745487947987	9.909632882654758E-4	0.031231477471622904	-4.041814764364465	1.128963418213805
2375000	-5466.330559221521	-5463.099137113537	-3.231422107984002	-5463.099137113537	1.0380344053566695	0.14368484753096045	1.0400302573749176	0.010538884899708908	0.09735720973878637	-3.7695250961466398	1.3259429102641587
2376000	-5467.455837234513	-5464.057931754292	-3.3979054802203406	-5464.057931754292	0.9361543698350691	0.17907469459955824	1.0884142067547045	0.04968640545768431	0.2246600008961199	-3.741969453046483	1.6155000785426363
2377000	-5466.5672697628	-5463.472202071372	-3.0950676914281967	-5463.472202071372	1.2711136042800542	0.0691114440644253	0.979214135741737	0.00213017306153079	0.047559372983786014	-4.165407816023322	1.092352685151744
2378000	-5465.881416237091	-5463.679239043714	-2.202177193377211	-5463.679239043714	1.1169850425274266	0.0272158392030621	0.9809273583632705	5.593999864969886E-4	0.02420477855708927	-3.811276917382071	0.6009261276718059
2379000	-5473.340348157456	-5470.416996084564	-2.923352072892281	-5470.416996084564	1.4292130743804639	0.004003473018487294	1.0004911603450508	9.200559603331669E-6	0.003031734110520915	-5.475652688162295	1.5402079450556532
2380000	-5468.689077505887	-5463.238306573814	-5.450770932073734	-5463.238306573814	1.1202608320613023	0.1162373780147832	1.0068393866052625	0.0066630317747948834	0.07883253333224696	-6.158343968987548	2.3235335701723665
2381000	-5468.028560467813	-5463.57961252328	-4.448947944532922	-5463.57961252328	1.1987849953037193	0.36598080783983916	0.8995754052123897	0.15433875618307533	0.4196640819047715	-3.974517040964132	1.0700331920907917
2382000	-5469.359845223003	-5464.906258006454	-4.453587216548771	-5464.906258006454	1.5644707422472033	0.25665643497560314	0.8358740586023949	0.04886301400726601	0.24145191698389762	-4.428790211153771	0.6093617313414664
2383000	-5467.802195166011	-5464.473086986806	-3.329108179205281	-5464.473086986806	1.067572095410408	0.21367589925603486	1.1266498650235581	0.058202834946542124	0.2278869432415856	-3.5012363108647024	1.2783201878310075
2384000	-5467.579095492776	-5464.927386921436	-2.651708571340323	-5464.927386921436	1.193620986477927	0.05906545038764318	1.0121277449155663	0.0019847430411424616	0.044080853552260366	-3.820670945252732	0.9105663974325899
2385000	-5466.78081792486	-5462.681651489418	-4.099166435441296	-5462.681651489418	1.3504238328176947	0.22769844688537727	0.8499968175013961	0.02584373419349519	0.18366068240600686	-4.205312874204533	1.0095307603342503
2386000	-5467.214989949586	-5463.66929809299	-3.545691856596115	-5463.66929809299	1.2193297687362474	0.11815522355084948	1.1025812297957085	0.006711276817755232	0.0721222977570741	-4.240708709255195	1.4746778019386784
2387000	-5467.002662867364	-5464.386006831218	-2.6166560361464475	-5464.386006831218	1.1829217772883405	0.0685684267198299	1.0440711200356219	0.0033635862601398983	0.056705050720282306	-3.6920497514307966	0.7227479130596909
2388000	-5467.995723079877	-5465.029342726167	-2.9663803537103983	-5465.029342726167	1.4221821795392704	0.02913661097217959	0.9631807491926414	6.683800711738592E-5	0.008485729561675415	-4.539052956306827	1.1754672104584385
2389000	-5464.977817810428	-5462.797773187578	-2.1800446228496293	-5462.797773187578	1.118491949005528	0.02919870188689374	1.0142127761752235	7.423642487378411E-4	0.027007086569449838	-3.751574560152953	0.5817873928569615
2390000	-5466.750166914743	-5462.872604796352	-3.8775621183909825	-5462.872604796352	1.1965166184585796	0.030622449260744828	0.993345268883965	0.0011952103477446594	0.035145178448839215	-5.423444751893038	1.8837348235388354
2391000	-5466.634202783286	-5463.734838107011	-2.8993646762756558	-5463.734838107011	1.1162378177585217	0.12443238847313738	1.1057770396984763	0.006146784286993426	0.07245691668300534	-3.5541130384799144	0.7873666939699554
2392000	-5469.541862813726	-5465.119526843562	-4.422335970163215	-5465.119526843562	1.4978624563393033	0.2900390532999934	0.9243935553574015	0.07224516933081074	0.2659830879890821	-4.253830597316284	0.8424168335816906
2393000	-5466.624925811148	-5464.436787585417	-2.188138225731643	-5464.436787585417	1.327429245728422	0.018352269435384816	0.9985383538848025	4.343189829552646E-5	0.00658193022787451	-4.001865813400751	0.7688910422044196
2394000	-5466.82577808109	-5462.635052073625	-4.190726007464505	-5462.635052073625	1.2221501105371968	0.28246184034490546	0.9341127346127015	0.042276574715843715	0.21663689343106834	-4.0542492274240605	0.5364464136887185
2395000	-5467.188737667993	-5464.618803662607	-2.569934005385969	-5464.618803662607	1.2262062378958678	0.05156567282702911	0.9624383144969814	0.0016447049691364298	0.042297042829885355	-3.8210521441371563	0.8206174425784067
2396000	-5464.354340400011	-5463.951378487812	-0.40296191219895583	-5463.951378487812	1.1209939432527003	0.001035437572736996	1.0001072919937708	1.0343442842983565E-6	0.001017027286602468	-3.585650761498273	0.9838692586643387
2397000	-5466.572777584922	-5465.865622280406	-0.7071553045163701	-5465.865622280406	1.017093002551228	0.002102657586023404	1.000357953778171	7.092658217742922E-6	0.002664028540555409	-3.560912444962498	0.721631301755309
2398000	-5466.572799317564	-5464.236819672946	-2.335979644618086	-5464.236819672946	1.069922685699896	0.041347566914383974	1.0023988126852323	9.020804556116469E-4	0.030076906663717422	-3.71552969692548	0.5877682014528675
2399000	-5466.65268059938	-5464.725440231925	-1.9272403674546084	-5464.725440231925	1.1750804921684141	0.016725515739560288	0.9903348502620077	3.1120499358268866E-4	0.017742640783766663	-3.787960902776897	0.6365469409942347
2400000	-5471.715923998379	-5466.225786820792	-5.490137177588142	-5466.225786820792	1.18604419039367	0.03298902284100558	1.0080084361919026	0.0018625787490241506	0.043147590517821216	-6.995550108550066	2.57148458374413
2401000	-5466.282716550932	-5462.788600070156	-3.494116480776375	-5462.788600070156	1.1620230003428627	0.08502446598149202	1.0228179614249586	0.003472400182574232	0.05732856436039177	-4.427385074716286	1.5487602372743217
2402000	-5464.110772950749	-5462.789328881124	-1.3214440696260272	-5462.789328881124	1.1651406595833218	0.006090491199650098	1.0019648669468961	2.3060888139069398E-5	0.00479080048745146	-3.675111441082282	0.7274582607100224
2403000	-5465.02723494041	-5463.899443969732	-1.1277909706785212	-5463.899443969732	1.0263109947674762	0.005747606906879735	0.9968382585225738	1.3126156106898295E-5	0.003637353367854138	-3.50903413038614	0.7343228836679743
2404000	-5466.214698570206	-5464.129374632482	-2.085323937724011	-5464.129374632482	1.0964229068397342	0.03469990706255721	0.992673793408163	0.0010422890993831522	0.03262208076684195	-3.5629781304688866	0.9197715474126501
2405000	-5467.69602328063	-5462.863185944338	-4.832837336292022	-5462.863185944338	1.3974401985195524	0.2076942880712679	0.8317246719474879	0.012972554410873614	0.1387068031715861	-5.033700441478925	1.2078640259713826
2406000	-5465.010570918505	-5462.511064215427	-2.499506703078668	-5462.511064215427	1.128412512473809	0.012008042052505993	1.0116274614980316	1.0271386353103126E-4	0.010047046649240199	-4.52513749215743	1.6063440282566706
2407000	-5467.095872172081	-5464.609697669564	-2.486174502515976	-5464.609697669564	1.014969622071146	0.03507922977923173	1.0150955835420243	0.0010408912211971393	0.03153461356349934	-3.9578298818096673	0.4488288857782331
2408000	-5465.101171418372	-5462.710024225862	-2.391147192510558	-5462.710024225862	1.2091981971917278	0.021843965953633786	0.9983137881243638	3.5545335239937947E-4	0.018871940885802168	-4.115543268759916	1.2016271110745596
2409000	-5466.204320554762	-5463.405883712133	-2.798436842629065	-5463.405883712133	1.1291761732321364	0.09132537561912808	0.9561967536001922	0.002246438297287002	0.049722762428339215	-3.682292761460216	0.7667082673714284
2410000	-5469.96457443243	-5466.735147213523	-3.229427218906519	-5466.735147213523	1.0490792747817663	0.07890988289980613	0.9459840009510039	0.003626062517004998	0.06288733531574969	-4.2130676021493665	0.41710180763061677
2411000	-5468.207177246132	-5465.145138932128	-3.0620383140039724	-5465.145138932128	0.9848180735270904	0.02949961096019922	0.987886345190746	4.637915799105978E-4	0.02166549271094527	-4.628059925196264	1.9572916175085164
2412000	-5465.496986050296	-5463.7068388958905	-1.790147154405528	-5463.7068388958905	1.0539341230278125	0.005897948038438676	0.9988841996534763	5.365892789828746E-5	0.007328220126283965	-4.159108695282128	0.39884025898961883
2413000	-5469.318425274761	-5463.066427251969	-6.251998022791278	-5463.066427251969	1.5547833903006831	0.41120045089115226	0.8234305934060555	0.10527353782449364	0.3769587194132721	-5.605523532254153	1.5618829718430929
2414000	-5467.6594972769735	-5465.512502212452	-2.146995064521129	-5465.512502212452	1.0783134057149142	0.01072166422129188	1.0078126655661979	1.2839019755164476E-4	0.011289403924874805	-4.228162236481634	1.4471461805515209
2415000	-5468.067730108018	-5464.407147557062	-3.6605825509556826	-5464.407147557062	1.2372091008421333	0.037786971165103295	1.0118453601918322	0.0016994819929017659	0.04028845593128666	-5.090914633090373	1.645805243205683
2416000	-5467.380911833582	-5463.718953517212	-3.6619583163699603	-5463.718953517212	1.5181496805340438	0.1242786171669832	0.9122519117683868	0.003789240142624214	0.0664466976214607	-4.317678632540989	0.5148762889893191
2417000	-5470.466033515638	-5466.068393288419	-4.39764022721798	-5466.068393288419	1.0716720016661752	0.03625161317210437	1.0076595917785292	0.0014728093015418959	0.03790499050129684	-5.851090238123218	2.2646665454626267
2418000	-5466.473822865943	-5464.185505489856	-2.2883173760861846	-5464.185505489856	1.0571832843313014	0.051389649868895805	0.9828915569885717	0.0031120427510424728	0.05755713851073763	-3.5414707240460723	0.8609069291125326
2419000	-5469.890765662945	-5465.9612469205595	-3.9295187423857993	-5465.9612469205595	1.060268355104291	0.14538490254096764	0.9414134902668377	0.003670298408194846	0.06386886263162873	-4.45775475812617	1.6127854652828537
2420000	-5470.690677778958	-5466.509214789433	-4.181462989524952	-5466.509214789433	1.0812140877915717	0.17093775642078265	0.9767902810124275	0.019649178895361812	0.14027919199911176	-4.56824364325791	1.9247523511670022
2421000	-5468.2445776884615	-5462.51887255709	-5.725705131371646	-5462.51887255709	1.0422916601824201	0.19985920002027224	1.0684051490593065	0.03740477862942486	0.19152711599756797	-5.964788581629083	2.354557894206596
2422000	-5470.985604938424	-5466.411754831676	-4.573850106747662	-5466.411754831676	1.1506627362441417	0.24125286712915117	0.8540763216182291	0.04840057662610024	0.2539137456623104	-4.617882552167843	0.33879275262602704
2423000	-5468.566760367188	-5465.436713928693	-3.1300464384952607	-5465.436713928693	1.1535821029933908	0.12626464470612753	0.9762676621073408	0.013384642971741084	0.11919506622815547	-3.7732671400562214	0.9951469419388872
2424000	-5467.130574733649	-5463.156382459185	-3.974192274464402	-5463.156382459185	1.0683732709574292	0.059123852309017004	1.0121931108188036	0.003060077667270861	0.05559756394832258	-5.1425467206800946	2.0550441983401693
2425000	-5469.469729796854	-5464.2973508762925	-5.1723789205620045	-5464.2973508762925	1.4370698175226622	0.23464163344631392	0.9210030746354441	0.022723906687924064	0.1630430526928613	-5.2465155764216025	1.4913965023862514
2426000	-5467.295386974274	-5465.004133589837	-2.2912533844371077	-5465.004133589837	0.9820263747381568	0.027517933607512233	1.0084592815280438	6.013786375268472E-5	0.007711286116132808	-3.8944798167082295	1.4117608301996225
2427000	-5467.451324860565	-5462.867334173498	-4.583990687066924	-5462.867334173498	1.2204982436912881	0.1430498222808672	1.0097225214037115	0.02286982551115599	0.14575059002358812	-5.125795760035284	1.7827618880818892
2428000	-5470.619825247675	-5465.766933444603	-4.85289180307242	-5465.766933444603	1.1326446270959853	0.19764105619816563	1.0557121693456952	0.03729225486747679	0.19386080301581993	-5.102921764375358	1.9319645226734599
2429000	-5466.487942250134	-5463.354145510659	-3.1337967394759336	-5463.354145510659	1.1442687022214875	0.12207166892737045	1.0226501256813292	0.021561851624915168	0.15225867716253247	-3.803545199112252	0.8571272899613563
2430000	-5468.9104149433915	-5466.7655978431285	-2.1448171002628142	-5466.7655978431285	1.121102608529379	0.02511672927979333	0.9930224872252059	0.0010460454098118795	0.03214760126366795	-3.796367320450664	0.9267223660859367
2431000	-5467.422138635672	-5463.466236360704	-3.9559022749684143	-5463.466236360704	0.9366131302641242	0.40855966527085247	1.3738756505806031	0.06278637221543769	0.19090804114084833	-3.319308933009162	1.515733584099897
2432000	-5470.668476088871	-5467.589416409536	-3.079059679334608	-5467.589416409536	1.2001746956288013	0.1350830384434966	0.9557715774384871	0.01132755830411174	0.11076292109381322	-3.668108102241556	0.7397138311470883
2433000	-5466.859279220916	-5462.307732543666	-4.551546677249136	-5462.307732543666	1.1545066585689827	0.3335716729118656	0.9943185032274782	0.054912052206023944	0.25637011021007605	-4.2046683905088	0.42218931112280306
2434000	-5467.079366189904	-5462.849754391682	-4.229611798222317	-5462.849754391682	0.9180672578795747	0.24174103658097856	1.0679458016816215	0.03690102178833382	0.18610956069159065	-4.271435311315283	0.360371901326649
2435000	-5466.353115267633	-5462.754015767345	-3.5990995002888924	-5462.754015767345	1.0163204421149132	0.21601143334243167	1.0182493814848972	0.05948388527110619	0.23023933849065487	-3.7601070770589797	1.1608842908065056
2436000	-5466.164381749015	-5463.863006073282	-2.301375675732545	-5463.863006073282	1.2618513812742498	0.018613092655367116	1.0028429427520862	3.6359187926978586E-4	0.01915247400059875	-4.107923137673172	1.0789577511533663
2437000	-5467.990676186771	-5464.04808738982	-3.9425887969523092	-5464.04808738982	1.0923705637550587	0.22870697241696916	0.9908081673229668	0.010894488335856795	0.1066363754067343	-4.044059717073039	1.3614998134827165
2438000	-5467.488770304383	-5463.843611483076	-3.6451588213073727	-5463.843611483076	1.2776459889610052	0.16786403432170224	0.9464922484052275	0.025749226997406192	0.16716425660612386	-4.048342006794963	0.9419495250486432
2439000	-5469.136874878602	-5462.983485827891	-6.1533890507106985	-5462.983485827891	1.1382215519986625	0.02786396466598946	1.0037792704504767	6.644547260759321E-4	0.025568883917947993	-7.749956089618926	2.990681759465691
2440000	-5465.69037619082	-5462.699391270277	-2.9909849205425614	-5462.699391270277	1.0635084961927337	0.15693073001259786	1.0977714672187846	0.02843461407184205	0.16271190457203222	-3.453804679654942	0.7586785073534116
